pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 8.71, 84.4, 13.9, 84.0, 6.0, 8.7, 8.7, 1016.7, 0.0, 6.0, 919.0, 0.0,2020-08-26 00:00:00, -6999.0, 919.0,35
0.0, 8.2, 87.5, 13.9, 88.0, 6.0, 8.2, 8.1, 1017.9, 0.0, 6.0, 920.0, 0.0,2020-08-26 01:00:00, -6999.0, 920.0,35
0.0, 7.733, 88.0, 13.9, 88.0, 6.0, 7.7, 7.6, 1016.8, 0.0, 6.0, 919.0, 0.0,2020-08-26 02:00:00, -6999.0, 919.0,35
0.0, 7.508, 89.3, 13.9, 89.0, 6.0, 7.5, 7.0, 1016.7, 0.0, 6.0, 919.0, 0.0,2020-08-26 03:00:00, -6999.0, 919.0,35
0.0, 7.994, 88.3, 13.9, 88.0, 6.0, 8.0, 7.0, 1016.7, 0.0, 6.0, 919.0, 0.0,2020-08-26 04:00:00, -6999.0, 919.0,35
0.0, 7.476, 89.7, 13.9, 90.0, 6.0, 7.5, 7.0, 1016.7, 0.0, 6.0, 919.0, 0.0,2020-08-26 05:00:00, -6999.0, 919.0,35
0.0, 7.437, 90.1, 13.9, 90.0, 6.0, 7.4, 7.0, 1018.0, 0.0, 6.0, 920.0, 0.0,2020-08-26 06:00:00, -6999.0, 920.0,35
0.3, 7.527, 94.7, 7.6, 95.0, 7.0, 7.5, 7.1, 1016.9, 0.3, 7.0, 919.0, 0.0,2020-08-26 07:00:00, -6999.0, 919.0,35
None, 7.607, 93.8, None, None, None, None, None, None, None, 7.0, 920.0, None,2020-08-26 08:00:00, None, None,35
0.3, 8.35, 93.2, 8.4, 93.0, 7.0, 8.4, 7.1, 1018.1, 0.0, 7.0, 920.0, 0.0,2020-08-26 09:00:00, -6999.0, 920.0,35
