pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.451, 82.1, None, None, None, None, 5.0, 7.5, 7.5, 1012.1, 0.0, 5.0, 879.0, 18.1, 82.0, None,2020-08-26 00:00:00, None, None, 879.0,35
None, 6.738, 84.9, None, None, None, None, 4.0, 6.7, 6.7, 1013.2, 0.0, 4.0, 880.0, 18.1, 85.0, None,2020-08-26 01:00:00, None, None, 880.0,35
None, 5.956, 87.9, None, None, None, None, 4.0, 6.0, 5.8, 1013.1, 0.0, 4.0, 880.0, 18.1, 88.0, None,2020-08-26 02:00:00, None, None, 880.0,35
None, 4.831, 90.0, None, None, None, None, 3.0, 4.8, 4.8, 1013.5, 0.0, 3.0, 880.0, 18.1, 90.0, None,2020-08-26 03:00:00, None, None, 880.0,35
None, 4.195, 92.1, None, None, None, None, 3.0, 4.2, 4.2, 1013.6, 0.0, 3.0, 880.0, 18.1, 92.0, None,2020-08-26 04:00:00, None, None, 880.0,35
None, 3.324, 93.6, None, None, None, None, 2.0, 3.3, 3.3, 1013.8, 0.0, 2.0, 880.0, 18.1, 94.0, None,2020-08-26 05:00:00, None, None, 880.0,35
None, 2.708, 94.2, None, None, None, None, 2.0, 2.7, 2.7, 1015.5, 0.0, 2.0, 881.0, 18.1, 94.0, None,2020-08-26 06:00:00, None, None, 881.0,35
None, 2.654, 94.9, None, None, None, None, 2.0, 2.7, 2.5, 1015.8, 0.0, 2.0, 881.0, 2.8, 95.0, None,2020-08-26 07:00:00, None, None, 881.0,35
None, 7.069, 84.9, None, None, None, None, None, None, None, None, None, 5.0, 881.0, None, None, None,2020-08-26 08:00:00, None, None, None,35
None, 12.96, 60.19, None, None, None, None, 5.0, 13.0, 2.5, 1014.9, 1.0, 5.0, 881.0, 12.9, 60.0, None,2020-08-26 09:00:00, None, None, 881.0,35
None, 17.52, 39.38, None, None, None, None, 4.0, 17.5, 2.5, 1014.5, 0.0, 4.0, 881.0, 17.4, 39.0, None,2020-08-26 10:00:00, None, None, 881.0,35
None, 20.34, 29.38, None, None, None, None, 2.0, 20.3, 2.5, 1013.1, -0.1, 2.0, 880.0, 20.4, 29.0, None,2020-08-26 11:00:00, None, None, 880.0,35
None, 22.22, 24.43, None, None, None, None, 1.0, 22.2, 2.5, 1011.8, 0.1, 1.0, 879.0, 22.2, 24.0, None,2020-08-26 12:00:00, None, None, 879.0,35
None, 23.69, 18.96, None, None, None, None, 0.0, 23.7, 2.5, 1011.7, 0.0, 0.0, 879.0, 23.8, 19.0, None,2020-08-26 13:00:00, None, None, 879.0,35
None, 24.92, 15.39, None, None, None, None, -4.0, 24.9, 2.5, 1010.5, 0.0, -4.0, 878.0, 25.1, 15.0, None,2020-08-26 14:00:00, None, None, 878.0,35
None, 25.94, 12.08, None, None, None, None, -6.0, 25.9, 2.5, 1010.5, 0.0, -6.0, 878.0, 26.4, 12.0, None,2020-08-26 15:00:00, None, None, 878.0,35
None, 25.14, 13.11, None, None, None, None, -6.0, 25.1, 2.5, 1009.6, 0.0, -6.0, 877.0, 26.4, 13.0, None,2020-08-26 16:00:00, None, None, 877.0,35
None, 21.02, 27.05, None, None, None, None, 2.0, 21.0, 2.5, 1010.3, -1.0, 2.0, 877.0, 26.4, 27.0, None,2020-08-26 17:00:00, None, None, 877.0,35
None, 17.49, 36.44, None, None, None, None, 3.0, 17.5, 2.5, 1010.9, 0.0, 3.0, 877.0, 26.4, 36.0, None,2020-08-26 18:00:00, None, None, 877.0,35
None, 16.27, 41.15, None, None, None, None, 3.0, 16.3, 16.3, 1011.1, 0.0, 3.0, 877.0, 17.7, 41.0, None,2020-08-26 19:00:00, None, None, 877.0,35
None, 13.78, 49.09, None, None, None, None, 3.0, 13.8, 13.9, 1012.0, 0.0, 3.0, 878.0, 17.7, 49.0, None,2020-08-26 20:00:00, None, None, 878.0,35
None, 11.02, 55.66, None, None, None, None, 2.0, 11.0, 11.0, 1011.5, 0.0, 2.0, 878.0, 17.7, 56.0, None,2020-08-26 21:00:00, None, None, 878.0,35
None, 9.45, 62.93, None, None, None, None, 2.0, 9.5, 9.5, 1011.1, 0.0, 2.0, 878.0, 17.7, 63.0, None,2020-08-26 22:00:00, None, None, 878.0,35
None, 7.716, 68.16, None, None, None, None, 2.0, 7.7, 7.8, 1010.9, 0.0, 2.0, 878.0, 17.7, 68.0, None,2020-08-26 23:00:00, None, None, 878.0,35
None, 7.359, 70.5, None, None, None, None, 2.0, 7.4, 7.2, 1011.9, 0.0, 2.0, 879.0, 17.7, 71.0, None,2020-08-27 00:00:00, None, None, 879.0,35
None, 6.26, 75.06, None, None, None, None, 2.0, 6.3, 6.2, 1011.8, 0.0, 2.0, 879.0, 17.7, 75.0, None,2020-08-27 01:00:00, None, None, 879.0,35
None, 5.455, 77.52, None, None, None, None, 2.0, 5.5, 5.5, 1011.7, 0.0, 2.0, 879.0, 17.7, 78.0, None,2020-08-27 02:00:00, None, None, 879.0,35
None, 4.744, 80.9, None, None, None, None, 2.0, 4.7, 4.8, 1011.7, 0.0, 2.0, 879.0, 17.7, 81.0, None,2020-08-27 03:00:00, None, None, 879.0,35
None, 4.014, 83.9, None, None, None, None, 2.0, 4.0, 3.9, 1011.9, 0.0, 2.0, 879.0, 17.7, 84.0, None,2020-08-27 04:00:00, None, None, 879.0,35
None, 3.719, 87.3, None, None, None, None, 2.0, 3.7, 3.3, 1013.7, 0.0, 2.0, 880.0, 17.7, 87.0, None,2020-08-27 05:00:00, None, None, 880.0,35
None, 2.773, 88.8, None, None, None, None, 1.0, 2.8, 2.7, 1015.5, 0.0, 1.0, 881.0, 17.7, 89.0, None,2020-08-27 06:00:00, None, None, 881.0,35
None, 2.532, 90.4, None, None, None, None, 1.0, 2.5, 2.5, 1015.8, 0.0, 1.0, 881.0, 2.8, 90.0, None,2020-08-27 07:00:00, None, None, 881.0,35
None, 7.641, 73.02, None, None, None, None, 3.0, 7.6, 2.4, 1015.4, 0.0, 3.0, 881.0, 7.5, 73.0, None,2020-08-27 08:00:00, None, None, 881.0,35
None, 13.9, 50.27, None, None, None, None, 4.0, 13.9, 2.4, 1013.7, 0.5, 4.0, 880.0, 13.8, 50.0, None,2020-08-27 09:00:00, None, None, 880.0,35
None, 18.56, 33.84, None, None, None, None, 2.0, 18.6, 2.4, 1013.2, 0.5, 2.0, 880.0, 18.4, 34.0, None,2020-08-27 10:00:00, None, None, 880.0,35
None, 21.47, 25.8, None, None, None, None, 1.0, 21.5, 2.4, 1013.1, 0.0, 1.0, 880.0, 21.5, 26.0, None,2020-08-27 11:00:00, None, None, 880.0,35
None, 22.67, 19.67, None, None, None, None, -2.0, 22.7, 2.4, 1011.8, 0.0, -2.0, 879.0, 22.9, 20.0, None,2020-08-27 12:00:00, None, None, 879.0,35
None, 23.89, 19.6, None, None, None, None, 0.0, 23.9, 2.4, 1011.8, 0.0, 0.0, 879.0, 23.9, 20.0, None,2020-08-27 13:00:00, None, None, 879.0,35
None, 24.98, 18.49, None, None, None, None, -1.0, 25.0, 2.4, 1011.7, 0.0, -1.0, 879.0, 25.0, 18.0, None,2020-08-27 14:00:00, None, None, 879.0,35
None, 25.54, 15.18, None, None, None, None, -2.0, 25.5, 2.4, 1011.8, -0.1, -2.0, 879.0, 26.1, 15.0, None,2020-08-27 15:00:00, None, None, 879.0,35
None, 24.5, 16.69, None, None, None, None, -3.0, 24.5, 2.4, 1010.8, -0.8, -3.0, 878.0, 26.1, 17.0, None,2020-08-27 16:00:00, None, None, 878.0,35
None, 21.94, 23.03, None, None, None, None, 1.0, 21.9, 2.4, 1012.4, -0.1, 1.0, 879.0, 26.1, 23.0, None,2020-08-27 17:00:00, None, None, 879.0,35
None, 18.54, 34.91, None, None, None, None, 3.0, 18.5, 2.4, 1013.1, 0.0, 3.0, 879.0, 26.1, 35.0, None,2020-08-27 18:00:00, None, None, 879.0,35
None, 16.43, 39.72, None, None, None, None, 3.0, 16.4, 16.5, 1014.6, 0.0, 3.0, 880.0, 18.6, 40.0, None,2020-08-27 19:00:00, None, None, 880.0,35
None, 13.58, 50.78, None, None, None, None, 4.0, 13.6, 13.6, 1014.2, -1.0, 4.0, 880.0, 18.6, 51.0, None,2020-08-27 20:00:00, None, None, 880.0,35
None, 11.03, 57.09, None, None, None, None, 3.0, 11.0, 11.1, 1014.8, 0.0, 3.0, 881.0, 18.6, 57.0, None,2020-08-27 21:00:00, None, None, 881.0,35
None, 8.96, 62.46, None, None, None, None, 2.0, 9.0, 9.0, 1015.6, 0.0, 2.0, 882.0, 18.6, 62.0, None,2020-08-27 22:00:00, None, None, 882.0,35
None, 7.2, 68.96, None, None, None, None, 2.0, 7.2, 7.2, 1015.4, 0.0, 2.0, 882.0, 18.6, 69.0, None,2020-08-27 23:00:00, None, None, 882.0,35
None, 6.162, 70.82, None, None, None, None, 1.0, 6.2, 6.1, 1016.6, 0.0, 1.0, 883.0, 18.6, 71.0, None,2020-08-28 00:00:00, None, None, 883.0,35
None, 5.453, 73.28, None, None, None, None, 1.0, 5.5, 5.5, 1016.5, 0.0, 1.0, 883.0, 18.6, 73.0, None,2020-08-28 01:00:00, None, None, 883.0,35
None, 4.738, 76.03, None, None, None, None, 1.0, 4.7, 4.8, 1016.5, 0.0, 1.0, 883.0, 18.6, 76.0, None,2020-08-28 02:00:00, None, None, 883.0,35
None, 4.065, 79.08, None, None, None, None, 1.0, 4.1, 4.0, 1016.5, 0.0, 1.0, 883.0, 18.6, 79.0, None,2020-08-28 03:00:00, None, None, 883.0,35
None, 3.352, 81.9, None, None, None, None, 1.0, 3.4, 3.3, 1016.7, 0.0, 1.0, 883.0, 18.6, 82.0, None,2020-08-28 04:00:00, None, None, 883.0,35
