CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.44, 48.79, None, None, None, 12.4, 11.48, None, 6.413, 286.8, 1.0, 6.4, 11.4, 11.0, None, None, 287.0, 15.6, None, None, 49.0, None,2020-08-26 00:00:00, None, None, None,35
None, 10.95, 54.63, None, None, None, 19.7, 15.61, None, 8.97, 289.9, 2.0, 9.0, 11.0, 10.7, None, None, 290.0, 15.6, None, None, 55.0, None,2020-08-26 01:00:00, None, None, None,35
None, 9.87, 58.06, None, None, None, 14.9, 31.38, None, 5.826, 301.7, 2.0, 5.8, 9.9, 9.7, None, None, 302.0, 15.6, None, None, 58.0, None,2020-08-26 02:00:00, None, None, None,35
None, 9.59, 54.66, None, None, None, 8.9, 48.0, None, 2.609, 324.5, 1.0, 2.6, 9.6, 9.5, None, None, 325.0, 15.6, None, None, 55.0, None,2020-08-26 03:00:00, None, None, None,35
None, 9.62, 51.44, None, None, None, 9.5, 45.36, None, 3.085, 316.0, 0.0, 3.1, 9.6, 9.2, None, None, 316.0, 15.6, None, None, 51.0, None,2020-08-26 04:00:00, None, None, None,35
None, 10.28, 44.49, None, None, None, None, 11.74, None, 5.868, 303.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 05:00:00, None, None, None,35
None, 10.36, 43.6, None, None, None, 9.0, 10.33, None, 5.522, 308.4, -2.0, 5.5, 10.4, 9.2, None, None, 308.0, 15.6, None, None, 44.0, None,2020-08-26 06:00:00, None, None, None,35
None, 10.62, 44.81, None, None, None, 3.2, 15.96, None, 1.404, 226.3, -1.0, 1.4, 10.6, 9.9, None, None, 226.0, 10.6, None, None, 45.0, None,2020-08-26 07:00:00, None, None, None,35
None, 12.08, 38.1, None, None, None, None, 22.11, None, 0.825, 213.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None, None,35
None, 12.52, 39.71, None, None, None, 6.9, 15.55, None, 3.05, 209.5, -1.0, 3.1, 12.5, 9.9, None, None, 210.0, 12.6, None, None, 40.0, None,2020-08-26 09:00:00, None, None, None,35
None, 13.36, 41.6, None, None, None, 13.1, 24.91, None, 5.548, 207.1, 1.0, 5.5, 13.4, 9.9, None, None, 207.0, 13.4, None, None, 42.0, None,2020-08-26 10:00:00, None, None, None,35
None, 14.72, 39.86, None, None, None, 12.8, 31.1, None, 5.164, 206.3, 1.0, 5.2, 14.7, 9.9, None, None, 206.0, 15.3, None, None, 40.0, None,2020-08-26 11:00:00, None, None, None,35
None, 15.85, 42.41, None, None, None, 14.5, 44.56, None, 4.668, 209.7, 3.0, 4.7, 15.9, 9.9, None, None, 210.0, 16.6, None, None, 42.0, None,2020-08-26 12:00:00, None, None, None,35
None, 17.0, 33.34, None, None, None, 22.5, 49.43, None, 5.446, 185.4, 1.0, 5.4, 17.0, 9.9, None, None, 185.0, 17.3, None, None, 33.0, None,2020-08-26 13:00:00, None, None, None,35
None, 17.41, 28.83, None, None, None, 22.2, 58.89, None, 4.996, 214.7, -1.0, 5.0, 17.4, 9.9, None, None, 215.0, 18.2, None, None, 29.0, None,2020-08-26 14:00:00, None, None, None,35
None, 17.83, 32.02, None, None, None, 14.5, 59.13, None, 4.286, 275.6, 1.0, 4.3, 17.8, 9.9, None, None, 276.0, 18.3, None, None, 32.0, None,2020-08-26 15:00:00, None, None, None,35
None, 18.71, 21.21, None, None, None, 18.9, 53.31, None, 5.641, 257.6, -4.0, 5.6, 18.7, 9.9, None, None, 258.0, 18.6, None, None, 21.0, None,2020-08-26 16:00:00, None, None, None,35
None, 16.42, 27.9, None, None, None, 14.1, 49.46, None, 4.704, 284.3, -2.0, 4.7, 16.4, 9.9, None, None, 284.0, 18.8, None, None, 28.0, None,2020-08-26 17:00:00, None, None, None,35
None, 15.99, 31.19, None, None, None, 14.3, 51.31, None, 3.485, 286.6, -1.0, 3.5, 16.0, 9.9, None, None, 287.0, 18.8, None, None, 31.0, None,2020-08-26 18:00:00, None, None, None,35
None, 15.0, 32.93, None, None, None, 11.5, 54.1, None, 2.812, 300.2, -1.0, 2.8, 15.0, 14.4, None, None, 300.0, 16.6, None, None, 33.0, None,2020-08-26 19:00:00, None, None, None,35
None, 13.04, 36.1, None, None, None, 13.6, 41.92, None, 4.798, 220.9, -2.0, 4.8, 13.0, 13.1, None, None, 221.0, 16.6, None, None, 36.0, None,2020-08-26 20:00:00, None, None, None,35
None, 12.96, 34.44, None, None, None, 12.5, 15.53, None, 6.398, 199.9, -2.0, 6.4, 13.0, 12.7, None, None, 200.0, 16.6, None, None, 34.0, None,2020-08-26 21:00:00, None, None, None,35
None, 12.6, 35.57, None, None, None, 11.7, 17.25, None, 6.795, 178.8, -2.0, 6.8, 12.6, 12.7, None, None, 179.0, 16.6, None, None, 36.0, None,2020-08-26 22:00:00, None, None, None,35
None, 12.42, 36.1, None, None, None, 11.2, 35.63, None, 5.192, 174.6, -2.0, 5.2, 12.4, 12.2, None, None, 175.0, 16.6, None, None, 36.0, None,2020-08-26 23:00:00, None, None, None,35
None, 11.97, 37.73, None, None, None, 7.6, 18.36, None, 4.215, 206.3, -2.0, 4.2, 12.0, 12.0, None, None, 206.0, 16.6, None, None, 38.0, None,2020-08-27 00:00:00, None, None, None,35
None, 11.73, 39.02, None, None, None, 4.9, 41.71, None, 1.951, 276.5, -2.0, 2.0, 11.7, 11.2, None, None, 277.0, 16.6, None, None, 39.0, None,2020-08-27 01:00:00, None, None, None,35
None, 10.88, 42.54, None, None, None, 9.2, 23.5, None, 3.488, 287.6, -1.0, 3.5, 10.9, 10.9, None, None, 288.0, 16.6, None, None, 43.0, None,2020-08-27 02:00:00, None, None, None,35
None, 10.12, 49.39, None, None, None, 11.7, 44.14, None, 4.91, 294.5, 0.0, 4.9, 10.1, 10.2, None, None, 295.0, 16.6, None, None, 49.0, None,2020-08-27 03:00:00, None, None, None,35
None, 9.66, 53.24, None, None, None, 16.4, 36.66, None, 5.462, 315.0, 1.0, 5.5, 9.7, 9.6, None, None, 315.0, 16.6, None, None, 53.0, None,2020-08-27 04:00:00, None, None, None,35
