RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.98, None, None, 20.5, 10.2, 195.8, -12.0, 11.7, -12.0, None, 196.0, None, None, -6999.0, None, None, None, None, 11.76, None, 17.8, 17.0, None, 12.24, 10.2, 11.8, -0.2, -6999.0,2020-08-26 00:00:00, -6999.0,35
17.0, None, None, 19.6, 12.82, 188.8, -13.0, 11.3, -13.0, None, 189.0, None, None, -6999.0, None, None, None, None, 11.51, None, 17.8, 17.0, None, 14.43, 12.8, 11.5, -0.2, -6999.0,2020-08-26 01:00:00, -6999.0,35
17.13, None, None, 15.8, 11.29, 181.0, -13.0, 10.9, -13.0, None, 181.0, None, None, -6999.0, None, None, None, None, 11.07, None, 17.8, 17.0, None, 15.89, 11.3, 11.1, -0.1, -6999.0,2020-08-26 02:00:00, -6999.0,35
17.06, None, None, 16.0, 10.6, 199.4, -13.0, 10.9, -13.0, None, 199.0, None, None, -6999.0, None, None, None, None, 11.29, None, 17.8, 17.0, None, 16.77, 10.6, 11.3, -0.3, -6999.0,2020-08-26 03:00:00, -6999.0,35
17.21, None, None, 12.1, 6.967, 228.1, -13.0, 10.7, -13.0, None, 228.0, None, None, -6999.0, None, None, None, None, 10.81, None, 17.8, 17.0, None, 11.44, 7.0, 10.8, -0.1, -6999.0,2020-08-26 04:00:00, -6999.0,35
17.12, None, None, 4.3, 2.228, 228.1, -13.0, 10.7, -13.0, None, 228.0, None, None, -6999.0, None, None, None, None, 11.11, None, 17.8, 17.0, None, 14.8, 2.2, 11.1, -0.2, -6999.0,2020-08-26 05:00:00, -6999.0,35
17.49, None, None, 4.3, 1.82, 99.3, -13.0, 10.1, -13.0, None, 99.0, None, None, -6999.0, None, None, None, None, 10.06, None, 17.8, 17.0, None, 38.07, 1.8, 10.1, -0.1, -6999.0,2020-08-26 06:00:00, -6999.0,35
17.32, None, None, 6.7, 2.93, 340.1, -13.0, 9.9, -13.0, None, 340.0, None, None, -6999.0, None, None, None, None, 10.65, None, 10.7, 17.0, None, 11.49, 2.9, 10.7, -0.4, -6999.0,2020-08-26 07:00:00, -6999.0,35
16.77, None, None, None, 0.585, 176.9, None, None, -12.0, None, None, None, None, None, None, None, None, None, 12.27, None, None, None, None, 58.09, None, None, None, None,2020-08-26 08:00:00, None,35
16.36, None, None, 4.2, 1.547, 268.7, -11.0, 9.9, -11.0, None, 269.0, None, None, -6999.0, None, None, None, None, 14.04, None, 14.1, 16.0, None, 32.79, 1.5, 14.0, 1.2, -6999.0,2020-08-26 09:00:00, -6999.0,35
16.36, None, None, 5.9, 3.002, 260.1, -11.0, 9.9, -11.0, None, 260.0, None, None, -6999.0, None, None, None, None, 13.83, None, 15.0, 16.0, None, 12.21, 3.0, 13.8, 1.1, -6999.0,2020-08-26 10:00:00, -6999.0,35
16.1, None, None, 7.9, 5.264, 264.5, -11.0, 9.9, -11.0, None, 265.0, None, None, -6999.0, None, None, None, None, 14.29, None, 15.0, 16.0, None, 9.44, 5.3, 14.3, 1.3, -6999.0,2020-08-26 11:00:00, -6999.0,35
15.67, None, None, 9.4, 6.061, 263.6, -10.0, 9.9, -10.0, None, 264.0, None, None, -6999.0, None, None, None, None, 16.13, None, 16.5, 16.0, None, 10.0, 6.1, 16.1, 0.0, -6999.0,2020-08-26 12:00:00, -6999.0,35
15.53, None, None, 11.5, 6.507, 276.1, -10.0, 9.9, -10.0, None, 276.0, None, None, -6999.0, None, None, None, None, 16.41, None, 16.5, 16.0, None, 12.62, 6.5, 16.4, 0.2, -6999.0,2020-08-26 13:00:00, -6999.0,35
15.45, None, None, 16.1, 8.42, 267.3, -10.0, 9.9, -10.0, None, 267.0, None, None, -6999.0, None, None, None, None, 16.88, None, 17.6, 15.0, None, 14.63, 8.4, 16.9, 0.6, -6999.0,2020-08-26 14:00:00, -6999.0,35
15.0, None, None, 16.8, 8.72, 263.4, -9.0, 9.9, -9.0, None, 263.0, None, None, -6999.0, None, None, None, None, 18.17, None, 18.9, 15.0, None, 16.46, 8.7, 18.2, 0.0, -6999.0,2020-08-26 15:00:00, -6999.0,35
14.79, None, None, 14.5, 7.79, 264.8, -8.0, 9.9, -8.0, None, 265.0, None, None, -6999.0, None, None, None, None, 18.86, None, 19.2, 15.0, None, 17.18, 7.8, 18.9, -0.2, -6999.0,2020-08-26 16:00:00, -6999.0,35
14.66, None, None, 13.5, 6.649, 265.9, -8.0, 9.9, -8.0, None, 266.0, None, None, -6999.0, None, None, None, None, 19.29, None, 19.3, 15.0, None, 19.97, 6.6, 19.3, 0.0, -6999.0,2020-08-26 17:00:00, -6999.0,35
14.9, None, None, 13.7, 7.37, 264.0, -9.0, 9.9, -9.0, None, 264.0, None, None, -6999.0, None, None, None, None, 18.49, None, 19.3, 15.0, None, 15.18, 7.4, 18.5, -0.2, -6999.0,2020-08-26 18:00:00, -6999.0,35
15.64, None, None, 11.2, 6.053, 272.6, -10.0, 15.9, -10.0, None, 273.0, None, None, -6999.0, None, None, None, None, 16.02, None, 18.6, 16.0, None, 12.35, 6.1, 16.0, -0.3, -6999.0,2020-08-26 19:00:00, -6999.0,35
15.94, None, None, 11.4, 6.214, 223.1, -11.0, 15.0, -11.0, None, 223.0, None, None, -6999.0, None, None, None, None, 15.02, None, 18.6, 16.0, None, 21.31, 6.2, 15.0, -0.5, -6999.0,2020-08-26 20:00:00, -6999.0,35
