pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.12, 97.1, 14.2, 3.8, 46.13, 0.442, 231.1, 13.0, 0.4, 13.1, 13.1, 1014.5, 1.5, 13.0, 1013.0, 231.0, None, 97.0,2020-08-26 00:00:00, None, None, 1013.0,35
None, 12.96, 97.3, 14.2, 5.5, 39.48, 1.781, 150.0, 13.0, 1.8, 13.0, 13.0, 1013.5, 0.2, 13.0, 1012.0, 150.0, None, 97.0,2020-08-26 01:00:00, None, None, 1012.0,35
None, 12.96, 97.3, 14.2, 3.0, 68.91, 0.436, 275.2, 13.0, 0.4, 13.0, 12.9, 1014.5, 2.6, 13.0, 1013.0, 275.0, None, 97.0,2020-08-26 02:00:00, None, None, 1013.0,35
None, 13.01, 97.4, 14.2, 3.6, 74.73, 0.39, 141.0, 13.0, 0.4, 13.0, 12.9, 1013.5, 3.0, 13.0, 1012.0, 141.0, None, 97.0,2020-08-26 03:00:00, None, None, 1012.0,35
None, 13.09, 97.5, 14.2, 7.7, 45.01, 1.995, 264.0, 13.0, 2.0, 13.1, 12.9, 1013.5, 1.3, 13.0, 1012.0, 264.0, None, 98.0,2020-08-26 04:00:00, None, None, 1012.0,35
None, 13.07, 97.5, 14.2, 3.2, 52.35, 0.422, 200.8, 13.0, 0.4, 13.1, 12.9, 1013.5, 0.9, 13.0, 1012.0, 201.0, None, 98.0,2020-08-26 05:00:00, None, None, 1012.0,35
None, 13.08, 97.4, 14.2, 0.4, 15.44, 0.001, 168.2, 13.0, 0.0, 13.1, 12.9, 1013.5, 1.1, 13.0, 1012.0, 168.0, None, 97.0,2020-08-26 06:00:00, None, None, 1012.0,35
None, 12.99, 97.5, 13.1, 3.3, 17.56, 0.355, 156.3, 13.0, 0.4, 13.0, 13.0, 1014.5, 0.9, 13.0, 1013.0, 156.0, None, 98.0,2020-08-26 07:00:00, None, None, 1013.0,35
None, 13.23, 97.5, None, None, 38.66, 0.017, 158.2, None, None, None, None, None, None, 13.0, 1013.0, None, None, None,2020-08-26 08:00:00, None, None, None,35
None, 13.78, 97.3, 13.9, 3.2, 30.23, 0.378, 152.3, 13.0, 0.4, 13.8, 13.0, 1014.5, 0.3, 13.0, 1013.0, 152.0, None, 97.0,2020-08-26 09:00:00, None, None, 1013.0,35
None, 14.5, 96.4, 14.7, 8.7, 24.49, 2.419, 161.3, 14.0, 2.4, 14.5, 13.0, 1014.5, 0.1, 14.0, 1013.0, 161.0, None, 96.0,2020-08-26 10:00:00, None, None, 1013.0,35
None, 13.89, 96.4, 14.7, 8.5, 23.77, 3.479, 148.7, 13.0, 3.5, 13.9, 13.0, 1015.5, 1.8, 13.0, 1014.0, 149.0, None, 96.0,2020-08-26 11:00:00, None, None, 1014.0,35
None, 15.0, 89.3, 17.1, 12.4, 18.02, 5.808, 153.1, 13.0, 5.8, 15.0, 13.0, 1015.5, 0.2, 13.0, 1014.0, 153.0, None, 89.0,2020-08-26 12:00:00, None, None, 1014.0,35
None, 17.47, 83.1, 17.4, 10.9, 36.36, 4.081, 159.3, 14.0, 4.1, 17.5, 13.0, 1015.5, -0.6, 14.0, 1014.0, 159.0, None, 83.0,2020-08-26 13:00:00, None, None, 1014.0,35
None, 16.94, 81.0, 17.5, 10.6, 32.29, 4.385, 153.4, 14.0, 4.4, 16.9, 13.0, 1015.5, 0.1, 14.0, 1014.0, 153.0, None, 81.0,2020-08-26 14:00:00, None, None, 1014.0,35
None, 17.42, 76.41, 17.5, 11.3, 45.96, 3.145, 152.6, 13.0, 3.1, 17.4, 13.0, 1015.5, -0.3, 13.0, 1014.0, 153.0, None, 76.0,2020-08-26 15:00:00, None, None, 1014.0,35
None, 17.34, 78.22, 17.6, 9.0, 47.73, 2.386, 153.9, 13.0, 2.4, 17.3, 13.0, 1015.5, 0.0, 13.0, 1014.0, 154.0, None, 78.0,2020-08-26 16:00:00, None, None, 1014.0,35
None, 17.08, 76.17, 18.1, 12.6, 24.04, 4.779, 146.2, 13.0, 4.8, 17.1, 13.0, 1015.5, 0.0, 13.0, 1014.0, 146.0, None, 76.0,2020-08-26 17:00:00, None, None, 1014.0,35
None, 17.84, 81.8, 18.5, 9.1, 63.39, 3.366, 169.4, 15.0, 3.4, 17.8, 13.0, 1015.5, 0.1, 15.0, 1014.0, 169.0, None, 82.0,2020-08-26 18:00:00, None, None, 1014.0,35
None, 14.42, 89.8, 18.0, 10.6, 61.88, 2.293, 257.4, 13.0, 2.3, 14.4, 14.5, 1015.5, -0.1, 13.0, 1014.0, 257.0, None, 90.0,2020-08-26 19:00:00, None, None, 1014.0,35
None, 12.23, 94.2, 18.0, 5.2, 15.44, 1.922, 302.1, 11.0, 1.9, 12.2, 12.2, 1015.5, 0.0, 11.0, 1014.0, 302.0, None, 94.0,2020-08-26 20:00:00, None, None, 1014.0,35
None, 11.29, 95.5, 18.0, 2.9, 32.91, 0.354, 359.9, 11.0, 0.4, 11.3, 11.3, 1015.5, 0.1, 11.0, 1014.0, 360.0, None, 96.0,2020-08-26 21:00:00, None, None, 1014.0,35
None, 10.39, 96.3, 18.0, 3.2, 52.45, 0.753, 21.28, 10.0, 0.8, 10.4, 10.3, 1016.5, 0.2, 10.0, 1015.0, 21.0, None, 96.0,2020-08-26 22:00:00, None, None, 1015.0,35
None, 9.64, 96.5, 18.0, 2.3, 37.37, 0.541, 34.21, 9.0, 0.5, 9.6, 9.7, 1016.5, 0.0, 9.0, 1015.0, 34.0, None, 97.0,2020-08-26 23:00:00, None, None, 1015.0,35
None, 9.06, 96.8, 18.0, 2.5, 36.47, 0.853, 23.91, 9.0, 0.9, 9.1, 9.1, 1016.5, 0.0, 9.0, 1015.0, 24.0, None, 97.0,2020-08-27 00:00:00, None, None, 1015.0,35
None, 8.45, 96.9, 18.0, 2.4, 31.33, 0.529, 30.07, 8.0, 0.5, 8.5, 8.5, 1016.5, 0.1, 8.0, 1015.0, 30.0, None, 97.0,2020-08-27 01:00:00, None, None, 1015.0,35
