air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
10.5,10.6, 261.0,16.4,-6999.0, 12.2,2020-08-26 22:00:00, 5.5,-6999.0,35
6.6,6.6, 265.0,16.4,-6999.0, 8.5,2020-08-26 23:00:00, 0.6,-6999.0,35
5.1,5.1, 256.0,16.4,-6999.0, 3.0,2020-08-27 00:00:00, 0.3,-6999.0,35
4.0,4.0, 275.0,16.4,-6999.0, 2.7,2020-08-27 01:00:00, 0.4,-6999.0,35
3.2,3.0, 290.0,16.4,-6999.0, 3.7,2020-08-27 02:00:00, 0.5,-6999.0,35
2.6,2.6, 271.0,16.4,-6999.0, 3.7,2020-08-27 03:00:00, 0.8,-6999.0,35
2.6,2.3, 273.0,16.4,-6999.0, 4.9,2020-08-27 04:00:00, 1.5,-6999.0,35
1.9,1.7, 284.0,16.4,-6999.0, 4.7,2020-08-27 05:00:00, 1.5,-6999.0,35
0.9,0.9, 287.0,16.4,-6999.0, 4.2,2020-08-27 06:00:00, 1.1,-6999.0,35
1.9,0.6, 260.0,1.9,-6999.0, 2.7,2020-08-27 08:00:00, 0.1,-6999.0,35
4.1,0.6, 30.0,4.1,-6999.0, 2.2,2020-08-27 09:00:00, 0.2,-6999.0,35
8.8,0.6, 18.0,8.9,-6999.0, 6.1,2020-08-27 10:00:00, 1.5,-6999.0,35
10.6,0.6, 249.0,10.6,-6999.0, 12.0,2020-08-27 11:00:00, 4.2,-6999.0,35
11.7,0.6, 251.0,11.6,-6999.0, 13.1,2020-08-27 12:00:00, 5.3,-6999.0,35
12.4,0.6, 260.0,12.8,-6999.0, 15.2,2020-08-27 13:00:00, 6.9,-6999.0,35
13.7,0.6, 238.0,13.6,-6999.0, 18.4,2020-08-27 14:00:00, 6.8,-6999.0,35
13.3,0.6, 229.0,14.4,-6999.0, 14.3,2020-08-27 15:00:00, 4.7,-6999.0,35
14.2,0.6, 238.0,14.8,-6999.0, 14.1,2020-08-27 16:00:00, 4.3,-6999.0,35
14.8,0.6, 236.0,15.2,-6999.0, 13.0,2020-08-27 17:00:00, 4.0,-6999.0,35
14.2,0.6, 251.0,15.2,-6999.0, 13.4,2020-08-27 18:00:00, 5.8,-6999.0,35
13.1,13.0, 260.0,14.2,-6999.0, 9.4,2020-08-27 19:00:00, 3.4,-6999.0,35
9.8,9.9, 286.0,14.2,-6999.0, 4.4,2020-08-27 20:00:00, 1.6,-6999.0,35
7.8,7.8, 293.0,14.2,-6999.0, 3.6,2020-08-27 21:00:00, 1.6,-6999.0,35
7.1,7.1, 268.0,14.2,-6999.0, 3.6,2020-08-27 22:00:00, 0.8,-6999.0,35
6.1,6.2, 271.0,14.2,-6999.0, 2.7,2020-08-27 23:00:00, 0.8,-6999.0,35
5.7,5.5, 290.0,14.2,-6999.0, 2.7,2020-08-28 00:00:00, 0.4,-6999.0,35
5.3,5.3, 241.0,14.2,-6999.0, 3.1,2020-08-28 01:00:00, 0.7,-6999.0,35
5.3,5.0, 265.0,14.2,-6999.0, 4.7,2020-08-28 02:00:00, 1.1,-6999.0,35
5.4,5.0, 258.0,14.2,-6999.0, 4.4,2020-08-28 03:00:00, 1.0,-6999.0,35
5.6,5.0, 54.0,14.2,-6999.0, 6.0,2020-08-28 04:00:00, 1.5,-6999.0,35
6.1,5.0, 282.0,14.2,-6999.0, 6.7,2020-08-28 05:00:00, 2.4,-6999.0,35
6.1,5.0, 280.0,14.2,-6999.0, 4.7,2020-08-28 06:00:00, 0.9,-6999.0,35
5.8,5.8, 277.0,6.1,-6999.0, 4.0,2020-08-28 07:00:00, 1.3,-6999.0,35
5.7,5.6, 270.0,6.1,-6999.0, 3.5,2020-08-28 08:00:00, 0.5,-6999.0,35
6.0,5.6, 256.0,6.1,-6999.0, 4.6,2020-08-28 09:00:00, 1.1,-6999.0,35
6.8,5.6, 208.0,6.8,-6999.0, 4.9,2020-08-28 10:00:00, 0.9,-6999.0,35
9.6,5.6, 178.0,9.5,-6999.0, 7.2,2020-08-28 11:00:00, 1.3,-6999.0,35
9.1,5.6, 233.0,9.8,-6999.0, 19.6,2020-08-28 12:00:00, 3.7,-6999.0,35
8.9,5.6, 250.0,9.8,-6999.0, 18.2,2020-08-28 13:00:00, 8.0,-6999.0,35
7.8,5.6, 254.0,9.8,-6999.0, 16.4,2020-08-28 14:00:00, 7.5,-6999.0,35
7.9,5.6, 253.0,9.8,-6999.0, 16.6,2020-08-28 15:00:00, 6.8,-6999.0,35
8.1,5.6, 253.0,9.8,-6999.0, 12.2,2020-08-28 16:00:00, 5.6,-6999.0,35
7.9,5.6, 239.0,9.8,-6999.0, 17.9,2020-08-28 17:00:00, 7.9,-6999.0,35
7.9,5.6, 242.0,9.8,-6999.0, 17.0,2020-08-28 18:00:00, 7.9,-6999.0,35
6.8,6.8, 242.0,7.9,-6999.0, 14.8,2020-08-28 19:00:00, 7.0,-6999.0,35
6.8,6.6, 248.0,7.9,-6999.0, 15.2,2020-08-28 20:00:00, 6.2,-6999.0,35
6.3,6.4, 248.0,7.9,-6999.0, 13.1,2020-08-28 21:00:00, 4.3,-6999.0,35
5.8,5.8, 223.0,7.9,-6999.0, 7.8,2020-08-28 22:00:00, 2.1,-6999.0,35
5.7,5.6, 259.0,7.9,-6999.0, 12.5,2020-08-28 23:00:00, 4.0,-6999.0,35
6.0,5.6, 257.0,7.9,-6999.0, 14.5,2020-08-29 00:00:00, 7.1,-6999.0,35
5.1,4.9, 258.0,7.9,-6999.0, 11.1,2020-08-29 01:00:00, 4.8,-6999.0,35
3.8,3.5, 237.0,7.9,-6999.0, 9.0,2020-08-29 02:00:00, 2.2,-6999.0,35
3.7,3.1, 305.0,7.9,-6999.0, 4.5,2020-08-29 03:00:00, 0.5,-6999.0,35
4.2,3.1, 208.0,7.9,-6999.0, 6.6,2020-08-29 04:00:00, 1.4,-6999.0,35
4.6,3.1, 213.0,7.9,-6999.0, 5.9,2020-08-29 05:00:00, 1.2,-6999.0,35
4.2,3.1, 273.0,7.9,-6999.0, 3.4,2020-08-29 06:00:00, 0.3,-6999.0,35
4.2,4.1, 251.0,4.3,-6999.0, 5.9,2020-08-29 07:00:00, 2.0,-6999.0,35
4.6,4.1, 220.0,4.6,-6999.0, 5.2,2020-08-29 08:00:00, 0.8,-6999.0,35
6.1,4.1, 227.0,6.1,-6999.0, 9.3,2020-08-29 09:00:00, 2.5,-6999.0,35
7.5,4.1, 250.0,7.5,-6999.0, 11.6,2020-08-29 10:00:00, 4.0,-6999.0,35
8.7,4.1, 249.0,8.6,-6999.0, 16.2,2020-08-29 11:00:00, 6.6,-6999.0,35
10.0,4.1, 241.0,10.1,-6999.0, 13.8,2020-08-29 12:00:00, 4.6,-6999.0,35
9.9,4.1, 239.0,10.2,-6999.0, 13.1,2020-08-29 13:00:00, 4.2,-6999.0,35
11.7,4.1, 238.0,11.6,-6999.0, 12.1,2020-08-29 14:00:00, 4.9,-6999.0,35
10.9,4.1, 239.0,11.8,-6999.0, 14.4,2020-08-29 15:00:00, 4.8,-6999.0,35
11.8,4.1, 239.0,12.1,-6999.0, 15.9,2020-08-29 16:00:00, 4.8,-6999.0,35
11.6,4.1, 241.0,12.1,-6999.0, 12.0,2020-08-29 17:00:00, 4.4,-6999.0,35
12.3,4.1, 235.0,12.2,-6999.0, 18.0,2020-08-29 18:00:00, 5.7,-6999.0,35
9.1,9.1, 249.0,13.1,-6999.0, 12.6,2020-08-29 19:00:00, 3.8,-6999.0,35
8.9,8.5, 270.0,13.1,-6999.0, 8.3,2020-08-29 20:00:00, 3.3,-6999.0,35
7.8,7.9, 268.0,13.1,-6999.0, 6.1,2020-08-29 21:00:00, 2.3,-6999.0,35
5.2,5.3, 281.0,13.1,-6999.0, 4.0,2020-08-29 22:00:00, 1.2,-6999.0,35
4.5,4.4, 315.0,13.1,-6999.0, 3.7,2020-08-29 23:00:00, 0.6,-6999.0,35
4.0,3.7, 267.0,13.1,-6999.0, 4.8,2020-08-30 00:00:00, 1.3,-6999.0,35
2.9,2.9, 292.0,13.1,-6999.0, 5.9,2020-08-30 01:00:00, 0.5,-6999.0,35
2.0,2.0, 290.0,13.1,-6999.0, 2.8,2020-08-30 02:00:00, 0.8,-6999.0,35
2.3,1.9, 281.0,13.1,-6999.0, 5.2,2020-08-30 03:00:00, 1.6,-6999.0,35
3.5,1.9, 276.0,13.1,-6999.0, 5.0,2020-08-30 04:00:00, 2.0,-6999.0,35
1.8,1.8, 286.0,13.1,-6999.0, 3.6,2020-08-30 05:00:00, 0.6,-6999.0,35
2.4,1.8, 250.0,13.1,-6999.0, 3.7,2020-08-30 06:00:00, 0.9,-6999.0,35
3.5,2.4, 253.0,3.5,-6999.0, 3.7,2020-08-30 07:00:00, 1.6,-6999.0,35
4.3,2.4, 259.0,4.3,-6999.0, 5.3,2020-08-30 08:00:00, 1.8,-6999.0,35
5.3,2.4, 243.0,5.3,-6999.0, 3.2,2020-08-30 09:00:00, 0.7,-6999.0,35
6.1,2.4, 256.0,6.0,-6999.0, 3.5,2020-08-30 10:00:00, 0.6,-6999.0,35
7.6,2.4, 235.0,7.5,-6999.0, 8.0,2020-08-30 11:00:00, 2.3,-6999.0,35
8.7,2.4, 242.0,8.9,-6999.0, 11.6,2020-08-30 12:00:00, 5.6,-6999.0,35
8.7,2.4, 247.0,8.9,-6999.0, 11.6,2020-08-30 13:00:00, 5.3,-6999.0,35
7.9,2.4, 256.0,8.9,-6999.0, 11.7,2020-08-30 14:00:00, 4.9,-6999.0,35
7.0,2.4, 250.0,8.9,-6999.0, 11.4,2020-08-30 15:00:00, 5.5,-6999.0,35
6.9,2.4, 249.0,8.9,-6999.0, 8.5,2020-08-30 16:00:00, 4.1,-6999.0,35
7.3,2.4, 243.0,8.9,-6999.0, 11.1,2020-08-30 17:00:00, 4.0,-6999.0,35
7.3,2.4, 244.0,8.9,-6999.0, 16.2,2020-08-30 18:00:00, 5.3,-6999.0,35
7.0,7.0, 243.0,7.3,-6999.0, 13.5,2020-08-30 19:00:00, 4.5,-6999.0,35
7.0,6.9, 248.0,7.3,-6999.0, 17.0,2020-08-30 20:00:00, 7.5,-6999.0,35
6.4,6.4, 252.0,7.3,-6999.0, 17.2,2020-08-30 21:00:00, 5.8,-6999.0,35
6.5,6.3, 259.0,7.3,-6999.0, 12.1,2020-08-30 22:00:00, 6.2,-6999.0,35
6.0,6.0, 251.0,7.3,-6999.0, 12.1,2020-08-30 23:00:00, 4.0,-6999.0,35
6.5,5.8, 222.0,7.3,-6999.0, 10.7,2020-08-31 00:00:00, 2.7,-6999.0,35
6.8,5.8, 252.0,7.3,-6999.0, 16.4,2020-08-31 01:00:00, 6.3,-6999.0,35
7.3,5.8, 227.0,7.3,-6999.0, 12.9,2020-08-31 02:00:00, 4.2,-6999.0,35
7.4,5.8, 241.0,7.5,-6999.0, 14.0,2020-08-31 03:00:00, 6.5,-6999.0,35
8.0,5.8, 245.0,8.0,-6999.0, 22.9,2020-08-31 04:00:00, 10.3,-6999.0,35
8.3,5.8, 244.0,8.4,-6999.0, 26.1,2020-08-31 05:00:00, 13.5,-6999.0,35
8.3,5.8, 244.0,8.5,-6999.0, 24.3,2020-08-31 06:00:00, 9.4,-6999.0,35
9.0,8.3, 246.0,9.0,-6999.0, 30.8,2020-08-31 07:00:00, 11.8,-6999.0,35
9.1,8.3, 240.0,9.3,-6999.0, 28.1,2020-08-31 08:00:00, 10.8,-6999.0,35
9.1,8.3, 244.0,9.3,-6999.0, 30.1,2020-08-31 09:00:00, 10.4,-6999.0,35
7.9,7.8, 244.0,9.3,-6999.0, 25.3,2020-08-31 10:00:00, 12.1,-6999.0,35
8.9,7.8, 243.0,9.3,-6999.0, 29.4,2020-08-31 11:00:00, 11.3,-6999.0,35
12.0,7.8, 242.0,12.3,-6999.0, 28.2,2020-08-31 13:00:00, 12.1,-6999.0,35
12.7,7.8, 243.0,12.6,-6999.0, 22.7,2020-08-31 14:00:00, 9.1,-6999.0,35
13.8,7.8, 239.0,15.5,-6999.0, 32.4,2020-08-31 15:00:00, 8.5,-6999.0,35
13.8,7.8, 238.0,15.5,-6999.0, 35.4,2020-08-31 16:00:00, 11.1,-6999.0,35
10.7,7.8, 240.0,15.5,-6999.0, 34.4,2020-08-31 17:00:00, 12.1,-6999.0,35
12.6,7.8, 236.0,15.5,-6999.0, 30.5,2020-08-31 18:00:00, 10.1,-6999.0,35
11.9,11.8, 239.0,12.9,-6999.0, 27.6,2020-08-31 19:00:00, 10.0,-6999.0,35
11.8,11.7, 240.0,12.9,-6999.0, 23.7,2020-08-31 20:00:00, 9.8,-6999.0,35
11.3,11.3, 239.0,12.9,-6999.0, 23.9,2020-08-31 21:00:00, 9.7,-6999.0,35
10.6,10.6, 231.0,12.9,-6999.0, 21.7,2020-08-31 22:00:00, 7.5,-6999.0,35
10.6,10.5, 237.0,12.9,-6999.0, 20.0,2020-08-31 23:00:00, 6.8,-6999.0,35
9.9,9.9, 234.0,12.9,-6999.0, 18.3,2020-09-01 00:00:00, 5.5,-6999.0,35
9.6,9.5, 245.0,12.9,-6999.0, 22.0,2020-09-01 01:00:00, 6.8,-6999.0,35
9.3,9.2, 256.0,12.9,-6999.0, 14.6,2020-09-01 02:00:00, 6.0,-6999.0,35
9.6,9.1, 246.0,12.9,-6999.0, 16.9,2020-09-01 03:00:00, 7.4,-6999.0,35
9.3,9.1, 242.0,12.9,-6999.0, 21.2,2020-09-01 04:00:00, 5.9,-6999.0,35
9.4,9.1, 243.0,12.9,-6999.0, 24.2,2020-09-01 05:00:00, 7.8,-6999.0,35
8.9,8.9, 252.0,12.9,-6999.0, 16.7,2020-09-01 06:00:00, 7.4,-6999.0,35
8.3,8.1, 258.0,8.9,-6999.0, 16.7,2020-09-01 07:00:00, 7.1,-6999.0,35
7.4,7.4, 263.0,8.9,-6999.0, 11.5,2020-09-01 08:00:00, 5.1,-6999.0,35
7.4,7.1, 263.0,8.9,-6999.0, 13.6,2020-09-01 09:00:00, 4.6,-6999.0,35
7.0,7.0, 250.0,8.9,-6999.0, 17.8,2020-09-01 10:00:00, 6.7,-6999.0,35
7.6,7.0, 245.0,8.9,-6999.0, 12.6,2020-09-01 11:00:00, 5.7,-6999.0,35
7.8,7.0, 251.0,8.9,-6999.0, 18.1,2020-09-01 12:00:00, 6.7,-6999.0,35
7.9,7.0, 259.0,8.9,-6999.0, 14.5,2020-09-01 13:00:00, 7.1,-6999.0,35
8.5,7.0, 246.0,8.9,-6999.0, 11.6,2020-09-01 14:00:00, 5.7,-6999.0,35
8.9,7.0, 248.0,8.9,-6999.0, 16.1,2020-09-01 15:00:00, 6.7,-6999.0,35
8.7,7.0, 244.0,9.2,-6999.0, 16.9,2020-09-01 16:00:00, 7.3,-6999.0,35
8.2,7.0, 250.0,9.2,-6999.0, 12.7,2020-09-01 17:00:00, 5.7,-6999.0,35
8.7,7.0, 254.0,9.2,-6999.0, 9.0,2020-09-01 18:00:00, 3.0,-6999.0,35
8.9,8.7, 249.0,9.0,-6999.0, 14.7,2020-09-01 19:00:00, 6.0,-6999.0,35
8.1,8.1, 248.0,9.0,-6999.0, 13.5,2020-09-01 20:00:00, 5.4,-6999.0,35
8.1,7.8, 260.0,9.0,-6999.0, 11.7,2020-09-01 21:00:00, 4.4,-6999.0,35
7.8,7.7, 257.0,9.0,-6999.0, 16.0,2020-09-01 22:00:00, 7.2,-6999.0,35
7.1,7.1, 249.0,9.0,-6999.0, 16.8,2020-09-01 23:00:00, 5.8,-6999.0,35
