pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.03, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.0, 10.0, 0.0, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 00:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.87, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.9, 9.9, 0.0, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 01:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.26, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 9.5, -0.2, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 02:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 10.55, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.6, 9.5, 0.0, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 03:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.9, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.9, 9.5, -0.2, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 04:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.99, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.0, 9.5, -0.1, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 05:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.26, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.3, 9.3, 0.2, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-08-26 06:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.41, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.4, 8.9, 0.0, None, None, -6999.0, 9.4, None, None, -6999.0, None,2020-08-26 07:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None, None, None,35
None, 12.31, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.3, 8.9, -0.4, None, None, -6999.0, 13.0, None, None, -6999.0, None,2020-08-26 09:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 13.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.1, 8.9, -0.2, None, None, -6999.0, 13.4, None, None, -6999.0, None,2020-08-26 10:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 14.67, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.7, 8.9, -0.4, None, None, -6999.0, 14.7, None, None, -6999.0, None,2020-08-26 11:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 15.01, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.0, 8.9, -0.3, None, None, -6999.0, 15.4, None, None, -6999.0, None,2020-08-26 12:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 14.91, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.9, 8.9, -0.2, None, None, -6999.0, 15.5, None, None, -6999.0, None,2020-08-26 13:00:00, -6999.0, None, -6999.0, -6999.0,35
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.3, 8.9, -0.3, None, None, -6999.0, 15.5, None, None, -6999.0, None,2020-08-26 14:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 15.77, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.8, 8.9, -0.9, None, None, -6999.0, 15.9, None, None, -6999.0, None,2020-08-26 18:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 13.16, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.2, 13.2, 0.9, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-26 19:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 11.3, 0.5, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-26 20:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.4, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.4, 11.0, -0.2, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-26 21:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.27, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 11.0, -0.1, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-26 22:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.74, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.7, 11.0, 0.0, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-26 23:00:00, -6999.0, None, -6999.0, -6999.0,35
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.0, 10.0, 0.1, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 00:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 10.91, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.9, 10.0, -0.2, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 01:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 11.1, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.1, 10.0, 0.0, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 02:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.81, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.8, 9.8, -0.1, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 04:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.03, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.0, 9.0, 0.0, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 05:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 8.4, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.4, 8.4, 0.2, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 06:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 9.42, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.4, 8.4, 0.0, None, None, -6999.0, 9.4, None, None, -6999.0, None,2020-08-27 07:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 10.45, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.5, 8.4, -0.6, None, None, -6999.0, 11.1, None, None, -6999.0, None,2020-08-27 08:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 12.71, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.7, 8.4, -0.3, None, None, -6999.0, 12.7, None, None, -6999.0, None,2020-08-27 09:00:00, -6999.0, None, -6999.0, -6999.0,35
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.2, 8.4, 0.0, None, None, -6999.0, 13.2, None, None, -6999.0, None,2020-08-27 10:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 12.17, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.2, 8.4, 0.0, None, None, -6999.0, 13.3, None, None, -6999.0, None,2020-08-27 11:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 16.43, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.4, 8.4, -0.4, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-08-27 14:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 12.85, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.9, 12.9, 1.2, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 19:00:00, -6999.0, None, -6999.0, -6999.0,35
None, 12.11, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.1, 12.0, 0.5, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-08-27 20:00:00, -6999.0, None, -6999.0, -6999.0,35
