CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.383, 81.8, None, None, None, 6.4, 9.69, 1.0, 2.899, 221.6, 3.0, 2.9, 6.4, 6.1, None, 222.0, 14.2, 82.0, None,2020-08-26 00:00:00, -10.0, None,35
None, 5.303, 85.3, None, None, None, 4.0, 32.74, -1.0, 1.331, 211.4, 3.0, 1.3, 5.3, 5.4, None, 211.0, 14.2, 85.0, None,2020-08-26 01:00:00, -11.0, None,35
None, 5.133, 83.5, None, None, None, 4.2, 11.12, 1.0, 2.281, 230.7, 3.0, 2.3, 5.1, 4.7, None, 231.0, 14.2, 84.0, None,2020-08-26 02:00:00, -10.0, None,35
None, 5.318, 78.97, None, None, None, 6.1, 32.42, 0.0, 1.526, 210.0, 2.0, 1.5, 5.3, 4.7, None, 210.0, 14.2, 79.0, None,2020-08-26 03:00:00, -10.0, None,35
None, 5.043, 79.3, None, None, None, 5.8, 17.38, 0.0, 2.443, 219.8, 2.0, 2.4, 5.0, 4.7, None, 220.0, 14.2, 79.0, None,2020-08-26 04:00:00, -10.0, None,35
None, 5.357, 77.99, None, None, None, None, 7.144, None, 2.625, 228.0, None, None, None, None, None, None, None, None, None,2020-08-26 05:00:00, None, None,35
None, 5.295, 77.79, None, None, None, 4.0, 6.504, 1.0, 2.489, 225.0, 2.0, 2.5, 5.3, 4.2, None, 225.0, 14.2, 78.0, None,2020-08-26 06:00:00, -10.0, None,35
None, 5.201, 78.78, None, None, None, 4.0, 37.32, 0.0, 1.681, 219.9, 2.0, 1.7, 5.2, 4.7, None, 220.0, 5.5, 79.0, None,2020-08-26 07:00:00, -10.0, None,35
None, 6.647, 72.53, None, None, None, None, 25.47, None, 1.765, 209.6, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None,35
None, 8.68, 65.83, None, None, None, 3.9, 23.62, -2.0, 2.187, 228.8, 3.0, 2.2, 8.7, 4.7, None, 229.0, 9.0, 66.0, None,2020-08-26 09:00:00, -11.0, None,35
None, 9.78, 65.24, None, None, None, 4.5, 26.02, 1.0, 2.292, 234.0, 4.0, 2.3, 9.8, 4.7, None, 234.0, 9.8, 65.0, None,2020-08-26 10:00:00, -10.0, None,35
None, 11.8, 57.65, None, None, None, 8.4, 31.83, -1.0, 2.489, 243.1, 4.0, 2.5, 11.8, 4.7, None, 243.0, 12.0, 58.0, None,2020-08-26 11:00:00, -11.0, None,35
None, 13.54, 59.78, None, None, None, 7.6, 30.3, 0.0, 2.902, 245.0, 6.0, 2.9, 13.5, 4.7, None, 245.0, 13.5, 60.0, None,2020-08-26 12:00:00, -12.0, None,35
None, 14.3, 55.32, None, None, None, 7.8, 42.73, 0.0, 2.775, 260.1, 6.0, 2.8, 14.3, 4.7, None, 260.0, 14.5, 55.0, None,2020-08-26 13:00:00, -12.0, None,35
None, 15.37, 52.76, None, None, None, 10.9, 30.03, 0.0, 3.427, 239.9, 6.0, 3.4, 15.4, 4.7, None, 240.0, 15.3, 53.0, None,2020-08-26 14:00:00, -12.0, None,35
None, 15.94, 40.08, None, None, None, 13.9, 34.43, 0.0, 3.112, 236.7, 3.0, 3.1, 15.9, 4.7, None, 237.0, 16.0, 40.0, None,2020-08-26 15:00:00, -13.0, None,35
None, 15.68, 41.08, None, None, None, 9.0, 22.18, 0.0, 3.596, 229.4, 2.0, 3.6, 15.7, 4.7, None, 229.0, 16.2, 41.0, None,2020-08-26 16:00:00, -13.0, None,35
None, 14.89, 46.29, None, None, None, 12.3, 20.7, 1.0, 3.966, 225.8, 3.0, 4.0, 14.9, 4.7, None, 226.0, 16.2, 46.0, None,2020-08-26 17:00:00, -12.0, None,35
None, 14.07, 54.77, None, None, None, 8.3, 20.46, -1.0, 3.34, 228.8, 5.0, 3.3, 14.1, 4.7, None, 229.0, 16.2, 55.0, None,2020-08-26 18:00:00, -13.0, None,35
None, 11.03, 63.04, None, None, None, 6.3, 14.84, 1.0, 3.216, 224.3, 4.0, 3.2, 11.0, 11.0, None, 224.0, 14.1, 63.0, None,2020-08-26 19:00:00, -12.0, None,35
None, 9.49, 62.05, None, None, None, 9.7, 11.12, 0.0, 4.065, 221.0, 3.0, 4.1, 9.5, 9.5, None, 221.0, 14.1, 62.0, None,2020-08-26 20:00:00, -12.0, None,35
None, 7.622, 67.4, None, None, None, 6.6, 59.15, 1.0, 1.829, 189.8, 2.0, 1.8, 7.6, 7.6, None, 190.0, 14.1, 67.0, None,2020-08-26 21:00:00, -12.0, None,35
None, 6.912, 73.35, None, None, None, 10.2, 28.05, -1.0, 2.66, 221.4, 2.0, 2.7, 6.9, 6.7, None, 221.0, 14.1, 73.0, None,2020-08-26 22:00:00, -12.0, None,35
None, 6.713, 82.0, None, None, None, 12.3, 19.48, 1.0, 3.523, 213.5, 4.0, 3.5, 6.7, 6.5, None, 214.0, 14.1, 82.0, None,2020-08-26 23:00:00, -12.0, None,35
None, 5.764, 86.9, None, None, None, 4.0, 7.355, 0.0, 1.827, 227.7, 4.0, 1.8, 5.8, 5.8, None, 228.0, 14.1, 87.0, None,2020-08-27 00:00:00, -12.0, None,35
None, 6.478, 84.4, None, None, None, 4.1, 7.366, 0.0, 2.108, 221.4, 4.0, 2.1, 6.5, 5.6, None, 221.0, 14.1, 84.0, None,2020-08-27 01:00:00, -12.0, None,35
None, 6.682, 81.0, None, None, None, 4.7, 6.898, 3.0, 2.458, 225.3, 4.0, 2.5, 6.7, 5.6, None, 225.0, 14.1, 81.0, None,2020-08-27 02:00:00, -10.0, None,35
None, 5.896, 83.8, None, None, None, 3.9, 8.87, 3.0, 1.58, 227.3, 3.0, 1.6, 5.9, 5.6, None, 227.0, 14.1, 84.0, None,2020-08-27 03:00:00, -10.0, None,35
None, 5.718, 84.9, None, None, None, 4.4, 18.09, -1.0, 1.878, 215.6, 3.0, 1.9, 5.7, 5.6, None, 216.0, 14.1, 85.0, None,2020-08-27 04:00:00, -11.0, None,35
None, 6.373, 82.0, None, None, None, 3.3, 12.11, 0.0, 1.881, 219.8, 4.0, 1.9, 6.4, 5.5, None, 220.0, 14.1, 82.0, None,2020-08-27 05:00:00, -12.0, None,35
None, 6.082, 84.5, None, None, None, 2.3, 3.819, 0.0, 1.607, 218.6, 4.0, 1.6, 6.1, 5.5, None, 219.0, 14.1, 85.0, None,2020-08-27 06:00:00, -12.0, None,35
None, 6.252, 83.7, None, None, None, 3.0, 2.595, 0.0, 1.944, 221.2, 4.0, 1.9, 6.3, 6.1, None, 221.0, 6.4, 84.0, None,2020-08-27 07:00:00, -12.0, None,35
None, 7.647, 82.4, None, None, None, 4.9, 42.29, 0.0, 1.98, 223.1, 5.0, 2.0, 7.6, 6.1, None, 223.0, 7.9, 82.0, None,2020-08-27 08:00:00, -12.0, None,35
None, 8.58, 82.5, None, None, None, 3.2, 32.19, 0.0, 1.605, 215.6, 6.0, 1.6, 8.6, 6.1, None, 216.0, 8.7, 83.0, None,2020-08-27 09:00:00, -12.0, None,35
None, 10.06, 74.29, None, None, None, 8.3, 49.72, 0.0, 1.582, 222.0, 6.0, 1.6, 10.1, 6.1, None, 222.0, 10.1, 74.0, None,2020-08-27 10:00:00, -12.0, None,35
None, 12.58, 68.26, None, None, None, 5.9, 41.86, -1.0, 2.384, 220.8, 7.0, 2.4, 12.6, 6.1, None, 221.0, 12.7, 68.0, None,2020-08-27 11:00:00, -13.0, None,35
None, 12.09, 71.4, None, None, None, 6.8, 33.54, -1.0, 2.564, 238.2, 7.0, 2.6, 12.1, 6.1, None, 238.0, 13.5, 71.0, None,2020-08-27 12:00:00, -13.0, None,35
None, 11.08, 74.71, None, None, None, 4.5, 14.3, 2.0, 1.843, 223.7, 7.0, 1.8, 11.1, 6.1, None, 224.0, 13.5, 75.0, None,2020-08-27 13:00:00, -12.0, None,35
None, 12.46, 63.97, None, None, None, 11.6, 35.25, 0.0, 1.81, 226.2, 6.0, 1.8, 12.5, 6.1, None, 226.0, 13.5, 64.0, None,2020-08-27 14:00:00, -12.0, None,35
None, 14.46, 53.73, None, None, None, 12.4, 38.59, -2.0, 2.87, 225.5, 6.0, 2.9, 14.5, 6.1, None, 226.0, 16.2, 54.0, None,2020-08-27 15:00:00, -14.0, None,35
