pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 11.82, 68.13, 15.8, 15.2, 12.4, 8.65, 260.9, 6.0, 8.7, 11.8, 11.7, None, 0.0, 6.0, None, 261.0, 0.0, 68.0,2020-08-26 00:00:00, -6999.0, -7999.0,35
0.0, 11.94, 68.42, 15.8, 18.7, 14.74, 9.36, 265.1, 6.0, 9.4, 11.9, 11.7, None, 0.0, 6.0, None, 265.0, 0.0, 68.0,2020-08-26 01:00:00, -6999.0, -7999.0,35
0.0, 10.74, 72.99, 15.8, 19.1, 12.79, 10.78, 260.5, 6.0, 10.8, 10.7, 10.7, None, 0.0, 6.0, None, 261.0, 0.0, 73.0,2020-08-26 02:00:00, -6999.0, -7999.0,35
0.0, 10.05, 75.9, 15.8, 17.4, 20.9, 7.38, 261.3, 6.0, 7.4, 10.1, 9.9, None, 0.0, 6.0, None, 261.0, 0.0, 76.0,2020-08-26 03:00:00, -6999.0, -7999.0,35
0.0, 9.45, 78.59, 15.8, 15.3, 40.52, 4.159, 218.3, 6.0, 4.2, 9.5, 9.2, None, 0.0, 6.0, None, 218.0, 0.0, 79.0,2020-08-26 04:00:00, -6999.0, -7999.0,35
0.0, 8.62, 82.4, 15.8, 12.1, 30.97, 3.867, 243.8, 6.0, 3.9, 8.6, 8.5, None, 0.0, 6.0, None, 244.0, 0.0, 82.0,2020-08-26 05:00:00, -6999.0, -7999.0,35
0.0, 8.06, 84.3, 15.8, 10.5, 30.09, 2.835, 207.9, 6.0, 2.8, 8.1, 7.8, None, 0.0, 6.0, None, 208.0, 0.0, 84.0,2020-08-26 06:00:00, -6999.0, -7999.0,35
0.0, 8.1, 82.5, 8.5, 7.3, 26.67, 3.013, 206.2, 5.0, 3.0, 8.1, 7.8, None, 0.0, 5.0, None, 206.0, 0.0, 83.0,2020-08-26 07:00:00, -6999.0, -7999.0,35
None, 9.53, 76.97, None, None, 23.7, 3.344, 197.2, None, None, None, None, None, None, 6.0, None, None, None, None,2020-08-26 08:00:00, None, None,35
0.0, 11.52, 72.29, 11.6, 9.7, 35.8, 2.997, 181.3, 7.0, 3.0, 11.5, 7.8, None, 0.0, 7.0, None, 181.0, 0.0, 72.0,2020-08-26 09:00:00, -6999.0, -7999.0,35
0.0, 11.99, 72.89, 12.0, 10.2, 39.93, 3.66, 204.6, 7.0, 3.7, 12.0, 7.8, None, 0.0, 7.0, None, 205.0, 0.0, 73.0,2020-08-26 10:00:00, -6999.0, -7999.0,35
0.0, 13.23, 64.3, 13.9, 11.6, 42.97, 3.994, 190.9, 6.0, 4.0, 13.2, 7.8, None, 0.0, 6.0, None, 191.0, 0.0, 64.0,2020-08-26 11:00:00, -6999.0, -7999.0,35
0.0, 14.92, 60.05, 15.0, 14.9, 46.6, 4.783, 207.7, 8.0, 4.8, 14.9, 7.8, None, 0.0, 8.0, None, 208.0, 0.0, 60.0,2020-08-26 12:00:00, -6999.0, -7999.0,35
0.0, 14.9, 60.31, 15.7, 10.3, 46.3, 3.463, 206.4, 7.0, 3.5, 14.9, 7.8, None, 0.0, 7.0, None, 206.0, 0.0, 60.0,2020-08-26 13:00:00, -6999.0, -7999.0,35
0.0, 15.76, 54.8, 16.6, 20.0, 23.42, 8.99, 266.8, 7.0, 9.0, 15.8, 7.8, None, 0.0, 7.0, None, 267.0, 0.0, 55.0,2020-08-26 14:00:00, -6999.0, -7999.0,35
0.0, 17.36, 44.7, 17.5, 27.5, 25.58, 12.44, 261.7, 5.0, 12.4, 17.4, 7.8, None, 0.0, 5.0, None, 262.0, 0.0, 45.0,2020-08-26 15:00:00, -6999.0, -7999.0,35
0.0, 16.88, 44.75, 17.8, 27.7, 18.86, 13.09, 265.5, 5.0, 13.1, 16.9, 7.8, None, 0.0, 5.0, None, 266.0, 0.0, 45.0,2020-08-26 16:00:00, -6999.0, -7999.0,35
0.0, 16.49, 49.79, 17.8, 27.3, 17.08, 14.56, 269.3, 6.0, 14.6, 16.5, 7.8, None, 0.0, 6.0, None, 269.0, 0.0, 50.0,2020-08-26 17:00:00, -6999.0, -7999.0,35
0.0, 17.29, 46.09, 17.8, 21.4, 18.31, 11.27, 266.4, 5.0, 11.3, 17.3, 7.8, None, 0.0, 5.0, None, 266.0, 0.0, 46.0,2020-08-26 18:00:00, -6999.0, -7999.0,35
0.0, 16.87, 48.49, 17.3, 26.5, 21.4, 10.53, 272.6, 6.0, 10.5, 16.9, 16.7, None, 0.0, 6.0, None, 273.0, 0.0, 48.0,2020-08-26 19:00:00, -6999.0, -7999.0,35
0.0, 15.14, 55.85, 17.3, 19.6, 17.16, 9.44, 262.7, 6.0, 9.4, 15.1, 15.1, None, 0.0, 6.0, None, 263.0, 0.0, 56.0,2020-08-26 20:00:00, -6999.0, -7999.0,35
0.0, 13.04, 60.17, 17.3, 11.2, 12.85, 6.107, 267.6, 6.0, 6.1, 13.0, 13.0, None, 0.0, 6.0, None, 268.0, 0.0, 60.0,2020-08-26 21:00:00, -6999.0, -7999.0,35
0.0, 12.29, 63.79, 17.3, 16.4, 19.38, 7.845, 278.4, 6.0, 7.8, 12.3, 12.3, None, 0.0, 6.0, None, 278.0, 0.0, 64.0,2020-08-26 22:00:00, -6999.0, -7999.0,35
0.0, 11.42, 67.39, 17.3, 10.0, 17.33, 5.25, 280.4, 5.0, 5.3, 11.4, 11.5, None, 0.0, 5.0, None, 280.0, 0.0, 67.0,2020-08-26 23:00:00, -6999.0, -7999.0,35
0.0, 10.9, 70.94, 17.3, 10.0, 16.39, 5.129, 252.3, 6.0, 5.1, 10.9, 10.7, None, 0.0, 6.0, None, 252.0, 0.0, 71.0,2020-08-27 00:00:00, -6999.0, -7999.0,35
0.0, 10.4, 72.64, 17.3, 10.5, 17.98, 4.312, 249.6, 6.0, 4.3, 10.4, 10.4, None, 0.0, 6.0, None, 250.0, 0.0, 73.0,2020-08-27 01:00:00, -6999.0, -7999.0,35
0.0, 8.95, 82.6, 17.3, 17.6, 23.82, 6.665, 260.2, 6.0, 6.7, 9.0, 8.9, None, 0.0, 6.0, None, 260.0, 0.0, 83.0,2020-08-27 02:00:00, -6999.0, -7999.0,35
