pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 10.58, 71.72, 23.4, 72.0, 6.0, 10.6, 10.5, 6.0, 0.0, 0.0,2020-08-26 00:00:00, -6999.0,35
0.0, 8.4, 77.69, 23.4, 78.0, 5.0, 8.4, 8.4, 5.0, 0.0, 0.0,2020-08-26 01:00:00, -6999.0,35
0.0, 7.398, 81.7, 23.4, 82.0, 4.0, 7.4, 6.9, 4.0, 0.0, 0.0,2020-08-26 02:00:00, -6999.0,35
0.0, 4.713, 86.0, 23.4, 86.0, 3.0, 4.7, 4.8, 3.0, 0.0, 0.0,2020-08-26 03:00:00, -6999.0,35
0.0, 4.682, 91.4, 23.4, 91.0, 3.0, 4.7, 4.5, 3.0, 0.0, 0.0,2020-08-26 04:00:00, -6999.0,35
None, 4.197, 87.5, None, None, None, None, None, 2.0, None, None,2020-08-26 05:00:00, None,35
None, 3.24, 92.6, 23.4, 93.0, 2.0, 3.2, 3.2, 2.0, 0.0, 0.0,2020-08-26 06:00:00, -6999.0,35
None, 5.324, 83.3, 5.3, 83.0, 3.0, 5.3, 3.0, 3.0, 0.0, 0.0,2020-08-26 07:00:00, -6999.0,35
None, 10.34, 70.97, None, None, None, None, None, 5.0, None, None,2020-08-26 08:00:00, None,35
None, 14.46, 55.25, 15.0, 55.0, 5.0, 14.5, 3.0, 5.0, 0.0, 0.0,2020-08-26 09:00:00, -6999.0,35
None, 18.54, 45.48, 18.3, 45.0, 7.0, 18.5, 3.0, 7.0, 0.0, 0.0,2020-08-26 10:00:00, -6999.0,35
None, 21.35, 31.95, 21.3, 32.0, 4.0, 21.4, 3.0, 4.0, 0.0, 0.0,2020-08-26 11:00:00, -6999.0,35
None, 22.6, 26.6, 22.8, 27.0, 2.0, 22.6, 3.0, 2.0, 0.0, 0.0,2020-08-26 12:00:00, -6999.0,35
None, 24.39, 20.55, 24.8, 21.0, 1.0, 24.4, 3.0, 1.0, 0.0, 0.0,2020-08-26 13:00:00, -6999.0,35
None, 24.75, 20.85, 25.1, 21.0, 1.0, 24.8, 3.0, 1.0, 0.0, 0.0,2020-08-26 14:00:00, -6999.0,35
None, 24.72, 19.33, 25.6, 19.0, 0.0, 24.7, 3.0, 0.0, 0.0, 0.0,2020-08-26 15:00:00, -6999.0,35
None, 25.29, 19.09, 25.6, 19.0, 0.0, 25.3, 3.0, 0.0, 0.0, 0.0,2020-08-26 16:00:00, -6999.0,35
None, 24.65, 21.18, 25.6, 21.0, 1.0, 24.7, 3.0, 1.0, 0.0, 0.0,2020-08-26 17:00:00, -6999.0,35
None, 23.87, 19.87, 25.6, 20.0, 0.0, 23.9, 3.0, 0.0, 0.0, 0.0,2020-08-26 18:00:00, -6999.0,35
None, 20.33, 27.1, 23.9, 27.0, 1.0, 20.3, 20.6, 1.0, 0.0, 0.0,2020-08-26 19:00:00, -6999.0,35
None, 15.87, 37.97, 23.9, 38.0, 2.0, 15.9, 15.9, 2.0, 0.0, 0.0,2020-08-26 20:00:00, -6999.0,35
None, 12.21, 47.15, 23.9, 47.0, 1.0, 12.2, 11.3, 1.0, 0.0, 0.0,2020-08-26 21:00:00, -6999.0,35
None, 10.12, 54.95, 23.9, 55.0, 1.0, 10.1, 10.1, 1.0, 0.0, 0.0,2020-08-26 22:00:00, -6999.0,35
None, 7.954, 62.39, 23.9, 62.0, 1.0, 8.0, 7.7, 1.0, 0.0, 0.0,2020-08-26 23:00:00, -6999.0,35
None, 7.943, 61.02, 23.9, 61.0, 1.0, 7.9, 7.0, 1.0, 0.0, 0.0,2020-08-27 00:00:00, -6999.0,35
None, 4.918, 74.33, 23.9, 74.0, 1.0, 4.9, 4.9, 1.0, 0.0, 0.0,2020-08-27 01:00:00, -6999.0,35
None, 3.677, 79.6, 23.9, 80.0, 1.0, 3.7, 3.4, 1.0, 0.0, 0.0,2020-08-27 02:00:00, -6999.0,35
None, 3.686, 76.99, 23.9, 77.0, 0.0, 3.7, 3.0, 0.0, 0.0, 0.0,2020-08-27 03:00:00, -6999.0,35
None, 3.066, 83.3, 23.9, 83.0, 1.0, 3.1, 2.0, 1.0, 0.0, 0.0,2020-08-27 04:00:00, -6999.0,35
0.0, 1.882, 84.3, 23.9, 84.0, -1.0, 1.9, 1.7, -1.0, 0.0, 0.0,2020-08-27 05:00:00, -6999.0,35
0.0, 1.041, 83.0, 23.9, 83.0, -2.0, 1.0, 0.5, -2.0, 0.0, 0.0,2020-08-27 06:00:00, -6999.0,35
0.0, 3.457, 80.5, 3.2, 81.0, 1.0, 3.5, 0.0, 1.0, 0.0, 0.0,2020-08-27 07:00:00, -6999.0,35
0.0, 8.23, 64.17, 8.1, 64.0, 2.0, 8.2, 0.0, 2.0, 0.0, 0.0,2020-08-27 08:00:00, -6999.0,35
0.0, 13.23, 45.05, 13.5, 45.0, 1.0, 13.2, 0.0, 1.0, 0.0, 0.0,2020-08-27 09:00:00, -6999.0,35
0.0, 17.09, 36.97, 17.4, 37.0, 2.0, 17.1, 0.0, 2.0, 0.0, 0.0,2020-08-27 10:00:00, -6999.0,35
0.0, 19.18, 33.2, 19.5, 33.0, 3.0, 19.2, 0.0, 3.0, 0.0, 0.0,2020-08-27 11:00:00, -6999.0,35
0.0, 21.66, 23.81, 21.6, 24.0, 0.0, 21.7, 0.0, 0.0, 0.0, 0.0,2020-08-27 12:00:00, -6999.0,35
0.0, 23.59, 21.03, 23.4, 21.0, 0.0, 23.6, 0.0, 0.0, 0.0, 0.0,2020-08-27 13:00:00, -6999.0,35
0.0, 24.2, 19.82, 24.5, 20.0, 0.0, 24.2, 0.0, 0.0, 0.0, 0.0,2020-08-27 14:00:00, -6999.0,35
0.0, 24.2, 18.48, 24.9, 18.0, -1.0, 24.2, 0.0, -1.0, 0.0, 0.0,2020-08-27 15:00:00, -6999.0,35
0.0, 25.55, 14.79, 25.7, 15.0, -3.0, 25.6, 0.0, -3.0, 0.0, 0.0,2020-08-27 16:00:00, -6999.0,35
0.0, 25.37, 13.86, 26.2, 14.0, -4.0, 25.4, 0.0, -4.0, 0.0, 0.0,2020-08-27 17:00:00, -6999.0,35
0.0, 23.02, 23.6, 26.2, 24.0, 1.0, 23.0, 0.0, 1.0, 0.0, 0.0,2020-08-27 18:00:00, -6999.0,35
0.0, 21.79, 27.86, 23.2, 28.0, 2.0, 21.8, 21.8, 2.0, 0.0, 0.0,2020-08-27 19:00:00, -6999.0,35
0.0, 20.41, 37.43, 23.2, 37.0, 6.0, 20.4, 20.4, 6.0, 0.0, 0.0,2020-08-27 20:00:00, -6999.0,35
0.0, 17.95, 44.14, 23.2, 44.0, 6.0, 18.0, 18.0, 6.0, 0.0, 0.0,2020-08-27 21:00:00, -6999.0,35
0.0, 14.88, 53.25, 23.2, 53.0, 5.0, 14.9, 13.5, 5.0, 0.0, 0.0,2020-08-27 22:00:00, -6999.0,35
0.0, 11.0, 64.64, 23.2, 65.0, 5.0, 11.0, 10.1, 5.0, 0.0, 0.0,2020-08-27 23:00:00, -6999.0,35
0.0, 8.93, 73.45, 23.2, 73.0, 5.0, 8.9, 8.5, 5.0, 0.0, 0.0,2020-08-28 00:00:00, -6999.0,35
0.0, 7.536, 77.9, 23.2, 78.0, 4.0, 7.5, 7.4, 4.0, 0.0, 0.0,2020-08-28 01:00:00, -6999.0,35
0.0, 6.404, 80.8, 23.2, 81.0, 3.0, 6.4, 6.5, 3.0, 0.0, 0.0,2020-08-28 02:00:00, -6999.0,35
0.0, 4.97, 85.8, 23.2, 86.0, 3.0, 5.0, 4.9, 3.0, 0.0, 0.0,2020-08-28 03:00:00, -6999.0,35
0.0, 4.777, 83.9, 23.2, 84.0, 2.0, 4.8, 4.0, 2.0, 0.0, 0.0,2020-08-28 04:00:00, -6999.0,35
0.0, 3.5, 89.1, 23.2, 89.0, 2.0, 3.5, 3.3, 2.0, 0.0, 0.0,2020-08-28 05:00:00, -6999.0,35
0.0, 2.537, 93.9, 23.2, 94.0, 2.0, 2.5, 2.1, 2.0, 0.0, 0.0,2020-08-28 06:00:00, -6999.0,35
0.0, 4.957, 84.8, 4.8, 85.0, 3.0, 5.0, 2.3, 3.0, 0.0, 0.0,2020-08-28 07:00:00, -6999.0,35
0.0, 9.09, 69.97, 9.1, 70.0, 4.0, 9.1, 2.3, 4.0, 0.0, 0.0,2020-08-28 08:00:00, -6999.0,35
0.0, 13.76, 56.35, 13.8, 56.0, 5.0, 13.8, 2.3, 5.0, 0.0, 0.0,2020-08-28 09:00:00, -6999.0,35
0.0, 16.67, 48.87, 16.8, 49.0, 6.0, 16.7, 2.3, 6.0, 0.0, 0.0,2020-08-28 10:00:00, -6999.0,35
0.0, 19.85, 38.84, 20.1, 39.0, 6.0, 19.9, 2.3, 6.0, 0.0, 0.0,2020-08-28 11:00:00, -6999.0,35
0.0, 22.93, 26.28, 22.9, 26.0, 2.0, 22.9, 2.3, 2.0, 0.0, 0.0,2020-08-28 12:00:00, -6999.0,35
0.0, 24.29, 22.79, 24.3, 23.0, 2.0, 24.3, 2.3, 2.0, 0.0, 0.0,2020-08-28 13:00:00, -6999.0,35
0.0, 24.64, 20.85, 25.4, 21.0, 1.0, 24.6, 2.3, 1.0, 0.0, 0.0,2020-08-28 14:00:00, -6999.0,35
0.0, 26.12, 19.47, 26.1, 19.0, 1.0, 26.1, 2.3, 1.0, 0.0, 0.0,2020-08-28 15:00:00, -6999.0,35
0.0, 26.36, 18.18, 26.5, 18.0, 1.0, 26.4, 2.3, 1.0, 0.0, 0.0,2020-08-28 16:00:00, -6999.0,35
0.0, 26.58, 17.49, 27.1, 17.0, 0.0, 26.6, 2.3, 0.0, 0.0, 0.0,2020-08-28 17:00:00, -6999.0,35
0.0, 25.36, 21.97, 27.1, 22.0, 2.0, 25.4, 2.3, 2.0, 0.0, 0.0,2020-08-28 18:00:00, -6999.0,35
0.0, 23.28, 23.95, 25.4, 24.0, 2.0, 23.3, 23.2, 2.0, 0.0, 0.0,2020-08-28 19:00:00, -6999.0,35
0.0, 19.68, 30.38, 25.4, 30.0, 2.0, 19.7, 20.0, 2.0, 0.0, 0.0,2020-08-28 20:00:00, -6999.0,35
0.0, 16.52, 37.76, 25.4, 38.0, 2.0, 16.5, 16.4, 2.0, 0.0, 0.0,2020-08-28 21:00:00, -6999.0,35
0.0, 15.65, 40.43, 25.4, 40.0, 2.0, 15.7, 13.7, 2.0, 0.0, 0.0,2020-08-28 22:00:00, -6999.0,35
0.0, 11.23, 55.0, 25.4, 55.0, 3.0, 11.2, 11.4, 3.0, 0.0, 0.0,2020-08-28 23:00:00, -6999.0,35
0.0, 9.34, 60.62, 25.4, 61.0, 2.0, 9.3, 9.6, 2.0, 0.0, 0.0,2020-08-29 00:00:00, -6999.0,35
0.0, 7.773, 65.66, 25.4, 66.0, 2.0, 7.8, 7.6, 2.0, 0.0, 0.0,2020-08-29 01:00:00, -6999.0,35
0.0, 7.162, 68.82, 25.4, 69.0, 2.0, 7.2, 6.6, 2.0, 0.0, 0.0,2020-08-29 02:00:00, -6999.0,35
0.0, 5.309, 76.56, 25.4, 77.0, 1.0, 5.3, 5.3, 1.0, 0.0, 0.0,2020-08-29 03:00:00, -6999.0,35
