pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.803, None, None, None, None, None, None, None, None, -6999.0, 6.8, 6.8, -0.2, None, 17.0, -6999.0, None,2020-08-26 00:00:00, None, None,35
None, None, 6.208, None, None, None, None, None, None, None, None, -6999.0, 6.2, 6.2, -0.1, None, 17.0, -6999.0, None,2020-08-26 01:00:00, None, None,35
None, None, 6.063, None, None, None, None, None, None, None, None, -6999.0, 6.1, 5.7, 0.0, None, 17.0, -6999.0, None,2020-08-26 02:00:00, None, None,35
None, None, 5.067, None, None, None, None, None, None, None, None, -6999.0, 5.1, 5.2, -0.1, None, 17.0, -6999.0, None,2020-08-26 03:00:00, None, None,35
None, None, 4.663, None, None, None, None, None, None, None, None, -6999.0, 4.7, 4.6, -0.1, None, 17.0, -6999.0, None,2020-08-26 04:00:00, None, None,35
None, None, 4.31, None, None, None, None, None, None, None, None, -6999.0, 4.3, 4.2, -0.1, None, 17.0, -6999.0, None,2020-08-26 05:00:00, None, None,35
None, None, 4.19, None, None, None, None, None, None, None, None, -6999.0, 4.2, 3.9, -0.1, None, 17.0, -6999.0, None,2020-08-26 06:00:00, None, None,35
None, None, 3.815, None, None, None, None, None, None, None, None, -6999.0, 3.8, 3.7, 0.0, None, 4.2, -6999.0, None,2020-08-26 07:00:00, None, None,35
None, None, 5.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None,35
None, None, 9.01, None, None, None, None, None, None, None, None, -6999.0, 9.0, 3.7, 0.7, None, 8.9, -6999.0, None,2020-08-26 09:00:00, None, None,35
None, None, 13.41, None, None, None, None, None, None, None, None, -6999.0, 13.4, 3.7, 0.5, None, 13.2, -6999.0, None,2020-08-26 10:00:00, None, None,35
None, None, 15.9, None, None, None, None, None, None, None, None, -6999.0, 15.9, 3.7, 0.1, None, 16.1, -6999.0, None,2020-08-26 11:00:00, None, None,35
None, None, 17.72, None, None, None, None, None, None, None, None, -6999.0, 17.7, 3.7, 0.0, None, 17.8, -6999.0, None,2020-08-26 12:00:00, None, None,35
None, None, 19.0, None, None, None, None, None, None, None, None, -6999.0, 19.0, 3.7, -0.1, None, 18.9, -6999.0, None,2020-08-26 13:00:00, None, None,35
None, None, 18.94, None, None, None, None, None, None, None, None, -6999.0, 18.9, 3.7, -0.2, None, 19.5, -6999.0, None,2020-08-26 14:00:00, None, None,35
None, None, 18.63, None, None, None, None, None, None, None, None, -6999.0, 18.6, 3.7, -0.2, None, 19.5, -6999.0, None,2020-08-26 15:00:00, None, None,35
None, None, 18.69, None, None, None, None, None, None, None, None, -6999.0, 18.7, 3.7, -0.3, None, 19.5, -6999.0, None,2020-08-26 16:00:00, None, None,35
None, None, 18.18, None, None, None, None, None, None, None, None, -6999.0, 18.2, 3.7, 0.0, None, 19.5, -6999.0, None,2020-08-26 17:00:00, None, None,35
None, None, 16.88, None, None, None, None, None, None, None, None, -6999.0, 16.9, 3.7, -0.2, None, 19.5, -6999.0, None,2020-08-26 18:00:00, None, None,35
None, None, 13.86, None, None, None, None, None, None, None, None, -6999.0, 13.9, 13.8, -0.1, None, 16.9, -6999.0, None,2020-08-26 19:00:00, None, None,35
None, None, 11.6, None, None, None, None, None, None, None, None, -6999.0, 11.6, 11.6, -0.2, None, 16.9, -6999.0, None,2020-08-26 20:00:00, None, None,35
None, None, 9.62, None, None, None, None, None, None, None, None, -6999.0, 9.6, 9.7, -0.1, None, 16.9, -6999.0, None,2020-08-26 21:00:00, None, None,35
None, None, 8.38, None, None, None, None, None, None, None, None, -6999.0, 8.4, 8.3, -0.1, None, 16.9, -6999.0, None,2020-08-26 22:00:00, None, None,35
None, None, 6.963, None, None, None, None, None, None, None, None, -6999.0, 7.0, 6.9, -0.2, None, 16.9, -6999.0, None,2020-08-26 23:00:00, None, None,35
None, None, 6.586, None, None, None, None, None, None, None, None, -6999.0, 6.6, 6.4, -0.1, None, 16.9, -6999.0, None,2020-08-27 00:00:00, None, None,35
None, None, 6.242, None, None, None, None, None, None, None, None, -6999.0, 6.2, 6.1, -0.1, None, 16.9, -6999.0, None,2020-08-27 01:00:00, None, None,35
None, None, 6.836, None, None, None, None, None, None, None, None, -6999.0, 6.8, 6.1, 0.1, None, 16.9, -6999.0, None,2020-08-27 02:00:00, None, None,35
None, None, 5.62, None, None, None, None, None, None, None, None, -6999.0, 5.6, 5.6, -0.1, None, 16.9, -6999.0, None,2020-08-27 03:00:00, None, None,35
None, None, 4.915, None, None, None, None, None, None, None, None, -6999.0, 4.9, 4.9, -0.1, None, 16.9, -6999.0, None,2020-08-27 04:00:00, None, None,35
None, None, 4.554, None, None, None, None, None, None, None, None, -6999.0, 4.6, 4.5, -0.3, None, 16.9, -6999.0, None,2020-08-27 05:00:00, None, None,35
None, None, 4.368, None, None, None, None, None, None, None, None, -6999.0, 4.4, 4.2, -0.1, None, 16.9, -6999.0, None,2020-08-27 06:00:00, None, None,35
None, None, 4.54, None, None, None, None, None, None, None, None, -6999.0, 4.5, 4.3, 0.0, None, 4.7, -6999.0, None,2020-08-27 07:00:00, None, None,35
None, None, 6.482, None, None, None, None, None, None, None, None, -6999.0, 6.5, 4.3, 0.3, None, 6.4, -6999.0, None,2020-08-27 08:00:00, None, None,35
None, None, 9.42, None, None, None, None, None, None, None, None, -6999.0, 9.4, 4.3, 0.7, None, 9.4, -6999.0, None,2020-08-27 09:00:00, None, None,35
None, None, 14.53, None, None, None, None, None, None, None, None, -6999.0, 14.5, 4.3, 0.4, None, 14.5, -6999.0, None,2020-08-27 10:00:00, None, None,35
None, None, 16.53, None, None, None, None, None, None, None, None, -6999.0, 16.5, 4.3, 0.0, None, 16.4, -6999.0, None,2020-08-27 11:00:00, None, None,35
None, None, 16.05, None, None, None, None, None, None, None, None, -6999.0, 16.1, 4.3, 0.0, None, 16.8, -6999.0, None,2020-08-27 12:00:00, None, None,35
None, None, 16.54, None, None, None, None, None, None, None, None, -6999.0, 16.5, 4.3, -0.2, None, 17.4, -6999.0, None,2020-08-27 13:00:00, None, None,35
None, None, 18.22, None, None, None, None, None, None, None, None, -6999.0, 18.2, 4.3, 0.1, None, 19.9, -6999.0, None,2020-08-27 14:00:00, None, None,35
None, None, 19.3, None, None, None, None, None, None, None, None, -6999.0, 19.3, 4.3, -0.2, None, 19.9, -6999.0, None,2020-08-27 15:00:00, None, None,35
None, None, 19.83, None, None, None, None, None, None, None, None, -6999.0, 19.8, 4.3, -0.1, None, 20.0, -6999.0, None,2020-08-27 16:00:00, None, None,35
None, None, 19.73, None, None, None, None, None, None, None, None, -6999.0, 19.7, 4.3, -0.1, None, 20.1, -6999.0, None,2020-08-27 17:00:00, None, None,35
None, None, 17.95, None, None, None, None, None, None, None, None, -6999.0, 18.0, 4.3, -0.1, None, 20.3, -6999.0, None,2020-08-27 18:00:00, None, None,35
None, None, 14.85, None, None, None, None, None, None, None, None, -6999.0, 14.9, 14.9, -0.3, None, 18.1, -6999.0, None,2020-08-27 19:00:00, None, None,35
None, None, 11.66, None, None, None, None, None, None, None, None, -6999.0, 11.7, 11.7, -0.2, None, 18.1, -6999.0, None,2020-08-27 20:00:00, None, None,35
None, None, 9.36, None, None, None, None, None, None, None, None, -6999.0, 9.4, 9.5, -0.2, None, 18.1, -6999.0, None,2020-08-27 21:00:00, None, None,35
None, None, 8.47, None, None, None, None, None, None, None, None, -6999.0, 8.5, 8.5, -0.1, None, 18.1, -6999.0, None,2020-08-27 22:00:00, None, None,35
None, None, 7.566, None, None, None, None, None, None, None, None, -6999.0, 7.6, 7.5, 0.0, None, 18.1, -6999.0, None,2020-08-27 23:00:00, None, None,35
None, None, 7.57, None, None, None, None, None, None, None, None, -6999.0, 7.6, 7.3, -0.1, None, 18.1, -6999.0, None,2020-08-28 00:00:00, None, None,35
None, None, 6.801, None, None, None, None, None, None, None, None, -6999.0, 6.8, 6.8, -0.1, None, 18.1, -6999.0, None,2020-08-28 01:00:00, None, None,35
None, None, 6.402, None, None, None, None, None, None, None, None, -6999.0, 6.4, 6.1, -0.1, None, 18.1, -6999.0, None,2020-08-28 02:00:00, None, None,35
None, None, 5.683, None, None, None, None, None, None, None, None, -6999.0, 5.7, 5.7, -0.1, None, 18.1, -6999.0, None,2020-08-28 03:00:00, None, None,35
None, None, 5.293, None, None, None, None, None, None, None, None, -6999.0, 5.3, 5.3, -0.1, None, 18.1, -6999.0, None,2020-08-28 04:00:00, None, None,35
None, None, 4.827, None, None, None, None, None, None, None, None, -6999.0, 4.8, 4.9, -0.1, None, 18.1, -6999.0, None,2020-08-28 05:00:00, None, None,35
None, None, 4.942, None, None, None, None, None, None, None, None, -6999.0, 4.9, 4.8, -0.1, None, 18.1, -6999.0, None,2020-08-28 06:00:00, None, None,35
None, None, 4.678, None, None, None, None, None, None, None, None, -6999.0, 4.7, 4.7, 0.0, None, 5.1, -6999.0, None,2020-08-28 07:00:00, None, None,35
None, None, 6.667, None, None, None, None, None, None, None, None, -6999.0, 6.7, 4.7, 0.2, None, 6.7, -6999.0, None,2020-08-28 08:00:00, None, None,35
