air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
20.8,20.5, 996.1, 261.0,21.0,47.0, 18.8,2020-08-26 19:00:00, 13.3,9.0, 989.0,35
19.5,19.5, 996.1, 240.0,21.0,54.0, 22.2,2020-08-26 20:00:00, 13.6,10.0, 989.0,35
18.7,18.4, 996.1, 221.0,21.0,58.0, 21.9,2020-08-26 21:00:00, 17.8,10.0, 989.0,35
18.9,18.4, 996.1, 220.0,21.0,55.0, 24.0,2020-08-26 22:00:00, 18.8,10.0, 989.0,35
17.4,17.4, 996.0, 185.0,21.0,63.0, 20.9,2020-08-26 23:00:00, 15.9,10.0, 989.0,35
17.4,16.8, 996.0, 110.0,21.0,59.0, 18.1,2020-08-27 00:00:00, 7.6,9.0, 989.0,35
16.5,16.5, 996.0, 105.0,21.0,63.0, 15.0,2020-08-27 01:00:00, 9.7,9.0, 989.0,35
15.7,15.7, 996.0, 104.0,21.0,69.0, 19.6,2020-08-27 02:00:00, 13.7,10.0, 989.0,35
15.7,15.3, 996.0, 78.0,21.0,68.0, 16.3,2020-08-27 03:00:00, 9.8,10.0, 989.0,35
14.7,14.6, 997.1, 53.0,21.0,76.0, 14.0,2020-08-27 04:00:00, 8.8,11.0, 990.0,35
14.2,14.1, 996.1, 71.0,21.0,73.0, 11.5,2020-08-27 05:00:00, 7.4,9.0, 989.0,35
13.6,13.6, 997.1, 60.0,21.0,75.0, 13.6,2020-08-27 06:00:00, 10.9,9.0, 990.0,35
13.9,13.3, 997.1, 85.0,13.8,74.0, 12.6,2020-08-27 07:00:00, 8.8,9.0, 990.0,35
14.7,13.3, 998.1, 84.0,14.7,69.0, 12.4,2020-08-27 08:00:00, 7.4,9.0, 991.0,35
16.2,13.3, 998.1, 89.0,16.2,66.0, 13.8,2020-08-27 09:00:00, 7.2,10.0, 991.0,35
17.2,13.3, 998.1, 89.0,17.3,59.0, 13.1,2020-08-27 10:00:00, 8.4,9.0, 991.0,35
18.8,13.3, 998.1, 104.0,19.1,55.0, 13.3,2020-08-27 11:00:00, 6.2,10.0, 991.0,35
21.3,13.3, 998.0, 158.0,21.3,50.0, 10.1,2020-08-27 12:00:00, 3.7,11.0, 991.0,35
22.1,13.3, 998.0, 255.0,22.3,44.0, 11.4,2020-08-27 13:00:00, 6.0,9.0, 991.0,35
21.8,13.3, 998.1, 239.0,22.6,54.0, 21.9,2020-08-27 14:00:00, 10.2,12.0, 991.0,35
22.2,13.3, 997.0, 253.0,22.6,50.0, 23.2,2020-08-27 15:00:00, 13.9,11.0, 990.0,35
23.2,13.3, 998.1, 266.0,23.2,40.0, 18.5,2020-08-27 16:00:00, 11.5,9.0, 991.0,35
23.1,13.3, 997.0, 277.0,23.3,37.0, 15.1,2020-08-27 17:00:00, 11.9,8.0, 990.0,35
22.9,13.3, 997.1, 247.0,23.6,43.0, 16.3,2020-08-27 18:00:00, 10.2,10.0, 990.0,35
22.0,22.0, 997.1, 205.0,23.0,44.0, 14.5,2020-08-27 19:00:00, 10.2,9.0, 990.0,35
21.5,21.4, 997.1, 217.0,23.0,41.0, 13.2,2020-08-27 20:00:00, 8.9,8.0, 990.0,35
19.2,19.1, 997.1, 192.0,23.0,53.0, 14.6,2020-08-27 21:00:00, 9.8,9.0, 990.0,35
19.1,19.0, 997.1, 188.0,23.0,50.0, 14.0,2020-08-27 22:00:00, 10.2,8.0, 990.0,35
18.4,18.4, 997.1, 188.0,23.0,55.0, 11.0,2020-08-27 23:00:00, 4.8,9.0, 990.0,35
17.7,17.6, 997.0, 40.0,23.0,59.0, 5.7,2020-08-28 00:00:00, 2.3,10.0, 990.0,35
17.4,16.9, 998.0, 69.0,23.0,58.0, 8.8,2020-08-28 01:00:00, 6.0,9.0, 991.0,35
16.7,16.7, 997.0, 164.0,23.0,62.0, 5.6,2020-08-28 02:00:00, 2.0,9.0, 990.0,35
15.7,15.7, 997.0, 56.0,23.0,67.0, 9.5,2020-08-28 03:00:00, 6.0,10.0, 990.0,35
15.5,15.5, 998.0, 150.0,23.0,68.0, 6.5,2020-08-28 04:00:00, 3.8,10.0, 991.0,35
15.2,15.1, 998.1, 130.0,23.0,70.0, 7.3,2020-08-28 05:00:00, 3.9,10.0, 991.0,35
15.4,15.1, 998.1, 152.0,23.0,70.0, 7.8,2020-08-28 06:00:00, 3.7,10.0, 991.0,35
15.1,14.9, 998.1, 110.0,15.4,72.0, 9.6,2020-08-28 07:00:00, 3.5,10.0, 991.0,35
16.3,14.9, 999.1, 136.0,16.4,67.0, 6.6,2020-08-28 08:00:00, 2.6,10.0, 992.0,35
17.0,14.9, 998.1, 223.0,17.3,67.0, 6.6,2020-08-28 09:00:00, 2.4,11.0, 991.0,35
18.6,14.9, 998.1, 212.0,18.6,64.0, 10.3,2020-08-28 10:00:00, 5.4,12.0, 991.0,35
18.8,14.9, 999.1, 234.0,19.0,64.0, 15.3,2020-08-28 11:00:00, 8.1,12.0, 992.0,35
19.3,14.9, 998.1, 209.0,19.5,62.0, 18.5,2020-08-28 12:00:00, 10.8,12.0, 991.0,35
19.7,14.9, 998.1, 204.0,19.9,59.0, 20.9,2020-08-28 13:00:00, 13.8,11.0, 991.0,35
20.8,14.9, 998.1, 198.0,20.8,54.0, 22.2,2020-08-28 14:00:00, 15.4,11.0, 991.0,35
22.3,14.9, 997.0, 194.0,22.5,45.0, 20.6,2020-08-28 15:00:00, 12.0,10.0, 990.0,35
23.1,14.9, 997.0, 204.0,23.1,41.0, 16.9,2020-08-28 16:00:00, 11.2,9.0, 990.0,35
23.1,14.9, 997.0, 205.0,23.4,43.0, 17.2,2020-08-28 17:00:00, 10.8,10.0, 990.0,35
22.1,14.9, 997.0, 197.0,23.4,49.0, 17.8,2020-08-28 18:00:00, 11.4,11.0, 990.0,35
20.7,20.7, 997.1, 204.0,22.2,56.0, 15.1,2020-08-28 19:00:00, 10.8,12.0, 990.0,35
20.0,20.0, 996.0, 206.0,22.2,60.0, 13.8,2020-08-28 20:00:00, 9.5,12.0, 989.0,35
18.3,18.2, 996.1, 214.0,22.2,69.0, 14.4,2020-08-28 21:00:00, 10.8,12.0, 989.0,35
17.3,17.2, 996.1, 218.0,22.2,76.0, 13.9,2020-08-28 22:00:00, 9.9,13.0, 989.0,35
17.1,17.0, 996.1, 229.0,22.2,78.0, 15.6,2020-08-28 23:00:00, 10.4,13.0, 989.0,35
16.8,16.6, 996.1, 261.0,22.2,71.0, 22.9,2020-08-29 00:00:00, 13.9,11.0, 989.0,35
16.4,16.3, 996.1, 282.0,22.2,69.0, 18.3,2020-08-29 01:00:00, 12.9,11.0, 989.0,35
16.0,16.0, 996.0, 291.0,22.2,66.0, 26.2,2020-08-29 02:00:00, 18.9,10.0, 989.0,35
15.4,15.4, 996.0, 294.0,22.2,65.0, 27.4,2020-08-29 03:00:00, 20.4,9.0, 989.0,35
15.2,15.2, 996.0, 291.0,22.2,66.0, 29.7,2020-08-29 04:00:00, 17.3,9.0, 989.0,35
14.5,14.5, 996.0, 284.0,22.2,67.0, 37.1,2020-08-29 05:00:00, 19.8,9.0, 989.0,35
14.2,14.2, 996.0, 284.0,22.2,70.0, 33.9,2020-08-29 06:00:00, 21.9,9.0, 989.0,35
14.0,14.0, 996.1, 289.0,14.2,69.0, 37.4,2020-08-29 07:00:00, 21.8,8.0, 989.0,35
14.4,14.0, 997.1, 286.0,14.5,65.0, 37.2,2020-08-29 08:00:00, 25.2,8.0, 990.0,35
14.7,14.0, 997.1, 289.0,14.8,63.0, 40.6,2020-08-29 09:00:00, 27.5,8.0, 990.0,35
15.3,14.0, 997.1, 287.0,15.3,59.0, 43.7,2020-08-29 10:00:00, 28.4,7.0, 990.0,35
15.7,14.0, 998.1, 283.0,15.9,57.0, 34.9,2020-08-29 11:00:00, 23.2,7.0, 991.0,35
16.4,14.0, 998.1, 286.0,16.5,53.0, 33.9,2020-08-29 12:00:00, 23.4,7.0, 991.0,35
17.3,14.0, 998.1, 287.0,17.3,49.0, 31.4,2020-08-29 13:00:00, 18.6,6.0, 991.0,35
18.0,14.0, 998.1, 297.0,18.0,42.0, 30.4,2020-08-29 14:00:00, 18.3,5.0, 991.0,35
18.5,14.0, 998.1, 291.0,18.5,39.0, 28.2,2020-08-29 15:00:00, 17.6,4.0, 991.0,35
18.9,14.0, 998.1, 293.0,19.7,34.0, 27.2,2020-08-29 16:00:00, 14.5,3.0, 991.0,35
18.4,14.0, 998.1, 275.0,19.8,40.0, 34.8,2020-08-29 17:00:00, 19.8,5.0, 991.0,35
19.6,14.0, 997.1, 282.0,19.8,33.0, 28.7,2020-08-29 18:00:00, 18.9,3.0, 990.0,35
18.7,18.7, 997.1, 268.0,19.6,38.0, 29.5,2020-08-29 19:00:00, 21.3,4.0, 990.0,35
17.9,17.9, 998.1, 262.0,19.6,43.0, 28.3,2020-08-29 20:00:00, 19.6,5.0, 991.0,35
17.3,17.3, 998.1, 224.0,19.6,48.0, 20.0,2020-08-29 21:00:00, 9.7,6.0, 991.0,35
17.1,16.8, 998.1, 225.0,19.6,49.0, 13.8,2020-08-29 22:00:00, 7.7,6.0, 991.0,35
16.5,16.5, 999.1, 230.0,19.6,54.0, 15.1,2020-08-29 23:00:00, 10.6,7.0, 992.0,35
15.7,15.7, 999.1, 241.0,19.6,60.0, 16.2,2020-08-30 00:00:00, 10.1,8.0, 992.0,35
14.7,14.6, 999.1, 108.0,19.6,62.0, 13.5,2020-08-30 01:00:00, 4.1,8.0, 992.0,35
14.7,13.8, 999.1, 103.0,19.6,55.0, 22.3,2020-08-30 02:00:00, 14.4,6.0, 992.0,35
13.5,13.5, 1000.1, 69.0,19.6,66.0, 20.9,2020-08-30 03:00:00, 9.0,7.0, 993.0,35
12.5,12.5, 1000.1, 61.0,19.6,74.0, 10.3,2020-08-30 04:00:00, 6.5,8.0, 993.0,35
12.2,12.2, 1000.1, 70.0,19.6,75.0, 13.7,2020-08-30 05:00:00, 8.5,8.0, 993.0,35
11.8,11.8, 1000.1, 104.0,19.6,71.0, 21.6,2020-08-30 06:00:00, 16.2,7.0, 993.0,35
11.4,11.3, 1001.1, 84.0,11.8,74.0, 17.2,2020-08-30 07:00:00, 8.8,7.0, 994.0,35
12.5,11.3, 1001.1, 80.0,12.5,72.0, 12.3,2020-08-30 08:00:00, 7.5,8.0, 994.0,35
14.5,11.3, 1002.1, 105.0,14.5,68.0, 10.0,2020-08-30 09:00:00, 4.5,9.0, 995.0,35
15.2,11.3, 1002.1, 194.0,15.6,66.0, 9.7,2020-08-30 10:00:00, 4.2,9.0, 995.0,35
16.3,11.3, 1002.1, 196.0,16.6,62.0, 16.5,2020-08-30 11:00:00, 7.3,9.0, 995.0,35
17.5,11.3, 1002.1, 193.0,17.5,57.0, 15.2,2020-08-30 12:00:00, 8.5,9.0, 995.0,35
18.1,11.3, 1001.1, 202.0,18.2,54.0, 18.2,2020-08-30 13:00:00, 9.0,9.0, 994.0,35
18.2,11.3, 1001.1, 199.0,19.0,51.0, 22.2,2020-08-30 14:00:00, 11.0,8.0, 994.0,35
18.8,11.3, 1000.1, 197.0,19.5,47.0, 16.2,2020-08-30 15:00:00, 9.8,7.0, 993.0,35
18.4,11.3, 1000.1, 187.0,19.5,52.0, 16.4,2020-08-30 16:00:00, 9.1,9.0, 993.0,35
18.0,11.3, 1000.1, 185.0,19.5,57.0, 11.8,2020-08-30 17:00:00, 7.3,9.0, 993.0,35
17.1,11.3, 999.1, 201.0,19.5,64.0, 12.4,2020-08-30 18:00:00, 5.9,10.0, 992.0,35
16.0,15.8, 999.1, 259.0,17.1,73.0, 7.8,2020-08-30 19:00:00, 3.8,11.0, 992.0,35
15.9,15.4, 999.1, 230.0,17.1,69.0, 8.4,2020-08-30 20:00:00, 2.9,10.0, 992.0,35
15.1,15.1, 999.1, 178.0,17.1,69.0, 11.7,2020-08-30 21:00:00, 5.6,9.0, 992.0,35
14.6,14.6, 998.1, 156.0,17.1,72.0, 13.2,2020-08-30 22:00:00, 8.3,10.0, 991.0,35
14.6,14.4, 998.1, 161.0,17.1,67.0, 16.4,2020-08-30 23:00:00, 12.3,9.0, 991.0,35
14.5,14.4, 998.1, 190.0,17.1,63.0, 13.8,2020-08-31 00:00:00, 9.9,7.0, 991.0,35
13.6,13.6, 998.1, 185.0,17.1,74.0, 20.9,2020-08-31 01:00:00, 13.6,9.0, 991.0,35
13.4,13.3, 998.1, 187.0,17.1,73.0, 20.0,2020-08-31 02:00:00, 14.0,9.0, 991.0,35
13.2,13.1, 998.1, 190.0,17.1,76.0, 18.1,2020-08-31 03:00:00, 15.0,9.0, 991.0,35
13.5,13.1, 998.1, 197.0,17.1,75.0, 15.7,2020-08-31 04:00:00, 11.8,9.0, 991.0,35
13.5,13.1, 999.1, 185.0,17.1,76.0, 10.6,2020-08-31 05:00:00, 7.0,9.0, 992.0,35
13.6,13.1, 999.1, 164.0,17.1,76.0, 12.8,2020-08-31 06:00:00, 8.5,9.0, 992.0,35
13.8,13.6, 999.1, 167.0,14.6,75.0, 12.4,2020-08-31 07:00:00, 7.4,9.0, 992.0,35
14.1,13.5, 999.1, 105.0,14.6,75.0, 8.7,2020-08-31 08:00:00, 3.9,10.0, 992.0,35
14.5,13.5, 1000.1, 117.0,14.6,74.0, 7.3,2020-08-31 09:00:00, 3.7,10.0, 993.0,35
15.4,13.5, 1000.1, 163.0,15.5,72.0, 11.6,2020-08-31 10:00:00, 5.8,10.0, 993.0,35
16.3,13.5, 1000.1, 176.0,16.6,64.0, 13.3,2020-08-31 11:00:00, 6.6,10.0, 993.0,35
17.1,13.5, 1001.1, 191.0,17.1,62.0, 15.2,2020-08-31 12:00:00, 8.1,10.0, 994.0,35
17.0,13.5, 1001.1, 198.0,17.2,65.0, 17.2,2020-08-31 13:00:00, 10.5,10.0, 994.0,35
17.8,13.5, 1001.1, 214.0,17.8,60.0, 14.9,2020-08-31 14:00:00, 8.4,10.0, 994.0,35
19.2,13.5, 1001.1, 242.0,19.1,51.0, 11.5,2020-08-31 15:00:00, 4.4,9.0, 994.0,35
19.0,13.5, 1000.1, 210.0,19.6,52.0, 20.0,2020-08-31 16:00:00, 8.6,9.0, 993.0,35
19.6,13.5, 1001.1, 243.0,20.3,49.0, 15.7,2020-08-31 17:00:00, 5.7,9.0, 994.0,35
19.4,13.5, 1001.1, 210.0,20.3,52.0, 14.6,2020-08-31 18:00:00, 6.6,9.0, 994.0,35
18.0,18.0, 1000.1, 239.0,19.6,58.0, 19.7,2020-08-31 19:00:00, 10.4,10.0, 993.0,35
17.5,17.4, 1001.1, 242.0,19.6,60.0, 13.9,2020-08-31 20:00:00, 9.9,9.0, 994.0,35
17.4,17.3, 1001.1, 247.0,19.6,60.0, 8.3,2020-08-31 21:00:00, 3.9,10.0, 994.0,35
16.9,16.9, 1001.1, 240.0,19.6,58.0, 7.8,2020-08-31 22:00:00, 4.0,9.0, 994.0,35
16.4,16.3, 1001.1, 200.0,19.6,69.0, 13.7,2020-08-31 23:00:00, 6.5,11.0, 994.0,35
16.0,16.0, 1001.1, 178.0,19.6,72.0, 12.0,2020-09-01 00:00:00, 6.4,11.0, 994.0,35
16.1,15.9, 1001.1, 183.0,19.6,69.0, 7.2,2020-09-01 01:00:00, 3.7,11.0, 994.0,35
16.1,15.8, 1001.1, 160.0,19.6,67.0, 10.0,2020-09-01 02:00:00, 4.5,10.0, 994.0,35
15.9,15.8, 1002.1, 163.0,19.6,66.0, 8.3,2020-09-01 03:00:00, 3.7,10.0, 995.0,35
16.1,15.8, 1001.1, 74.0,19.6,65.0, 7.3,2020-09-01 04:00:00, 4.8,10.0, 994.0,35
16.1,15.8, 1001.1, 77.0,19.6,65.0, 9.4,2020-09-01 05:00:00, 6.5,10.0, 994.0,35
16.1,15.8, 1001.1, 93.0,19.6,66.0, 11.6,2020-09-01 06:00:00, 9.4,10.0, 994.0,35
16.6,16.1, 1001.1, 97.0,17.2,65.0, 10.9,2020-09-01 07:00:00, 7.0,10.0, 994.0,35
16.8,16.1, 1002.1, 102.0,17.2,65.0, 6.1,2020-09-01 08:00:00, 2.1,10.0, 995.0,35
16.7,16.1, 1001.1, 64.0,17.2,67.0, 8.7,2020-09-01 09:00:00, 4.2,11.0, 994.0,35
17.2,16.1, 1002.1, 103.0,17.2,62.0, 9.7,2020-09-01 10:00:00, 4.7,10.0, 995.0,35
17.4,16.1, 1002.1, 150.0,18.4,62.0, 10.0,2020-09-01 11:00:00, 4.6,10.0, 995.0,35
17.6,16.1, 1002.1, 109.0,18.4,62.0, 11.5,2020-09-01 12:00:00, 6.1,10.0, 995.0,35
18.5,16.1, 1002.1, 120.0,19.6,59.0, 11.0,2020-09-01 13:00:00, 5.2,10.0, 995.0,35
20.9,16.1, 1001.1, 82.0,21.1,50.0, 12.6,2020-09-01 14:00:00, 3.7,10.0, 994.0,35
22.2,16.1, 1001.1, 277.0,22.4,47.0, 8.4,2020-09-01 15:00:00, 3.2,10.0, 994.0,35
22.7,16.1, 1000.1, 255.0,22.8,47.0, 10.3,2020-09-01 16:00:00, 5.8,11.0, 993.0,35
23.0,16.1, 1000.1, 251.0,23.2,47.0, 11.1,2020-09-01 17:00:00, 5.5,11.0, 993.0,35
22.4,16.1, 1000.1, 208.0,23.2,49.0, 20.3,2020-09-01 18:00:00, 10.1,11.0, 993.0,35
21.4,21.4, 999.1, 196.0,22.6,55.0, 15.6,2020-09-01 19:00:00, 10.3,12.0, 992.0,35
20.4,20.3, 999.1, 207.0,22.6,60.0, 11.2,2020-09-01 20:00:00, 6.7,12.0, 992.0,35
19.9,19.8, 1000.1, 247.0,22.6,62.0, 7.3,2020-09-01 21:00:00, 2.6,12.0, 993.0,35
19.2,18.9, 999.1, 217.0,22.6,64.0, 6.4,2020-09-01 22:00:00, 2.0,12.0, 992.0,35
18.8,18.7, 999.1, 64.0,22.6,67.0, 4.2,2020-09-01 23:00:00, 1.3,13.0, 992.0,35
