CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.3, None, None, 12.9, 11.5, 6.735, 208.4, -6999.0, 6.7, 4.3, 4.3, 0.0, 208.0, 5.9, None, None, -6999.0, None,2020-08-26 00:00:00, -6999.0, None, -6999.0, -6999.0,35
4.243, None, None, 12.2, 10.07, 6.683, 200.7, -6999.0, 6.7, 4.2, 4.2, 0.0, 201.0, 5.9, None, None, -6999.0, None,2020-08-26 01:00:00, -6999.0, None, -6999.0, -6999.0,35
4.348, None, None, 16.6, 13.33, 5.127, 185.4, -6999.0, 5.1, 4.3, 4.2, 0.0, 185.0, 5.9, None, None, -6999.0, None,2020-08-26 02:00:00, -6999.0, None, -6999.0, -6999.0,35
4.138, None, None, 0.4, 21.94, 0.196, 180.6, -6999.0, 0.2, 4.1, 4.1, 0.0, 181.0, 5.9, None, None, -6999.0, None,2020-08-26 03:00:00, -6999.0, None, -6999.0, -6999.0,35
4.042, None, None, 0.4, 9.78, 0.209, 198.1, -6999.0, 0.2, 4.0, 4.0, 0.0, 198.0, 5.9, None, None, -6999.0, None,2020-08-26 04:00:00, -6999.0, None, -6999.0, -6999.0,35
4.109, None, None, 17.0, 17.24, 2.257, 186.2, -6999.0, 2.3, 4.1, 4.0, 0.0, 186.0, 5.9, None, None, -6999.0, None,2020-08-26 05:00:00, -6999.0, None, -6999.0, -6999.0,35
4.042, None, None, 19.3, 15.99, 8.26, 196.6, -6999.0, 8.3, 4.0, 4.0, 0.0, 197.0, 5.9, None, None, -6999.0, None,2020-08-26 06:00:00, -6999.0, None, -6999.0, -6999.0,35
3.489, None, None, 15.6, 15.56, 7.81, 209.2, -6999.0, 7.8, 3.5, 3.4, 0.0, 209.0, 4.1, None, None, -6999.0, None,2020-08-26 07:00:00, -6999.0, None, -6999.0, -6999.0,35
3.718, None, None, None, 7.5, 8.92, 211.0, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None, None, None,35
3.356, None, None, 14.3, 19.44, 6.78, 213.1, -6999.0, 6.8, 3.4, 3.3, 0.0, 213.0, 4.1, None, None, -6999.0, None,2020-08-26 09:00:00, -6999.0, None, -6999.0, -6999.0,35
