max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.5,-6999.0,9.4,2.6,-6999.0,7.3,-6999.0, 0.0,86.0,1.0,2020-08-27 10:00:00,20.0,-6999.0,35
7.6,-6999.0,14.3,6.3,-6999.0,7.4,-6999.0, 0.0,79.0,-2.0,2020-08-27 11:00:00,18.0,-6999.0,35
9.2,-6999.0,16.2,6.8,-6999.0,7.6,-6999.0, 0.0,73.0,0.0,2020-08-27 12:00:00,18.0,-6999.0,35
9.2,-6999.0,16.4,8.0,-6999.0,8.1,-6999.0, 0.0,50.0,0.0,2020-08-27 13:00:00,18.0,-6999.0,35
9.2,-6999.0,14.0,7.2,-6999.0,8.9,-6999.0, 0.0,56.0,-1.0,2020-08-27 14:00:00,17.0,-6999.0,35
10.6,-6999.0,19.7,8.4,-6999.0,10.0,-6999.0, 0.0,57.0,1.0,2020-08-27 15:00:00,18.0,-6999.0,35
10.6,-6999.0,15.7,8.2,-6999.0,9.8,-6999.0, 0.0,57.0,0.0,2020-08-27 16:00:00,18.0,-6999.0,35
10.6,-6999.0,14.6,8.1,-6999.0,9.6,-6999.0, 0.0,51.0,0.0,2020-08-27 17:00:00,19.0,-6999.0,35
10.6,-6999.0,15.4,8.2,-6999.0,9.2,-6999.0, 0.0,51.0,0.0,2020-08-27 18:00:00,19.0,-6999.0,35
9.2,-6999.0,14.4,8.3,-6999.0,9.1,8.9, 0.0,31.0,-1.0,2020-08-27 19:00:00,18.0,-6999.0,35
9.4,-6999.0,14.8,6.4,-6999.0,8.9,8.7, 0.0,55.0,1.0,2020-08-27 20:00:00,19.0,-6999.0,35
9.4,-6999.0,15.7,8.3,-6999.0,8.8,-6999.0, 0.0,34.0,-1.0,2020-08-27 21:00:00,18.0,-6999.0,35
9.4,-6999.0,19.1,9.5,-6999.0,8.9,-6999.0, 0.0,18.0,0.0,2020-08-27 22:00:00,18.0,-6999.0,35
9.4,-6999.0,16.9,6.8,-6999.0,7.5,-6999.0, 0.0,37.0,1.0,2020-08-27 23:00:00,19.0,-6999.0,35
9.4,-6999.0,24.0,8.8,-6999.0,6.6,-6999.0, 0.0,62.0,-2.0,2020-08-28 00:00:00,17.0,-6999.0,35
9.4,-6999.0,31.3,11.7,-6999.0,6.4,-6999.0, 0.0,67.0,1.0,2020-08-28 01:00:00,18.0,-6999.0,35
9.4,-6999.0,30.1,11.0,-6999.0,6.7,-6999.0, 0.0,79.0,2.0,2020-08-28 02:00:00,20.0,-6999.0,35
9.4,-6999.0,21.9,10.2,-6999.0,6.8,-6999.0, 0.0,71.0,-4.0,2020-08-28 03:00:00,16.0,-6999.0,35
9.4,-6999.0,19.7,5.6,-6999.0,6.5,-6999.0, 0.0,54.0,0.0,2020-08-28 04:00:00,17.0,-6999.0,35
9.4,-6999.0,20.1,8.9,-6999.0,6.0,-6999.0, 0.0,54.0,1.0,2020-08-28 05:00:00,18.0,-6999.0,35
9.4,-6999.0,15.2,5.9,-6999.0,6.1,-6999.0, 0.0,46.0,0.0,2020-08-28 06:00:00,18.0,-6999.0,35
6.1,-6999.0,19.6,5.5,-6999.0,5.8,5.6, 0.0,54.0,0.0,2020-08-28 07:00:00,18.0,-6999.0,35
6.1,-6999.0,11.2,2.2,-6999.0,5.6,-6999.0, 0.0,254.0,-1.0,2020-08-28 08:00:00,18.0,-6999.0,35
6.1,-6999.0,10.6,2.2,-6999.0,5.7,-6999.0, 0.0,305.0,0.0,2020-08-28 09:00:00,18.0,-6999.0,35
6.1,-6999.0,8.7,0.5,-6999.0,5.9,-6999.0, 0.0,182.0,-1.0,2020-08-28 10:00:00,17.0,-6999.0,35
6.6,-6999.0,13.1,5.1,-6999.0,5.9,-6999.0, 0.0,252.0,2.0,2020-08-28 11:00:00,19.0,-6999.0,35
7.2,-6999.0,17.1,5.2,-6999.0,6.6,-6999.0, 0.0,245.0,1.0,2020-08-28 12:00:00,20.0,-6999.0,35
7.2,-6999.0,25.4,7.7,-6999.0,6.7,-6999.0, 0.0,252.0,0.0,2020-08-28 13:00:00,20.0,-6999.0,35
7.8,-6999.0,28.0,7.9,-6999.0,7.7,-6999.0, 0.0,251.0,0.0,2020-08-28 14:00:00,20.0,-6999.0,35
8.1,-6999.0,25.2,9.1,-6999.0,6.7,-6999.0, 0.0,257.0,-1.0,2020-08-28 15:00:00,19.0,-6999.0,35
8.1,-6999.0,22.4,9.2,-6999.0,6.2,-6999.0, 0.0,260.0,-1.0,2020-08-28 16:00:00,18.0,-6999.0,35
8.1,-6999.0,30.9,10.7,-6999.0,5.9,-6999.0, 0.0,258.0,1.0,2020-08-28 17:00:00,19.0,-6999.0,35
8.1,-6999.0,17.6,5.6,-6999.0,5.7,-6999.0, 0.0,278.0,1.0,2020-08-28 18:00:00,20.0,-6999.0,35
5.8,-6999.0,24.0,7.6,-6999.0,4.7,4.6, 0.0,274.0,-1.0,2020-08-28 19:00:00,19.0,-6999.0,35
5.8,-6999.0,18.4,7.1,-6999.0,4.2,4.2, 0.0,278.0,0.0,2020-08-28 20:00:00,19.0,-6999.0,35
5.8,-6999.0,22.8,8.5,-6999.0,4.1,-6999.0, 0.0,282.0,0.0,2020-08-28 21:00:00,19.0,-6999.0,35
5.8,-6999.0,19.5,8.9,-6999.0,3.6,-6999.0, 0.0,275.0,0.0,2020-08-28 22:00:00,19.0,-6999.0,35
5.8,-6999.0,19.9,7.7,-6999.0,3.5,-6999.0, 0.0,283.0,1.0,2020-08-28 23:00:00,20.0,-6999.0,35
5.8,-6999.0,10.3,2.6,-6999.0,3.7,-6999.0, 0.0,292.0,0.0,2020-08-29 00:00:00,20.0,-6999.0,35
5.8,-6999.0,6.7,0.8,-6999.0,3.6,-6999.0, 0.0,53.0,0.0,2020-08-29 01:00:00,20.0,-6999.0,35
5.8,-6999.0,10.2,2.6,-6999.0,3.6,-6999.0, 0.0,48.0,-1.0,2020-08-29 02:00:00,19.0,-6999.0,35
5.8,-6999.0,11.7,6.0,-6999.0,3.4,-6999.0, 0.0,55.0,1.0,2020-08-29 03:00:00,19.0,-6999.0,35
5.8,-6999.0,16.6,6.8,-6999.0,3.5,-6999.0, 0.0,59.0,-1.0,2020-08-29 04:00:00,19.0,-6999.0,35
5.8,-6999.0,14.8,6.1,-6999.0,2.5,-6999.0, 0.0,49.0,0.0,2020-08-29 05:00:00,18.0,-6999.0,35
5.8,-6999.0,10.0,3.5,-6999.0,2.6,-6999.0, 0.0,5.0,1.0,2020-08-29 06:00:00,20.0,-6999.0,35
2.6,-6999.0,9.0,2.8,-6999.0,2.5,-6999.0, 0.0,347.0,-3.0,2020-08-29 07:00:00,17.0,-6999.0,35
2.7,-6999.0,5.4,1.3,-6999.0,2.5,-6999.0, 0.0,271.0,0.0,2020-08-29 08:00:00,18.0,-6999.0,35
3.2,-6999.0,5.6,2.4,-6999.0,3.2,-6999.0, 0.0,265.0,1.0,2020-08-29 09:00:00,18.0,-6999.0,35
4.2,-6999.0,6.0,1.7,-6999.0,4.1,-6999.0, 0.0,214.0,1.0,2020-08-29 10:00:00,19.0,-6999.0,35
4.4,-6999.0,5.4,1.4,-6999.0,4.2,-6999.0, 0.0,170.0,0.0,2020-08-29 11:00:00,19.0,-6999.0,35
5.0,-6999.0,9.2,1.7,-6999.0,4.9,-6999.0, 0.0,109.0,2.0,2020-08-29 12:00:00,20.0,-6999.0,35
5.5,-6999.0,7.6,1.5,-6999.0,5.5,-6999.0, 0.0,214.0,-2.0,2020-08-29 13:00:00,19.0,-6999.0,35
6.3,-6999.0,14.8,5.1,-6999.0,6.3,-6999.0, 0.0,233.0,1.0,2020-08-29 14:00:00,20.0,-6999.0,35
6.9,-6999.0,13.8,5.1,-6999.0,6.4,-6999.0, 0.0,226.0,0.0,2020-08-29 15:00:00,19.0,-6999.0,35
6.9,-6999.0,19.9,7.4,-6999.0,6.5,-6999.0, 0.0,234.0,-2.0,2020-08-29 16:00:00,17.0,-6999.0,35
8.2,-6999.0,21.9,8.5,-6999.0,8.0,-6999.0, 0.0,247.0,-1.0,2020-08-29 17:00:00,16.0,-6999.0,35
8.5,-6999.0,21.6,8.8,-6999.0,6.8,-6999.0, 0.0,242.0,1.0,2020-08-29 18:00:00,18.0,-6999.0,35
6.9,-6999.0,23.6,9.9,-6999.0,6.6,-6999.0, 0.0,257.0,1.0,2020-08-29 19:00:00,18.0,-6999.0,35
6.9,-6999.0,25.6,9.0,-6999.0,5.7,-6999.0, 0.0,267.0,0.0,2020-08-29 20:00:00,19.0,-6999.0,35
6.9,-6999.0,27.2,10.3,-6999.0,5.7,-6999.0, 0.0,271.0,0.0,2020-08-29 21:00:00,19.0,-6999.0,35
6.9,-6999.0,27.2,10.8,-6999.0,5.7,-6999.0, 0.0,264.0,-1.0,2020-08-29 22:00:00,18.0,-6999.0,35
6.9,-6999.0,32.4,11.4,-6999.0,5.6,-6999.0, 0.0,263.0,0.0,2020-08-29 23:00:00,18.0,-6999.0,35
6.9,-6999.0,27.9,11.3,-6999.0,5.6,-6999.0, 0.0,253.0,1.0,2020-08-30 00:00:00,19.0,-6999.0,35
6.9,-6999.0,24.3,7.0,-6999.0,5.7,-6999.0, 0.0,219.0,0.0,2020-08-30 01:00:00,19.0,-6999.0,35
6.9,-6999.0,14.5,3.3,-6999.0,5.5,-6999.0, 0.0,206.0,0.0,2020-08-30 02:00:00,19.0,-6999.0,35
6.9,-6999.0,8.1,1.6,-6999.0,5.5,-6999.0, 0.0,205.0,0.0,2020-08-30 03:00:00,19.0,-6999.0,35
6.9,-6999.0,5.0,0.6,-6999.0,5.3,-6999.0, 0.0,122.0,1.0,2020-08-30 04:00:00,19.0,-6999.0,35
6.9,-6999.0,6.0,1.0,-6999.0,5.1,-6999.0, 0.0,66.0,0.0,2020-08-30 05:00:00,19.0,-6999.0,35
6.9,-6999.0,6.3,1.8,-6999.0,4.9,-6999.0, 0.0,52.0,1.0,2020-08-30 06:00:00,19.0,-6999.0,35
5.0,-6999.0,4.7,1.3,-6999.0,4.9,-6999.0, 0.0,49.0,0.0,2020-08-30 07:00:00,19.0,-6999.0,35
5.0,-6999.0,8.3,3.0,-6999.0,4.8,-6999.0, 0.0,40.0,0.0,2020-08-30 08:00:00,19.0,-6999.0,35
5.0,-6999.0,10.4,4.8,-6999.0,4.7,-6999.0, 0.0,39.0,0.0,2020-08-30 09:00:00,18.0,-6999.0,35
5.1,-6999.0,10.0,4.9,-6999.0,4.9,-6999.0, 0.0,31.0,-1.0,2020-08-30 10:00:00,17.0,-6999.0,35
5.1,-6999.0,11.7,4.8,-6999.0,5.0,-6999.0, 0.0,55.0,0.0,2020-08-30 11:00:00,17.0,-6999.0,35
5.4,-6999.0,12.3,5.7,-6999.0,5.3,-6999.0, 0.0,70.0,0.0,2020-08-30 12:00:00,17.0,-6999.0,35
5.6,-6999.0,18.0,8.5,-6999.0,5.5,-6999.0, 0.0,65.0,1.0,2020-08-30 13:00:00,19.0,-6999.0,35
5.6,-6999.0,21.7,9.1,-6999.0,5.4,-6999.0, 0.0,59.0,-1.0,2020-08-30 14:00:00,17.0,-6999.0,35
5.6,-6999.0,22.1,8.9,-6999.0,5.5,-6999.0, 0.0,66.0,1.0,2020-08-30 15:00:00,18.0,-6999.0,35
5.6,-6999.0,20.9,3.8,-6999.0,5.1,-6999.0, 0.0,59.0,1.0,2020-08-30 16:00:00,20.0,-6999.0,35
5.6,-6999.0,10.2,1.7,-6999.0,5.2,-6999.0, 0.0,26.0,-3.0,2020-08-30 17:00:00,17.0,-6999.0,35
5.6,-6999.0,5.6,1.0,-6999.0,5.5,-6999.0, 0.0,3.0,3.0,2020-08-30 18:00:00,20.0,-6999.0,35
5.5,-6999.0,7.6,1.7,-6999.0,5.4,5.1, 0.0,35.0,-1.0,2020-08-30 19:00:00,19.0,-6999.0,35
5.5,-6999.0,8.8,3.4,-6999.0,5.2,-6999.0, 0.0,241.0,0.0,2020-08-30 20:00:00,18.0,-6999.0,35
5.5,-6999.0,10.7,3.2,-6999.0,5.3,-6999.0, 0.0,232.0,0.0,2020-08-30 21:00:00,18.0,-6999.0,35
5.5,-6999.0,20.1,5.5,-6999.0,5.4,-6999.0, 0.0,230.0,0.0,2020-08-30 22:00:00,18.0,-6999.0,35
5.5,-6999.0,17.6,5.1,-6999.0,5.4,-6999.0, 0.0,239.0,1.0,2020-08-30 23:00:00,18.0,-6999.0,35
5.5,-6999.0,13.9,3.0,-6999.0,5.4,-6999.0, 0.0,246.0,0.0,2020-08-31 00:00:00,19.0,-6999.0,35
5.5,-6999.0,24.3,6.7,-6999.0,5.4,-6999.0, 0.0,249.0,1.0,2020-08-31 01:00:00,19.0,-6999.0,35
5.5,-6999.0,16.4,6.9,-6999.0,5.4,-6999.0, 0.0,251.0,0.0,2020-08-31 02:00:00,19.0,-6999.0,35
5.5,-6999.0,18.2,6.0,-6999.0,5.4,-6999.0, 0.0,238.0,0.0,2020-08-31 03:00:00,19.0,-6999.0,35
5.7,-6999.0,22.5,8.8,-6999.0,5.6,-6999.0, 0.0,250.0,-1.0,2020-08-31 04:00:00,18.0,-6999.0,35
6.0,-6999.0,17.4,4.7,-6999.0,5.8,-6999.0, 0.0,255.0,1.0,2020-08-31 05:00:00,20.0,-6999.0,35
6.0,-6999.0,8.9,0.9,-6999.0,5.8,-6999.0, 0.0,318.0,-1.0,2020-08-31 06:00:00,18.0,-6999.0,35
5.8,-6999.0,9.4,1.8,-6999.0,5.6,-6999.0, 0.0,351.0,-2.0,2020-08-31 07:00:00,16.0,-6999.0,35
5.8,-6999.0,8.5,2.1,-6999.0,5.7,-6999.0, 0.0,328.0,2.0,2020-08-31 08:00:00,18.0,-6999.0,35
6.0,-6999.0,23.5,2.8,-6999.0,6.0,-6999.0, 0.0,224.0,0.0,2020-08-31 09:00:00,18.0,-6999.0,35
6.8,-6999.0,30.4,1.9,-6999.0,6.7,-6999.0, 0.0,317.0,1.0,2020-08-31 10:00:00,19.0,-6999.0,35
7.7,-6999.0,33.3,6.7,-6999.0,7.3,-6999.0, 0.0,233.0,0.0,2020-08-31 11:00:00,19.0,-6999.0,35
9.5,-6999.0,50.7,9.3,-6999.0,9.5,-6999.0, 0.0,238.0,0.0,2020-08-31 13:00:00,18.0,-6999.0,35
9.9,-6999.0,46.6,7.8,-6999.0,9.7,-6999.0, 0.0,246.0,-1.0,2020-08-31 14:00:00,18.0,-6999.0,35
10.6,-6999.0,44.5,8.5,-6999.0,10.3,-6999.0, 0.0,256.0,1.0,2020-08-31 15:00:00,19.0,-6999.0,35
10.9,-6999.0,45.4,15.0,-6999.0,10.5,-6999.0, 0.0,249.0,-2.0,2020-08-31 16:00:00,17.0,-6999.0,35
10.9,-6999.0,55.2,21.9,-6999.0,10.6,-6999.0, 0.0,246.0,1.0,2020-08-31 17:00:00,18.0,-6999.0,35
11.0,-6999.0,47.7,19.4,-6999.0,10.5,-6999.0, 0.0,245.0,0.0,2020-08-31 18:00:00,18.0,-6999.0,35
10.8,-6999.0,49.3,22.0,-6999.0,10.2,10.2, 0.0,244.0,1.0,2020-08-31 19:00:00,19.0,-6999.0,35
10.8,-6999.0,55.7,20.0,-6999.0,9.6,9.6, 0.0,240.0,-2.0,2020-08-31 20:00:00,18.0,-6999.0,35
10.8,-6999.0,56.5,23.5,-6999.0,9.3,9.1, 0.0,241.0,0.0,2020-08-31 21:00:00,18.0,-6999.0,35
10.8,-6999.0,54.3,16.5,-6999.0,8.9,-6999.0, 0.0,240.0,1.0,2020-08-31 22:00:00,19.0,-6999.0,35
10.8,-6999.0,37.8,6.6,-6999.0,8.4,-6999.0, 0.0,254.0,0.0,2020-08-31 23:00:00,19.0,-6999.0,35
10.8,-6999.0,29.3,2.0,-6999.0,8.2,-6999.0, 0.0,334.0,0.0,2020-09-01 00:00:00,19.0,-6999.0,35
10.8,-6999.0,30.3,3.7,-6999.0,7.8,-6999.0, 0.0,284.0,-1.0,2020-09-01 01:00:00,18.0,-6999.0,35
10.8,-6999.0,40.2,6.4,-6999.0,8.1,-6999.0, 0.0,256.0,2.0,2020-09-01 02:00:00,20.0,-6999.0,35
10.8,-6999.0,30.5,7.4,-6999.0,6.9,-6999.0, 0.0,248.0,-1.0,2020-09-01 03:00:00,18.0,-6999.0,35
10.8,-6999.0,33.7,11.8,-6999.0,7.2,-6999.0, 0.0,249.0,1.0,2020-09-01 04:00:00,20.0,-6999.0,35
10.8,-6999.0,38.6,12.9,-6999.0,7.6,-6999.0, 0.0,246.0,-1.0,2020-09-01 05:00:00,18.0,-6999.0,35
10.8,-6999.0,37.3,12.7,-6999.0,7.3,-6999.0, 0.0,242.0,1.0,2020-09-01 06:00:00,20.0,-6999.0,35
7.4,-6999.0,24.4,2.6,-6999.0,6.4,6.2, 0.0,273.0,0.0,2020-09-01 07:00:00,20.0,-6999.0,35
7.4,-6999.0,17.0,3.4,-6999.0,6.6,6.2, 0.0,327.0,0.0,2020-09-01 08:00:00,20.0,-6999.0,35
7.4,-6999.0,15.0,5.2,-6999.0,6.3,6.2, 0.0,277.0,0.0,2020-09-01 09:00:00,20.0,-6999.0,35
7.4,-6999.0,16.2,6.9,-6999.0,6.6,-6999.0, 0.0,269.0,1.0,2020-09-01 10:00:00,20.0,-6999.0,35
7.4,-6999.0,11.1,0.5,-6999.0,6.4,-6999.0, 0.0,27.0,1.0,2020-09-01 11:00:00,21.0,-6999.0,35
7.4,-6999.0,6.6,1.0,-6999.0,7.1,-6999.0, 0.0,44.0,0.0,2020-09-01 12:00:00,21.0,-6999.0,35
8.1,-6999.0,9.2,2.1,-6999.0,7.5,-6999.0, 0.0,175.0,0.0,2020-09-01 13:00:00,21.0,-6999.0,35
8.1,-6999.0,12.1,3.4,-6999.0,7.6,-6999.0, 0.0,209.0,0.0,2020-09-01 14:00:00,21.0,-6999.0,35
8.4,-6999.0,18.5,6.1,-6999.0,7.7,-6999.0, 0.0,226.0,-1.0,2020-09-01 15:00:00,20.0,-6999.0,35
9.2,-6999.0,18.6,5.4,-6999.0,7.9,-6999.0, 0.0,229.0,1.0,2020-09-01 16:00:00,21.0,-6999.0,35
9.2,-6999.0,18.5,4.5,-6999.0,7.2,-6999.0, 0.0,254.0,1.0,2020-09-01 17:00:00,21.0,-6999.0,35
9.2,-6999.0,29.5,6.6,-6999.0,6.9,-6999.0, 0.0,251.0,-2.0,2020-09-01 18:00:00,19.0,-6999.0,35
7.1,-6999.0,21.2,4.2,-6999.0,6.6,6.6, 0.0,266.0,3.0,2020-09-01 19:00:00,22.0,-6999.0,35
7.1,-6999.0,18.4,4.2,-6999.0,6.4,6.4, 0.0,326.0,-2.0,2020-09-01 20:00:00,20.0,-6999.0,35
7.1,-6999.0,14.3,3.0,-6999.0,6.4,6.3, 0.0,360.0,0.0,2020-09-01 21:00:00,20.0,-6999.0,35
7.1,-6999.0,20.7,4.4,-6999.0,6.4,-6999.0, 0.0,314.0,0.0,2020-09-01 22:00:00,20.0,-6999.0,35
7.1,-6999.0,21.9,4.8,-6999.0,6.2,-6999.0, 0.0,311.0,0.0,2020-09-01 23:00:00,20.0,-6999.0,35
