air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
11.2, 11.2, 11.2, 27.0, -6999.0,2020-08-26 00:00:00, -6999.0,35
10.0, None, 10.0, 27.0, -6999.0,2020-08-26 01:00:00, -6999.0,35
9.0, None, 9.0, 27.0, -6999.0,2020-08-26 02:00:00, -6999.0,35
8.3, None, 8.3, 27.0, -6999.0,2020-08-26 03:00:00, -6999.0,35
7.7, None, 7.8, 27.0, -6999.0,2020-08-26 04:00:00, -6999.0,35
7.0, None, 7.1, 27.0, -6999.0,2020-08-26 05:00:00, -6999.0,35
6.5, None, 6.5, 27.0, -6999.0,2020-08-26 06:00:00, -6999.0,35
6.3, None, 6.2, 6.5, -6999.0,2020-08-26 07:00:00, -6999.0,35
19.4, None, 6.2, 19.3, -6999.0,2020-08-26 09:00:00, -6999.0,35
23.3, None, 6.2, 23.2, -6999.0,2020-08-26 10:00:00, -6999.0,35
25.5, None, 6.2, 25.4, -6999.0,2020-08-26 11:00:00, -6999.0,35
28.3, None, 6.2, 28.2, -6999.0,2020-08-26 12:00:00, -6999.0,35
27.5, None, 6.2, 29.0, -6999.0,2020-08-26 13:00:00, -6999.0,35
27.0, None, 6.2, 29.0, -6999.0,2020-08-26 14:00:00, -6999.0,35
26.5, None, 6.2, 29.0, -6999.0,2020-08-26 15:00:00, -6999.0,35
27.3, 27.29, 6.2, 29.0, -6999.0,2020-08-26 16:00:00, -6999.0,35
24.8, 24.82, 6.2, 29.0, -6999.0,2020-08-26 17:00:00, -6999.0,35
25.1, 25.07, 6.2, 29.0, -6999.0,2020-08-26 18:00:00, -6999.0,35
24.5, 24.49, 24.5, 25.5, -6999.0,2020-08-26 19:00:00, -6999.0,35
20.7, 20.71, 20.8, 25.5, -6999.0,2020-08-26 20:00:00, -6999.0,35
16.9, 16.88, 17.0, 25.5, -6999.0,2020-08-26 21:00:00, -6999.0,35
14.0, 14.0, 14.0, 25.5, -6999.0,2020-08-26 22:00:00, -6999.0,35
12.3, 12.34, 12.4, 25.5, -6999.0,2020-08-26 23:00:00, -6999.0,35
11.0, 11.03, 11.1, 25.5, -6999.0,2020-08-27 00:00:00, -6999.0,35
10.0, 9.96, 10.0, 25.5, -6999.0,2020-08-27 01:00:00, -6999.0,35
9.1, 9.09, 9.1, 25.5, -6999.0,2020-08-27 02:00:00, -6999.0,35
8.6, 8.63, 8.6, 25.5, -6999.0,2020-08-27 03:00:00, -6999.0,35
8.7, 8.74, 8.5, 25.5, -6999.0,2020-08-27 04:00:00, -6999.0,35
9.2, 9.21, 8.5, 25.5, -6999.0,2020-08-27 05:00:00, -6999.0,35
9.1, 9.12, 8.5, 25.5, -6999.0,2020-08-27 06:00:00, -6999.0,35
9.2, 9.19, 9.0, 9.2, -6999.0,2020-08-27 07:00:00, -6999.0,35
12.2, 12.24, 9.0, 12.1, -6999.0,2020-08-27 08:00:00, -6999.0,35
19.3, 19.3, 9.0, 19.2, -6999.0,2020-08-27 09:00:00, -6999.0,35
22.6, 22.58, 9.0, 22.5, -6999.0,2020-08-27 10:00:00, -6999.0,35
25.9, 25.86, 9.0, 25.8, -6999.0,2020-08-27 11:00:00, -6999.0,35
27.4, 27.37, 9.0, 28.4, -6999.0,2020-08-27 12:00:00, -6999.0,35
23.8, 23.76, 9.0, 28.4, -6999.0,2020-08-27 13:00:00, -6999.0,35
28.6, 28.6, 9.0, 28.6, -6999.0,2020-08-27 14:00:00, -6999.0,35
27.6, 27.57, 9.0, 29.3, -6999.0,2020-08-27 15:00:00, -6999.0,35
27.0, 27.0, 9.0, 29.3, -6999.0,2020-08-27 16:00:00, -6999.0,35
25.4, 25.44, 9.0, 29.3, -6999.0,2020-08-27 17:00:00, -6999.0,35
27.2, 27.24, 9.0, 29.3, -6999.0,2020-08-27 18:00:00, -6999.0,35
26.1, 26.07, 26.1, 27.4, -6999.0,2020-08-27 19:00:00, -6999.0,35
23.0, 22.97, 23.0, 27.4, -6999.0,2020-08-27 20:00:00, -6999.0,35
17.1, 17.05, 17.1, 27.4, -6999.0,2020-08-27 21:00:00, -6999.0,35
14.1, 14.08, 14.1, 27.4, -6999.0,2020-08-27 22:00:00, -6999.0,35
12.5, 12.49, 12.5, 27.4, -6999.0,2020-08-27 23:00:00, -6999.0,35
11.1, 11.05, 11.1, 27.4, -6999.0,2020-08-28 00:00:00, -6999.0,35
10.1, 10.09, 10.1, 27.4, -6999.0,2020-08-28 01:00:00, -6999.0,35
9.4, 9.38, 9.4, 27.4, -6999.0,2020-08-28 02:00:00, -6999.0,35
8.7, 8.67, 8.7, 27.4, -6999.0,2020-08-28 03:00:00, -6999.0,35
8.0, 8.02, 8.0, 27.4, -6999.0,2020-08-28 04:00:00, -6999.0,35
7.4, 7.408, 7.4, 27.4, -6999.0,2020-08-28 05:00:00, -6999.0,35
6.9, 6.94, 6.9, 27.4, -6999.0,2020-08-28 06:00:00, -6999.0,35
6.8, 6.766, 6.7, 6.9, -6999.0,2020-08-28 07:00:00, -6999.0,35
9.7, 9.72, 6.7, 9.5, -6999.0,2020-08-28 08:00:00, -6999.0,35
20.4, 20.37, 6.7, 20.3, -6999.0,2020-08-28 09:00:00, -6999.0,35
25.5, 25.47, 6.7, 25.4, -6999.0,2020-08-28 10:00:00, -6999.0,35
28.8, 28.82, 6.7, 28.8, -6999.0,2020-08-28 11:00:00, -6999.0,35
30.6, 30.6, 6.7, 30.6, -6999.0,2020-08-28 12:00:00, -6999.0,35
30.8, 30.77, 6.7, 30.9, -6999.0,2020-08-28 13:00:00, -6999.0,35
31.1, 31.13, 6.7, 31.6, -6999.0,2020-08-28 14:00:00, -6999.0,35
29.9, 29.91, 6.7, 31.6, -6999.0,2020-08-28 15:00:00, -6999.0,35
26.5, 26.5, 6.7, 31.6, -6999.0,2020-08-28 16:00:00, -6999.0,35
27.0, 26.96, 6.7, 31.6, -6999.0,2020-08-28 17:00:00, -6999.0,35
26.4, 26.39, 6.7, 31.6, -6999.0,2020-08-28 18:00:00, -6999.0,35
24.5, 24.47, 24.5, 26.4, -6999.0,2020-08-28 19:00:00, -6999.0,35
20.9, 20.94, 21.0, 26.4, -6999.0,2020-08-28 20:00:00, -6999.0,35
17.8, 17.79, 17.8, 26.4, -6999.0,2020-08-28 21:00:00, -6999.0,35
16.1, 16.14, 16.2, 26.4, -6999.0,2020-08-28 22:00:00, -6999.0,35
15.3, 15.29, 15.3, 26.4, -6999.0,2020-08-28 23:00:00, -6999.0,35
14.7, 14.68, 14.7, 26.4, -6999.0,2020-08-29 00:00:00, -6999.0,35
14.7, 14.68, 14.6, 26.4, -6999.0,2020-08-29 01:00:00, -6999.0,35
14.3, 14.3, 14.3, 26.4, -6999.0,2020-08-29 02:00:00, -6999.0,35
13.7, 13.66, 13.7, 26.4, -6999.0,2020-08-29 03:00:00, -6999.0,35
13.0, 12.98, 13.0, 26.4, -6999.0,2020-08-29 04:00:00, -6999.0,35
12.4, 12.42, 12.4, 26.4, -6999.0,2020-08-29 05:00:00, -6999.0,35
12.0, 11.99, 12.0, 26.4, -6999.0,2020-08-29 06:00:00, -6999.0,35
11.1, 11.11, 11.1, 12.0, -6999.0,2020-08-29 07:00:00, -6999.0,35
10.0, 9.95, 10.0, 12.0, -6999.0,2020-08-29 08:00:00, -6999.0,35
9.4, 9.41, 9.4, 12.0, -6999.0,2020-08-29 09:00:00, -6999.0,35
13.7, 13.73, 9.4, 13.6, -6999.0,2020-08-29 10:00:00, -6999.0,35
19.9, 19.88, 9.4, 19.8, -6999.0,2020-08-29 11:00:00, -6999.0,35
22.4, 22.42, 9.4, 22.4, -6999.0,2020-08-29 12:00:00, -6999.0,35
22.3, 22.33, 9.4, 22.6, -6999.0,2020-08-29 13:00:00, -6999.0,35
21.3, 21.25, 9.4, 22.6, -6999.0,2020-08-29 14:00:00, -6999.0,35
22.6, 22.63, 9.4, 23.6, -6999.0,2020-08-29 15:00:00, -6999.0,35
22.9, 22.91, 9.4, 23.6, -6999.0,2020-08-29 16:00:00, -6999.0,35
23.7, 23.66, 9.4, 23.6, -6999.0,2020-08-29 17:00:00, -6999.0,35
24.0, 23.98, 9.4, 24.1, -6999.0,2020-08-29 18:00:00, -6999.0,35
20.2, 20.15, 20.2, 24.0, -6999.0,2020-08-29 19:00:00, -6999.0,35
15.5, 15.46, 15.5, 24.0, -6999.0,2020-08-29 20:00:00, -6999.0,35
12.5, 12.53, 12.6, 24.0, -6999.0,2020-08-29 21:00:00, -6999.0,35
11.5, 11.49, 11.5, 24.0, -6999.0,2020-08-29 22:00:00, -6999.0,35
10.7, 10.65, 10.7, 24.0, -6999.0,2020-08-29 23:00:00, -6999.0,35
10.1, 10.13, 10.1, 24.0, -6999.0,2020-08-30 00:00:00, -6999.0,35
9.7, 9.66, 9.7, 24.0, -6999.0,2020-08-30 01:00:00, -6999.0,35
8.5, 8.45, 8.5, 24.0, -6999.0,2020-08-30 02:00:00, -6999.0,35
6.9, 6.867, 6.9, 24.0, -6999.0,2020-08-30 03:00:00, -6999.0,35
6.5, 6.461, 6.4, 24.0, -6999.0,2020-08-30 04:00:00, -6999.0,35
