pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 13.7, 13.71, 11.6, 1.0, 13.7, -6999.0,2020-08-31 08:00:00, -6999.0,35
None, 13.7, 13.73, 11.6, -0.1, 14.2, -6999.0,2020-08-31 09:00:00, -6999.0,35
None, 15.3, 15.33, 11.6, 2.3, 16.0, -6999.0,2020-08-31 10:00:00, -6999.0,35
None, 15.9, 15.87, 11.6, 0.5, 16.0, -6999.0,2020-08-31 11:00:00, -6999.0,35
None, 16.3, 16.34, 11.6, 0.0, 16.7, -6999.0,2020-08-31 12:00:00, -6999.0,35
None, 16.5, 16.53, 11.6, -1.8, 16.7, -6999.0,2020-08-31 13:00:00, -6999.0,35
None, 16.8, 16.82, 11.6, 3.2, 16.9, -6999.0,2020-08-31 14:00:00, -6999.0,35
None, 17.2, 17.21, 11.6, 2.3, 17.8, -6999.0,2020-08-31 15:00:00, -6999.0,35
None, 18.3, 18.27, 11.6, 0.7, 18.3, -6999.0,2020-08-31 16:00:00, -6999.0,35
None, 17.6, 17.62, 11.6, -1.1, 18.3, -6999.0,2020-08-31 17:00:00, -6999.0,35
None, 17.8, 17.83, 11.6, 0.9, 18.4, -6999.0,2020-08-31 18:00:00, -6999.0,35
None, 17.6, 17.59, 16.9, -2.6, 17.9, -6999.0,2020-08-31 19:00:00, -6999.0,35
None, 16.0, 15.97, 16.0, -4.7, 17.9, -6999.0,2020-08-31 20:00:00, -6999.0,35
None, 15.0, 14.97, 15.0, -0.3, 17.9, -6999.0,2020-08-31 21:00:00, -6999.0,35
None, 14.7, 14.72, 14.5, 0.0, 17.9, -6999.0,2020-08-31 22:00:00, -6999.0,35
None, 15.0, 15.01, 14.5, 0.5, 17.9, -6999.0,2020-08-31 23:00:00, -6999.0,35
None, 14.9, 14.89, 14.5, -0.2, 17.9, -6999.0,2020-09-01 00:00:00, -6999.0,35
None, 14.9, 14.9, 14.5, -0.2, 17.9, -6999.0,2020-09-01 01:00:00, -6999.0,35
None, 14.8, 14.79, 14.5, 0.4, 17.9, -6999.0,2020-09-01 02:00:00, -6999.0,35
None, 14.2, 14.24, 14.2, -0.7, 17.9, -6999.0,2020-09-01 03:00:00, -6999.0,35
None, 13.9, 13.85, 13.8, -0.1, 17.9, -6999.0,2020-09-01 04:00:00, -6999.0,35
None, 13.9, 13.86, 13.8, 0.2, 17.9, -6999.0,2020-09-01 05:00:00, -6999.0,35
None, 14.3, 14.33, 13.8, 0.3, 17.9, -6999.0,2020-09-01 06:00:00, -6999.0,35
None, 14.5, 14.51, 14.3, 0.2, 14.5, -6999.0,2020-09-01 07:00:00, -6999.0,35
None, 15.6, 15.63, 14.3, 1.0, 15.8, -6999.0,2020-09-01 09:00:00, -6999.0,35
None, 16.3, 16.34, 14.3, 2.3, 16.9, -6999.0,2020-09-01 10:00:00, -6999.0,35
None, 18.2, 18.22, 14.3, 3.6, 18.5, -6999.0,2020-09-01 11:00:00, -6999.0,35
None, 18.4, 18.4, 14.3, -0.4, 18.9, -6999.0,2020-09-01 12:00:00, -6999.0,35
None, 19.7, 19.72, 14.3, -0.3, 20.4, -6999.0,2020-09-01 13:00:00, -6999.0,35
None, 20.0, 19.97, 14.3, -0.3, 20.4, -6999.0,2020-09-01 14:00:00, -6999.0,35
None, 20.8, 20.75, 14.3, 0.1, 21.1, -6999.0,2020-09-01 15:00:00, -6999.0,35
None, 21.9, 21.87, 14.3, 0.0, 22.0, -6999.0,2020-09-01 16:00:00, -6999.0,35
None, 21.2, 21.24, 14.3, -0.2, 22.5, -6999.0,2020-09-01 17:00:00, -6999.0,35
None, 19.9, 19.87, 14.3, 0.1, 22.5, -6999.0,2020-09-01 18:00:00, -6999.0,35
None, 20.2, 20.22, 19.5, -0.4, 20.2, -6999.0,2020-09-01 19:00:00, -6999.0,35
None, 18.3, 18.26, 18.3, -0.4, 20.2, -6999.0,2020-09-01 20:00:00, -6999.0,35
None, 16.8, 16.83, 16.9, -2.3, 20.2, -6999.0,2020-09-01 21:00:00, -6999.0,35
None, 16.5, 16.53, 16.5, -2.5, 20.2, -6999.0,2020-09-01 22:00:00, -6999.0,35
None, 16.3, 16.26, 16.3, -0.4, 20.2, -6999.0,2020-09-01 23:00:00, -6999.0,35
