pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.67, 62.26, 24.1, 62.0, 6.0, 12.7, 12.7, 6.0, 0.0, 0.0,2020-08-26 00:00:00, -6999.0,35
0.0, 10.6, 69.46, 24.1, 69.0, 5.0, 10.6, 10.5, 5.0, 0.0, 0.0,2020-08-26 01:00:00, -6999.0,35
0.0, 9.08, 73.3, 24.1, 73.0, 5.0, 9.1, 9.0, 5.0, 0.0, 0.0,2020-08-26 02:00:00, -6999.0,35
0.0, 7.6, 79.27, 24.1, 79.0, 4.0, 7.6, 7.7, 4.0, 0.0, 0.0,2020-08-26 03:00:00, -6999.0,35
0.0, 6.59, 83.2, 24.1, 83.0, 4.0, 6.6, 6.5, 4.0, 0.0, 0.0,2020-08-26 04:00:00, -6999.0,35
None, 5.944, 85.2, None, None, None, None, None, 4.0, None, None,2020-08-26 05:00:00, None,35
None, 5.299, 86.7, 24.1, 87.0, 3.0, 5.3, 5.3, 3.0, 0.0, 0.0,2020-08-26 06:00:00, -6999.0,35
None, 6.042, 87.5, 5.9, 88.0, 4.0, 6.0, 5.1, 4.0, 0.0, 0.0,2020-08-26 07:00:00, -6999.0,35
None, 12.62, 65.06, None, None, None, None, None, 6.0, None, None,2020-08-26 08:00:00, None,35
None, 17.81, 48.46, 17.6, 48.0, 7.0, 17.8, 5.1, 7.0, 0.0, 0.0,2020-08-26 09:00:00, -6999.0,35
None, 19.91, 36.4, 20.3, 36.0, 5.0, 19.9, 5.1, 5.0, 0.0, 0.0,2020-08-26 10:00:00, -6999.0,35
None, 21.35, 25.81, 21.5, 26.0, 1.0, 21.4, 5.1, 1.0, 0.0, 0.0,2020-08-26 11:00:00, -6999.0,35
None, 21.79, 25.79, 22.3, 26.0, 2.0, 21.8, 5.1, 2.0, 0.0, 0.0,2020-08-26 12:00:00, -6999.0,35
None, 22.68, 24.52, 22.8, 25.0, 2.0, 22.7, 5.1, 2.0, 0.0, 0.0,2020-08-26 13:00:00, -6999.0,35
None, 22.11, 22.36, 23.5, 22.0, 0.0, 22.1, 5.1, 0.0, 0.0, 0.0,2020-08-26 14:00:00, -6999.0,35
None, 23.44, 22.57, 23.9, 23.0, 1.0, 23.4, 5.1, 1.0, 0.0, 0.0,2020-08-26 15:00:00, -6999.0,35
None, 23.78, 20.56, 24.1, 21.0, 0.0, 23.8, 5.1, 0.0, 0.0, 0.0,2020-08-26 16:00:00, -6999.0,35
None, 24.15, 18.61, 24.6, 19.0, -1.0, 24.2, 5.1, -1.0, 0.0, 0.0,2020-08-26 17:00:00, -6999.0,35
None, 23.85, 17.79, 24.6, 18.0, -2.0, 23.9, 5.1, -2.0, 0.0, 0.0,2020-08-26 18:00:00, -6999.0,35
None, 22.72, 19.55, 23.9, 20.0, -2.0, 22.7, 22.8, -2.0, 0.0, 0.0,2020-08-26 19:00:00, -6999.0,35
None, 17.46, 32.09, 23.9, 32.0, 1.0, 17.5, 17.5, 1.0, 0.0, 0.0,2020-08-26 20:00:00, -6999.0,35
None, 15.07, 35.62, 23.9, 36.0, 0.0, 15.1, 14.1, 0.0, 0.0, 0.0,2020-08-26 21:00:00, -6999.0,35
None, 11.36, 49.88, 23.9, 50.0, 1.0, 11.4, 11.3, 1.0, 0.0, 0.0,2020-08-26 22:00:00, -6999.0,35
None, 9.07, 57.1, 23.9, 57.0, 1.0, 9.1, 9.2, 1.0, 0.0, 0.0,2020-08-26 23:00:00, -6999.0,35
None, 6.973, 64.0, 23.9, 64.0, 1.0, 7.0, 7.0, 1.0, 0.0, 0.0,2020-08-27 00:00:00, -6999.0,35
None, 5.593, 69.65, 23.9, 70.0, 0.0, 5.6, 5.6, 0.0, 0.0, 0.0,2020-08-27 01:00:00, -6999.0,35
None, 4.688, 72.29, 23.9, 72.0, 0.0, 4.7, 4.7, 0.0, 0.0, 0.0,2020-08-27 02:00:00, -6999.0,35
