pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 11.88, 70.2, None, None, 50.11, 2.288, 244.3, None, None, None, None, None, None, 7.0, 949.0, None, None, None,2020-08-26 00:00:00, None, None,35
None, 9.53, 80.2, None, None, 46.88, 2.063, 186.6, None, None, None, None, None, None, 7.0, 949.0, None, None, None,2020-08-26 01:00:00, None, None,35
None, 9.27, 80.6, None, None, 64.14, 2.05, 212.6, None, None, None, None, None, None, 6.0, 949.0, None, None, None,2020-08-26 02:00:00, None, None,35
None, 9.21, 80.1, None, None, 27.23, 3.996, 199.3, None, None, None, None, None, None, 6.0, 949.0, None, None, None,2020-08-26 03:00:00, None, None,35
None, 9.57, 77.27, None, None, 29.91, 2.58, 194.4, None, None, None, None, None, None, 6.0, 950.0, None, None, None,2020-08-26 04:00:00, None, None,35
None, 8.5, 82.2, None, None, 55.16, 2.549, 202.3, None, None, None, None, None, None, 6.0, 950.0, None, None, None,2020-08-26 05:00:00, None, None,35
None, 11.11, 68.6, None, None, 37.36, 4.238, 158.3, None, None, None, None, None, None, 5.0, 950.0, None, None, None,2020-08-26 06:00:00, None, None,35
None, 11.09, 68.98, None, None, 15.85, 5.912, 195.8, None, None, None, None, None, None, 5.0, 950.0, None, None, None,2020-08-26 07:00:00, None, None,35
None, 12.48, 64.72, None, None, 24.75, 3.375, 182.4, None, None, None, None, None, None, 6.0, 950.0, None, None, None,2020-08-26 08:00:00, None, None,35
None, 13.03, 67.96, None, None, 38.0, 3.539, 175.8, None, None, None, None, None, None, 7.0, 950.0, None, None, None,2020-08-26 09:00:00, None, None,35
