TempC,time,RH,week_of_year
-38.408,2020-01-15 00:00:00,75.2,3
-40.166,2020-01-15 01:00:00,74.6,3
-41.502,2020-01-15 02:00:00,73.6,3
-42.323,2020-01-15 03:00:00,73.1,3
-43.557,2020-01-15 04:00:00,73.0,3
-44.601,2020-01-15 05:00:00,72.3,3
-43.942,2020-01-15 06:00:00,72.4,3
-44.736,2020-01-15 07:00:00,72.3,3
-45.007,2020-01-15 08:00:00,71.9,3
-44.203,2020-01-15 09:00:00,71.9,3
-39.952,2020-01-15 10:00:00,72.6,3
-33.534,2020-01-15 11:00:00,75.3,3
-31.045,2020-01-15 12:00:00,75.3,3
-28.792,2020-01-15 13:00:00,75.4,3
-27.153,2020-01-15 14:00:00,75.9,3
-30.69,2020-01-15 15:00:00,77.3,3
-32.983,2020-01-15 16:00:00,78.9,3
-34.345,2020-01-15 17:00:00,78.1,3
-31.624,2020-01-15 18:00:00,79.1,3
-29.52,2020-01-15 19:00:00,81.0,3
-27.959,2020-01-15 20:00:00,82.0,3
-26.609,2020-01-15 21:00:00,82.6,3
-23.145,2020-01-15 22:00:00,83.5,3
-25.045,2020-01-15 23:00:00,83.4,3
-23.356,2020-01-16 00:00:00,84.3,3
-20.499,2020-01-16 01:00:00,85.3,3
-20.309,2020-01-16 02:00:00,84.1,3
-20.262,2020-01-16 03:00:00,83.2,3
-19.886,2020-01-16 04:00:00,84.0,3
-19.607,2020-01-16 05:00:00,83.8,3
-19.423,2020-01-16 06:00:00,82.9,3
-19.24,2020-01-16 07:00:00,81.8,3
-20.214,2020-01-16 08:00:00,82.1,3
-20.309,2020-01-16 09:00:00,84.6,3
-19.979,2020-01-16 10:00:00,84.2,3
-20.547,2020-01-16 11:00:00,83.0,3
-20.026,2020-01-16 12:00:00,82.6,3
-19.423,2020-01-16 13:00:00,80.9,3
-19.886,2020-01-16 14:00:00,81.2,3
-19.979,2020-01-16 15:00:00,81.5,3
-20.786,2020-01-16 16:00:00,81.4,3
-21.716,2020-01-16 17:00:00,81.4,3
-22.218,2020-01-16 18:00:00,83.5,3
-22.885,2020-01-16 19:00:00,83.7,3
-23.093,2020-01-16 20:00:00,84.3,3
-22.885,2020-01-16 21:00:00,84.3,3
-22.729,2020-01-16 22:00:00,84.1,3
-22.729,2020-01-16 23:00:00,84.1,3
-23.041,2020-01-17 00:00:00,84.0,3
-23.093,2020-01-17 01:00:00,83.3,3
-23.093,2020-01-17 02:00:00,83.7,3
-23.093,2020-01-17 03:00:00,83.4,3
-23.25,2020-01-17 04:00:00,83.9,3
-23.568,2020-01-17 05:00:00,84.5,3
-24.051,2020-01-17 06:00:00,84.9,3
-24.323,2020-01-17 07:00:00,84.9,3
-24.105,2020-01-17 08:00:00,85.1,3
-23.889,2020-01-17 09:00:00,84.8,3
-22.833,2020-01-17 10:00:00,83.4,3
-22.218,2020-01-17 11:00:00,81.8,3
-20.931,2020-01-17 12:00:00,80.3,3
-20.547,2020-01-17 13:00:00,79.5,3
-20.12,2020-01-17 14:00:00,80.5,3
-20.167,2020-01-17 15:00:00,82.3,3
-21.37,2020-01-17 16:00:00,83.3,3
-26.019,2020-01-17 17:00:00,83.7,3
-28.727,2020-01-17 18:00:00,82.8,3
-30.409,2020-01-17 19:00:00,81.8,3
-31.845,2020-01-17 20:00:00,80.9,3
-32.445,2020-01-17 21:00:00,80.3,3
-32.674,2020-01-17 22:00:00,80.2,3
-33.061,2020-01-17 23:00:00,79.8,3
-33.218,2020-01-18 00:00:00,79.5,3
-33.218,2020-01-18 01:00:00,79.5,3
