RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
63.06, None, None, 5.2,0.953,168.4, 13.0, 19.8,13.0,961.0, 168.0, None, None, None, None, None, None, None,19.75, None, 28.9, None, None,58.8, 1.0, 19.8, 1003.4, -0.2, None, 63.0,2020-07-22 00:00:00, 961.0,30
60.54, None, None, 4.0,0.184,172.1, 10.0, 18.5,10.0,961.0, 172.0, None, None, None, None, None, None, None,18.43, None, 28.9, None, None,42.38, 0.2, 18.4, 1003.3, 0.1, None, 61.0,2020-07-22 01:00:00, 961.0,30
48.99, None, None, 5.0,0.56,171.7, 9.0, 18.4,9.0,961.0, 172.0, None, None, None, None, None, None, None,19.45, None, 28.9, None, None,55.03, 0.6, 19.5, 1003.3, 0.0, None, 49.0,2020-07-22 02:00:00, 961.0,30
54.17, None, None, 6.2,0.586,150.2, 9.0, 18.0,9.0,962.0, 150.0, None, None, None, None, None, None, None,17.97, None, 28.9, None, None,47.08, 0.6, 18.0, 1004.3, 0.0, None, 54.0,2020-07-22 03:00:00, 962.0,30
58.6, None, None, 4.3,0.589,155.8, 9.0, 17.2,9.0,962.0, 156.0, None, None, None, None, None, None, None,17.4, None, 28.9, None, None,52.28, 0.6, 17.4, 1004.3, 0.0, None, 59.0,2020-07-22 04:00:00, 962.0,30
60.33, None, None, 5.4,0.372,181.1, 10.0, 17.1,10.0,962.0, 181.0, None, None, None, None, None, None, None,18.16, None, 28.9, None, None,40.89, 0.4, 18.2, 1004.3, 0.0, None, 60.0,2020-07-22 05:00:00, 962.0,30
63.98, None, None, 3.8,0.081,222.7, 10.0, 16.7,10.0,962.0, 223.0, None, None, None, None, None, None, None,17.29, None, 28.9, None, None,46.53, 0.1, 17.3, 1004.5, 0.0, None, 64.0,2020-07-22 06:00:00, 962.0,30
62.91, None, None, 6.4,0.552,186.4, 10.0, 17.3,10.0,963.0, 186.0, None, None, None, None, None, None, None,17.77, None, 18.1, None, None,52.48, 0.6, 17.8, 1005.4, 0.0, None, 63.0,2020-07-22 07:00:00, 963.0,30
70.22, None, None, 3.7,0.106,151.1, 12.0, 17.3,12.0,963.0, 151.0, None, None, None, None, None, None, None,17.48, None, 18.1, None, None,51.08, 0.1, 17.5, 1005.5, 0.0, None, 70.0,2020-07-22 08:00:00, 963.0,30
70.71, None, None, 0.0,0.0,146.0, 14.0, 17.3,14.0,963.0, 146.0, None, None, None, None, None, None, None,19.01, None, 19.0, None, None,21.0, 0.0, 19.0, 1005.6, -0.1, None, 71.0,2020-07-22 09:00:00, 963.0,30
64.5, None, None, 5.4,2.583,155.9, 14.0, 17.3,14.0,963.0, 156.0, None, None, None, None, None, None, None,20.39, None, 20.3, None, None,19.87, 2.6, 20.4, 1005.6, -0.2, None, 65.0,2020-07-22 10:00:00, 963.0,30
55.61, None, None, 6.4,1.583,161.8, 14.0, 17.3,14.0,963.0, 162.0, None, None, None, None, None, None, None,24.17, None, 24.2, None, None,48.08, 1.6, 24.2, 1005.4, 0.1, None, 56.0,2020-07-22 11:00:00, 963.0,30
47.29, None, None, 7.8,1.367,177.5, 15.0, 17.3,15.0,962.0, 178.0, None, None, None, None, None, None, None,27.4, None, 27.3, None, None,75.55, 1.4, 27.4, 1004.3, 0.1, None, 47.0,2020-07-22 12:00:00, 962.0,30
41.22, None, None, 7.9,1.247,344.8, 15.0, 17.3,15.0,962.0, 345.0, None, None, None, None, None, None, None,29.11, None, 29.1, None, None,50.66, 1.2, 29.1, 1004.3, 0.1, None, 41.0,2020-07-22 13:00:00, 962.0,30
33.2, None, None, 5.2,0.766,351.8, 12.0, 17.3,12.0,961.0, 352.0, None, None, None, None, None, None, None,30.73, None, 30.8, None, None,46.46, 0.8, 30.7, 1003.2, 0.1, None, 33.0,2020-07-22 14:00:00, 961.0,30
40.1, None, None, 10.7,1.496,306.8, 15.0, 17.3,15.0,961.0, 307.0, None, None, None, None, None, None, None,28.94, None, 31.6, None, None,63.95, 1.5, 28.9, 1003.3, 0.2, None, 40.0,2020-07-22 15:00:00, 961.0,30
32.73, None, None, 11.8,1.322,330.2, 11.0, 17.3,11.0,961.0, 330.0, None, None, None, None, None, None, None,30.07, None, 31.6, None, None,59.67, 1.3, 30.1, 1003.3, 0.0, None, 33.0,2020-07-22 16:00:00, 961.0,30
