RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.2, None, None, None,1.693,14.22, None, None,17.0,960.0, None, None, None, None, None, None, None, None,18.22, None, None, None, None,68.03, None, None, None, None, None, None,2020-07-22 00:00:00, None,30
92.3, None, None, None,1.088,319.6, None, None,17.0,960.0, None, None, None, None, None, None, None, None,17.99, None, None, None, None,70.51, None, None, None, None, None, None,2020-07-22 01:00:00, None,30
93.4, None, None, None,1.064,10.1, None, None,16.0,960.0, None, None, None, None, None, None, None, None,17.29, None, None, None, None,67.04, None, None, None, None, None, None,2020-07-22 02:00:00, None,30
94.3, None, None, None,0.988,26.67, None, None,16.0,961.0, None, None, None, None, None, None, None, None,16.88, None, None, None, None,70.16, None, None, None, None, None, None,2020-07-22 03:00:00, None,30
95.6, None, None, None,0.598,300.2, None, None,15.0,961.0, None, None, None, None, None, None, None, None,16.15, None, None, None, None,74.67, None, None, None, None, None, None,2020-07-22 04:00:00, None,30
97.4, None, None, None,0.908,30.11, None, None,14.0,961.0, None, None, None, None, None, None, None, None,14.6, None, None, None, None,66.88, None, None, None, None, None, None,2020-07-22 05:00:00, None,30
96.5, None, None, None,1.054,19.52, None, None,13.0,962.0, None, None, None, None, None, None, None, None,13.56, None, None, None, None,61.05, None, None, None, None, None, None,2020-07-22 06:00:00, None,30
87.0, None, None, None,0.311,68.6, None, None,15.0,962.0, None, None, None, None, None, None, None, None,16.71, None, None, None, None,56.38, None, None, None, None, None, None,2020-07-22 07:00:00, None,30
67.18, None, None, None,1.48,27.32, None, None,14.0,962.0, None, None, None, None, None, None, None, None,20.2, None, None, None, None,38.05, None, None, None, None, None, None,2020-07-22 08:00:00, None,30
62.85, None, None, None,1.924,27.11, None, None,15.0,962.0, None, None, None, None, None, None, None, None,21.97, None, None, None, None,44.72, None, None, None, None, None, None,2020-07-22 09:00:00, None,30
46.37, None, None, None,1.917,71.93, None, None,13.0,961.0, None, None, None, None, None, None, None, None,25.07, None, None, None, None,77.8, None, None, None, None, None, None,2020-07-22 10:00:00, None,30
47.34, None, None, None,3.945,157.7, None, None,13.0,961.0, None, None, None, None, None, None, None, None,25.6, None, None, None, None,53.67, None, None, None, None, None, None,2020-07-22 11:00:00, None,30
36.7, None, None, None,4.669,151.2, None, None,13.0,961.0, None, None, None, None, None, None, None, None,28.63, None, None, None, None,53.31, None, None, None, None, None, None,2020-07-22 12:00:00, None,30
37.51, None, None, None,5.28,159.9, None, None,14.0,960.0, None, None, None, None, None, None, None, None,30.66, None, None, None, None,48.19, None, None, None, None, None, None,2020-07-22 13:00:00, None,30
39.3, None, None, None,5.65,161.4, None, None,14.0,960.0, None, None, None, None, None, None, None, None,29.04, None, None, None, None,45.59, None, None, None, None, None, None,2020-07-22 14:00:00, None,30
32.13, None, None, None,6.766,163.7, None, None,14.0,959.0, None, None, None, None, None, None, None, None,32.8, None, None, None, None,39.35, None, None, None, None, None, None,2020-07-22 15:00:00, None,30
26.36, None, None, None,5.967,162.1, None, None,10.0,959.0, None, None, None, None, None, None, None, None,33.43, None, None, None, None,40.47, None, None, None, None, None, None,2020-07-22 16:00:00, None,30
35.03, None, None, None,4.05,159.6, None, None,13.0,959.0, None, None, None, None, None, None, None, None,30.71, None, None, None, None,46.35, None, None, None, None, None, None,2020-07-22 17:00:00, None,30
37.75, None, None, None,3.564,156.6, None, None,14.0,958.0, None, None, None, None, None, None, None, None,28.86, None, None, None, None,46.71, None, None, None, None, None, None,2020-07-22 18:00:00, None,30
47.32, None, None, None,1.097,115.4, None, None,14.0,958.0, None, None, None, None, None, None, None, None,26.42, None, None, None, None,55.34, None, None, None, None, None, None,2020-07-22 19:00:00, None,30
59.09, None, None, None,1.449,190.8, None, None,16.0,958.0, None, None, None, None, None, None, None, None,24.72, None, None, None, None,70.46, None, None, None, None, None, None,2020-07-22 20:00:00, None,30
74.16, None, None, None,1.14,69.59, None, None,16.0,958.0, None, None, None, None, None, None, None, None,20.73, None, None, None, None,45.63, None, None, None, None, None, None,2020-07-22 21:00:00, None,30
81.0, None, None, None,1.758,10.79, None, None,16.0,958.0, None, None, None, None, None, None, None, None,19.38, None, None, None, None,51.55, None, None, None, None, None, None,2020-07-22 22:00:00, None,30
94.4, None, None, None,1.786,108.0, None, None,17.0,959.0, None, None, None, None, None, None, None, None,17.9, None, None, None, None,63.37, None, None, None, None, None, None,2020-07-22 23:00:00, None,30
98.1, None, None, None,2.175,43.01, None, None,18.0,960.0, None, None, None, None, None, None, None, None,17.88, None, None, None, None,54.49, None, None, None, None, None, None,2020-07-23 00:00:00, None,30
99.4, None, None, None,1.09,5.759, None, None,17.0,960.0, None, None, None, None, None, None, None, None,17.3, None, None, None, None,69.25, None, None, None, None, None, None,2020-07-23 01:00:00, None,30
98.8, None, None, None,1.621,30.64, None, None,17.0,960.0, None, None, None, None, None, None, None, None,16.84, None, None, None, None,63.13, None, None, None, None, None, None,2020-07-23 02:00:00, None,30
99.0, None, None, None,1.435,85.1, None, None,17.0,960.0, None, None, None, None, None, None, None, None,16.88, None, None, None, None,75.85, None, None, None, None, None, None,2020-07-23 03:00:00, None,30
99.3, None, None, None,1.549,42.93, None, None,17.0,961.0, None, None, None, None, None, None, None, None,16.73, None, None, None, None,64.61, None, None, None, None, None, None,2020-07-23 04:00:00, None,30
99.3, None, None, None,1.243,23.25, None, None,16.0,961.0, None, None, None, None, None, None, None, None,16.05, None, None, None, None,69.79, None, None, None, None, None, None,2020-07-23 05:00:00, None,30
99.6, None, None, None,0.891,152.0, None, None,16.0,962.0, None, None, None, None, None, None, None, None,16.19, None, None, None, None,61.63, None, None, None, None, None, None,2020-07-23 06:00:00, None,30
99.7, None, None, None,1.576,342.7, None, None,17.0,962.0, None, None, None, None, None, None, None, None,16.43, None, None, None, None,63.9, None, None, None, None, None, None,2020-07-23 07:00:00, None,30
99.2, None, None, None,1.531,308.4, None, None,17.0,963.0, None, None, None, None, None, None, None, None,16.76, None, None, None, None,61.02, None, None, None, None, None, None,2020-07-23 08:00:00, None,30
96.2, None, None, None,1.75,173.6, None, None,17.0,963.0, None, None, None, None, None, None, None, None,17.67, None, None, None, None,55.13, None, None, None, None, None, None,2020-07-23 09:00:00, None,30
81.0, None, None, None,2.667,183.5, None, None,15.0,964.0, None, None, None, None, None, None, None, None,18.65, None, None, None, None,72.22, None, None, None, None, None, None,2020-07-23 10:00:00, None,30
73.12, None, None, 23.4,5.279,162.9, 15.0, 15.9,15.0,964.0, 163.0, None, None, None, None, None, None, None,20.73, None, 21.3, None, None,38.01, 5.3, 20.7, None, 0.4, None, 73.0,2020-07-23 11:00:00, 964.0,30
59.27, None, None, 24.5,6.327,168.1, 13.0, 15.9,13.0,965.0, 168.0, None, None, None, None, None, None, None,22.39, None, 23.8, None, None,35.15, 6.3, 22.4, None, 0.2, None, 59.0,2020-07-23 12:00:00, 965.0,30
47.19, None, None, 25.4,8.33,168.3, 12.0, 15.9,12.0,964.0, 168.0, None, None, None, None, None, None, None,24.58, None, 25.3, None, None,32.95, 8.3, 24.6, None, -0.1, None, 47.0,2020-07-23 13:00:00, 964.0,30
40.65, None, None, 21.2,9.48,175.9, 12.0, 15.9,12.0,964.0, 176.0, None, None, None, None, None, None, None,26.03, None, 26.4, None, None,27.14, 9.5, 26.0, None, -0.3, None, 41.0,2020-07-23 14:00:00, 964.0,30
36.99, None, None, 20.2,5.382,157.9, 11.0, 15.9,11.0,964.0, 158.0, None, None, None, None, None, None, None,27.26, None, 27.4, None, None,48.54, 5.4, 27.3, None, 0.1, None, 37.0,2020-07-23 15:00:00, 964.0,30
