WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
4.2, 4.6, None, 95.5, None,2020-02-12 00:00:00, None,7
17.4, 4.5, None, 95.2, None,2020-02-12 01:00:00, None,7
4.6, 4.4, None, 94.8, None,2020-02-12 02:00:00, None,7
4.1, 4.6, None, 93.8, None,2020-02-12 03:00:00, None,7
7.7, 4.5, None, 93.2, None,2020-02-12 04:00:00, None,7
1.9, 4.3, None, 93.5, None,2020-02-12 05:00:00, None,7
341.5, 3.9, None, 95.4, None,2020-02-12 06:00:00, None,7
9.0, 3.8, None, 94.4, None,2020-02-12 07:00:00, None,7
30.1, 3.9, None, 90.1, None,2020-02-12 08:00:00, None,7
29.5, 4.0, None, 87.8, None,2020-02-12 09:00:00, None,7
15.1, 4.6, None, 84.7, None,2020-02-12 10:00:00, None,7
29.9, 5.7, None, 76.6, None,2020-02-12 11:00:00, None,7
56.1, 6.8, None, 69.4, None,2020-02-12 12:00:00, None,7
50.0, 7.9, None, 60.8, None,2020-02-12 13:00:00, None,7
194.4, 8.1, None, 62.2, None,2020-02-12 14:00:00, None,7
183.3, 7.8, None, 64.8, None,2020-02-12 15:00:00, None,7
164.4, 7.8, None, 63.9, None,2020-02-12 16:00:00, None,7
177.3, 7.8, None, 63.4, None,2020-02-12 17:00:00, None,7
174.2, 7.2, None, 66.7, None,2020-02-12 18:00:00, None,7
227.4, 6.3, None, 76.8, None,2020-02-12 19:00:00, None,7
335.7, 5.4, None, 84.7, None,2020-02-12 20:00:00, None,7
24.5, 5.0, None, 88.5, None,2020-02-12 21:00:00, None,7
349.7, 4.6, None, 91.8, None,2020-02-12 22:00:00, None,7
9.9, 4.3, None, 94.2, None,2020-02-12 23:00:00, None,7
349.2, 4.2, None, 95.1, None,2020-02-13 00:00:00, None,7
10.3, 3.8, None, 97.0, None,2020-02-13 01:00:00, None,7
22.9, 3.6, None, 96.6, None,2020-02-13 02:00:00, None,7
11.1, 3.5, None, 96.3, None,2020-02-13 03:00:00, None,7
346.2, 3.4, None, 96.3, None,2020-02-13 04:00:00, None,7
356.0, 3.2, None, 97.6, None,2020-02-13 05:00:00, None,7
305.8, 3.2, None, 99.3, None,2020-02-13 06:00:00, None,7
26.2, 3.1, None, 100.0, None,2020-02-13 07:00:00, None,7
6.9, 2.9, None, 100.0, None,2020-02-13 08:00:00, None,7
309.5, 3.1, None, 100.0, None,2020-02-13 09:00:00, None,7
165.6, 3.7, None, 100.0, None,2020-02-13 10:00:00, None,7
181.3, 4.3, None, 100.0, None,2020-02-13 11:00:00, None,7
184.0, 4.9, None, 99.6, None,2020-02-13 12:00:00, None,7
180.8, 5.4, None, 99.4, None,2020-02-13 13:00:00, None,7
156.7, 5.2, None, 100.0, None,2020-02-13 14:00:00, None,7
161.4, 5.5, None, 99.6, None,2020-02-13 15:00:00, None,7
159.3, 5.7, None, 99.8, None,2020-02-13 16:00:00, None,7
157.8, 6.2, None, 95.5, None,2020-02-13 17:00:00, None,7
115.5, 6.1, None, 93.3, None,2020-02-13 18:00:00, None,7
340.7, 4.8, None, 100.0, None,2020-02-13 19:00:00, None,7
211.0, 4.5, None, 100.0, None,2020-02-13 20:00:00, None,7
35.1, 4.3, None, 100.0, None,2020-02-13 21:00:00, None,7
162.0, 4.0, None, 100.0, None,2020-02-13 22:00:00, None,7
141.5, 3.9, None, 100.0, None,2020-02-13 23:00:00, None,7
141.0, 4.0, None, 100.0, None,2020-02-14 00:00:00, None,7
165.5, 4.4, None, 100.0, None,2020-02-14 01:00:00, None,7
156.5, 4.8, None, 99.1, None,2020-02-14 02:00:00, None,7
146.7, 4.9, None, 95.9, None,2020-02-14 03:00:00, None,7
182.8, 4.9, None, 95.8, None,2020-02-14 04:00:00, None,7
16.9, 4.4, None, 99.4, None,2020-02-14 05:00:00, None,7
355.0, 3.6, None, 100.0, None,2020-02-14 06:00:00, None,7
13.4, 3.5, None, 100.0, None,2020-02-14 07:00:00, None,7
15.5, 3.5, None, 100.0, None,2020-02-14 08:00:00, None,7
30.4, 3.4, None, 100.0, None,2020-02-14 09:00:00, None,7
16.4, 4.3, None, 100.0, None,2020-02-14 10:00:00, None,7
157.3, 6.6, None, 88.9, None,2020-02-14 11:00:00, None,7
177.7, 8.0, None, 77.2, None,2020-02-14 12:00:00, None,7
176.7, 9.1, None, 69.3, None,2020-02-14 13:00:00, None,7
216.1, 8.5, None, 66.0, None,2020-02-14 14:00:00, None,7
222.9, 8.3, None, 65.6, None,2020-02-14 15:00:00, None,7
216.0, 8.4, None, 65.5, None,2020-02-14 16:00:00, None,7
219.0, 8.2, None, 61.8, None,2020-02-14 17:00:00, None,7
233.0, 7.7, None, 60.6, None,2020-02-14 18:00:00, None,7
207.9, 7.4, None, 62.5, None,2020-02-14 19:00:00, None,7
143.8, 6.7, None, 70.7, None,2020-02-14 20:00:00, None,7
189.1, 6.1, None, 78.7, None,2020-02-14 21:00:00, None,7
184.3, 5.2, None, 87.5, None,2020-02-14 22:00:00, None,7
185.3, 4.9, None, 93.4, None,2020-02-14 23:00:00, None,7
175.9, 4.5, None, 98.8, None,2020-02-15 00:00:00, None,7
172.4, 4.3, None, 100.0, None,2020-02-15 01:00:00, None,7
176.6, 4.2, None, 99.9, None,2020-02-15 02:00:00, None,7
162.3, 4.1, None, 100.0, None,2020-02-15 03:00:00, None,7
163.9, 3.8, None, 100.0, None,2020-02-15 04:00:00, None,7
170.9, 3.6, None, 100.0, None,2020-02-15 05:00:00, None,7
165.3, 3.5, None, 100.0, None,2020-02-15 06:00:00, None,7
178.8, 3.4, None, 100.0, None,2020-02-15 07:00:00, None,7
4.5, 3.0, None, 100.0, None,2020-02-15 08:00:00, None,7
13.6, 2.6, None, 100.0, None,2020-02-15 09:00:00, None,7
