time,TEMP_MEAN,HUMIDITY,week_of_year
2020-02-12 00:00:00, -0.4, 78.6,7
2020-02-12 01:00:00, -1.3, 81.8,7
2020-02-12 02:00:00, -1.6, 77.6,7
2020-02-12 03:00:00, -2.6, 84.4,7
2020-02-12 04:00:00, -2.6, 84.1,7
2020-02-12 05:00:00, -3.2, 87.2,7
2020-02-12 06:00:00, -3.3, 89.0,7
2020-02-12 07:00:00, -3.2, 89.0,7
2020-02-12 08:00:00, -2.9, 88.6,7
2020-02-12 09:00:00, -2.1, 81.1,7
2020-02-12 10:00:00, -1.0, 77.8,7
2020-02-12 11:00:00, 0.1, 72.6,7
2020-02-12 12:00:00, 1.6, 59.6,7
2020-02-12 13:00:00, 2.4, 55.0,7
2020-02-12 14:00:00, 3.4, 51.5,7
2020-02-12 15:00:00, 3.4, 51.2,7
2020-02-12 16:00:00, 4.2, 48.5,7
2020-02-12 17:00:00, 3.5, 51.1,7
2020-02-12 18:00:00, -0.9, 71.7,7
2020-02-12 19:00:00, -2.4, 79.3,7
2020-02-12 20:00:00, -3.0, 82.1,7
2020-02-12 21:00:00, -4.6, 88.6,7
2020-02-12 22:00:00, -3.7, 90.5,7
2020-02-12 23:00:00, -3.6, 87.7,7
2020-02-13 00:00:00, -4.1, 87.3,7
2020-02-13 01:00:00, -5.5, 94.2,7
2020-02-13 02:00:00, -7.0, 100.0,7
2020-02-13 03:00:00, -7.8, 100.0,7
2020-02-13 04:00:00, -8.0, 100.0,7
2020-02-13 05:00:00, -8.3, 100.0,7
2020-02-13 06:00:00, -8.0, 100.0,7
2020-02-13 07:00:00, -7.6, 100.0,7
2020-02-13 08:00:00, -6.9, 100.0,7
2020-02-13 09:00:00, -5.6, 95.5,7
2020-02-13 10:00:00, -3.7, 81.6,7
2020-02-13 11:00:00, -1.2, 73.9,7
2020-02-13 12:00:00, 2.1, 62.4,7
2020-02-13 13:00:00, 4.0, 54.7,7
2020-02-13 14:00:00, 4.3, 52.4,7
2020-02-13 15:00:00, 4.3, 54.6,7
2020-02-13 16:00:00, 3.6, 62.6,7
2020-02-13 17:00:00, 3.0, 68.5,7
2020-02-13 18:00:00, 2.8, 68.3,7
2020-02-13 19:00:00, 2.8, 66.9,7
2020-02-13 20:00:00, 2.3, 69.7,7
2020-02-13 21:00:00, 2.3, 70.6,7
2020-02-13 22:00:00, 2.3, 71.8,7
2020-02-13 23:00:00, 2.3, 73.1,7
2020-02-14 00:00:00, 1.9, 76.1,7
2020-02-14 01:00:00, 1.6, 76.2,7
2020-02-14 02:00:00, -0.4, 83.8,7
2020-02-14 03:00:00, -2.6, 94.8,7
2020-02-14 04:00:00, -3.3, 100.0,7
2020-02-14 05:00:00, -3.9, 100.0,7
2020-02-14 06:00:00, -4.4, 100.0,7
2020-02-14 07:00:00, -5.0, 100.0,7
2020-02-14 08:00:00, -5.6, 100.0,7
2020-02-14 09:00:00, -4.2, 99.8,7
2020-02-14 10:00:00, -1.2, 79.6,7
2020-02-14 11:00:00, 3.1, 49.5,7
2020-02-14 12:00:00, 4.6, 44.5,7
2020-02-14 13:00:00, 5.0, 39.9,7
2020-02-14 14:00:00, 6.6, 27.7,7
2020-02-14 15:00:00, 6.2, 24.3,7
2020-02-14 16:00:00, 6.2, 23.1,7
2020-02-14 17:00:00, 4.4, 26.4,7
2020-02-14 18:00:00, 2.1, 34.5,7
2020-02-14 19:00:00, 1.1, 46.7,7
2020-02-14 20:00:00, -0.1, 56.4,7
2020-02-14 21:00:00, -0.3, 58.6,7
2020-02-14 22:00:00, -0.4, 61.9,7
2020-02-14 23:00:00, -0.3, 63.6,7
2020-02-15 00:00:00, -0.2, 63.2,7
2020-02-15 01:00:00, -0.1, 64.6,7
2020-02-15 02:00:00, -0.7, 69.6,7
2020-02-15 03:00:00, -1.6, 74.4,7
2020-02-15 04:00:00, -1.0, 71.4,7
2020-02-15 05:00:00, -0.1, 72.0,7
2020-02-15 06:00:00, -0.4, 76.4,7
2020-02-15 07:00:00, -0.7, 76.1,7
2020-02-15 08:00:00, -2.1, 79.9,7
2020-02-15 09:00:00, -0.6, 72.2,7
2020-02-15 10:00:00, 2.5, 54.4,7
2020-02-15 11:00:00, 3.4, 50.0,7
2020-02-15 12:00:00, 4.0, 46.6,7
2020-02-15 13:00:00, 4.4, 45.8,7
2020-02-15 14:00:00, 4.7, 44.1,7
2020-02-15 15:00:00, 4.9, 44.8,7
2020-02-15 16:00:00, 4.9, 47.0,7
2020-02-15 17:00:00, 3.5, 56.4,7
2020-02-15 18:00:00, 2.7, 62.8,7
2020-02-15 19:00:00, 2.1, 67.3,7
2020-02-15 20:00:00, 1.5, 71.7,7
2020-02-15 21:00:00, 0.7, 76.6,7
2020-02-15 22:00:00, -1.3, 83.8,7
2020-02-15 23:00:00, -3.0, 91.9,7
2020-02-16 00:00:00, -2.9, 100.0,7
2020-02-16 01:00:00, -2.5, 99.2,7
2020-02-16 02:00:00, -2.6, 99.9,7
2020-02-16 03:00:00, -3.1, 100.0,7
2020-02-16 04:00:00, -3.8, 100.0,7
2020-02-16 05:00:00, -2.5, 100.0,7
2020-02-16 06:00:00, -1.7, 91.3,7
2020-02-16 07:00:00, -1.6, 86.1,7
2020-02-16 08:00:00, -1.3, 87.0,7
2020-02-16 09:00:00, -1.0, 89.6,7
2020-02-16 10:00:00, 0.1, 81.1,7
2020-02-16 11:00:00, 1.2, 72.4,7
2020-02-16 12:00:00, 2.3, 63.8,7
2020-02-16 13:00:00, 3.6, 52.2,7
2020-02-16 14:00:00, 4.8, 42.6,7
2020-02-16 15:00:00, 4.1, 41.0,7
2020-02-16 16:00:00, 3.2, 45.2,7
2020-02-16 17:00:00, 2.6, 50.7,7
2020-02-16 18:00:00, 1.7, 52.5,7
2020-02-16 19:00:00, -0.7, 63.3,7
2020-02-16 20:00:00, -2.8, 73.1,7
2020-02-16 21:00:00, -3.6, 74.5,7
2020-02-16 22:00:00, -4.1, 77.4,7
2020-02-16 23:00:00, -5.1, 85.8,7
2020-02-17 00:00:00, -6.6, 89.5,7
2020-02-17 01:00:00, -7.7, 89.0,7
2020-02-17 02:00:00, -7.6, 92.0,7
2020-02-17 03:00:00, -7.1, 99.6,7
2020-02-17 04:00:00, -6.9, 97.8,7
2020-02-17 05:00:00, -7.1, 85.7,7
2020-02-17 06:00:00, -7.6, 85.9,7
2020-02-17 07:00:00, -8.1, 85.7,7
2020-02-17 08:00:00, -8.2, 85.4,7
2020-02-17 09:00:00, -6.8, 78.4,7
2020-02-17 10:00:00, -4.4, 68.4,7
2020-02-17 11:00:00, -2.1, 59.0,7
2020-02-17 12:00:00, -0.5, 53.4,7
2020-02-17 13:00:00, 0.6, 50.7,7
2020-02-17 14:00:00, 1.3, 50.2,7
2020-02-17 15:00:00, 1.5, 48.8,7
2020-02-17 16:00:00, 1.6, 49.2,7
