WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
257.4, 5.4, None,2020-02-12 00:00:00, None,7
34.8, 4.4, None,2020-02-12 01:00:00, None,7
333.7, 5.4, None,2020-02-12 02:00:00, None,7
332.6, 5.3, None,2020-02-12 03:00:00, None,7
79.9, 4.7, None,2020-02-12 04:00:00, None,7
217.7, 4.4, None,2020-02-12 05:00:00, None,7
205.1, 4.3, None,2020-02-12 06:00:00, None,7
187.3, 4.3, None,2020-02-12 07:00:00, None,7
155.1, 3.8, None,2020-02-12 08:00:00, None,7
345.9, 4.5, None,2020-02-12 09:00:00, None,7
159.6, 4.9, None,2020-02-12 10:00:00, None,7
327.7, 5.8, None,2020-02-12 11:00:00, None,7
318.9, 6.4, None,2020-02-12 12:00:00, None,7
308.7, 6.5, None,2020-02-12 13:00:00, None,7
307.8, 6.9, None,2020-02-12 14:00:00, None,7
351.0, 7.1, None,2020-02-12 15:00:00, None,7
139.9, 7.1, None,2020-02-12 16:00:00, None,7
134.0, 6.6, None,2020-02-12 17:00:00, None,7
129.1, 6.1, None,2020-02-12 18:00:00, None,7
131.3, 5.6, None,2020-02-12 19:00:00, None,7
111.3, 5.2, None,2020-02-12 20:00:00, None,7
122.9, 5.4, None,2020-02-12 21:00:00, None,7
112.8, 5.6, None,2020-02-12 22:00:00, None,7
111.2, 5.7, None,2020-02-12 23:00:00, None,7
128.9, 5.6, None,2020-02-13 00:00:00, None,7
110.0, 5.3, None,2020-02-13 01:00:00, None,7
103.9, 5.5, None,2020-02-13 02:00:00, None,7
106.8, 5.6, None,2020-02-13 03:00:00, None,7
116.1, 5.6, None,2020-02-13 04:00:00, None,7
113.6, 5.5, None,2020-02-13 05:00:00, None,7
115.6, 5.5, None,2020-02-13 06:00:00, None,7
121.1, 5.4, None,2020-02-13 07:00:00, None,7
125.0, 5.2, None,2020-02-13 08:00:00, None,7
121.6, 5.5, None,2020-02-13 09:00:00, None,7
127.2, 6.0, None,2020-02-13 10:00:00, None,7
125.8, 7.0, None,2020-02-13 11:00:00, None,7
119.9, 7.9, None,2020-02-13 12:00:00, None,7
167.8, 9.5, None,2020-02-13 13:00:00, None,7
238.8, 10.7, None,2020-02-13 14:00:00, None,7
243.6, 10.7, None,2020-02-13 15:00:00, None,7
331.8, 8.6, None,2020-02-13 16:00:00, None,7
222.1, 8.3, None,2020-02-13 17:00:00, None,7
237.3, 7.6, None,2020-02-13 18:00:00, None,7
212.0, 6.9, None,2020-02-13 19:00:00, None,7
213.0, 6.9, None,2020-02-13 20:00:00, None,7
180.5, 6.6, None,2020-02-13 21:00:00, None,7
182.3, 6.4, None,2020-02-13 22:00:00, None,7
196.9, 6.3, None,2020-02-13 23:00:00, None,7
196.5, 5.5, None,2020-02-14 00:00:00, None,7
214.1, 4.6, None,2020-02-14 01:00:00, None,7
226.4, 5.5, None,2020-02-14 02:00:00, None,7
235.7, 4.3, None,2020-02-14 03:00:00, None,7
261.2, 3.1, None,2020-02-14 04:00:00, None,7
66.4, 2.4, None,2020-02-14 05:00:00, None,7
168.2, 1.7, None,2020-02-14 06:00:00, None,7
143.0, 1.5, None,2020-02-14 07:00:00, None,7
242.8, 1.2, None,2020-02-14 08:00:00, None,7
258.1, 3.6, None,2020-02-14 09:00:00, None,7
285.7, 6.5, None,2020-02-14 10:00:00, None,7
325.0, 7.3, None,2020-02-14 11:00:00, None,7
326.0, 7.3, None,2020-02-14 12:00:00, None,7
330.4, 7.6, None,2020-02-14 13:00:00, None,7
118.3, 7.9, None,2020-02-14 14:00:00, None,7
129.3, 9.1, None,2020-02-14 15:00:00, None,7
208.1, 8.8, None,2020-02-14 16:00:00, None,7
170.5, 6.7, None,2020-02-14 17:00:00, None,7
134.2, 6.1, None,2020-02-14 18:00:00, None,7
162.4, 5.8, None,2020-02-14 19:00:00, None,7
209.6, 5.9, None,2020-02-14 20:00:00, None,7
164.8, 5.2, None,2020-02-14 21:00:00, None,7
117.7, 4.6, None,2020-02-14 22:00:00, None,7
110.3, 4.9, None,2020-02-14 23:00:00, None,7
114.6, 5.0, None,2020-02-15 00:00:00, None,7
130.8, 4.7, None,2020-02-15 01:00:00, None,7
131.2, 4.8, None,2020-02-15 02:00:00, None,7
123.7, 4.8, None,2020-02-15 03:00:00, None,7
123.6, 5.1, None,2020-02-15 04:00:00, None,7
123.5, 5.3, None,2020-02-15 05:00:00, None,7
121.5, 5.3, None,2020-02-15 06:00:00, None,7
120.1, 5.2, None,2020-02-15 07:00:00, None,7
132.9, 5.1, None,2020-02-15 08:00:00, None,7
119.8, 5.5, None,2020-02-15 09:00:00, None,7
120.0, 6.2, None,2020-02-15 10:00:00, None,7
122.8, 6.8, None,2020-02-15 11:00:00, None,7
120.4, 7.2, None,2020-02-15 12:00:00, None,7
95.6, 7.2, None,2020-02-15 13:00:00, None,7
102.1, 7.0, None,2020-02-15 14:00:00, None,7
96.5, 7.3, None,2020-02-15 15:00:00, None,7
45.5, 7.2, None,2020-02-15 16:00:00, None,7
43.4, 6.5, None,2020-02-15 17:00:00, None,7
36.3, 6.3, None,2020-02-15 18:00:00, None,7
236.0, 5.8, None,2020-02-15 19:00:00, None,7
278.4, 6.0, None,2020-02-15 20:00:00, None,7
277.5, 5.2, None,2020-02-15 21:00:00, None,7
250.8, 4.7, None,2020-02-15 22:00:00, None,7
248.8, 4.4, None,2020-02-15 23:00:00, None,7
274.7, 4.3, None,2020-02-16 00:00:00, None,7
296.4, 4.7, None,2020-02-16 01:00:00, None,7
309.1, 4.1, None,2020-02-16 02:00:00, None,7
340.6, 3.2, None,2020-02-16 03:00:00, None,7
283.2, 2.3, None,2020-02-16 04:00:00, None,7
116.6, 1.3, None,2020-02-16 05:00:00, None,7
185.3, 1.0, None,2020-02-16 06:00:00, None,7
198.6, 1.1, None,2020-02-16 07:00:00, None,7
153.9, 0.4, None,2020-02-16 08:00:00, None,7
149.9, 1.7, None,2020-02-16 09:00:00, None,7
147.8, 4.2, None,2020-02-16 10:00:00, None,7
132.4, 4.7, None,2020-02-16 11:00:00, None,7
102.0, 5.9, None,2020-02-16 12:00:00, None,7
29.0, 6.8, None,2020-02-16 13:00:00, None,7
339.5, 7.5, None,2020-02-16 14:00:00, None,7
342.5, 7.0, None,2020-02-16 15:00:00, None,7
313.4, 6.1, None,2020-02-16 16:00:00, None,7
263.1, 6.3, None,2020-02-16 17:00:00, None,7
191.5, 5.1, None,2020-02-16 18:00:00, None,7
204.0, 4.0, None,2020-02-16 19:00:00, None,7
283.6, 4.1, None,2020-02-16 20:00:00, None,7
290.4, 2.5, None,2020-02-16 21:00:00, None,7
270.8, 2.6, None,2020-02-16 22:00:00, None,7
240.5, 2.4, None,2020-02-16 23:00:00, None,7
247.0, 1.4, None,2020-02-17 00:00:00, None,7
278.6, 1.9, None,2020-02-17 01:00:00, None,7
259.3, 1.8, None,2020-02-17 02:00:00, None,7
271.9, 1.6, None,2020-02-17 03:00:00, None,7
267.7, 1.6, None,2020-02-17 04:00:00, None,7
261.9, 1.9, None,2020-02-17 05:00:00, None,7
270.5, 2.2, None,2020-02-17 06:00:00, None,7
273.0, 2.5, None,2020-02-17 07:00:00, None,7
244.4, 1.9, None,2020-02-17 08:00:00, None,7
266.1, 3.5, None,2020-02-17 09:00:00, None,7
285.9, 4.9, None,2020-02-17 10:00:00, None,7
308.5, 5.4, None,2020-02-17 11:00:00, None,7
325.1, 6.1, None,2020-02-17 12:00:00, None,7
331.8, 5.9, None,2020-02-17 13:00:00, None,7
337.0, 6.1, None,2020-02-17 14:00:00, None,7
337.6, 6.1, None,2020-02-17 15:00:00, None,7
345.1, 6.0, None,2020-02-17 16:00:00, None,7
359.8, 5.4, None,2020-02-17 17:00:00, None,7
345.3, 4.9, None,2020-02-17 18:00:00, None,7
313.9, 4.6, None,2020-02-17 19:00:00, None,7
246.4, 3.3, None,2020-02-17 20:00:00, None,7
0.0, 2.4, None,2020-02-17 21:00:00, None,7
99.9, 1.3, None,2020-02-17 22:00:00, None,7
177.4, 1.5, None,2020-02-17 23:00:00, None,7
169.0, 1.2, None,2020-02-18 00:00:00, None,7
155.1, 0.2, None,2020-02-18 01:00:00, None,7
176.9, -0.2, None,2020-02-18 02:00:00, None,7
206.7, 0.0, None,2020-02-18 03:00:00, None,7
138.6, 0.1, None,2020-02-18 04:00:00, None,7
177.7, 0.2, None,2020-02-18 05:00:00, None,7
175.8, 0.0, None,2020-02-18 06:00:00, None,7
177.7, 0.3, None,2020-02-18 07:00:00, None,7
173.7, 0.5, None,2020-02-18 08:00:00, None,7
247.6, 1.8, None,2020-02-18 09:00:00, None,7
14.6, 3.3, None,2020-02-18 10:00:00, None,7
7.2, 4.4, None,2020-02-18 11:00:00, None,7
340.1, 4.6, None,2020-02-18 12:00:00, None,7
323.9, 4.9, None,2020-02-18 13:00:00, None,7
325.7, 5.1, None,2020-02-18 14:00:00, None,7
332.4, 5.3, None,2020-02-18 15:00:00, None,7
331.3, 5.3, None,2020-02-18 16:00:00, None,7
346.6, 5.3, None,2020-02-18 17:00:00, None,7
338.2, 4.5, None,2020-02-18 18:00:00, None,7
317.2, 4.0, None,2020-02-18 19:00:00, None,7
288.3, 2.9, None,2020-02-18 20:00:00, None,7
309.5, 1.9, None,2020-02-18 21:00:00, None,7
288.8, 0.7, None,2020-02-18 22:00:00, None,7
214.6, -0.6, None,2020-02-18 23:00:00, None,7
