wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 13.8, 31.0, 0.15, 4.0, 101.9, 7.0, None, 20.8, 64.0,2020-07-04 23:00:00, 9.4, 12.8,27
202.5, 12.8, None, 0.17, 21.0, 101.9, 6.8, None, None, 67.0,2020-07-05 00:00:00, None, None,27
202.5, 11.8, None, 0.19, 14.0, 102.1, 6.8, None, None, 71.0,2020-07-05 01:00:00, None, None,27
180.0, 10.8, None, 0.14, 13.0, 102.1, 6.5, None, None, 75.0,2020-07-05 02:00:00, None, None,27
202.5, 10.0, None, 0.13, 13.0, 102.1, 6.4, None, None, 78.0,2020-07-05 03:00:00, None, None,27
None, 8.4, None, 0.1, 0.0, 102.1, 6.0, None, None, 85.0,2020-07-05 04:00:00, None, None,27
None, 8.0, None, 0.12, 0.0, 102.2, 5.8, None, None, 86.0,2020-07-05 05:00:00, None, None,27
None, 7.2, None, 0.09, 0.0, 102.2, 5.5, None, None, 89.0,2020-07-05 06:00:00, None, None,27
None, 7.9, None, 0.06, 0.0, 102.2, 5.3, None, None, 84.0,2020-07-05 07:00:00, None, None,27
None, 9.5, None, 0.01, 0.0, 102.2, 6.0, None, None, 79.0,2020-07-05 08:00:00, None, None,27
202.5, 10.7, None, -0.03, 2.0, 102.2, 6.6, None, None, 76.0,2020-07-05 09:00:00, None, None,27
225.0, 13.7, None, -0.1, 12.0, 102.1, 6.4, None, None, 61.0,2020-07-05 10:00:00, None, None,27
225.0, 15.7, None, -0.13, 9.0, 102.0, 6.6, None, None, 55.0,2020-07-05 11:00:00, None, None,27
225.0, 16.6, None, -0.15, 11.0, 102.0, 5.4, None, None, 48.0,2020-07-05 12:00:00, None, None,27
247.5, 18.1, None, -0.16, 15.0, 101.9, 7.2, None, None, 49.0,2020-07-05 13:00:00, None, None,27
292.5, 18.6, None, -0.19, 3.0, 101.8, 7.1, None, None, 47.0,2020-07-05 14:00:00, None, None,27
225.0, 19.6, 30.0, -0.2, 18.0, 101.8, 7.3, None, None, 45.0,2020-07-05 15:00:00, None, None,27
247.5, 18.6, 33.0, -0.16, 15.0, 101.8, 6.7, None, None, 46.0,2020-07-05 16:00:00, None, None,27
22.5, 17.5, None, -0.07, 12.0, 101.8, 7.3, None, None, 51.0,2020-07-05 17:00:00, None, None,27
67.5, 17.7, None, -0.05, 7.0, 101.8, 6.3, None, None, 47.0,2020-07-05 18:00:00, None, None,27
202.5, 17.5, None, -0.02, 4.0, 101.8, 7.5, None, None, 52.0,2020-07-05 19:00:00, None, None,27
247.5, 17.0, None, -0.07, 11.0, 101.7, 6.6, None, None, 50.0,2020-07-05 20:00:00, None, None,27
135.0, 15.2, None, 0.0, 12.0, 101.7, 7.6, None, None, 61.0,2020-07-05 21:00:00, None, None,27
135.0, 13.7, None, -0.01, 6.0, 101.7, 7.1, None, None, 64.0,2020-07-05 22:00:00, None, None,27
202.5, 11.6, 35.0, 0.04, 0.0, 101.7, 7.8, None, 20.1, 77.0,2020-07-05 23:00:00, 7.0, 0.0,27
180.0, 11.6, None, 0.04, 2.0, 101.8, 6.7, None, None, 72.0,2020-07-06 00:00:00, None, None,27
None, 11.0, None, 0.05, 0.0, 101.8, 6.1, None, None, 72.0,2020-07-06 01:00:00, None, None,27
None, 10.3, None, 0.03, 0.0, 101.8, 6.3, None, None, 76.0,2020-07-06 02:00:00, None, None,27
None, 9.7, None, 0.03, 0.0, 101.8, 6.2, None, None, 79.0,2020-07-06 03:00:00, None, None,27
None, 8.8, None, 0.02, 0.0, 101.8, 6.0, None, None, 83.0,2020-07-06 04:00:00, None, None,27
None, 8.9, None, 0.02, 0.0, 101.8, 6.4, None, None, 84.0,2020-07-06 05:00:00, None, None,27
None, 8.7, None, -0.01, 0.0, 101.8, 5.6, None, None, 81.0,2020-07-06 06:00:00, None, None,27
None, 9.0, None, -0.02, 0.0, 101.8, 5.6, None, None, 79.0,2020-07-06 07:00:00, None, None,27
225.0, 9.7, None, -0.02, 6.0, 101.8, 5.8, None, None, 76.0,2020-07-06 08:00:00, None, None,27
180.0, 10.9, None, -0.04, 6.0, 101.8, 5.1, None, None, 68.0,2020-07-06 09:00:00, None, None,27
157.5, 13.7, None, -0.1, 4.0, 101.7, 5.3, None, None, 57.0,2020-07-06 10:00:00, None, None,27
180.0, 15.4, None, -0.15, 11.0, 101.6, 4.4, None, None, 48.0,2020-07-06 11:00:00, None, None,27
225.0, 16.7, None, -0.16, 7.0, 101.6, 4.4, None, None, 44.0,2020-07-06 12:00:00, None, None,27
225.0, 18.3, None, -0.15, 10.0, 101.5, 5.3, None, None, 42.0,2020-07-06 13:00:00, None, None,27
270.0, 17.5, None, -0.15, 10.0, 101.4, 4.8, None, None, 43.0,2020-07-06 14:00:00, None, None,27
202.5, 19.3, None, -0.18, 3.0, 101.4, 5.4, None, None, 40.0,2020-07-06 15:00:00, None, None,27
225.0, 20.1, None, -0.18, 16.0, 101.3, 5.6, None, None, 39.0,2020-07-06 16:00:00, None, None,27
225.0, 19.8, None, -0.18, 11.0, 101.2, 5.4, None, None, 39.0,2020-07-06 17:00:00, None, None,27
247.5, 20.0, None, -0.17, 10.0, 101.2, 4.5, None, None, 36.0,2020-07-06 18:00:00, None, None,27
247.5, 19.6, None, -0.15, 12.0, 101.1, 3.4, None, None, 34.0,2020-07-06 19:00:00, None, None,27
270.0, 18.3, None, -0.09, 6.0, 101.1, 5.0, None, None, 42.0,2020-07-06 20:00:00, None, None,27
270.0, 17.1, 29.0, -0.01, 20.0, 101.2, 4.7, None, None, 44.0,2020-07-06 21:00:00, None, None,27
247.5, 15.5, 28.0, 0.07, 15.0, 101.2, 4.9, None, None, 49.0,2020-07-06 22:00:00, None, None,27
270.0, 14.2, 31.0, 0.15, 7.0, 101.3, 4.7, None, 20.7, 53.0,2020-07-06 23:00:00, 8.5, 0.0,27
202.5, 13.6, None, 0.15, 7.0, 101.3, 4.9, None, None, 56.0,2020-07-07 00:00:00, None, None,27
292.5, 12.8, None, 0.13, 13.0, 101.3, 4.4, None, None, 57.0,2020-07-07 01:00:00, None, None,27
315.0, 12.8, None, 0.07, 8.0, 101.4, 4.3, None, None, 56.0,2020-07-07 02:00:00, None, None,27
180.0, 12.0, None, 0.06, 3.0, 101.4, 4.9, None, None, 62.0,2020-07-07 03:00:00, None, None,27
225.0, 10.8, None, 0.05, 1.0, 101.4, 5.4, None, None, 69.0,2020-07-07 04:00:00, None, None,27
None, 10.2, None, 0.04, 0.0, 101.4, 5.6, None, None, 73.0,2020-07-07 05:00:00, None, None,27
225.0, 10.1, None, 0.02, 5.0, 101.4, 5.4, None, None, 73.0,2020-07-07 06:00:00, None, None,27
None, 10.3, None, 0.02, 0.0, 101.4, 5.8, None, None, 73.0,2020-07-07 07:00:00, None, None,27
202.5, 10.9, None, -0.01, 5.0, 101.4, 5.7, None, None, 70.0,2020-07-07 08:00:00, None, None,27
202.5, 11.6, None, -0.02, 9.0, 101.4, 6.1, None, None, 69.0,2020-07-07 09:00:00, None, None,27
225.0, 13.2, None, -0.04, 10.0, 101.4, 5.6, None, None, 60.0,2020-07-07 10:00:00, None, None,27
202.5, 13.8, None, -0.06, 10.0, 101.4, 5.7, None, None, 58.0,2020-07-07 11:00:00, None, None,27
202.5, 14.8, None, -0.08, 11.0, 101.3, 4.9, None, None, 52.0,2020-07-07 12:00:00, None, None,27
225.0, 14.7, None, -0.1, 14.0, 101.3, 3.9, None, None, 48.0,2020-07-07 13:00:00, None, None,27
157.5, 16.1, None, -0.09, 9.0, 101.3, 4.7, None, None, 47.0,2020-07-07 14:00:00, None, None,27
135.0, 15.9, None, -0.08, 8.0, 101.2, 5.8, None, None, 51.0,2020-07-07 15:00:00, None, None,27
225.0, 16.5, None, -0.07, 12.0, 101.2, 4.9, None, None, 46.0,2020-07-07 16:00:00, None, None,27
247.5, 16.9, None, -0.06, 10.0, 101.2, 4.8, None, None, 45.0,2020-07-07 17:00:00, None, None,27
247.5, 18.1, None, -0.06, 11.0, 101.2, 6.0, None, None, 45.0,2020-07-07 18:00:00, None, None,27
247.5, 17.4, 27.0, -0.01, 13.0, 101.2, 5.2, None, None, 45.0,2020-07-07 19:00:00, None, None,27
292.5, 16.3, None, 0.04, 5.0, 101.2, 4.7, None, None, 46.0,2020-07-07 20:00:00, None, None,27
225.0, 14.9, None, 0.07, 6.0, 101.3, 6.5, None, None, 57.0,2020-07-07 21:00:00, None, None,27
157.5, 13.8, None, 0.06, 7.0, 101.3, 7.1, None, None, 64.0,2020-07-07 22:00:00, None, None,27
225.0, 13.2, 33.0, 0.08, 6.0, 101.3, 6.6, None, 18.1, 64.0,2020-07-07 23:00:00, 10.0, 0.0,27
