wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 101.1, 6.0, 337.5, 54.0, 15.2,2020-07-01 00:00:00, None, None, None, None, -0.04,27
13.0, 101.1, 6.0, 315.0, 55.0, 14.8,2020-07-01 01:00:00, None, None, None, None, -0.06,27
6.0, 101.1, 6.9, 292.5, 63.0, 13.9,2020-07-01 02:00:00, None, None, None, None, -0.03,27
6.0, 101.0, 6.8, 247.5, 62.0, 13.9,2020-07-01 03:00:00, None, None, None, None, -0.04,27
5.0, 101.0, 6.7, 247.5, 60.0, 14.2,2020-07-01 04:00:00, None, None, None, None, -0.07,27
4.0, 101.0, 7.6, 202.5, 67.0, 13.6,2020-07-01 05:00:00, None, None, None, None, -0.09,27
2.0, 101.0, 8.6, 315.0, 74.0, 13.2,2020-07-01 06:00:00, None, None, None, None, -0.05,27
4.0, 101.0, 9.8, 315.0, 79.0, 13.3,2020-07-01 07:00:00, None, None, None, None, -0.03,27
9.0, 100.9, 9.6, 135.0, 70.0, 15.1,2020-07-01 08:00:00, None, None, None, None, -0.04,27
14.0, 100.9, 10.1, 135.0, 70.0, 15.6,2020-07-01 09:00:00, None, None, None, None, -0.07,27
12.0, 100.9, 7.7, 135.0, 56.0, 16.6,2020-07-01 10:00:00, None, None, None, None, -0.1,27
11.0, 100.8, 8.1, 112.5, 57.0, 16.8,2020-07-01 11:00:00, None, None, None, None, -0.12,27
5.0, 100.8, 8.2, 112.5, 53.0, 17.8,2020-07-01 12:00:00, None, None, None, None, -0.1,27
4.0, 100.8, 7.6, 90.0, 50.0, 18.3,2020-07-01 13:00:00, None, None, None, None, -0.05,27
5.0, 100.9, 7.2, 247.5, 55.0, 16.4,2020-07-01 14:00:00, None, None, None, None, 0.06,27
6.0, 100.9, 8.4, 67.5, 61.0, 16.0,2020-07-01 15:00:00, None, None, None, None, 0.06,27
6.0, 100.9, 9.8, 22.5, 68.0, 15.7,2020-07-01 16:00:00, None, None, None, None, 0.04,27
5.0, 100.9, 10.0, 0.0, 73.0, 14.7,2020-07-01 17:00:00, None, None, None, None, -0.02,27
2.0, 100.9, 10.1, 247.5, 77.0, 14.0,2020-07-01 18:00:00, None, None, None, None, 0.02,27
6.0, 100.9, 10.0, 202.5, 83.0, 12.8,2020-07-01 19:00:00, None, None, None, None, 0.05,27
5.0, 100.9, 10.0, 247.5, 88.0, 12.0,2020-07-01 20:00:00, None, None, None, None, 0.03,27
4.0, 100.9, 10.2, 270.0, 92.0, 11.4,2020-07-01 21:00:00, None, None, None, None, 0.01,27
4.0, 100.9, 9.8, 225.0, 92.0, 11.1,2020-07-01 22:00:00, None, None, None, None, 0.0,27
3.0, 100.9, 10.3, 337.5, 93.0, 11.4,2020-07-01 23:00:00, 11.0, 5.2, 31.0, 18.4, 0.0,27
8.0, 100.9, 9.4, 112.5, 89.0, 11.1,2020-07-02 00:00:00, None, None, None, None, -0.04,27
8.0, 100.8, 10.1, 270.0, 94.0, 11.1,2020-07-02 01:00:00, None, None, None, None, -0.09,27
9.0, 100.8, 9.5, 292.5, 92.0, 10.8,2020-07-02 02:00:00, None, None, None, None, -0.07,27
9.0, 100.9, 9.9, 292.5, 94.0, 10.9,2020-07-02 03:00:00, None, None, None, None, -0.02,27
11.0, 100.9, 9.8, 292.5, 91.0, 11.2,2020-07-02 04:00:00, None, None, None, None, 0.02,27
10.0, 100.9, 9.7, 247.5, 88.0, 11.6,2020-07-02 05:00:00, None, None, None, None, 0.05,27
13.0, 101.0, 9.7, 292.5, 88.0, 11.5,2020-07-02 06:00:00, None, None, None, None, 0.08,27
5.0, 101.0, 9.0, 22.5, 80.0, 12.5,2020-07-02 07:00:00, None, None, None, None, 0.13,27
9.0, 101.0, 11.0, 292.5, 77.0, 15.0,2020-07-02 08:00:00, None, None, None, None, 0.14,27
10.0, 101.1, 10.4, 315.0, 68.0, 16.2,2020-07-02 09:00:00, None, None, None, None, 0.13,27
3.0, 101.1, 10.4, 112.5, 66.0, 16.7,2020-07-02 10:00:00, None, None, None, None, 0.11,27
13.0, 101.1, 8.5, 135.0, 53.0, 18.2,2020-07-02 11:00:00, None, None, None, None, 0.1,27
7.0, 101.1, 5.0, 202.5, 36.0, 20.7,2020-07-02 12:00:00, None, None, None, None, 0.08,27
9.0, 101.2, 8.4, 112.5, 44.0, 21.0,2020-07-02 13:00:00, None, None, None, None, 0.06,27
5.0, 101.2, 7.0, 112.5, 42.0, 20.1,2020-07-02 14:00:00, None, None, None, None, 0.06,27
14.0, 101.2, 7.7, 157.5, 41.0, 21.6,2020-07-02 15:00:00, None, None, None, None, 0.02,27
14.0, 101.2, 7.4, 135.0, 40.0, 21.5,2020-07-02 16:00:00, None, None, None, None, 0.03,27
6.0, 101.2, 8.4, 135.0, 42.0, 21.7,2020-07-02 17:00:00, None, None, None, None, 0.01,27
7.0, 101.2, 6.1, 337.5, 37.0, 21.4,2020-07-02 18:00:00, None, None, None, None, 0.03,27
6.0, 101.3, 6.1, 337.5, 40.0, 20.2,2020-07-02 19:00:00, None, None, None, None, 0.07,27
8.0, 101.3, 5.2, 315.0, 39.0, 19.4,2020-07-02 20:00:00, None, None, None, None, 0.13,27
14.0, 101.4, 4.5, 315.0, 41.0, 17.8,2020-07-02 21:00:00, None, None, None, None, 0.17,27
13.0, 101.4, 4.6, 315.0, 45.0, 16.6,2020-07-02 22:00:00, None, None, None, None, 0.17,27
10.0, 101.5, 4.4, 270.0, 48.0, 15.3,2020-07-02 23:00:00, 10.7, 1.1, None, 23.5, 0.14,27
9.0, 101.5, 4.3, 270.0, 50.0, 14.6,2020-07-03 00:00:00, None, None, None, None, 0.09,27
10.0, 101.5, 4.3, 247.5, 51.0, 14.2,2020-07-03 01:00:00, None, None, None, None, 0.04,27
5.0, 101.5, 4.3, 270.0, 54.0, 13.4,2020-07-03 02:00:00, None, None, None, None, 0.05,27
8.0, 101.5, 4.6, 270.0, 59.0, 12.4,2020-07-03 03:00:00, None, None, None, None, 0.06,27
5.0, 101.6, 4.8, 270.0, 66.0, 10.7,2020-07-03 04:00:00, None, None, None, None, 0.06,27
2.0, 101.6, 4.9, 292.5, 70.0, 10.1,2020-07-03 05:00:00, None, None, None, None, 0.08,27
8.0, 101.6, 5.0, 292.5, 64.0, 11.5,2020-07-03 06:00:00, None, None, None, None, 0.09,27
4.0, 101.7, 7.7, 90.0, 65.0, 14.1,2020-07-03 07:00:00, None, None, None, None, 0.12,27
4.0, 101.7, 8.7, 22.5, 66.0, 15.0,2020-07-03 08:00:00, None, None, None, None, 0.08,27
5.0, 101.7, 6.8, 90.0, 53.0, 16.3,2020-07-03 09:00:00, None, None, None, None, 0.03,27
9.0, 101.7, 8.9, 22.5, 65.0, 15.5,2020-07-03 10:00:00, None, None, None, None, -0.01,27
6.0, 101.6, 6.9, 22.5, 52.0, 16.9,2020-07-03 11:00:00, None, None, None, None, -0.06,27
7.0, 101.6, 6.5, 22.5, 50.0, 16.9,2020-07-03 12:00:00, None, None, None, None, -0.05,27
3.0, 101.6, 8.6, 112.5, 55.0, 17.8,2020-07-03 13:00:00, None, None, None, None, -0.03,27
6.0, 101.7, 6.6, 112.5, 45.0, 18.6,2020-07-03 14:00:00, None, None, None, None, 0.02,27
1.0, 101.7, 5.4, 22.5, 41.0, 19.0,2020-07-03 15:00:00, None, None, None, None, 0.06,27
