TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.89838, None, 94.7335,2016-10-07 00:00:00, 10.9904,41
None, 2.38205, None, 92.8579,2016-10-07 01:00:00, 11.2926,41
None, 2.73397, None, 90.3267,2016-10-07 02:00:00, 11.7667,41
None, 2.03691, None, 77.9963,2016-10-07 03:00:00, 12.6049,41
None, 3.40224, None, 72.0097,2016-10-07 04:00:00, 13.0455,41
None, 3.65386, None, 68.3018,2016-10-07 05:00:00, 12.8814,41
None, 3.33432, None, 66.2041,2016-10-07 06:00:00, 12.9032,41
None, 3.37527, None, 64.5032,2016-10-07 07:00:00, 12.9596,41
None, 2.79263, None, None,2016-10-07 09:00:00, None,41
None, 3.39219, None, 62.328,2016-10-07 10:00:00, 14.2333,41
None, 2.05972, None, 61.1622,2016-10-07 11:00:00, 14.7281,41
None, 1.50016, None, 55.1798,2016-10-07 12:00:00, 15.5309,41
None, 1.93547, None, 52.8632,2016-10-07 13:00:00, 16.3509,41
None, 2.54936, None, 49.9469,2016-10-07 14:00:00, 16.4923,41
None, 2.83284, None, 48.066,2016-10-07 15:00:00, 16.3731,41
None, 2.34701, None, 49.9949,2016-10-07 16:00:00, 15.5963,41
None, 1.6033, None, 54.1671,2016-10-07 17:00:00, 14.6717,41
None, 1.08345, None, 59.3773,2016-10-07 18:00:00, 13.7363,41
None, 0.994816, None, 67.0159,2016-10-07 19:00:00, 12.5693,41
None, 0.789161, None, 74.9388,2016-10-07 20:00:00, 11.6396,41
None, 0.864198, None, 78.8319,2016-10-07 21:00:00, 11.0691,41
None, 0.697399, None, 81.206,2016-10-07 22:00:00, 10.7638,41
None, 0.533617, None, 81.3758,2016-10-07 23:00:00, 10.6939,41
None, 0.46939, None, 83.637,2016-10-08 00:00:00, 10.5126,41
None, 0.518428, None, 90.0523,2016-10-08 01:00:00, 9.93309,41
None, 0.321877, None, 93.6316,2016-10-08 02:00:00, 9.60566,41
None, 0.511716, None, 95.429,2016-10-08 03:00:00, 9.53615,41
None, 0.467341, None, 96.1166,2016-10-08 04:00:00, 9.67038,41
None, 0.588572, None, 96.4927,2016-10-08 05:00:00, 9.7822,41
None, 0.710542, None, 96.5094,2016-10-08 06:00:00, 9.47359,41
None, 0.692736, None, 96.8131,2016-10-08 07:00:00, 9.50841,41
None, 0.674076, None, 96.9899,2016-10-08 08:00:00, 9.44054,41
None, 0.746608, None, 97.06,2016-10-08 09:00:00, 9.47306,41
None, 0.770276, None, 97.0748,2016-10-08 10:00:00, 9.75701,41
None, 0.874553, None, 96.5553,2016-10-08 11:00:00, 10.1085,41
None, 0.983551, None, 95.6914,2016-10-08 12:00:00, 10.1761,41
None, 0.953628, None, 95.7698,2016-10-08 13:00:00, 9.93964,41
None, 0.761058, None, 95.7715,2016-10-08 14:00:00, 10.0889,41
None, 0.751501, None, 95.732,2016-10-08 15:00:00, 10.1083,41
None, 0.858397, None, 95.7592,2016-10-08 16:00:00, 10.0051,41
None, 0.76288, None, 95.9005,2016-10-08 17:00:00, 9.81311,41
None, 0.881833, None, 96.0311,2016-10-08 18:00:00, 9.40117,41
None, 0.51854, None, 95.9286,2016-10-08 19:00:00, 9.27583,41
None, 0.427634, None, 96.0216,2016-10-08 20:00:00, 9.38651,41
None, 0.448796, None, 96.1477,2016-10-08 21:00:00, 9.39201,41
None, 0.290758, None, 96.2514,2016-10-08 22:00:00, 9.24563,41
None, 0.361187, None, 96.4447,2016-10-08 23:00:00, 8.8822,41
None, 0.364315, None, 96.7345,2016-10-09 00:00:00, 8.36572,41
None, 0.377229, None, 97.1006,2016-10-09 01:00:00, 8.41566,41
None, 0.536121, None, 97.2964,2016-10-09 02:00:00, 8.36681,41
None, 0.646941, None, 97.3472,2016-10-09 03:00:00, 7.85502,41
None, 0.653141, None, 97.444,2016-10-09 04:00:00, 6.90709,41
None, 0.569742, None, 97.4697,2016-10-09 05:00:00, 5.97479,41
None, 0.462164, None, 97.6024,2016-10-09 06:00:00, 5.39564,41
None, 0.353507, None, 97.9266,2016-10-09 07:00:00, 4.52984,41
None, 0.336555, None, 97.8444,2016-10-09 08:00:00, 5.37294,41
None, 0.655587, None, 97.5674,2016-10-09 09:00:00, 7.02107,41
None, 0.5855, None, 91.633,2016-10-09 10:00:00, 9.87972,41
None, 0.685284, None, 79.1667,2016-10-09 11:00:00, 11.616,41
None, 0.620885, None, 74.7019,2016-10-09 12:00:00, 12.6346,41
None, 0.812883, None, 65.6242,2016-10-09 13:00:00, 13.7261,41
None, 1.06957, None, 63.1628,2016-10-09 14:00:00, 14.3672,41
None, 1.35231, None, 61.4352,2016-10-09 15:00:00, 14.4267,41
None, 1.08442, None, 62.1878,2016-10-09 16:00:00, 14.4786,41
None, 0.724309, None, 65.3115,2016-10-09 17:00:00, 14.0235,41
None, 0.597675, None, 81.5771,2016-10-09 18:00:00, 10.7175,41
None, 0.753152, None, 92.141,2016-10-09 19:00:00, 8.44166,41
None, 0.68005, None, 94.3168,2016-10-09 20:00:00, 7.27082,41
None, 0.789447, None, 95.3623,2016-10-09 21:00:00, 6.36173,41
None, 0.439749, None, 95.5142,2016-10-09 22:00:00, 5.88075,41
None, 0.507506, None, 95.5658,2016-10-09 23:00:00, 5.1429,41
None, 0.360049, None, 96.2228,2016-10-10 00:00:00, 4.23683,41
None, 0.462107, None, 96.7963,2016-10-10 01:00:00, 3.60675,41
None, 0.339967, None, 97.0816,2016-10-10 02:00:00, 3.027,41
None, 0.243369, None, 97.3968,2016-10-10 03:00:00, 2.47505,41
None, 0.27557, None, 97.5811,2016-10-10 04:00:00, 2.09753,41
None, 0.326712, None, 97.7651,2016-10-10 05:00:00, 1.90224,41
None, 0.231424, None, 97.8079,2016-10-10 06:00:00, 2.2014,41
None, 0.338943, None, 97.9143,2016-10-10 07:00:00, 2.15633,41
None, 0.227155, None, 97.7035,2016-10-10 08:00:00, 3.53815,41
None, 0.354418, None, 95.3612,2016-10-10 09:00:00, 6.25811,41
None, 0.448567, None, 84.7401,2016-10-10 10:00:00, 9.05705,41
None, 0.723513, None, 76.6587,2016-10-10 11:00:00, 10.5918,41
None, 1.05779, None, 68.9529,2016-10-10 12:00:00, 12.2645,41
None, 1.07406, None, 67.8593,2016-10-10 13:00:00, 12.5128,41
None, 0.97553, None, 60.708,2016-10-10 14:00:00, 12.8701,41
None, 0.849066, None, 54.1873,2016-10-10 15:00:00, 13.4701,41
None, 0.847019, None, 54.4872,2016-10-10 16:00:00, 13.2546,41
None, 0.697856, None, 55.0737,2016-10-10 17:00:00, 12.9914,41
None, 0.698822, None, 79.4255,2016-10-10 18:00:00, 9.2675,41
None, 0.625835, None, 88.9753,2016-10-10 19:00:00, 7.56015,41
None, 0.435029, None, 90.3603,2016-10-10 20:00:00, 6.35209,41
None, 0.316415, None, 93.2942,2016-10-10 21:00:00, 5.0863,41
None, 0.399188, None, 94.6057,2016-10-10 22:00:00, 3.94879,41
None, 0.583621, None, 95.7889,2016-10-10 23:00:00, 3.31765,41
None, 0.481734, None, 95.0367,2016-10-11 00:00:00, 2.98965,41
None, 0.325291, None, 95.4308,2016-10-11 01:00:00, 2.1032,41
None, 0.482304, None, 96.3736,2016-10-11 02:00:00, 1.45112,41
None, 0.531, None, 96.8942,2016-10-11 03:00:00, 1.04735,41
None, 0.694386, None, 97.2319,2016-10-11 04:00:00, 0.664789,41
None, 0.532594, None, 97.2575,2016-10-11 05:00:00, 0.348517,41
None, 0.527189, None, 97.4369,2016-10-11 06:00:00, -0.048826,41
None, 0.446292, None, 97.6507,2016-10-11 07:00:00, -0.320216,41
None, 0.486741, None, 96.6279,2016-10-11 08:00:00, 1.6199,41
None, 0.358116, None, 84.7755,2016-10-11 09:00:00, 5.32967,41
None, 0.528554, None, 67.5245,2016-10-11 10:00:00, 10.1065,41
None, 0.969044, None, 58.1013,2016-10-11 11:00:00, 11.5458,41
None, 1.2829, None, 47.3413,2016-10-11 12:00:00, 13.0536,41
None, 1.64147, None, 41.1959,2016-10-11 13:00:00, 14.0992,41
None, 1.05995, None, 38.1614,2016-10-11 14:00:00, 14.9505,41
None, 1.17754, None, 39.703,2016-10-11 15:00:00, 14.654,41
None, 0.908971, None, 39.1156,2016-10-11 16:00:00, 15.0301,41
None, 0.693874, None, 42.3596,2016-10-11 17:00:00, 13.7215,41
None, 0.53174, None, 64.5013,2016-10-11 18:00:00, 9.97891,41
None, 0.795364, None, 80.4618,2016-10-11 19:00:00, 6.89098,41
None, 0.386162, None, 82.3037,2016-10-11 20:00:00, 5.94032,41
None, 0.385592, None, 86.7157,2016-10-11 21:00:00, 4.76466,41
None, 0.400326, None, 91.4632,2016-10-11 22:00:00, 3.53746,41
None, 0.419384, None, 93.205,2016-10-11 23:00:00, 2.89865,41
None, 0.323242, None, 94.3961,2016-10-12 00:00:00, 2.2764,41
None, 0.372395, None, 95.2624,2016-10-12 01:00:00, 1.64441,41
None, 0.526961, None, 95.9366,2016-10-12 02:00:00, 1.11285,41
None, 0.357546, None, 96.1772,2016-10-12 03:00:00, 0.671956,41
None, 0.439864, None, 96.5783,2016-10-12 04:00:00, 0.406212,41
None, 0.325461, None, 96.8005,2016-10-12 05:00:00, 0.172933,41
None, 0.234041, None, 96.899,2016-10-12 06:00:00, 0.005528,41
None, 0.314651, None, 97.1172,2016-10-12 07:00:00, -0.090029,41
None, 0.23512, None, 96.459,2016-10-12 08:00:00, 1.50425,41
None, 0.334903, None, 83.4228,2016-10-12 09:00:00, 5.28796,41
None, 0.497947, None, 70.7226,2016-10-12 10:00:00, 9.1201,41
None, 0.853276, None, 62.7657,2016-10-12 11:00:00, 11.4647,41
None, 0.697344, None, 55.1403,2016-10-12 12:00:00, 13.0723,41
None, 0.826084, None, 49.3977,2016-10-12 13:00:00, 14.0269,41
None, 0.845651, None, 46.2591,2016-10-12 14:00:00, 14.2676,41
None, 0.972971, None, 42.799,2016-10-12 15:00:00, 13.8068,41
None, 0.70218, None, 44.7888,2016-10-12 16:00:00, 13.3316,41
None, 0.450843, None, 49.7847,2016-10-12 17:00:00, 13.0503,41
None, 0.39822, None, 68.0087,2016-10-12 18:00:00, 11.5186,41
None, 0.813624, None, 80.8907,2016-10-12 19:00:00, 9.75574,41
None, 1.32506, None, 82.9435,2016-10-12 20:00:00, 9.10518,41
None, 0.953799, None, 91.2336,2016-10-12 21:00:00, 8.27188,41
None, 0.573212, None, 94.4011,2016-10-12 22:00:00, 8.01559,41
None, 0.522409, None, 95.4502,2016-10-12 23:00:00, 7.95556,41
