WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 4.853, None, 88.2,2016-10-07 00:00:00,0.925998,41
None, None, None, 4.855, None, 94.6,2016-10-07 01:00:00,0.323,41
None, None, None, 5.484, None, 96.2,2016-10-07 02:00:00,-0.535,41
None, None, None, 7.431, None, 96.4,2016-10-07 03:00:00,-0.806999,41
None, None, None, 7.566, None, 96.4,2016-10-07 04:00:00,-0.917999,41
None, None, None, 8.34, None, 96.4,2016-10-07 05:00:00,-0.976998,41
None, None, None, 7.367, None, 96.4,2016-10-07 06:00:00,-1.105,41
None, None, None, 6.627, None, 96.3,2016-10-07 07:00:00,-1.199,41
None, None, None, 7.127, None, 95.8,2016-10-07 08:00:00,-1.308,41
None, None, None, 5.767, None, 95.0,2016-10-07 09:00:00,-1.228,41
None, None, None, 3.343, None, 94.6,2016-10-07 10:00:00,-1.007,41
None, None, None, 2.9, None, 94.3,2016-10-07 11:00:00,-0.731,41
None, None, None, 2.753, None, 93.9,2016-10-07 12:00:00,-0.566999,41
None, None, None, 2.564, None, 94.7,2016-10-07 13:00:00,-0.203998,41
None, None, None, 2.086, None, 95.3,2016-10-07 14:00:00,0.056,41
None, None, None, 2.487, None, 95.4,2016-10-07 15:00:00,0.082998,41
None, None, None, 1.9, None, 95.8,2016-10-07 16:00:00,-0.097998,41
None, None, None, 0.689998, None, 96.3,2016-10-07 17:00:00,-0.273,41
None, None, None, 1.134, None, 96.5,2016-10-07 18:00:00,-0.587,41
None, None, None, 2.088, None, 96.5,2016-10-07 19:00:00,-0.869,41
None, None, None, 2.719, None, 96.5,2016-10-07 20:00:00,-0.864,41
None, None, None, 3.386, None, 96.6,2016-10-07 21:00:00,-1.321,41
None, None, None, 2.853, None, 96.3,2016-10-07 22:00:00,-1.616,41
None, None, None, 3.154, None, 96.1,2016-10-07 23:00:00,-1.607,41
None, None, None, 3.765, None, 96.0,2016-10-08 00:00:00,-1.734,41
None, None, None, 3.794, None, 95.9,2016-10-08 01:00:00,-1.949,41
None, None, None, 3.73, None, 95.8,2016-10-08 02:00:00,-2.091,41
None, None, None, 3.847, None, 95.8,2016-10-08 03:00:00,-2.07,41
None, None, None, 4.028, None, 95.7,2016-10-08 04:00:00,-2.183,41
None, None, None, 4.268, None, 95.5,2016-10-08 05:00:00,-2.404,41
None, None, None, 4.217, None, 95.5,2016-10-08 06:00:00,-2.522,41
None, None, None, 4.38, None, 95.3,2016-10-08 07:00:00,-2.67,41
