wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
211.0, None, None, 0.0, None, 8.5, None, 0.6, None, None, None, 90.0,2021-10-01 00:00:00,40
218.0, 90.0, 7.7, 0.0, -0.8, 5.2, 0.6, 0.1, 229.0, 0.0, None, 92.0,2021-10-01 01:00:00,40
233.0, 90.0, 8.5, 0.0, -0.8, 7.3, 0.6, 0.0, 211.0, 0.0, None, 93.0,2021-10-01 02:00:00,40
1.0, 92.0, 5.2, 0.0, -1.0, 4.5, 0.1, -1.7, 218.0, 0.0, None, 93.0,2021-10-01 03:00:00,40
83.0, 93.0, 7.3, 0.0, -1.0, 2.7, 0.0, -1.5, 233.0, 0.0, 5.6, 95.0,2021-10-01 04:00:00,40
215.0, 93.0, 4.5, 0.0, -2.7, 3.5, -1.7, -1.8, 1.0, 0.0, 5.6, 95.0,2021-10-01 05:00:00,40
85.0, 95.0, 2.7, 0.0, -2.2, 2.3, -1.5, -1.5, 83.0, 0.0, 5.6, 94.0,2021-10-01 06:00:00,40
178.0, 95.0, 3.5, 0.2, -2.5, 2.4, -1.8, 4.0, 215.0, 0.0, 5.6, 74.0,2021-10-01 07:00:00,40
236.0, 94.0, 2.3, 0.0, -2.3, 5.6, -1.5, 5.1, 85.0, 0.0, 5.4, 69.0,2021-10-01 08:00:00,40
216.0, 74.0, 2.4, 0.0, -0.2, 5.2, 4.0, 6.9, 178.0, 0.2, 5.4, 63.0,2021-10-01 09:00:00,40
183.0, 69.0, 5.6, 0.0, -0.1, 12.0, 5.1, 8.1, 236.0, 0.0, 5.4, 55.0,2021-10-01 10:00:00,40
144.0, None, None, 0.0, None, 11.6, None, 9.3, None, None, None, 45.0,2021-10-01 11:00:00,40
211.0, 55.0, 12.0, 0.0, -0.4, 11.1, 8.1, 10.6, 183.0, 0.0, 1.0, 43.0,2021-10-01 12:00:00,40
237.0, 45.0, 11.6, 0.0, -2.0, 9.8, 9.3, 11.1, 144.0, 0.0, 0.4, 35.0,2021-10-01 13:00:00,40
230.0, 43.0, 11.1, 0.0, -1.5, 12.1, 10.6, 9.6, 211.0, 0.0, 0.2, 41.0,2021-10-01 14:00:00,40
175.0, 35.0, 9.8, 0.0, -3.8, 12.4, 11.1, 8.4, 237.0, 0.0, 0.2, 53.0,2021-10-01 15:00:00,40
168.0, None, None, 0.0, None, 9.1, None, 6.6, None, None, None, 59.0,2021-10-01 16:00:00,40
162.0, None, None, 0.0, None, 6.9, None, 5.2, None, None, None, 66.0,2021-10-01 17:00:00,40
162.0, None, None, 0.0, None, 7.2, None, 4.6, None, None, None, 72.0,2021-10-01 18:00:00,40
182.0, 66.0, 6.9, 0.0, -0.6, 11.8, 5.2, 5.1, 162.0, 0.0, None, 69.0,2021-10-01 19:00:00,40
180.0, 72.0, 7.2, 0.0, 0.0, 14.4, 4.6, 4.3, 162.0, 0.0, None, 58.0,2021-10-01 20:00:00,40
165.0, 69.0, 11.8, 0.0, -0.1, 11.3, 5.1, 3.6, 182.0, 0.0, None, 63.0,2021-10-01 21:00:00,40
158.0, None, None, 0.0, None, 10.2, None, 3.2, None, None, None, 67.0,2021-10-01 22:00:00,40
164.0, None, None, 0.0, None, 10.5, None, 3.2, None, None, None, 67.0,2021-10-01 23:00:00,40
204.0, None, None, 0.0, None, 10.1, None, 4.4, None, None, None, 56.0,2021-10-02 00:00:00,40
186.0, 67.0, 10.5, 0.0, -2.3, 12.9, 3.2, 4.5, 164.0, 0.0, 0.2, 56.0,2021-10-02 01:00:00,40
186.0, 56.0, 10.1, 0.0, -3.6, 13.2, 4.4, 4.6, 204.0, 0.0, 0.2, 54.0,2021-10-02 02:00:00,40
194.0, 56.0, 12.9, 0.0, -3.5, 14.5, 4.5, 4.8, 186.0, 0.0, 0.2, 49.0,2021-10-02 03:00:00,40
186.0, 54.0, 13.2, 0.0, -3.9, 16.6, 4.6, 4.5, 186.0, 0.0, 0.2, 53.0,2021-10-02 04:00:00,40
175.0, None, None, 0.0, None, 11.3, None, 4.3, None, None, None, 52.0,2021-10-02 05:00:00,40
188.0, None, None, 0.0, None, 11.3, None, 4.2, None, None, None, 55.0,2021-10-02 06:00:00,40
175.0, 52.0, 11.3, 0.0, -4.7, 8.8, 4.3, 4.6, 175.0, 0.0, None, 59.0,2021-10-02 07:00:00,40
180.0, 55.0, 11.3, 0.0, -4.0, 14.8, 4.2, 5.4, 188.0, 0.0, None, 54.0,2021-10-02 08:00:00,40
192.0, 59.0, 8.8, 0.0, -2.7, 10.8, 4.6, 6.2, 175.0, 0.0, None, 56.0,2021-10-02 09:00:00,40
182.0, 54.0, 14.8, 0.0, -3.2, 10.0, 5.4, 7.0, 180.0, 0.0, None, 53.0,2021-10-02 10:00:00,40
191.0, 56.0, 10.8, 0.0, -1.9, 19.7, 6.2, 8.5, 192.0, 0.0, None, 44.0,2021-10-02 11:00:00,40
194.0, 53.0, 10.0, 0.0, -1.9, 14.5, 7.0, 8.4, 182.0, 0.0, None, 42.0,2021-10-02 12:00:00,40
