wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
14.0,2021-10-01 00:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,40
12.7,2021-10-01 01:00:00, 161.0, 176.0, 0.0, 0.0, None, 0.0, 18.9, 0.0,40
9.4,2021-10-01 02:00:00, 165.0, 176.0, 0.0, 0.0, None, 0.0, 14.0, 0.0,40
1.6,2021-10-01 03:00:00, 176.0, 185.0, 0.0, 0.0, None, 0.0, 12.7, 0.0,40
0.0,2021-10-01 04:00:00, 176.0, 190.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,40
0.0,2021-10-01 05:00:00, 185.0, 154.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,40
0.0,2021-10-01 06:00:00, 190.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,40
6.5,2021-10-01 07:00:00, 154.0, 111.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,40
4.5,2021-10-01 08:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,40
12.4,2021-10-01 09:00:00, 111.0, 130.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,40
12.1,2021-10-01 10:00:00, 135.0, 149.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,40
10.2,2021-10-01 11:00:00, 130.0, 162.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,40
11.7,2021-10-01 12:00:00, 149.0, 147.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,40
15.1,2021-10-01 13:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,40
19.2,2021-10-01 14:00:00, 147.0, 127.0, 0.0, 0.0, None, 0.0, 11.7, 0.0,40
21.3,2021-10-01 15:00:00, 129.0, 131.0, 0.0, 0.0, None, 0.0, 15.1, 0.0,40
28.0,2021-10-01 16:00:00, 127.0, 127.0, 0.0, 0.0, None, 0.0, 19.2, 0.0,40
28.9,2021-10-01 17:00:00, 131.0, 132.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,40
29.7,2021-10-01 18:00:00, 127.0, 134.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0,40
34.6,2021-10-01 19:00:00, 132.0, 140.0, 0.0, 0.0, 0.0, 0.0, 28.9, 0.0,40
40.4,2021-10-01 20:00:00, 134.0, 134.0, 0.0, 0.0, 0.0, 0.0, 29.7, 0.0,40
41.5,2021-10-01 21:00:00, 140.0, 139.0, 0.0, 0.0, 0.0, 0.0, 34.6, 0.0,40
47.0,2021-10-01 22:00:00, None, 137.0, None, 0.0, None, None, None, 0.0,40
47.3,2021-10-01 23:00:00, 139.0, 138.0, 0.0, 0.0, None, 0.0, 41.5, 0.0,40
48.1,2021-10-02 00:00:00, None, 140.0, None, 0.0, None, None, None, 0.0,40
50.8,2021-10-02 01:00:00, 138.0, 143.0, 0.0, 0.0, 0.0, 0.0, 47.3, 0.0,40
None,2021-10-02 02:00:00, 140.0, None, 0.0, None, 0.0, 0.0, 48.1, None,40
48.2,2021-10-02 03:00:00, 143.0, 140.0, 0.0, 0.0, 0.0, 0.0, 50.8, 0.0,40
44.2,2021-10-02 04:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,40
39.7,2021-10-02 05:00:00, None, 143.0, None, 0.0, None, None, None, 0.0,40
50.0,2021-10-02 06:00:00, None, 140.0, None, 0.0, None, None, None, 0.0,40
48.3,2021-10-02 07:00:00, 143.0, 135.0, 0.0, 0.0, None, 0.0, 39.7, 0.0,40
47.8,2021-10-02 08:00:00, 140.0, 138.0, 0.0, 0.0, None, 0.0, 50.0, 0.0,40
42.9,2021-10-02 09:00:00, 135.0, 141.0, 0.0, 0.0, None, 0.0, 48.3, 0.0,40
47.3,2021-10-02 10:00:00, 138.0, 139.0, 0.0, 0.0, None, 0.0, 47.8, 0.0,40
47.7,2021-10-02 11:00:00, 141.0, 143.0, 0.0, 0.0, None, 0.0, 42.9, 0.0,40
51.2,2021-10-02 12:00:00, 139.0, 142.0, 0.0, 0.0, None, 0.0, 47.3, 0.0,40
47.7,2021-10-02 13:00:00, 143.0, 143.0, 0.0, 0.0, None, 0.0, 47.7, 0.0,40
46.7,2021-10-02 14:00:00, 142.0, 141.0, 0.0, 0.0, None, 0.0, 51.2, 0.0,40
48.1,2021-10-02 15:00:00, None, 137.0, None, 0.0, None, None, None, 0.0,40
56.6,2021-10-02 16:00:00, 141.0, 142.0, 0.0, 0.0, None, 0.0, 46.7, 0.0,40
