ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0,1.0,-1.5,0.0,2019-08-27,0.0,15.0,35
2.2,2.2,8.0,0.0,2019-08-28,0.0,18.0,35
0.0,0.0,1.0,0.0,2019-08-29,0.0,18.0,35
1.0,1.0,4.0,0.0,2019-08-30,0.0,17.0,35
12.2,12.2,4.0,0.0,2019-08-31,0.0,10.0,35
8.4,8.4,6.0,0.0,2019-09-01,0.0,13.5,35
1.0,1.0,6.0,0.0,2019-09-02,0.0,14.0,35
