wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2016-01-15 00:00:00, None,242.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 01:00:00, None,221.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 02:00:00, None,221.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 03:00:00, None,218.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 04:00:00, None,262.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 05:00:00, None,233.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 06:00:00, None,205.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 07:00:00, None,183.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 08:00:00, None,235.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 09:00:00, None,211.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 10:00:00, None,225.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 11:00:00, None,247.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 12:00:00, None,252.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 13:00:00, None,255.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 14:00:00, None,259.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 15:00:00, None,224.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 16:00:00, None,173.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 17:00:00, None,182.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 18:00:00, None,177.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 19:00:00, None,11.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 20:00:00, None,65.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 21:00:00, None,18.0, None,0.0, None, None, None,0.0,3
0.0,2016-01-15 22:00:00, None,29.0, None,0.0, None, None, None,0.0,3
2.1,2016-01-15 23:00:00, None,47.0, None,0.0, None, None, None,0.0,3
1.8,2016-01-16 00:00:00, None,51.0, None,0.0, None, None, None,0.0,3
1.8,2016-01-16 01:00:00, None,68.0, None,0.0, None, None, None,0.0,3
1.8,2016-01-16 02:00:00, None,69.0, None,0.0, None, None, None,0.0,3
1.7,2016-01-16 03:00:00, None,47.0, None,0.0, None, None, None,0.0,3
1.6,2016-01-16 04:00:00, None,48.0, None,0.0, None, None, None,0.0,3
1.7,2016-01-16 05:00:00, None,52.0, None,0.0, None, None, None,0.0,3
1.6,2016-01-16 06:00:00, None,53.0, None,0.0, None, None, None,0.0,3
