RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.756,303.3, None, None, None, None, None, None, None, None, None, None, None,17.33, None, None, None, None,23.98, None, None, None, None,2018-06-18 00:00:00, None,25
None, None, None, None,4.618,296.4, None, None, None, None, None, None, None, None, None, None, None,17.0, None, None, None, None,25.14, None, None, None, None,2018-06-18 01:00:00, None,25
None, None, None, None,3.94,285.5, None, None, None, None, None, None, None, None, None, None, None,16.04, None, None, None, None,28.83, None, None, None, None,2018-06-18 02:00:00, None,25
None, None, None, None,4.032,291.2, None, None, None, None, None, None, None, None, None, None, None,15.99, None, None, None, None,28.53, None, None, None, None,2018-06-18 03:00:00, None,25
None, None, None, None,2.618,289.1, None, None, None, None, None, None, None, None, None, None, None,14.57, None, None, None, None,30.79, None, None, None, None,2018-06-18 04:00:00, None,25
None, None, None, None,2.272,292.5, None, None, None, None, None, None, None, None, None, None, None,14.07, None, None, None, None,29.75, None, None, None, None,2018-06-18 05:00:00, None,25
None, None, None, None,1.697,292.2, None, None, None, None, None, None, None, None, None, None, None,13.67, None, None, None, None,38.19, None, None, None, None,2018-06-18 06:00:00, None,25
None, None, None, None,0.974,286.1, None, None, None, None, None, None, None, None, None, None, None,14.24, None, None, None, None,42.35, None, None, None, None,2018-06-18 07:00:00, None,25
None, None, None, None,0.189,255.8, None, None, None, None, None, None, None, None, None, None, None,15.06, None, None, None, None,68.23, None, None, None, None,2018-06-18 08:00:00, None,25
None, None, None, None,1.213,107.5, None, None, None, None, None, None, None, None, None, None, None,19.47, None, None, None, None,44.71, None, None, None, None,2018-06-18 09:00:00, None,25
None, None, None, None,1.567,143.4, None, None, None, None, None, None, None, None, None, None, None,22.67, None, None, None, None,36.26, None, None, None, None,2018-06-18 10:00:00, None,25
None, None, None, None,1.235,189.9, None, None, None, None, None, None, None, None, None, None, None,22.58, None, None, None, None,35.39, None, None, None, None,2018-06-18 11:00:00, None,25
None, None, None, None,1.98,207.5, None, None, None, None, None, None, None, None, None, None, None,24.0, None, None, None, None,30.06, None, None, None, None,2018-06-18 12:00:00, None,25
None, None, None, None,2.255,245.5, None, None, None, None, None, None, None, None, None, None, None,25.54, None, None, None, None,46.23, None, None, None, None,2018-06-18 13:00:00, None,25
None, None, None, None,4.456,320.5, None, None, None, None, None, None, None, None, None, None, None,25.62, None, None, None, None,33.75, None, None, None, None,2018-06-18 14:00:00, None,25
None, None, None, None,1.905,337.3, None, None, None, None, None, None, None, None, None, None, None,27.46, None, None, None, None,47.1, None, None, None, None,2018-06-18 15:00:00, None,25
None, None, None, None,2.701,332.2, None, None, None, None, None, None, None, None, None, None, None,26.37, None, None, None, None,42.17, None, None, None, None,2018-06-18 16:00:00, None,25
None, None, None, None,2.617,336.2, None, None, None, None, None, None, None, None, None, None, None,24.51, None, None, None, None,43.13, None, None, None, None,2018-06-18 17:00:00, None,25
None, None, None, None,3.442,320.9, None, None, None, None, None, None, None, None, None, None, None,25.74, None, None, None, None,37.47, None, None, None, None,2018-06-18 18:00:00, None,25
None, None, None, None,3.451,317.6, None, None, None, None, None, None, None, None, None, None, None,25.47, None, None, None, None,38.27, None, None, None, None,2018-06-18 19:00:00, None,25
None, None, None, None,3.989,325.9, None, None, None, None, None, None, None, None, None, None, None,23.06, None, None, None, None,32.16, None, None, None, None,2018-06-18 20:00:00, None,25
None, None, None, None,5.63,329.8, None, None, None, None, None, None, None, None, None, None, None,22.52, None, None, None, None,26.36, None, None, None, None,2018-06-18 21:00:00, None,25
None, None, None, None,4.452,323.0, None, None, None, None, None, None, None, None, None, None, None,22.32, None, None, None, None,27.91, None, None, None, None,2018-06-18 22:00:00, None,25
None, None, None, None,3.34,300.5, None, None, None, None, None, None, None, None, None, None, None,21.33, None, None, None, None,25.64, None, None, None, None,2018-06-18 23:00:00, None,25
None, None, None, None,3.705,294.4, None, None, None, None, None, None, None, None, None, None, None,21.28, None, None, None, None,26.54, None, None, None, None,2018-06-19 00:00:00, None,25
None, None, None, None,3.76,295.3, None, None, None, None, None, None, None, None, None, None, None,20.85, None, None, None, None,26.67, None, None, None, None,2018-06-19 01:00:00, None,25
None, None, None, None,3.627,301.0, None, None, None, None, None, None, None, None, None, None, None,19.35, None, None, None, None,28.13, None, None, None, None,2018-06-19 02:00:00, None,25
None, None, None, None,3.324,297.0, None, None, None, None, None, None, None, None, None, None, None,19.4, None, None, None, None,29.06, None, None, None, None,2018-06-19 03:00:00, None,25
None, None, None, None,3.485,295.6, None, None, None, None, None, None, None, None, None, None, None,18.57, None, None, None, None,24.7, None, None, None, None,2018-06-19 04:00:00, None,25
None, None, None, None,2.744,296.7, None, None, None, None, None, None, None, None, None, None, None,18.19, None, None, None, None,27.51, None, None, None, None,2018-06-19 05:00:00, None,25
None, None, None, None,1.83,297.4, None, None, None, None, None, None, None, None, None, None, None,17.55, None, None, None, None,34.47, None, None, None, None,2018-06-19 06:00:00, None,25
None, None, None, None,1.559,314.6, None, None, None, None, None, None, None, None, None, None, None,17.33, None, None, None, None,28.76, None, None, None, None,2018-06-19 07:00:00, None,25
None, None, None, None,0.174,126.8, None, None, None, None, None, None, None, None, None, None, None,18.97, None, None, None, None,61.57, None, None, None, None,2018-06-19 08:00:00, None,25
None, None, None, None,1.941,101.8, None, None, None, None, None, None, None, None, None, None, None,21.07, None, None, None, None,24.31, None, None, None, None,2018-06-19 09:00:00, None,25
None, None, None, None,1.813,119.2, None, None, None, None, None, None, None, None, None, None, None,23.36, None, None, None, None,29.96, None, None, None, None,2018-06-19 10:00:00, None,25
None, None, None, None,1.241,164.6, None, None, None, None, None, None, None, None, None, None, None,26.07, None, None, None, None,42.94, None, None, None, None,2018-06-19 11:00:00, None,25
None, None, None, None,2.502,221.2, None, None, None, None, None, None, None, None, None, None, None,25.69, None, None, None, None,26.98, None, None, None, None,2018-06-19 12:00:00, None,25
None, None, None, None,3.287,281.5, None, None, None, None, None, None, None, None, None, None, None,25.54, None, None, None, None,46.24, None, None, None, None,2018-06-19 13:00:00, None,25
None, None, None, None,5.121,325.2, None, None, None, None, None, None, None, None, None, None, None,27.88, None, None, None, None,27.71, None, None, None, None,2018-06-19 14:00:00, None,25
None, None, None, None,2.25,341.1, None, None, None, None, None, None, None, None, None, None, None,28.35, None, None, None, None,45.32, None, None, None, None,2018-06-19 15:00:00, None,25
None, None, None, None,3.055,342.5, None, None, None, None, None, None, None, None, None, None, None,25.8, None, None, None, None,40.14, None, None, None, None,2018-06-19 16:00:00, None,25
None, None, None, None,2.427,351.8, None, None, None, None, None, None, None, None, None, None, None,26.53, None, None, None, None,43.36, None, None, None, None,2018-06-19 17:00:00, None,25
None, None, None, None,3.384,321.7, None, None, None, None, None, None, None, None, None, None, None,28.07, None, None, None, None,40.2, None, None, None, None,2018-06-19 18:00:00, None,25
None, None, None, None,3.747,318.9, None, None, None, None, None, None, None, None, None, None, None,26.64, None, None, None, None,37.97, None, None, None, None,2018-06-19 19:00:00, None,25
None, None, None, None,2.942,316.2, None, None, None, None, None, None, None, None, None, None, None,24.97, None, None, None, None,39.15, None, None, None, None,2018-06-19 20:00:00, None,25
None, None, None, None,3.813,310.6, None, None, None, None, None, None, None, None, None, None, None,24.69, None, None, None, None,30.29, None, None, None, None,2018-06-19 21:00:00, None,25
None, None, None, None,4.569,320.7, None, None, None, None, None, None, None, None, None, None, None,23.69, None, None, None, None,25.58, None, None, None, None,2018-06-19 22:00:00, None,25
None, None, None, None,3.365,306.5, None, None, None, None, None, None, None, None, None, None, None,22.62, None, None, None, None,28.9, None, None, None, None,2018-06-19 23:00:00, None,25
None, None, None, None,4.627,300.7, None, None, None, None, None, None, None, None, None, None, None,21.42, None, None, None, None,28.65, None, None, None, None,2018-06-20 00:00:00, None,25
None, None, None, None,4.664,297.8, None, None, None, None, None, None, None, None, None, None, None,19.67, None, None, None, None,27.53, None, None, None, None,2018-06-20 01:00:00, None,25
None, None, None, None,4.257,302.0, None, None, None, None, None, None, None, None, None, None, None,18.35, None, None, None, None,26.43, None, None, None, None,2018-06-20 02:00:00, None,25
None, None, None, None,4.176,306.2, None, None, None, None, None, None, None, None, None, None, None,18.07, None, None, None, None,26.65, None, None, None, None,2018-06-20 03:00:00, None,25
None, None, None, None,2.75,290.7, None, None, None, None, None, None, None, None, None, None, None,17.17, None, None, None, None,34.15, None, None, None, None,2018-06-20 04:00:00, None,25
None, None, None, None,2.427,270.8, None, None, None, None, None, None, None, None, None, None, None,16.67, None, None, None, None,40.47, None, None, None, None,2018-06-20 05:00:00, None,25
None, None, None, None,4.199,274.5, None, None, None, None, None, None, None, None, None, None, None,16.39, None, None, None, None,37.71, None, None, None, None,2018-06-20 06:00:00, None,25
None, None, None, None,4.84,277.0, None, None, None, None, None, None, None, None, None, None, None,16.42, None, None, None, None,35.47, None, None, None, None,2018-06-20 07:00:00, None,25
None, None, None, None,3.604,282.4, None, None, None, None, None, None, None, None, None, None, None,17.06, None, None, None, None,36.79, None, None, None, None,2018-06-20 08:00:00, None,25
None, None, None, None,2.489,259.8, None, None, None, None, None, None, None, None, None, None, None,19.14, None, None, None, None,37.86, None, None, None, None,2018-06-20 09:00:00, None,25
None, None, None, None,2.054,248.6, None, None, None, None, None, None, None, None, None, None, None,21.51, None, None, None, None,45.81, None, None, None, None,2018-06-20 10:00:00, None,25
None, None, None, None,1.675,194.7, None, None, None, None, None, None, None, None, None, None, None,23.6, None, None, None, None,41.33, None, None, None, None,2018-06-20 11:00:00, None,25
None, None, None, None,1.572,207.6, None, None, None, None, None, None, None, None, None, None, None,25.53, None, None, None, None,50.97, None, None, None, None,2018-06-20 12:00:00, None,25
None, None, None, None,1.56,266.2, None, None, None, None, None, None, None, None, None, None, None,25.32, None, None, None, None,57.62, None, None, None, None,2018-06-20 13:00:00, None,25
None, None, None, None,2.544,299.5, None, None, None, None, None, None, None, None, None, None, None,26.88, None, None, None, None,49.79, None, None, None, None,2018-06-20 14:00:00, None,25
