RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
39.88, None, None, None, 4.828, 25.26, None, None, None, None, None, None, None, None, None, None, None, None, 14.26, None, None, None, None, 66.37, None, None, None, None,2018-06-18 00:00:00,25
41.44, None, None, None, 8.66, 30.47, None, None, None, None, None, None, None, None, None, None, None, None, 13.94, None, None, None, None, 16.12, None, None, None, None,2018-06-18 01:00:00,25
41.93, None, None, None, 10.46, 26.14, None, None, None, None, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, 16.68, None, None, None, None,2018-06-18 02:00:00,25
46.12, None, None, None, 3.718, 342.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.75, None, None, None, None, 50.88, None, None, None, None,2018-06-18 03:00:00,25
47.53, None, None, None, 3.814, 300.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.34, None, None, None, None, 54.46, None, None, None, None,2018-06-18 04:00:00,25
46.49, None, None, None, 6.597, 345.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.52, None, None, None, None, 46.41, None, None, None, None,2018-06-18 05:00:00,25
44.87, None, None, None, 11.74, 11.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.99, None, None, None, None, 17.21, None, None, None, None,2018-06-18 06:00:00,25
42.88, None, None, None, 12.13, 3.961, None, None, None, None, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, 23.6, None, None, None, None,2018-06-18 07:00:00,25
42.86, None, None, None, 10.34, 2.41, None, None, None, None, None, None, None, None, None, None, None, None, 14.03, None, None, None, None, 23.08, None, None, None, None,2018-06-18 08:00:00,25
41.73, None, None, None, 7.363, 17.97, None, None, None, None, None, None, None, None, None, None, None, None, 15.33, None, None, None, None, 32.22, None, None, None, None,2018-06-18 09:00:00,25
