CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.39, None, None, None,11.42,11.47,302.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 00:00:00, None, None, None, None,25
10.74, None, None, None,12.51,11.42,307.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 01:00:00, None, None, None, None,25
9.85, None, None, None,10.13,11.8,298.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 02:00:00, None, None, None, None,25
9.13, None, None, None,39.07,4.516,313.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 03:00:00, None, None, None, None,25
9.27, None, None, None,49.39,3.215,126.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 04:00:00, None, None, None, None,25
8.76, None, None, None,22.93,5.228,317.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 05:00:00, None, None, None, None,25
8.91, None, None, None,36.85,2.873,135.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 06:00:00, None, None, None, None,25
9.38, None, None, None,11.32,6.908,132.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 07:00:00, None, None, None, None,25
11.24, None, None, None,9.85,8.24,125.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 08:00:00, None, None, None, None,25
13.65, None, None, None,15.34,5.648,138.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 09:00:00, None, None, None, None,25
13.64, None, None, None,49.35,2.483,276.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 10:00:00, None, None, None, None,25
14.52, None, None, None,40.68,3.175,188.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 11:00:00, None, None, None, None,25
14.91, None, None, None,27.4,6.889,176.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 12:00:00, None, None, None, None,25
17.45, None, None, None,19.87,10.65,180.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 13:00:00, None, None, None, None,25
19.67, None, None, None,21.83,10.28,177.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 14:00:00, None, None, None, None,25
19.54, None, None, None,46.16,6.12,207.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 15:00:00, None, None, None, None,25
20.14, None, None, None,47.3,6.308,247.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 16:00:00, None, None, None, None,25
20.47, None, None, None,33.18,9.54,220.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 17:00:00, None, None, None, None,25
20.71, None, None, None,38.74,8.01,232.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 18:00:00, None, None, None, None,25
21.18, None, None, None,24.78,10.96,196.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 19:00:00, None, None, None, None,25
19.39, None, None, None,37.29,7.58,253.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 20:00:00, None, None, None, None,25
18.69, None, None, None,15.92,14.53,304.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 21:00:00, None, None, None, None,25
17.12, None, None, None,31.69,8.12,330.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 22:00:00, None, None, None, None,25
16.38, None, None, None,25.49,8.31,326.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 23:00:00, None, None, None, None,25
15.6, None, None, None,12.64,6.705,300.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 00:00:00, None, None, None, None,25
15.34, None, None, None,13.67,6.064,318.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 01:00:00, None, None, None, None,25
14.65, None, None, None,11.37,7.33,322.3, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 02:00:00, None, None, None, None,25
14.5, None, None, None,14.38,4.815,333.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 03:00:00, None, None, None, None,25
14.11, None, None, None,16.8,2.275,1.541, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 04:00:00, None, None, None, None,25
14.41, None, None, None,13.96,4.915,345.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 05:00:00, None, None, None, None,25
14.33, None, None, None,16.04,4.168,340.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 06:00:00, None, None, None, None,25
14.45, None, None, None,21.49,5.403,335.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 07:00:00, None, None, None, None,25
18.66, None, None, None,16.8,4.671,327.4, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 08:00:00, None, None, None, None,25
16.57, None, None, None,15.09,4.735,136.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 09:00:00, None, None, None, None,25
18.37, None, None, None,19.44,4.418,163.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 10:00:00, None, None, None, None,25
19.43, None, None, None,32.08,3.169,190.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 11:00:00, None, None, None, None,25
21.13, None, None, None,28.4,4.292,202.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 12:00:00, None, None, None, None,25
21.15, None, None, None,24.49,6.637,195.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 13:00:00, None, None, None, None,25
22.97, None, None, None,18.89,9.65,181.5, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 14:00:00, None, None, None, None,25
23.44, None, None, None,21.09,11.24,187.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 15:00:00, None, None, None, None,25
24.09, None, None, None,19.1,12.06,187.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 16:00:00, None, None, None, None,25
24.85, None, None, None,22.19,12.11,191.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 17:00:00, None, None, None, None,25
23.67, None, None, None,27.26,11.43,197.0, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 18:00:00, None, None, None, None,25
24.13, None, None, None,26.14,9.08,209.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 19:00:00, None, None, None, None,25
22.12, None, None, None,30.25,7.69,254.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 20:00:00, None, None, None, None,25
21.0, None, None, None,26.54,5.291,302.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 21:00:00, None, None, None, None,25
19.45, None, None, None,75.9,0.544,119.7, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 22:00:00, None, None, None, None,25
18.64, None, None, None,37.61,1.331,110.1, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 23:00:00, None, None, None, None,25
17.63, None, None, None,17.81,0.769,106.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 00:00:00, None, None, None, None,25
18.3, None, None, None,26.98,2.358,20.02, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 01:00:00, None, None, None, None,25
17.13, None, None, None,53.03,1.86,83.9, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 02:00:00, None, None, None, None,25
17.15, None, None, None,43.17,2.434,83.6, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 03:00:00, None, None, None, None,25
16.42, None, None, None,29.82,0.54,79.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 04:00:00, None, None, None, None,25
16.3, None, None, None,63.24,0.635,328.8, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 05:00:00, None, None, None, None,25
18.25, None, None, None,38.47,10.6,92.2, None, None, None, None, None, None, None, None, None, None, None,2018-06-20 06:00:00, None, None, None, None,25
