CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.47, 27.15, None, None, None, None, 13.37, None, 20.72, 50.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 00:00:00, None, None,25
None, 15.06, 29.72, None, None, None, None, 11.76, None, 17.33, 41.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 01:00:00, None, None,25
None, 14.86, 29.69, None, None, None, None, 16.69, None, 14.9, 23.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 02:00:00, None, None,25
None, 14.67, 29.04, None, None, None, None, 9.2, None, 15.79, 8.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 03:00:00, None, None,25
None, 14.17, 32.92, None, None, None, None, 22.87, None, 12.98, 358.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 04:00:00, None, None,25
None, 14.38, 32.85, None, None, None, None, 14.75, None, 16.66, 326.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 05:00:00, None, None,25
None, 14.6, 33.79, None, None, None, None, 20.1, None, 13.97, 337.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 06:00:00, None, None,25
None, 14.52, 35.74, None, None, None, None, 20.25, None, 17.31, 30.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 07:00:00, None, None,25
None, 15.17, 34.41, None, None, None, None, 28.18, None, 14.26, 23.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 08:00:00, None, None,25
None, 15.85, 32.61, None, None, None, None, 30.34, None, 10.69, 38.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 09:00:00, None, None,25
None, 18.19, 32.02, None, None, None, None, 32.52, None, 14.36, 56.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 10:00:00, None, None,25
None, 18.23, 26.32, None, None, None, None, 33.75, None, 16.64, 51.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 11:00:00, None, None,25
None, 19.3, 24.61, None, None, None, None, 40.75, None, 14.32, 71.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 12:00:00, None, None,25
None, 19.3, 22.88, None, None, None, None, 51.1, None, 12.6, 58.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 13:00:00, None, None,25
None, 19.16, 21.57, None, None, None, None, 39.54, None, 16.86, 51.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 14:00:00, None, None,25
None, 20.25, 21.88, None, None, None, None, 52.38, None, 11.08, 41.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 15:00:00, None, None,25
None, 21.01, 19.84, None, None, None, None, 47.84, None, 13.12, 54.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 16:00:00, None, None,25
None, 21.15, 19.36, None, None, None, None, 41.26, None, 13.97, 48.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 17:00:00, None, None,25
None, 21.39, 21.65, None, None, None, None, 40.22, None, 13.57, 20.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 18:00:00, None, None,25
None, 19.88, 23.8, None, None, None, None, 37.84, None, 16.3, 29.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 19:00:00, None, None,25
None, 19.62, 24.11, None, None, None, None, 22.59, None, 15.78, 45.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 20:00:00, None, None,25
None, 18.52, 31.15, None, None, None, None, 18.69, None, 12.72, 58.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 21:00:00, None, None,25
None, 16.58, 50.44, None, None, None, None, 53.58, None, 5.205, 151.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 22:00:00, None, None,25
None, 15.57, 51.43, None, None, None, None, 4.998, None, 11.01, 173.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-18 23:00:00, None, None,25
None, 15.53, 50.35, None, None, None, None, 25.36, None, 7.122, 200.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 00:00:00, None, None,25
None, 15.56, 50.67, None, None, None, None, 14.2, None, 6.026, 238.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 01:00:00, None, None,25
None, 13.99, 43.88, None, None, None, None, 13.82, None, 14.52, 172.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 02:00:00, None, None,25
None, 13.42, 44.32, None, None, None, None, 11.76, None, 13.83, 181.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 03:00:00, None, None,25
None, 13.44, 45.58, None, None, None, None, 8.23, None, 14.25, 186.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 04:00:00, None, None,25
None, 12.45, 49.23, None, None, None, None, 18.92, None, 13.21, 196.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 05:00:00, None, None,25
None, 13.31, 48.22, None, None, None, None, 26.14, None, 11.19, 206.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 06:00:00, None, None,25
None, 13.46, 50.1, None, None, None, None, 11.79, None, 5.874, 223.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 07:00:00, None, None,25
None, 14.41, 46.89, None, None, None, None, 13.86, None, 4.251, 257.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 08:00:00, None, None,25
None, 15.35, 47.0, None, None, None, None, 12.99, None, 4.615, 271.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 09:00:00, None, None,25
None, 17.22, 45.23, None, None, None, None, 27.6, None, 3.09, 245.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 10:00:00, None, None,25
None, 20.0, 40.82, None, None, None, None, 68.23, None, 1.355, 277.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 11:00:00, None, None,25
None, 19.61, 40.47, None, None, None, None, 58.61, None, 2.135, 244.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 12:00:00, None, None,25
None, 20.26, 40.0, None, None, None, None, 45.12, None, 3.608, 245.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 13:00:00, None, None,25
None, 20.38, 32.82, None, None, None, None, 34.07, None, 6.901, 244.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-19 14:00:00, None, None,25
