ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0,-2.0, 0.0,2018-04-02,27.0, 3.5,14
0.0, 0.0,-4.0, 0.0,2018-04-03,22.0, 4.0,14
0.8, 0.0,-3.5, 0.8,2018-04-04,19.0, 8.5,14
4.9, 4.9,0.5, 0.0,2018-04-05,15.0, 4.5,14
0.0, 0.0,0.0, 0.0,2018-04-06,13.0, 4.5,14
11.6, 4.4,-0.5, 7.2,2018-04-07,11.0, 3.5,14
1.8, 1.8,0.0, 0.0,2018-04-08,15.0, 11.5,14
