ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.4,0.4,0.0,2018-04-02, 0.0,14
0.0,0.0,0.0,2018-04-03, 0.0,14
17.0,17.0,0.0,2018-04-04, 0.0,14
11.7,11.7,0.0,2018-04-05, 0.0,14
10.4,10.4,0.0,2018-04-06, 0.0,14
1.2,1.2,0.0,2018-04-07, 0.0,14
0.4,0.4,0.0,2018-04-08, 0.0,14
