WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
190.6, None, 12.6, 3.69339, 74.3, 74.2581,2020-01-01 00:00:00, 12.6327,1
129.8, None, 12.2, None, 75.7, None,2020-01-01 01:00:00, None,1
177.4, None, 12.3, None, 73.5, None,2020-01-01 02:00:00, None,1
158.9, None, 11.9, None, 75.7, None,2020-01-01 03:00:00, None,1
98.4, None, 11.8, None, 74.3, None,2020-01-01 04:00:00, None,1
79.0, None, 12.3, None, 68.2, None,2020-01-01 05:00:00, None,1
121.5, None, 11.5, None, 68.9, None,2020-01-01 06:00:00, None,1
153.8, None, 11.2, None, 67.8, None,2020-01-01 07:00:00, None,1
194.0, None, 11.3, None, 66.7, None,2020-01-01 08:00:00, None,1
212.3, None, 11.6, None, 60.6, None,2020-01-01 09:00:00, None,1
209.1, None, 11.7, None, 62.5, None,2020-01-01 10:00:00, None,1
222.2, None, 12.4, None, 59.5, None,2020-01-01 11:00:00, None,1
224.1, None, 12.3, None, 59.3, None,2020-01-01 12:00:00, None,1
203.3, None, 12.4, None, 60.9, None,2020-01-01 13:00:00, None,1
205.8, None, 12.8, None, 59.8, None,2020-01-01 14:00:00, None,1
157.5, None, 13.3, None, 58.3, None,2020-01-01 15:00:00, None,1
187.0, None, 11.7, None, 63.8, None,2020-01-01 16:00:00, None,1
162.2, None, 10.5, None, 66.9, None,2020-01-01 17:00:00, None,1
299.0, None, 10.1, None, 64.0, None,2020-01-01 18:00:00, None,1
201.7, None, 7.8, None, 75.3, None,2020-01-01 19:00:00, None,1
211.4, None, 7.0, None, 78.8, None,2020-01-01 20:00:00, None,1
73.0, None, 6.4, None, 79.6, None,2020-01-01 21:00:00, None,1
345.6, None, 6.2, None, 80.9, None,2020-01-01 22:00:00, None,1
142.4, None, 5.4, None, 81.4, None,2020-01-01 23:00:00, None,1
