WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
167.7,2020-01-03 21:00:00, 10.1, 86.4,1
169.7,2020-01-03 22:00:00, 9.1, 89.5,1
298.7,2020-01-03 23:00:00, 8.7, 85.5,1
259.5,2020-01-04 00:00:00, 8.5, 84.5,1
252.1,2020-01-04 01:00:00, 8.0, 82.3,1
242.4,2020-01-04 02:00:00, 7.7, 82.5,1
254.3,2020-01-04 03:00:00, 6.9, 88.1,1
261.0,2020-01-04 04:00:00, 7.2, 63.2,1
257.2,2020-01-04 05:00:00, 7.1, 59.7,1
280.9,2020-01-04 06:00:00, 6.8, 63.0,1
276.2,2020-01-04 07:00:00, 5.9, 72.8,1
221.1,2020-01-04 08:00:00, 4.6, 69.7,1
214.5,2020-01-04 09:00:00, 5.1, 81.0,1
119.3,2020-01-04 10:00:00, 4.2, 85.5,1
126.8,2020-01-04 11:00:00, 4.6, 78.4,1
49.1,2020-01-04 12:00:00, 6.4, 70.5,1
142.5,2020-01-04 13:00:00, 6.8, 67.5,1
170.0,2020-01-04 14:00:00, 7.2, 70.2,1
164.9,2020-01-04 15:00:00, 7.0, 75.8,1
222.4,2020-01-04 16:00:00, 6.4, 85.9,1
116.3,2020-01-04 17:00:00, 5.6, 92.5,1
107.9,2020-01-04 18:00:00, 5.5, 91.2,1
85.2,2020-01-04 19:00:00, 5.1, 92.3,1
123.5,2020-01-04 20:00:00, 4.3, 96.4,1
122.2,2020-01-04 21:00:00, 4.4, 95.4,1
129.8,2020-01-04 22:00:00, 4.5, 96.7,1
118.8,2020-01-04 23:00:00, 5.3, 93.7,1
118.2,2020-01-05 00:00:00, 5.5, 92.5,1
117.1,2020-01-05 01:00:00, 5.6, 95.0,1
134.4,2020-01-05 02:00:00, 5.5, 92.7,1
127.2,2020-01-05 03:00:00, 5.6, 93.4,1
132.8,2020-01-05 04:00:00, 5.7, 89.0,1
129.5,2020-01-05 05:00:00, 5.9, 91.0,1
97.7,2020-01-05 06:00:00, 5.8, 90.5,1
110.9,2020-01-05 07:00:00, 5.8, 89.5,1
100.9,2020-01-05 08:00:00, 6.0, 84.4,1
110.8,2020-01-05 09:00:00, 6.2, 84.0,1
115.4,2020-01-05 10:00:00, 5.6, 87.1,1
115.0,2020-01-05 11:00:00, 4.9, 95.0,1
99.9,2020-01-05 12:00:00, 4.6, 92.9,1
146.9,2020-01-05 13:00:00, 6.4, 77.8,1
255.4,2020-01-05 14:00:00, 6.8, 62.5,1
261.7,2020-01-05 15:00:00, 6.8, 53.6,1
256.0,2020-01-05 16:00:00, 7.0, 56.7,1
243.0,2020-01-05 17:00:00, 6.5, 66.9,1
158.4,2020-01-05 18:00:00, 3.6, 85.9,1
184.4,2020-01-05 19:00:00, 2.3, 90.5,1
138.9,2020-01-05 20:00:00, 2.3, 92.3,1
198.8,2020-01-05 21:00:00, 2.4, 91.0,1
222.4,2020-01-05 22:00:00, 2.5, 91.6,1
218.4,2020-01-05 23:00:00, 2.6, 94.8,1
131.9,2020-01-06 00:00:00, 2.7, 99.3,1
119.3,2020-01-06 01:00:00, 2.8, 99.3,1
103.6,2020-01-06 02:00:00, 3.1, 99.0,1
98.1,2020-01-06 03:00:00, 3.0, 92.1,1
219.2,2020-01-06 04:00:00, 2.7, 94.6,1
188.9,2020-01-06 05:00:00, 2.5, 95.9,1
104.9,2020-01-06 06:00:00, 2.2, 97.0,1
94.5,2020-01-06 07:00:00, 2.1, 96.8,1
97.4,2020-01-06 08:00:00, 2.1, 99.4,1
116.3,2020-01-06 09:00:00, 2.2, 99.4,1
81.3,2020-01-06 10:00:00, 2.3, 99.3,1
71.0,2020-01-06 11:00:00, 2.5, 99.0,1
70.5,2020-01-06 12:00:00, 2.8, 99.1,1
58.3,2020-01-06 13:00:00, 3.1, 99.1,1
78.1,2020-01-06 14:00:00, 3.4, 99.1,1
84.7,2020-01-06 15:00:00, 3.7, 99.0,1
88.8,2020-01-06 16:00:00, 3.7, 99.4,1
66.1,2020-01-06 17:00:00, 3.9, 99.3,1
89.1,2020-01-06 18:00:00, 4.0, 99.4,1
107.6,2020-01-06 19:00:00, 3.9, 99.4,1
92.8,2020-01-06 20:00:00, 3.9, 99.3,1
108.0,2020-01-06 21:00:00, 3.9, 99.1,1
86.4,2020-01-06 22:00:00, 4.0, 99.1,1
101.6,2020-01-06 23:00:00, 4.0, 99.1,1
84.0,2020-01-07 00:00:00, 4.1, 99.1,1
86.6,2020-01-07 01:00:00, 4.3, 99.1,1
70.7,2020-01-07 02:00:00, 4.6, 99.7,1
34.3,2020-01-07 03:00:00, 5.2, 99.8,1
325.6,2020-01-07 04:00:00, 6.1, 99.9,1
310.5,2020-01-07 05:00:00, 6.2, 99.9,1
109.1,2020-01-07 06:00:00, 6.4, 99.9,1
133.3,2020-01-07 07:00:00, 6.8, 100.0,1
146.1,2020-01-07 08:00:00, 7.2, 100.0,1
102.1,2020-01-07 09:00:00, 7.9, 99.7,1
93.0,2020-01-07 10:00:00, 8.7, 97.3,1
96.3,2020-01-07 11:00:00, 8.9, 96.3,1
91.0,2020-01-07 12:00:00, 9.2, 93.6,1
357.5,2020-01-07 13:00:00, 9.4, 93.3,1
82.6,2020-01-07 14:00:00, 9.5, 93.5,1
90.9,2020-01-07 15:00:00, 9.6, 94.2,1
83.7,2020-01-07 16:00:00, 9.5, 94.5,1
82.9,2020-01-07 17:00:00, 9.3, 96.1,1
87.9,2020-01-07 18:00:00, 9.3, 94.2,1
88.7,2020-01-07 19:00:00, 9.2, 94.3,1
156.5,2020-01-07 20:00:00, 9.0, 91.2,1
212.0,2020-01-07 21:00:00, 8.4, 91.3,1
107.6,2020-01-07 22:00:00, 8.1, 92.1,1
219.0,2020-01-07 23:00:00, 7.5, 92.1,1
