WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
30.2, 989.0, 0.1, 0.837998, 100.0, 100.0,2020-01-01 00:00:00, 0.130998,1
51.8, 989.0, -0.1, None, 100.0, None,2020-01-01 01:00:00, None,1
50.0, 989.0, -0.2, None, 100.0, None,2020-01-01 02:00:00, None,1
39.1, 989.0, -0.3, None, 100.0, None,2020-01-01 03:00:00, None,1
29.5, 989.0, -0.2, None, 100.0, None,2020-01-01 04:00:00, None,1
253.3, 989.0, -0.1, None, 100.0, None,2020-01-01 05:00:00, None,1
38.5, 989.0, 0.2, None, 100.0, None,2020-01-01 06:00:00, None,1
31.9, 989.0, 0.2, None, 100.0, None,2020-01-01 07:00:00, None,1
30.9, 989.0, 0.0, None, 100.0, None,2020-01-01 08:00:00, None,1
None, 989.0, 0.0, None, 100.0, None,2020-01-01 09:00:00, None,1
None, 990.0, 0.1, None, 100.0, None,2020-01-01 10:00:00, None,1
236.0, 991.0, 1.6, None, 99.5, None,2020-01-01 11:00:00, None,1
213.1, 992.0, 3.8, None, 89.7, None,2020-01-01 12:00:00, None,1
206.3, 994.0, 3.6, None, 81.7, None,2020-01-01 13:00:00, None,1
206.7, 996.0, 3.1, None, 78.8, None,2020-01-01 14:00:00, None,1
210.0, 997.0, 2.2, None, 86.7, None,2020-01-01 15:00:00, None,1
214.1, 998.0, 2.3, None, 81.5, None,2020-01-01 16:00:00, None,1
215.0, 998.0, 2.2, None, 81.1, None,2020-01-01 17:00:00, None,1
216.9, 1000.0, 1.1, None, 89.4, None,2020-01-01 18:00:00, None,1
213.5, 1000.0, 0.9, None, 87.1, None,2020-01-01 19:00:00, None,1
202.4, 1001.0, 1.1, None, 87.0, None,2020-01-01 20:00:00, None,1
214.3, 1002.0, 1.3, None, 85.6, None,2020-01-01 21:00:00, None,1
213.6, 1002.0, 1.3, None, 83.5, None,2020-01-01 22:00:00, None,1
207.4, 1004.0, 0.5, None, 91.4, None,2020-01-01 23:00:00, None,1
195.8, 1005.0, 0.4, None, 92.5, None,2020-01-02 00:00:00, None,1
222.9, 1006.0, 0.2, None, 92.3, None,2020-01-02 01:00:00, None,1
226.6, 1007.0, -0.1, None, 88.4, None,2020-01-02 02:00:00, None,1
211.8, 1008.0, 0.2, None, 85.2, None,2020-01-02 03:00:00, None,1
217.8, 1009.0, -0.4, None, 87.3, None,2020-01-02 04:00:00, None,1
218.4, 1009.0, -1.0, None, 95.6, None,2020-01-02 05:00:00, None,1
242.3, 1010.0, -0.9, None, 98.1, None,2020-01-02 06:00:00, None,1
190.9, 1010.0, -0.9, None, 96.5, None,2020-01-02 07:00:00, None,1
197.4, 1010.0, -0.9, None, 96.2, None,2020-01-02 08:00:00, None,1
222.1, 1011.0, -1.3, None, 97.1, None,2020-01-02 09:00:00, None,1
282.4, 1011.0, -1.4, None, 96.2, None,2020-01-02 10:00:00, None,1
191.1, 1012.0, -1.6, None, 95.9, None,2020-01-02 11:00:00, None,1
11.4, 1012.0, -1.3, None, 95.0, None,2020-01-02 12:00:00, None,1
100.7, 1012.0, -0.2, None, 88.9, None,2020-01-02 13:00:00, None,1
43.8, 1011.0, -0.8, None, 91.0, None,2020-01-02 14:00:00, None,1
355.7, 1011.0, -1.2, None, 87.2, None,2020-01-02 15:00:00, None,1
348.8, 1010.0, -1.5, None, 86.1, None,2020-01-02 16:00:00, None,1
324.1, 1009.0, -1.9, None, 87.5, None,2020-01-02 17:00:00, None,1
305.4, 1008.0, -2.2, None, 86.1, None,2020-01-02 18:00:00, None,1
201.8, 1006.0, -2.5, None, 86.4, None,2020-01-02 19:00:00, None,1
47.6, 1005.0, -3.1, None, 89.5, None,2020-01-02 20:00:00, None,1
44.9, 1004.0, -3.2, None, 90.6, None,2020-01-02 21:00:00, None,1
32.4, 1003.0, -3.3, None, 91.2, None,2020-01-02 22:00:00, None,1
40.1, 1001.0, -2.9, None, 86.5, None,2020-01-02 23:00:00, None,1
343.6, 1000.0, -2.3, None, 80.0, None,2020-01-03 00:00:00, None,1
317.0, 998.0, -2.1, None, 78.4, None,2020-01-03 01:00:00, None,1
218.4, 997.0, -1.5, None, 75.4, None,2020-01-03 02:00:00, None,1
234.2, 997.0, -1.3, None, 75.8, None,2020-01-03 03:00:00, None,1
303.7, 996.0, -1.0, None, 72.3, None,2020-01-03 04:00:00, None,1
217.7, 994.0, -0.9, None, 71.6, None,2020-01-03 05:00:00, None,1
184.6, 993.0, -0.6, None, 67.8, None,2020-01-03 06:00:00, None,1
250.2, 991.0, -1.1, None, 72.3, None,2020-01-03 07:00:00, None,1
356.2, 990.0, -1.2, None, 75.9, None,2020-01-03 08:00:00, None,1
345.0, 989.0, -1.1, None, 76.4, None,2020-01-03 09:00:00, None,1
200.0, 988.0, -1.0, None, 77.0, None,2020-01-03 10:00:00, None,1
173.2, 987.0, -0.7, None, 74.9, None,2020-01-03 11:00:00, None,1
68.3, 986.0, 0.0, None, 70.1, None,2020-01-03 12:00:00, None,1
36.1, 985.0, -1.0, None, 88.0, None,2020-01-03 13:00:00, None,1
154.7, 983.0, -1.4, None, 93.2, None,2020-01-03 14:00:00, None,1
205.9, 981.0, -1.6, None, 95.6, None,2020-01-03 15:00:00, None,1
199.1, 980.0, -1.7, None, 98.2, None,2020-01-03 16:00:00, None,1
30.3, 979.0, -1.4, None, 99.0, None,2020-01-03 17:00:00, None,1
185.6, 978.0, -1.3, None, 99.3, None,2020-01-03 18:00:00, None,1
218.3, 977.0, -1.4, None, 99.5, None,2020-01-03 19:00:00, None,1
206.3, 978.0, -1.4, None, 99.6, None,2020-01-03 20:00:00, None,1
206.4, 980.0, -1.4, None, 99.7, None,2020-01-03 21:00:00, None,1
218.1, 982.0, -1.4, None, 99.7, None,2020-01-03 22:00:00, None,1
221.9, 984.0, -0.7, None, 99.7, None,2020-01-03 23:00:00, None,1
201.9, 986.0, 0.0, None, 99.8, None,2020-01-04 00:00:00, None,1
206.1, 988.0, 0.9, None, 88.4, None,2020-01-04 01:00:00, None,1
204.8, 991.0, 1.0, None, 86.2, None,2020-01-04 02:00:00, None,1
198.1, 993.0, 0.7, None, 88.0, None,2020-01-04 03:00:00, None,1
211.1, 995.0, 0.7, None, 81.0, None,2020-01-04 04:00:00, None,1
219.6, 996.0, 0.1, None, 79.4, None,2020-01-04 05:00:00, None,1
33.7, 997.0, -1.6, None, 91.6, None,2020-01-04 06:00:00, None,1
36.4, 998.0, -2.3, None, 95.5, None,2020-01-04 07:00:00, None,1
30.3, 999.0, -3.1, None, 94.9, None,2020-01-04 08:00:00, None,1
