BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
990.0, -7.3, 0.252,97.3, 97.3,2020-01-01 00:00:00, -7.285,1
990.0, -8.6, None,95.6, None,2020-01-01 01:00:00, None,1
990.0, -8.6, None,95.9, None,2020-01-01 02:00:00, None,1
991.0, -8.9, None,95.5, None,2020-01-01 03:00:00, None,1
991.0, -9.7, None,94.6, None,2020-01-01 04:00:00, None,1
991.0, -9.7, None,94.4, None,2020-01-01 05:00:00, None,1
991.0, -10.1, None,94.1, None,2020-01-01 06:00:00, None,1
992.0, -10.5, None,93.8, None,2020-01-01 07:00:00, None,1
992.0, -11.2, None,93.5, None,2020-01-01 08:00:00, None,1
992.0, -11.4, None,93.3, None,2020-01-01 09:00:00, None,1
993.0, -10.9, None,93.6, None,2020-01-01 10:00:00, None,1
993.0, -9.6, None,94.6, None,2020-01-01 11:00:00, None,1
992.0, -9.0, None,95.3, None,2020-01-01 12:00:00, None,1
991.0, -7.8, None,96.3, None,2020-01-01 13:00:00, None,1
991.0, -7.0, None,96.8, None,2020-01-01 14:00:00, None,1
991.0, -7.4, None,96.5, None,2020-01-01 15:00:00, None,1
990.0, -7.0, None,96.9, None,2020-01-01 16:00:00, None,1
989.0, -6.3, None,97.6, None,2020-01-01 17:00:00, None,1
989.0, -5.3, None,98.4, None,2020-01-01 18:00:00, None,1
989.0, -5.7, None,98.1, None,2020-01-01 19:00:00, None,1
989.0, -5.4, None,98.4, None,2020-01-01 20:00:00, None,1
989.0, -5.7, None,97.9, None,2020-01-01 21:00:00, None,1
990.0, -4.0, None,99.5, None,2020-01-01 22:00:00, None,1
991.0, -1.6, None,97.8, None,2020-01-01 23:00:00, None,1
991.0, 0.5, None,66.8, None,2020-01-02 00:00:00, None,1
993.0, 0.6, None,63.8, None,2020-01-02 01:00:00, None,1
994.0, 0.4, None,54.9, None,2020-01-02 02:00:00, None,1
994.0, 0.2, None,56.5, None,2020-01-02 03:00:00, None,1
996.0, -0.8, None,67.9, None,2020-01-02 04:00:00, None,1
998.0, -1.2, None,71.0, None,2020-01-02 05:00:00, None,1
998.0, -1.1, None,65.7, None,2020-01-02 06:00:00, None,1
999.0, -1.1, None,59.7, None,2020-01-02 07:00:00, None,1
1000.0, -1.4, None,53.3, None,2020-01-02 08:00:00, None,1
1001.0, -2.7, None,55.4, None,2020-01-02 09:00:00, None,1
1003.0, -2.6, None,58.0, None,2020-01-02 10:00:00, None,1
1004.0, -2.5, None,55.8, None,2020-01-02 11:00:00, None,1
1005.0, -1.5, None,52.4, None,2020-01-02 12:00:00, None,1
1005.0, -1.0, None,46.6, None,2020-01-02 13:00:00, None,1
1006.0, -0.3, None,39.8, None,2020-01-02 14:00:00, None,1
1007.0, -2.4, None,42.9, None,2020-01-02 15:00:00, None,1
1008.0, -5.4, None,50.9, None,2020-01-02 16:00:00, None,1
1008.0, -7.4, None,53.6, None,2020-01-02 17:00:00, None,1
1008.0, -8.4, None,55.5, None,2020-01-02 18:00:00, None,1
1008.0, -7.8, None,55.2, None,2020-01-02 19:00:00, None,1
1008.0, -8.3, None,60.9, None,2020-01-02 20:00:00, None,1
1008.0, -10.2, None,78.1, None,2020-01-02 21:00:00, None,1
1008.0, -11.3, None,80.0, None,2020-01-02 22:00:00, None,1
1008.0, -12.0, None,77.7, None,2020-01-02 23:00:00, None,1
1008.0, -12.4, None,77.4, None,2020-01-03 00:00:00, None,1
1008.0, -12.6, None,75.6, None,2020-01-03 01:00:00, None,1
1007.0, -13.6, None,76.0, None,2020-01-03 02:00:00, None,1
1007.0, -12.8, None,76.6, None,2020-01-03 03:00:00, None,1
1006.0, -12.1, None,74.9, None,2020-01-03 04:00:00, None,1
1006.0, -11.8, None,75.4, None,2020-01-03 05:00:00, None,1
1006.0, -11.8, None,77.7, None,2020-01-03 06:00:00, None,1
1005.0, -11.7, None,77.7, None,2020-01-03 07:00:00, None,1
1005.0, -11.7, None,79.3, None,2020-01-03 08:00:00, None,1
1004.0, -11.6, None,85.5, None,2020-01-03 09:00:00, None,1
1004.0, -11.4, None,88.9, None,2020-01-03 10:00:00, None,1
1004.0, -11.2, None,88.3, None,2020-01-03 11:00:00, None,1
1003.0, -10.8, None,89.8, None,2020-01-03 12:00:00, None,1
1002.0, -10.8, None,90.7, None,2020-01-03 13:00:00, None,1
1001.0, -10.7, None,91.3, None,2020-01-03 14:00:00, None,1
1000.0, -10.4, None,91.3, None,2020-01-03 15:00:00, None,1
999.0, -10.4, None,92.0, None,2020-01-03 16:00:00, None,1
998.0, -10.3, None,92.2, None,2020-01-03 17:00:00, None,1
997.0, -10.4, None,92.8, None,2020-01-03 18:00:00, None,1
995.0, -10.1, None,93.0, None,2020-01-03 19:00:00, None,1
994.0, -9.9, None,92.2, None,2020-01-03 20:00:00, None,1
992.0, -9.6, None,92.1, None,2020-01-03 21:00:00, None,1
991.0, -9.6, None,92.6, None,2020-01-03 22:00:00, None,1
990.0, -9.5, None,92.4, None,2020-01-03 23:00:00, None,1
991.0, -9.8, None,90.9, None,2020-01-04 00:00:00, None,1
990.0, -10.5, None,90.8, None,2020-01-04 01:00:00, None,1
990.0, -10.3, None,89.2, None,2020-01-04 02:00:00, None,1
990.0, -12.0, None,91.0, None,2020-01-04 03:00:00, None,1
990.0, -13.2, None,93.6, None,2020-01-04 04:00:00, None,1
990.0, -13.9, None,91.7, None,2020-01-04 05:00:00, None,1
990.0, -14.5, None,92.2, None,2020-01-04 06:00:00, None,1
991.0, -13.4, None,91.1, None,2020-01-04 07:00:00, None,1
992.0, -14.0, None,85.1, None,2020-01-04 08:00:00, None,1
995.0, -14.8, None,79.1, None,2020-01-04 09:00:00, None,1
999.0, -15.4, None,75.3, None,2020-01-04 10:00:00, None,1
1002.0, -15.4, None,70.4, None,2020-01-04 11:00:00, None,1
1004.0, -15.7, None,65.2, None,2020-01-04 12:00:00, None,1
1006.0, -15.3, None,63.9, None,2020-01-04 13:00:00, None,1
1007.0, -14.9, None,60.2, None,2020-01-04 14:00:00, None,1
1008.0, -15.5, None,61.9, None,2020-01-04 15:00:00, None,1
1009.0, -17.8, None,67.9, None,2020-01-04 16:00:00, None,1
1010.0, -19.5, None,74.6, None,2020-01-04 17:00:00, None,1
1010.0, -19.7, None,77.6, None,2020-01-04 18:00:00, None,1
1010.0, -20.6, None,80.7, None,2020-01-04 19:00:00, None,1
1011.0, -20.9, None,79.0, None,2020-01-04 20:00:00, None,1
1011.0, -21.4, None,81.8, None,2020-01-04 21:00:00, None,1
1011.0, -21.3, None,82.4, None,2020-01-04 22:00:00, None,1
1011.0, -21.6, None,78.5, None,2020-01-04 23:00:00, None,1
1011.0, -22.0, None,75.8, None,2020-01-05 00:00:00, None,1
1011.0, -23.6, None,75.8, None,2020-01-05 01:00:00, None,1
1010.0, -22.4, None,80.2, None,2020-01-05 02:00:00, None,1
1009.0, -21.1, None,84.5, None,2020-01-05 03:00:00, None,1
1009.0, -20.3, None,87.8, None,2020-01-05 04:00:00, None,1
1006.0, -19.7, None,88.4, None,2020-01-05 05:00:00, None,1
1004.0, -20.2, None,86.2, None,2020-01-05 06:00:00, None,1
1003.0, -21.6, None,83.5, None,2020-01-05 07:00:00, None,1
1002.0, -20.6, None,85.5, None,2020-01-05 08:00:00, None,1
1001.0, -21.3, None,83.9, None,2020-01-05 09:00:00, None,1
1000.0, -21.3, None,84.3, None,2020-01-05 10:00:00, None,1
1000.0, -19.8, None,84.2, None,2020-01-05 11:00:00, None,1
999.0, -17.0, None,86.8, None,2020-01-05 12:00:00, None,1
999.0, -16.4, None,82.4, None,2020-01-05 13:00:00, None,1
999.0, -16.1, None,75.5, None,2020-01-05 14:00:00, None,1
1000.0, -14.9, None,79.8, None,2020-01-05 15:00:00, None,1
1000.0, -15.9, None,88.0, None,2020-01-05 16:00:00, None,1
1001.0, -14.7, None,91.6, None,2020-01-05 17:00:00, None,1
1004.0, -14.7, None,77.9, None,2020-01-05 18:00:00, None,1
1007.0, -17.0, None,72.6, None,2020-01-05 19:00:00, None,1
1010.0, -17.4, None,67.5, None,2020-01-05 20:00:00, None,1
1011.0, -17.3, None,63.3, None,2020-01-05 21:00:00, None,1
1012.0, -18.2, None,62.5, None,2020-01-05 22:00:00, None,1
1013.0, -21.7, None,72.9, None,2020-01-05 23:00:00, None,1
1014.0, -22.9, None,73.5, None,2020-01-06 00:00:00, None,1
1014.0, -22.4, None,74.7, None,2020-01-06 01:00:00, None,1
1014.0, -22.6, None,76.1, None,2020-01-06 02:00:00, None,1
1015.0, -22.9, None,78.4, None,2020-01-06 03:00:00, None,1
1016.0, -22.7, None,73.6, None,2020-01-06 04:00:00, None,1
1016.0, -24.5, None,74.0, None,2020-01-06 05:00:00, None,1
1016.0, -23.9, None,72.6, None,2020-01-06 06:00:00, None,1
1016.0, -24.5, None,73.2, None,2020-01-06 07:00:00, None,1
1016.0, -24.5, None,72.5, None,2020-01-06 08:00:00, None,1
1016.0, -25.2, None,69.3, None,2020-01-06 09:00:00, None,1
1016.0, -26.3, None,67.1, None,2020-01-06 10:00:00, None,1
1016.0, -25.3, None,66.0, None,2020-01-06 11:00:00, None,1
1016.0, -24.3, None,63.2, None,2020-01-06 12:00:00, None,1
1016.0, -22.9, None,61.1, None,2020-01-06 13:00:00, None,1
1016.0, -22.0, None,66.1, None,2020-01-06 14:00:00, None,1
1016.0, -22.0, None,72.0, None,2020-01-06 15:00:00, None,1
1016.0, -22.9, None,73.7, None,2020-01-06 16:00:00, None,1
1016.0, -23.4, None,72.7, None,2020-01-06 17:00:00, None,1
1017.0, -24.2, None,74.3, None,2020-01-06 18:00:00, None,1
1017.0, -25.0, None,76.3, None,2020-01-06 19:00:00, None,1
1017.0, -26.1, None,76.6, None,2020-01-06 20:00:00, None,1
1017.0, -25.3, None,76.8, None,2020-01-06 21:00:00, None,1
1017.0, -24.1, None,78.6, None,2020-01-06 22:00:00, None,1
1017.0, -24.0, None,80.1, None,2020-01-06 23:00:00, None,1
1018.0, -23.4, None,82.2, None,2020-01-07 00:00:00, None,1
1018.0, -23.8, None,78.3, None,2020-01-07 01:00:00, None,1
1018.0, -24.6, None,76.1, None,2020-01-07 02:00:00, None,1
1018.0, -24.8, None,75.3, None,2020-01-07 03:00:00, None,1
1018.0, -25.1, None,74.3, None,2020-01-07 04:00:00, None,1
1018.0, -25.1, None,79.1, None,2020-01-07 05:00:00, None,1
1018.0, -25.0, None,77.4, None,2020-01-07 06:00:00, None,1
1018.0, -25.2, None,76.6, None,2020-01-07 07:00:00, None,1
1017.0, -25.3, None,76.5, None,2020-01-07 08:00:00, None,1
1017.0, -25.6, None,75.9, None,2020-01-07 09:00:00, None,1
1017.0, -25.4, None,76.1, None,2020-01-07 10:00:00, None,1
1016.0, -25.2, None,76.5, None,2020-01-07 11:00:00, None,1
1016.0, -24.1, None,78.2, None,2020-01-07 12:00:00, None,1
1015.0, -23.9, None,78.4, None,2020-01-07 13:00:00, None,1
1014.0, -23.7, None,78.9, None,2020-01-07 14:00:00, None,1
1013.0, -23.0, None,80.0, None,2020-01-07 15:00:00, None,1
1012.0, -22.9, None,80.4, None,2020-01-07 16:00:00, None,1
1012.0, -22.4, None,81.3, None,2020-01-07 17:00:00, None,1
1011.0, -22.3, None,81.5, None,2020-01-07 18:00:00, None,1
1010.0, -22.0, None,81.9, None,2020-01-07 19:00:00, None,1
1010.0, -21.8, None,82.2, None,2020-01-07 20:00:00, None,1
1009.0, -21.4, None,81.6, None,2020-01-07 21:00:00, None,1
1009.0, -21.0, None,79.4, None,2020-01-07 22:00:00, None,1
1008.0, -20.9, None,79.3, None,2020-01-07 23:00:00, None,1
