SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.7, 1.0,0.0,2.5, None,2018-10-08 00:00:00,303.0,100.0,41
None,7.7, None,0.0,2.8, None,2018-10-08 00:15:00,325.0,100.0,41
None,7.8, None,0.254,2.3, None,2018-10-08 00:30:00,353.0,100.0,41
None,7.8, None,0.0,3.2, None,2018-10-08 00:45:00,295.0,100.0,41
None,7.8, 0.0,0.0,1.6, None,2018-10-08 01:00:00,262.0,100.0,41
None,7.8, None,0.254,2.5, None,2018-10-08 01:15:00,317.0,100.0,41
None,7.8, None,0.0,2.5, None,2018-10-08 01:30:00,312.0,100.0,41
None,7.7, None,0.0,2.9, None,2018-10-08 01:45:00,322.0,100.0,41
None,7.7, 0.0,0.0,3.2, None,2018-10-08 02:00:00,292.0,100.0,41
None,7.7, None,0.0,3.9, None,2018-10-08 02:15:00,337.0,100.0,41
None,7.7, None,0.0,4.2, None,2018-10-08 02:30:00,325.0,100.0,41
None,7.7, None,0.0,4.0, None,2018-10-08 02:45:00,313.0,100.0,41
None,7.7, 0.0,0.0,3.3, None,2018-10-08 03:00:00,322.0,100.0,41
None,7.6, None,0.0,3.0, None,2018-10-08 03:15:00,358.0,100.0,41
None,7.5, None,0.254,2.4, None,2018-10-08 03:30:00,341.0,100.0,41
None,7.4, None,0.0,4.1, None,2018-10-08 03:45:00,343.0,100.0,41
None,7.4, 0.0,0.0,5.1, None,2018-10-08 04:00:00,347.0,100.0,41
None,7.4, None,0.0,3.8, None,2018-10-08 04:15:00,14.0,100.0,41
None,7.4, None,0.0,4.3, None,2018-10-08 04:30:00,13.0,100.0,41
None,7.4, None,0.0,3.4, None,2018-10-08 04:45:00,11.0,100.0,41
None,7.4, 0.0,0.0,3.1, None,2018-10-08 05:00:00,20.0,100.0,41
None,7.4, None,0.0,2.7, None,2018-10-08 05:15:00,6.0,100.0,41
None,7.4, None,0.0,3.1, None,2018-10-08 05:30:00,278.0,100.0,41
None,7.4, None,0.0,3.0, None,2018-10-08 05:45:00,309.0,100.0,41
None,7.4, 0.0,0.0,2.2, None,2018-10-08 06:00:00,15.0,100.0,41
None,7.4, None,0.255,3.9, None,2018-10-08 06:15:00,10.0,100.0,41
None,7.4, None,0.0,3.1, None,2018-10-08 06:30:00,10.0,100.0,41
None,7.5, None,0.0,3.6, None,2018-10-08 06:45:00,3.0,100.0,41
None,7.5, 0.0,0.254,3.4, None,2018-10-08 07:00:00,11.0,100.0,41
None,7.5, None,0.0,2.5, None,2018-10-08 07:15:00,348.0,100.0,41
None,7.6, None,0.0,3.8, None,2018-10-08 07:30:00,352.0,100.0,41
None,7.7, None,0.0,2.8, None,2018-10-08 07:45:00,352.0,100.0,41
None,7.9, 1.0,0.0,3.1, None,2018-10-08 08:00:00,4.0,100.0,41
None,7.9, None,0.0,2.1, None,2018-10-08 08:15:00,346.0,100.0,41
None,8.0, None,0.254,3.7, None,2018-10-08 08:30:00,7.0,100.0,41
None,8.1, None,0.0,1.7, None,2018-10-08 08:45:00,305.0,100.0,41
None,8.2, 1.0,0.0,1.4, None,2018-10-08 09:00:00,322.0,100.0,41
None,8.6, None,0.0,1.1, None,2018-10-08 09:15:00,240.0,100.0,41
None,8.6, None,0.0,1.6, None,2018-10-08 09:30:00,304.0,100.0,41
None,8.8, None,0.0,3.6, None,2018-10-08 09:45:00,130.0,100.0,41
None,9.0, -1.0,0.0,4.4, None,2018-10-08 10:00:00,152.0,100.0,41
None,9.0, None,0.254,5.6, None,2018-10-08 10:15:00,144.0,100.0,41
None,9.1, None,0.0,3.3, None,2018-10-08 10:30:00,121.0,100.0,41
None,9.2, None,0.0,4.6, None,2018-10-08 10:45:00,151.0,100.0,41
None,9.1, 1.0,0.0,4.3, None,2018-10-08 11:00:00,133.0,100.0,41
None,9.2, None,0.0,3.0, None,2018-10-08 11:15:00,128.0,99.0,41
None,9.3, None,0.0,2.9, None,2018-10-08 11:30:00,160.0,99.0,41
None,9.4, None,0.0,2.5, None,2018-10-08 11:45:00,141.0,99.0,41
None,9.5, 0.0,0.0,0.7, None,2018-10-08 12:00:00,165.0,98.0,41
None,9.6, None,0.0,2.6, None,2018-10-08 12:15:00,124.0,98.0,41
None,9.5, None,0.0,2.3, None,2018-10-08 12:30:00,103.0,98.0,41
None,9.7, None,0.0,2.7, None,2018-10-08 12:45:00,145.0,97.0,41
None,9.7, 0.0,0.0,3.0, None,2018-10-08 13:00:00,146.0,97.0,41
None,9.7, None,0.0,3.1, None,2018-10-08 13:15:00,154.0,97.0,41
None,9.6, None,0.0,2.5, None,2018-10-08 13:30:00,189.0,98.0,41
None,9.5, None,0.0,3.5, None,2018-10-08 13:45:00,134.0,98.0,41
None,9.4, 0.0,0.254,2.6, None,2018-10-08 14:00:00,163.0,98.0,41
None,9.4, None,0.0,3.0, None,2018-10-08 14:15:00,132.0,99.0,41
None,9.5, None,0.0,1.8, None,2018-10-08 14:30:00,119.0,99.0,41
None,9.6, None,0.0,1.4, None,2018-10-08 14:45:00,190.0,98.0,41
None,9.6, 0.0,0.0,2.7, None,2018-10-08 15:00:00,213.0,99.0,41
None,9.5, None,0.0,4.6, None,2018-10-08 15:15:00,167.0,99.0,41
None,9.3, None,0.0,3.4, None,2018-10-08 15:30:00,159.0,99.0,41
None,9.2, None,0.0,5.2, None,2018-10-08 15:45:00,142.0,99.0,41
None,9.2, 1.0,0.0,4.8, None,2018-10-08 16:00:00,152.0,99.0,41
None,9.2, None,0.254,4.1, None,2018-10-08 16:15:00,150.0,99.0,41
None,9.1, None,0.0,5.5, None,2018-10-08 16:30:00,152.0,100.0,41
None,9.1, None,0.0,3.4, None,2018-10-08 16:45:00,158.0,100.0,41
None,9.0, -1.0,0.0,2.5, None,2018-10-08 17:00:00,175.0,100.0,41
None,9.0, None,0.0,2.7, None,2018-10-08 17:15:00,168.0,100.0,41
None,9.0, None,0.0,0.9, None,2018-10-08 17:30:00,187.0,100.0,41
None,9.0, None,0.0,0.7, None,2018-10-08 17:45:00,257.0,100.0,41
None,9.0, 0.0,0.0,1.2, None,2018-10-08 18:00:00,83.0,100.0,41
None,9.0, None,0.0,1.4, None,2018-10-08 18:15:00,47.0,100.0,41
None,9.0, None,0.0,2.4, None,2018-10-08 18:30:00,354.0,100.0,41
None,9.0, None,0.0,3.2, None,2018-10-08 18:45:00,351.0,100.0,41
None,9.0, 0.0,0.0,4.3, None,2018-10-08 19:00:00,346.0,100.0,41
None,9.1, None,0.0,1.4, None,2018-10-08 19:15:00,341.0,100.0,41
None,9.1, None,0.0,0.7, None,2018-10-08 19:30:00,117.0,100.0,41
None,9.0, None,0.0,2.3, None,2018-10-08 19:45:00,341.0,100.0,41
None,9.1, 0.0,0.0,2.8, None,2018-10-08 20:00:00,333.0,100.0,41
None,9.1, None,0.0,3.5, None,2018-10-08 20:15:00,331.0,100.0,41
None,9.1, None,0.0,5.1, None,2018-10-08 20:30:00,336.0,100.0,41
None,9.0, None,0.0,5.0, None,2018-10-08 20:45:00,323.0,100.0,41
None,9.0, 1.0,0.0,5.5, None,2018-10-08 21:00:00,350.0,100.0,41
None,9.2, None,0.0,5.7, None,2018-10-08 21:15:00,334.0,100.0,41
None,9.2, None,0.0,4.5, None,2018-10-08 21:30:00,324.0,100.0,41
None,9.3, None,0.254,4.8, None,2018-10-08 21:45:00,314.0,100.0,41
None,9.2, 0.0,0.254,5.2, None,2018-10-08 22:00:00,324.0,100.0,41
None,9.0, None,0.0,1.9, None,2018-10-08 22:15:00,18.0,100.0,41
None,8.8, None,0.0,4.2, None,2018-10-08 22:30:00,14.0,100.0,41
None,8.6, None,0.0,2.7, None,2018-10-08 22:45:00,341.0,100.0,41
None,8.3, 0.0,0.0,2.8, None,2018-10-08 23:00:00,26.0,100.0,41
None,8.1, None,0.0,3.3, None,2018-10-08 23:15:00,330.0,100.0,41
None,8.4, None,0.0,7.3, None,2018-10-08 23:30:00,334.0,100.0,41
None,8.5, None,0.0,4.3, None,2018-10-08 23:45:00,331.0,100.0,41
None,8.3, -1.0,0.0,4.5, None,2018-10-09 00:00:00,318.0,100.0,41
None,8.1, None,0.0,8.1, None,2018-10-09 00:15:00,329.0,100.0,41
None,8.2, None,0.0,8.3, None,2018-10-09 00:30:00,314.0,100.0,41
None,8.4, None,0.0,4.7, None,2018-10-09 00:45:00,331.0,100.0,41
None,8.4, 0.0,0.0,2.2, None,2018-10-09 01:00:00,347.0,100.0,41
None,8.2, None,0.0,3.5, None,2018-10-09 01:15:00,319.0,100.0,41
None,8.2, None,0.0,5.0, None,2018-10-09 01:30:00,318.0,100.0,41
None,8.0, None,0.0,5.5, None,2018-10-09 01:45:00,315.0,100.0,41
None,7.9, 1.0,0.0,5.9, None,2018-10-09 02:00:00,316.0,100.0,41
None,8.0, None,0.0,5.9, None,2018-10-09 02:15:00,316.0,100.0,41
None,8.1, None,0.0,6.4, None,2018-10-09 02:30:00,314.0,100.0,41
None,8.1, None,0.0,4.2, None,2018-10-09 02:45:00,318.0,100.0,41
None,8.1, 0.0,0.0,3.7, None,2018-10-09 03:00:00,329.0,100.0,41
None,8.1, None,0.0,2.9, None,2018-10-09 03:15:00,346.0,100.0,41
None,7.9, None,0.0,3.7, None,2018-10-09 03:30:00,322.0,100.0,41
None,7.7, None,0.0,2.8, None,2018-10-09 03:45:00,359.0,100.0,41
None,7.2, 0.0,0.0,1.6, None,2018-10-09 04:00:00,353.0,100.0,41
None,6.9, None,0.0,2.0, None,2018-10-09 04:15:00,72.0,100.0,41
None,6.5, None,0.0,2.6, None,2018-10-09 04:30:00,22.0,100.0,41
None,6.4, None,0.0,2.8, None,2018-10-09 04:45:00,69.0,100.0,41
None,6.4, -1.0,0.0,2.7, None,2018-10-09 05:00:00,86.0,100.0,41
None,6.6, None,0.0,6.7, None,2018-10-09 05:15:00,92.0,100.0,41
None,7.0, None,0.0,3.1, None,2018-10-09 05:30:00,85.0,100.0,41
None,7.2, None,0.0,2.3, None,2018-10-09 05:45:00,67.0,100.0,41
None,7.4, 1.0,0.0,1.9, None,2018-10-09 06:00:00,353.0,100.0,41
None,7.2, None,0.0,1.8, None,2018-10-09 06:15:00,33.0,100.0,41
None,7.0, None,0.0,3.2, None,2018-10-09 06:30:00,338.0,100.0,41
None,6.7, None,0.0,3.7, None,2018-10-09 06:45:00,334.0,100.0,41
None,6.5, 0.0,0.0,3.9, None,2018-10-09 07:00:00,316.0,100.0,41
None,6.6, None,0.0,3.2, None,2018-10-09 07:15:00,338.0,100.0,41
None,7.4, None,0.0,3.1, None,2018-10-09 07:30:00,347.0,100.0,41
None,7.8, None,0.0,4.0, None,2018-10-09 07:45:00,331.0,100.0,41
None,8.0, 0.0,0.0,6.1, None,2018-10-09 08:00:00,336.0,100.0,41
None,8.8, None,0.0,8.1, None,2018-10-09 08:15:00,333.0,100.0,41
None,9.6, None,0.0,7.3, None,2018-10-09 08:30:00,335.0,99.0,41
None,10.0, None,0.0,9.3, None,2018-10-09 08:45:00,343.0,99.0,41
None,10.5, 0.0,0.0,7.5, None,2018-10-09 09:00:00,341.0,98.0,41
None,11.1, None,0.0,6.4, None,2018-10-09 09:15:00,8.0,93.0,41
None,11.6, None,0.0,5.8, None,2018-10-09 09:30:00,347.0,90.0,41
None,11.4, None,0.0,6.4, None,2018-10-09 09:45:00,347.0,87.0,41
None,11.6, 0.0,0.0,9.0, None,2018-10-09 10:00:00,354.0,83.0,41
None,12.3, None,0.0,5.5, None,2018-10-09 10:15:00,353.0,84.0,41
None,12.6, None,0.0,6.9, None,2018-10-09 10:30:00,359.0,80.0,41
None,13.1, None,0.0,6.3, None,2018-10-09 10:45:00,356.0,77.0,41
None,13.5, 1.0,0.0,6.4, None,2018-10-09 11:00:00,22.0,78.0,41
None,13.7, None,0.0,5.4, None,2018-10-09 11:15:00,353.0,76.0,41
None,13.8, None,0.0,5.4, None,2018-10-09 11:30:00,343.0,72.0,41
None,14.1, None,0.0,4.5, None,2018-10-09 11:45:00,15.0,71.0,41
None,12.7, 0.0,0.0,4.2, None,2018-10-09 12:00:00,347.0,77.0,41
None,12.3, None,0.0,4.7, None,2018-10-09 12:15:00,313.0,84.0,41
None,13.4, None,0.0,5.8, None,2018-10-09 12:30:00,319.0,77.0,41
None,13.6, None,0.0,5.4, None,2018-10-09 12:45:00,339.0,72.0,41
None,12.7, 0.0,0.0,3.0, None,2018-10-09 13:00:00,5.0,76.0,41
None,13.0, None,0.0,3.6, None,2018-10-09 13:15:00,155.0,78.0,41
None,14.1, None,0.0,4.4, None,2018-10-09 13:30:00,134.0,68.0,41
None,14.9, None,0.0,9.4, None,2018-10-09 13:45:00,131.0,61.0,41
None,15.5, -1.0,0.0,6.2, None,2018-10-09 14:00:00,151.0,59.0,41
None,14.8, None,0.0,4.3, None,2018-10-09 14:15:00,15.0,59.0,41
None,14.9, None,0.0,4.1, None,2018-10-09 14:30:00,40.0,56.0,41
None,15.1, None,0.0,4.3, None,2018-10-09 14:45:00,208.0,55.0,41
None,15.0, 0.0,0.0,5.8, None,2018-10-09 15:00:00,350.0,53.0,41
None,14.9, None,0.0,5.9, None,2018-10-09 15:15:00,61.0,56.0,41
None,14.9, None,0.0,5.5, None,2018-10-09 15:30:00,51.0,54.0,41
None,14.4, None,0.0,3.7, None,2018-10-09 15:45:00,65.0,56.0,41
None,13.4, 0.0,0.0,3.8, None,2018-10-09 16:00:00,33.0,58.0,41
None,12.3, None,0.0,2.6, None,2018-10-09 16:15:00,96.0,68.0,41
None,12.2, None,0.0,2.8, None,2018-10-09 16:30:00,139.0,74.0,41
None,12.0, None,0.0,3.9, None,2018-10-09 16:45:00,45.0,73.0,41
None,11.0, -1.0,0.0,3.7, None,2018-10-09 17:00:00,70.0,85.0,41
None,10.6, None,0.0,4.5, None,2018-10-09 17:15:00,41.0,82.0,41
None,10.0, None,0.0,4.0, None,2018-10-09 17:30:00,57.0,81.0,41
None,9.4, None,0.0,5.0, None,2018-10-09 17:45:00,62.0,85.0,41
None,9.0, 0.0,0.0,4.8, None,2018-10-09 18:00:00,61.0,87.0,41
None,8.7, None,0.0,4.8, None,2018-10-09 18:15:00,61.0,88.0,41
None,8.5, None,0.0,4.8, None,2018-10-09 18:30:00,57.0,90.0,41
None,8.1, None,0.0,3.7, None,2018-10-09 18:45:00,60.0,89.0,41
None,7.6, 0.0,0.0,1.6, None,2018-10-09 19:00:00,52.0,95.0,41
None,7.2, None,0.0,3.3, None,2018-10-09 19:15:00,40.0,96.0,41
None,7.1, None,0.0,1.5, None,2018-10-09 19:30:00,41.0,97.0,41
None,7.0, None,0.0,3.3, None,2018-10-09 19:45:00,327.0,98.0,41
None,6.8, 0.0,0.0,3.6, None,2018-10-09 20:00:00,12.0,98.0,41
None,6.8, None,0.0,2.8, None,2018-10-09 20:15:00,21.0,99.0,41
None,6.9, None,0.0,2.6, None,2018-10-09 20:30:00,16.0,99.0,41
None,6.9, None,0.0,2.9, None,2018-10-09 20:45:00,29.0,99.0,41
None,7.1, 0.0,0.0,2.9, None,2018-10-09 21:00:00,39.0,99.0,41
None,7.2, None,0.0,1.7, None,2018-10-09 21:15:00,35.0,99.0,41
None,7.1, None,0.0,2.8, None,2018-10-09 21:30:00,44.0,99.0,41
