AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.0,0.0, 6.4,2018-10-08 00:00:00, 35.0,95.0,41
7.0,0.0, 5.7,2018-10-08 00:15:00, 46.0,95.0,41
7.0,0.254, 6.3,2018-10-08 00:30:00, 43.0,95.0,41
7.0,0.0, 5.9,2018-10-08 00:45:00, 36.0,95.0,41
7.0,0.254, 6.8,2018-10-08 01:00:00, 40.0,95.0,41
7.1,0.0, 5.8,2018-10-08 01:15:00, 38.0,95.0,41
7.0,0.0, 7.3,2018-10-08 01:30:00, 28.0,95.0,41
7.0,0.0, 7.3,2018-10-08 01:45:00, 29.0,95.0,41
7.0,0.0, 7.7,2018-10-08 02:00:00, 22.0,95.0,41
7.0,0.0, 9.7,2018-10-08 02:15:00, 19.0,95.0,41
7.0,0.0, 10.6,2018-10-08 02:30:00, 27.0,95.0,41
7.0,0.0, 10.0,2018-10-08 02:45:00, 36.0,95.0,41
7.0,0.0, 9.7,2018-10-08 03:00:00, 35.0,95.0,41
7.0,0.254, 8.6,2018-10-08 03:15:00, 28.0,95.0,41
6.9,0.0, 8.8,2018-10-08 03:30:00, 43.0,95.0,41
6.9,0.0, 9.6,2018-10-08 03:45:00, 31.0,95.0,41
6.8,0.0, 9.4,2018-10-08 04:00:00, 34.0,95.0,41
6.8,0.0, 9.6,2018-10-08 04:15:00, 38.0,95.0,41
6.8,0.0, 6.8,2018-10-08 04:30:00, 34.0,95.0,41
6.7,0.0, 8.7,2018-10-08 04:45:00, 29.0,95.0,41
6.8,0.0, 7.9,2018-10-08 05:00:00, 36.0,95.0,41
6.8,0.0, 7.5,2018-10-08 05:15:00, 50.0,95.0,41
6.8,0.254, 7.7,2018-10-08 05:30:00, 48.0,95.0,41
6.8,0.0, 6.9,2018-10-08 05:45:00, 53.0,95.0,41
6.8,0.0, 8.5,2018-10-08 06:00:00, 47.0,95.0,41
6.8,0.0, 6.7,2018-10-08 06:15:00, 52.0,95.0,41
6.8,0.0, 5.8,2018-10-08 06:30:00, 44.0,95.0,41
6.8,0.0, 5.1,2018-10-08 06:45:00, 51.0,95.0,41
6.9,0.254, 4.2,2018-10-08 07:00:00, 53.0,95.0,41
6.9,0.0, 5.3,2018-10-08 07:15:00, 46.0,95.0,41
7.0,0.0, 4.8,2018-10-08 07:30:00, 41.0,95.0,41
7.2,0.0, 4.4,2018-10-08 07:45:00, 53.0,95.0,41
7.3,0.254, 3.1,2018-10-08 08:00:00, 50.0,95.0,41
7.3,0.0, 4.4,2018-10-08 08:15:00, 50.0,95.0,41
7.5,0.0, 3.8,2018-10-08 08:30:00, 47.0,95.0,41
7.4,0.0, 4.3,2018-10-08 08:45:00, 45.0,95.0,41
7.8,0.0, 6.7,2018-10-08 09:00:00, 61.0,95.0,41
7.8,0.254, 2.8,2018-10-08 09:15:00, 61.0,94.0,41
7.9,0.0, 3.2,2018-10-08 09:30:00, 57.0,94.0,41
8.2,0.0, 3.2,2018-10-08 09:45:00, 89.0,94.0,41
8.2,0.0, 3.9,2018-10-08 10:00:00, 79.0,94.0,41
8.3,0.0, 2.2,2018-10-08 10:15:00, 31.0,93.0,41
8.5,0.0, 2.7,2018-10-08 10:30:00, 62.0,93.0,41
8.4,0.0, 3.8,2018-10-08 10:45:00, 126.0,92.0,41
8.3,0.0, 2.6,2018-10-08 11:00:00, 142.0,92.0,41
8.5,0.0, 2.3,2018-10-08 11:15:00, 137.0,92.0,41
8.6,0.0, 3.1,2018-10-08 11:30:00, 41.0,92.0,41
8.4,0.254, 2.9,2018-10-08 11:45:00, 38.0,91.0,41
8.5,0.0, 2.4,2018-10-08 12:00:00, 50.0,91.0,41
8.6,0.0, 3.8,2018-10-08 12:15:00, 56.0,91.0,41
8.6,0.0, 3.0,2018-10-08 12:30:00, 85.0,90.0,41
8.6,0.0, 2.3,2018-10-08 12:45:00, 79.0,90.0,41
8.7,0.0, 1.7,2018-10-08 13:00:00, 149.0,90.0,41
8.7,0.0, 2.8,2018-10-08 13:15:00, 184.0,90.0,41
8.7,0.0, 3.4,2018-10-08 13:30:00, 225.0,90.0,41
8.8,0.0, 2.5,2018-10-08 13:45:00, 203.0,91.0,41
9.1,0.0, 2.8,2018-10-08 14:00:00, 242.0,91.0,41
8.9,0.0, 2.7,2018-10-08 14:15:00, 206.0,90.0,41
9.0,0.0, 5.0,2018-10-08 14:30:00, 257.0,90.0,41
9.2,0.0, 4.8,2018-10-08 14:45:00, 240.0,90.0,41
9.2,0.0, 4.3,2018-10-08 15:00:00, 230.0,90.0,41
9.2,0.0, 3.5,2018-10-08 15:15:00, 230.0,90.0,41
9.2,0.0, 3.9,2018-10-08 15:30:00, 259.0,90.0,41
9.1,0.0, 2.5,2018-10-08 15:45:00, 253.0,90.0,41
9.0,0.0, 3.2,2018-10-08 16:00:00, 191.0,90.0,41
8.9,0.254, 3.3,2018-10-08 16:15:00, 150.0,91.0,41
8.8,0.0, 6.0,2018-10-08 16:30:00, 162.0,91.0,41
8.7,0.0, 4.2,2018-10-08 16:45:00, 188.0,91.0,41
8.7,0.0, 5.3,2018-10-08 17:00:00, 197.0,92.0,41
8.7,0.0, 4.6,2018-10-08 17:15:00, 215.0,92.0,41
8.6,0.0, 5.4,2018-10-08 17:30:00, 222.0,92.0,41
8.6,0.0, 6.2,2018-10-08 17:45:00, 205.0,93.0,41
8.6,0.0, 5.2,2018-10-08 18:00:00, 210.0,93.0,41
8.6,0.0, 4.2,2018-10-08 18:15:00, 200.0,93.0,41
8.6,0.0, 5.4,2018-10-08 18:30:00, 233.0,93.0,41
8.7,0.0, 7.0,2018-10-08 18:45:00, 251.0,94.0,41
8.8,0.0, 6.0,2018-10-08 19:00:00, 269.0,94.0,41
8.8,0.0, 6.1,2018-10-08 19:15:00, 225.0,94.0,41
8.9,0.0, 7.0,2018-10-08 19:30:00, 218.0,94.0,41
8.8,0.0, 8.4,2018-10-08 19:45:00, 222.0,94.0,41
8.8,0.0, 9.8,2018-10-08 20:00:00, 234.0,94.0,41
8.7,0.0, 11.3,2018-10-08 20:15:00, 241.0,94.0,41
8.7,0.0, 13.3,2018-10-08 20:30:00, 242.0,94.0,41
8.6,0.0, 9.4,2018-10-08 20:45:00, 236.0,94.0,41
8.6,0.0, 7.2,2018-10-08 21:00:00, 275.0,94.0,41
8.7,0.0, 9.2,2018-10-08 21:15:00, 252.0,94.0,41
8.7,0.508, 14.8,2018-10-08 21:30:00, 227.0,94.0,41
8.6,0.254, 9.0,2018-10-08 21:45:00, 227.0,94.0,41
8.6,0.0, 11.9,2018-10-08 22:00:00, 228.0,94.0,41
8.5,0.0, 9.7,2018-10-08 22:15:00, 234.0,94.0,41
8.4,0.0, 8.9,2018-10-08 22:30:00, 233.0,94.0,41
8.3,0.0, 10.6,2018-10-08 22:45:00, 231.0,94.0,41
