ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
5.4,4.0,1.4,2021-12-24, 0.0,52
3.2,0.0,3.2,2021-12-25, 1.0,52
1.0,0.0,1.0,2021-12-26, 3.0,52
14.2,0.0,14.2,2021-12-27, 3.0,52
0.0,0.0,0.0,2021-12-28, 13.0,52
9.2,0.0,9.2,2021-12-29, 12.0,52
4.8,0.0,4.8,2021-12-30, 18.0,52
