pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-23 01:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 00:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 01:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 02:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 03:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 04:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 05:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-25 06:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 00:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 01:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 02:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 03:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 04:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 05:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-26 06:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-27 00:00:00, None,30
None, None, None, None, None, None, None, None, None, 0.0, None,2017-07-27 01:00:00, None,30
