ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 472.0, 3.0, None, None,2017-07-23 00:00:00, 9.6, None, 1.0, None,30
None, 474.0, 3.0, None, None,2017-07-23 01:00:00, 6.7, None, 1.0, None,30
None, 476.0, 3.0, None, None,2017-07-23 02:00:00, 5.6, None, 1.0, None,30
None, 478.0, 3.0, None, None,2017-07-23 03:00:00, 5.5, None, 1.0, None,30
None, 478.0, 3.0, None, None,2017-07-23 04:00:00, 5.8, None, 1.0, None,30
None, 478.0, 3.0, None, None,2017-07-23 05:00:00, 5.7, None, 1.0, None,30
None, 478.0, 3.0, None, None,2017-07-23 06:00:00, 5.5, None, 1.0, None,30
None, 479.0, 3.0, None, None,2017-07-23 07:00:00, 5.3, None, 1.0, None,30
None, 479.0, 3.0, None, None,2017-07-23 08:00:00, 5.1, None, 1.0, None,30
None, 479.0, 3.0, None, None,2017-07-23 09:00:00, 5.1, None, 1.0, None,30
None, 479.0, 3.0, None, None,2017-07-23 10:00:00, 5.1, None, 1.0, None,30
None, 480.0, 3.0, None, None,2017-07-23 11:00:00, 5.1, None, 1.0, None,30
None, 481.0, 3.0, None, None,2017-07-23 12:00:00, 4.8, None, 1.0, None,30
None, 481.0, 3.0, None, None,2017-07-23 13:00:00, 4.7, None, 1.0, None,30
None, 482.0, 3.0, None, None,2017-07-23 14:00:00, 4.7, None, 1.0, None,30
None, 483.0, 3.0, None, None,2017-07-23 15:00:00, 5.0, None, 1.0, None,30
None, 483.0, 3.0, 0.0, None,2017-07-23 16:00:00, 5.5, None, 2.0, None,30
None, 483.0, 2.0, None, None,2017-07-23 17:00:00, 7.4, None, 2.0, None,30
None, 483.0, 2.0, None, None,2017-07-23 18:00:00, 8.0, None, 2.0, None,30
None, 482.0, 2.0, None, None,2017-07-23 19:00:00, 8.6, None, 2.0, None,30
None, 482.0, 2.0, None, None,2017-07-23 21:00:00, 10.8, None, 2.0, None,30
None, 481.0, 2.0, None, None,2017-07-23 22:00:00, 10.9, None, 2.0, None,30
None, 481.0, 2.0, None, None,2017-07-23 23:00:00, 13.4, None, 2.0, None,30
None, 481.0, 2.0, None, None,2017-07-24 00:00:00, 13.6, None, 2.0, None,30
None, 480.0, 2.0, None, None,2017-07-24 01:00:00, 13.6, None, 2.0, None,30
None, 480.0, 3.0, None, None,2017-07-24 02:00:00, 11.8, None, 1.0, None,30
None, 480.0, 3.0, None, None,2017-07-24 03:00:00, 12.3, None, 1.0, None,30
None, 480.0, 3.0, None, None,2017-07-24 04:00:00, 12.0, None, 1.0, None,30
