pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.443, 74.1, 9.9, 74.0, -6999.0, -6999.0, -1.0, 3.4, 2.9, -1.0, -0.4, -6999.0, 0.0,2020-04-08 00:00:00, -1.0, -0.604, -6999.0,15
None, 3.25, 78.5, 9.9, 79.0, -6999.0, -6999.0, 0.0, 3.3, 2.9, 0.0, -0.2, -6999.0, 0.0,2020-04-08 01:00:00, -1.0, -0.562, -6999.0,15
None, 3.105, 78.1, 9.9, 78.0, -6999.0, -6999.0, 0.0, 3.1, 2.9, 0.0, 0.1, -6999.0, 0.0,2020-04-08 02:00:00, -1.0, -0.528, -6999.0,15
None, 3.154, 72.6, 9.9, 73.0, -6999.0, -6999.0, -1.0, 3.2, 2.9, -1.0, 0.0, -6999.0, 0.0,2020-04-08 03:00:00, -1.0, -0.612, -6999.0,15
None, 1.899, 79.1, 9.9, 79.0, -6999.0, -6999.0, -1.0, 1.9, 1.9, -1.0, 0.3, -6999.0, 0.0,2020-04-08 04:00:00, -1.0, -0.604, -6999.0,15
None, 1.851, 78.6, 9.9, 79.0, -6999.0, -6999.0, -1.0, 1.9, 1.3, -1.0, -0.1, -6999.0, 0.0,2020-04-08 05:00:00, 0.0, -0.408, -6999.0,15
None, 2.623, 71.2, 9.9, 71.0, -6999.0, -6999.0, -2.0, 2.6, 1.3, -2.0, -0.4, -6999.0, 0.0,2020-04-08 06:00:00, -1.0, -0.562, -6999.0,15
None, 2.526, 71.6, 3.1, 72.0, -6999.0, -6999.0, -2.0, 2.5, 2.5, -2.0, 0.0, -6999.0, 0.0,2020-04-08 07:00:00, -1.0, -0.505, -6999.0,15
None, 3.491, 65.96, 3.6, 66.0, -6999.0, -6999.0, -2.0, 3.5, 2.5, -2.0, -0.5, -6999.0, 0.0,2020-04-08 08:00:00, -1.0, -0.636, -6999.0,15
None, 4.406, 65.01, 4.4, 65.0, -6999.0, -6999.0, -2.0, 4.4, 2.5, -2.0, -0.1, -6999.0, 0.0,2020-04-08 09:00:00, 0.0, -0.458, -6999.0,15
None, 7.08, 49.28, 7.1, 49.0, -6999.0, -6999.0, -3.0, 7.1, 2.5, -3.0, -1.1, -6999.0, 0.0,2020-04-08 10:00:00, -1.0, -0.645, -6999.0,15
None, 9.08, 39.9, 9.1, 40.0, -6999.0, -6999.0, -4.0, 9.1, 2.5, -4.0, -0.5, -6999.0, 0.0,2020-04-08 11:00:00, -1.0, -0.626, -6999.0,15
None, 9.01, 45.41, 10.4, 45.0, -6999.0, -6999.0, -2.0, 9.0, 2.5, -2.0, 0.4, -6999.0, 0.0,2020-04-08 12:00:00, 0.0, -0.46, -6999.0,15
None, 10.14, 42.03, 10.4, 42.0, -6999.0, -6999.0, -2.0, 10.1, 2.5, -2.0, 0.0, -6999.0, 0.0,2020-04-08 13:00:00, 0.0, -0.479, -6999.0,15
None, 10.71, 44.72, 11.0, 45.0, -6999.0, -6999.0, -1.0, 10.7, 2.5, -1.0, 0.7, -6999.0, 0.0,2020-04-08 14:00:00, 0.0, -0.439, -6999.0,15
None, 12.86, 31.46, 13.6, 31.0, -6999.0, -6999.0, -4.0, 12.9, 2.5, -4.0, 0.2, -6999.0, 0.0,2020-04-08 15:00:00, -1.0, -0.528, -6999.0,15
None, 13.39, 32.07, 14.2, 32.0, -6999.0, -6999.0, -3.0, 13.4, 2.5, -3.0, 0.6, -6999.0, 0.0,2020-04-08 16:00:00, 0.0, -0.468, -6999.0,15
None, 12.04, 43.66, 14.2, 44.0, -6999.0, -6999.0, 0.0, 12.0, 2.5, 0.0, 0.8, -6999.0, 0.0,2020-04-08 17:00:00, -1.0, -0.53, -6999.0,15
None, 12.57, 37.8, 14.2, 38.0, -6999.0, -6999.0, -1.0, 12.6, 2.5, -1.0, 0.0, -6999.0, 0.0,2020-04-08 18:00:00, -1.0, -0.54, -6999.0,15
None, 10.09, 55.87, 12.7, 56.0, -6999.0, -6999.0, 2.0, 10.1, 10.1, 2.0, 0.2, -6999.0, 0.0,2020-04-08 19:00:00, -1.0, -0.743, -6999.0,15
None, 9.61, 51.56, 12.7, 52.0, -6999.0, -6999.0, 0.0, 9.6, 9.6, 0.0, 0.0, -6999.0, 0.0,2020-04-08 20:00:00, -1.0, -0.755, -6999.0,15
None, 8.41, 55.0, 12.7, 55.0, -6999.0, -6999.0, 0.0, 8.4, 8.3, 0.0, -0.2, -6999.0, 0.0,2020-04-08 21:00:00, 0.0, -0.47, -6999.0,15
