air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.7, 10.67, 34.75, 10.8, 35.0, 2.0,2020-04-14 12:00:00, -4.0,15
11.7, 11.72, 37.66, 11.9, 38.0, 2.0,2020-04-14 13:00:00, -2.0,15
11.9, 11.89, 34.31, 12.1, 34.0, 2.0,2020-04-14 14:00:00, -3.0,15
12.3, 12.3, 34.8, 13.0, 35.0, 2.0,2020-04-14 15:00:00, -3.0,15
10.6, 10.59, 49.04, 13.0, 49.0, 2.0,2020-04-14 16:00:00, 0.0,15
11.5, 11.52, 46.31, 13.0, 46.0, 2.0,2020-04-14 17:00:00, 0.0,15
10.3, 10.31, 50.22, 13.0, 50.0, 2.0,2020-04-14 18:00:00, 0.0,15
5.6, 5.575, 90.4, 10.3, 90.0, 5.7,2020-04-14 19:00:00, 4.0,15
4.2, 4.161, 94.6, 10.3, 95.0, 4.0,2020-04-14 20:00:00, 3.0,15
4.0, 3.997, 95.3, 10.3, 95.0, 3.5,2020-04-14 21:00:00, 3.0,15
4.2, 4.179, 96.4, 10.3, 96.0, 3.3,2020-04-14 22:00:00, 3.0,15
2.4, 2.412, 96.9, 10.3, 97.0, 2.4,2020-04-14 23:00:00, 2.0,15
