pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.957, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.0, 2.6, 0.0, None, -6999.0, 6.4, -6999.0, None,2020-04-08 00:00:00, 0.0, None, -6999.0,15
None, None, 2.616, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.4, 0.0, None, -6999.0, 6.4, -6999.0, None,2020-04-08 01:00:00, 0.0, None, -6999.0,15
None, None, 2.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-08 02:00:00, None, None, None,15
None, None, 2.484, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-04-08 03:00:00, None, None, None,15
None, None, 2.758, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.3, 0.0, None, -6999.0, 6.4, -6999.0, None,2020-04-08 04:00:00, 0.0, None, -6999.0,15
None, None, 2.456, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 2.3, 0.0, None, -6999.0, 6.4, -6999.0, None,2020-04-08 05:00:00, 0.0, None, -6999.0,15
None, None, 2.768, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.3, -0.3, None, -6999.0, 6.4, -6999.0, None,2020-04-08 06:00:00, 0.0, None, -6999.0,15
None, None, 2.73, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 2.7, 0.3, None, -6999.0, 2.9, -6999.0, None,2020-04-08 07:00:00, 0.0, None, -6999.0,15
None, None, 2.787, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.8, 2.5, -0.3, None, -6999.0, 2.9, -6999.0, None,2020-04-08 08:00:00, 0.0, None, -6999.0,15
None, None, 3.887, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.9, 2.5, 0.0, None, -6999.0, 3.9, -6999.0, None,2020-04-08 09:00:00, 0.0, None, -6999.0,15
None, None, 4.182, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.2, 2.5, 0.2, None, -6999.0, 4.2, -6999.0, None,2020-04-08 10:00:00, 0.0, None, -6999.0,15
None, None, 5.25, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.3, 2.5, 0.4, None, -6999.0, 5.3, -6999.0, None,2020-04-08 11:00:00, 0.0, None, -6999.0,15
None, None, 5.54, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.5, 2.5, 0.0, None, -6999.0, 5.7, -6999.0, None,2020-04-08 12:00:00, 0.0, None, -6999.0,15
None, None, 5.276, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.3, 2.5, 0.0, None, -6999.0, 6.4, -6999.0, None,2020-04-08 13:00:00, 0.0, None, -6999.0,15
None, None, 3.297, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.3, 2.5, 0.3, None, -6999.0, 6.4, -6999.0, None,2020-04-08 14:00:00, 0.0, None, -6999.0,15
None, None, 2.336, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 2.3, 1.2, None, -6999.0, 6.4, -6999.0, None,2020-04-08 15:00:00, 1.0, None, -6999.0,15
None, None, 1.382, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, 1.4, 2.3, None, -6999.0, 6.4, -6999.0, None,2020-04-08 16:00:00, 0.0, None, -6999.0,15
None, None, 1.653, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.7, 1.2, 2.2, None, -6999.0, 6.4, -6999.0, None,2020-04-08 17:00:00, 1.0, None, -6999.0,15
None, None, 2.153, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 1.2, 1.1, None, -6999.0, 6.4, -6999.0, None,2020-04-08 18:00:00, 1.0, None, -6999.0,15
None, None, 2.021, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 1.9, 0.4, None, -6999.0, 2.3, -6999.0, None,2020-04-08 19:00:00, 0.0, None, -6999.0,15
None, None, 2.068, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 1.9, 0.7, None, -6999.0, 2.3, -6999.0, None,2020-04-08 20:00:00, 1.0, None, -6999.0,15
None, None, 2.068, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 1.9, 0.4, None, -6999.0, 2.3, -6999.0, None,2020-04-08 21:00:00, 1.0, None, -6999.0,15
None, None, 2.115, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.1, 1.9, 0.7, None, -6999.0, 2.3, -6999.0, None,2020-04-08 22:00:00, 0.0, None, -6999.0,15
None, None, 2.172, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 1.9, 1.1, None, -6999.0, 2.3, -6999.0, None,2020-04-08 23:00:00, 0.0, None, -6999.0,15
None, None, 2.259, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 1.9, 1.7, None, -6999.0, 2.3, -6999.0, None,2020-04-09 00:00:00, 0.0, None, -6999.0,15
None, None, 2.436, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.4, 1.9, 2.1, None, -6999.0, 2.5, -6999.0, None,2020-04-09 01:00:00, 0.0, None, -6999.0,15
None, None, 2.635, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 1.9, 1.0, None, -6999.0, 2.7, -6999.0, None,2020-04-09 02:00:00, 0.0, None, -6999.0,15
None, None, 2.711, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 1.9, 1.1, None, -6999.0, 2.7, -6999.0, None,2020-04-09 03:00:00, 0.0, None, -6999.0,15
None, None, 3.364, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.4, 1.9, 1.2, None, -6999.0, 3.4, -6999.0, None,2020-04-09 04:00:00, 0.0, None, -6999.0,15
None, None, 3.28, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.3, 1.9, 0.4, None, -6999.0, 3.4, -6999.0, None,2020-04-09 05:00:00, 0.0, None, -6999.0,15
None, None, 4.361, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.4, 1.9, 0.9, None, -6999.0, 4.5, -6999.0, None,2020-04-09 06:00:00, 0.0, None, -6999.0,15
None, None, 4.619, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.6, 4.2, 0.5, None, -6999.0, 4.7, -6999.0, None,2020-04-09 07:00:00, 0.0, None, -6999.0,15
20.3, None, 4.839, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.8, 4.2, 0.4, None, -6999.0, 4.9, -6999.0, None,2020-04-09 08:00:00, 0.0, None, -6999.0,15
20.3, None, 4.516, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.5, 4.2, 0.0, None, -6999.0, 4.9, -6999.0, None,2020-04-09 09:00:00, 0.0, None, -6999.0,15
20.1, None, 4.773, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.8, 4.2, 0.0, None, -6999.0, 4.9, -6999.0, None,2020-04-09 10:00:00, 1.0, None, -6999.0,15
19.7, None, 5.392, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.4, 4.2, 0.0, None, -6999.0, 5.4, -6999.0, None,2020-04-09 11:00:00, 1.0, None, -6999.0,15
20.0, None, 6.814, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 4.2, 0.3, None, -6999.0, 6.8, -6999.0, None,2020-04-09 12:00:00, 0.0, None, -6999.0,15
20.0, None, 7.78, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.8, 4.2, 0.0, None, -6999.0, 7.9, -6999.0, None,2020-04-09 13:00:00, 0.0, None, -6999.0,15
20.0, None, 9.35, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.4, 4.2, 0.3, None, -6999.0, 9.5, -6999.0, None,2020-04-09 14:00:00, 1.0, None, -6999.0,15
