air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
13.1,13.1, 1004.2, 291.0,13.6,20.0, 27.5,2020-04-12 19:00:00, 18.0,-9.0, 997.0,15
12.4,12.4, 1004.2, 278.0,13.6,23.0, 23.7,2020-04-12 20:00:00, 12.7,-8.0, 997.0,15
11.6,11.6, 1004.2, 251.0,13.6,29.0, 11.4,2020-04-12 21:00:00, 6.3,-6.0, 997.0,15
10.7,10.7, 1004.2, 258.0,13.6,37.0, 7.5,2020-04-12 22:00:00, 5.4,-3.0, 997.0,15
9.5,9.4, 1004.2, 301.0,13.6,39.0, 6.1,2020-04-12 23:00:00, 3.3,-4.0, 997.0,15
9.1,9.1, 1005.2, 84.0,13.6,30.0, 13.0,2020-04-13 00:00:00, 7.5,-7.0, 998.0,15
8.2,8.1, 1005.2, 69.0,13.6,32.0, 20.5,2020-04-13 01:00:00, 9.6,-8.0, 998.0,15
7.8,7.7, 1006.2, 80.0,13.6,32.0, 17.2,2020-04-13 02:00:00, 9.5,-8.0, 999.0,15
7.8,7.3, 1006.2, 82.0,13.6,33.0, 16.0,2020-04-13 03:00:00, 9.7,-6.0, 999.0,15
6.9,6.9, 1006.2, 68.0,13.6,37.0, 14.9,2020-04-13 04:00:00, 10.7,-7.0, 999.0,15
6.5,6.5, 1006.2, 63.0,13.6,38.0, 16.4,2020-04-13 05:00:00, 11.5,-6.0, 999.0,15
6.8,5.6, 1007.2, 50.0,13.6,37.0, 15.2,2020-04-13 06:00:00, 10.8,-6.0, 1000.0,15
5.4,5.2, 1007.2, 58.0,6.9,47.0, 11.1,2020-04-13 07:00:00, 6.3,-5.0, 1000.0,15
6.6,4.6, 1008.3, 97.0,7.4,42.0, 8.3,2020-04-13 08:00:00, 3.1,-6.0, 1001.0,15
9.1,4.6, 1008.2, 167.0,9.0,34.0, 9.2,2020-04-13 09:00:00, 4.0,-6.0, 1001.0,15
10.7,4.6, 1008.2, 206.0,10.7,31.0, 7.8,2020-04-13 10:00:00, 3.2,-6.0, 1001.0,15
11.9,4.6, 1008.2, 256.0,12.0,27.0, 12.3,2020-04-13 11:00:00, 5.9,-7.0, 1001.0,15
13.1,4.6, 1008.2, 278.0,13.1,22.0, 14.9,2020-04-13 12:00:00, 10.8,-7.0, 1001.0,15
13.4,4.6, 1008.2, 273.0,13.4,24.0, 16.0,2020-04-13 13:00:00, 13.0,-7.0, 1001.0,15
14.5,4.6, 1008.2, 277.0,14.4,17.0, 21.5,2020-04-13 14:00:00, 13.4,-10.0, 1001.0,15
14.7,4.6, 1007.2, 276.0,15.2,13.0, 21.3,2020-04-13 15:00:00, 14.6,-14.0, 1000.0,15
15.3,4.6, 1007.2, 276.0,15.3,14.0, 20.3,2020-04-13 16:00:00, 14.1,-12.0, 1000.0,15
15.0,4.6, 1007.2, 246.0,15.7,14.0, 19.8,2020-04-13 17:00:00, 9.4,-12.0, 1000.0,15
15.0,4.6, 1007.2, 202.0,15.7,16.0, 19.7,2020-04-13 18:00:00, 11.7,-11.0, 1000.0,15
14.0,14.0, 1006.2, 197.0,15.3,26.0, 19.3,2020-04-13 19:00:00, 12.9,-5.0, 999.0,15
13.2,13.3, 1005.2, 208.0,15.3,32.0, 14.0,2020-04-13 20:00:00, 9.8,-3.0, 998.0,15
12.4,12.3, 1006.2, 199.0,15.3,32.0, 11.0,2020-04-13 21:00:00, 7.2,-4.0, 999.0,15
12.5,11.7, 1005.2, 190.0,15.3,30.0, 10.0,2020-04-13 22:00:00, 3.4,-5.0, 998.0,15
12.1,11.7, 1005.2, 298.0,15.3,32.0, 4.4,2020-04-13 23:00:00, 1.3,-4.0, 998.0,15
11.1,10.4, 1006.2, 96.0,15.3,31.0, 11.7,2020-04-14 00:00:00, 6.0,-5.0, 999.0,15
9.6,9.4, 1005.2, 82.0,15.3,33.0, 13.0,2020-04-14 01:00:00, 7.5,-6.0, 998.0,15
9.5,9.4, 1005.2, 121.0,15.3,33.0, 6.0,2020-04-14 02:00:00, 2.2,-6.0, 998.0,15
9.3,8.9, 1005.2, 88.0,15.3,35.0, 11.4,2020-04-14 03:00:00, 5.1,-5.0, 998.0,15
8.6,8.3, 1005.2, 80.0,15.3,38.0, 11.9,2020-04-14 04:00:00, 5.2,-5.0, 998.0,15
7.8,7.8, 1005.2, 88.0,15.3,44.0, 14.1,2020-04-14 05:00:00, 8.4,-4.0, 998.0,15
7.7,7.7, 1005.2, 93.0,15.3,46.0, 11.4,2020-04-14 06:00:00, 7.5,-3.0, 998.0,15
7.6,7.6, 1005.2, 87.0,8.0,48.0, 13.1,2020-04-14 07:00:00, 9.4,-3.0, 998.0,15
7.6,7.3, 1005.2, 92.0,8.0,56.0, 13.6,2020-04-14 08:00:00, 8.7,-1.0, 998.0,15
8.4,7.3, 1006.2, 59.0,8.7,62.0, 14.8,2020-04-14 09:00:00, 7.1,2.0, 999.0,15
10.0,7.3, 1005.2, 86.0,9.9,59.0, 14.8,2020-04-14 10:00:00, 9.2,2.0, 998.0,15
11.5,7.3, 1005.2, 132.0,12.1,53.0, 15.7,2020-04-14 11:00:00, 7.9,2.0, 998.0,15
12.2,7.3, 1005.2, 179.0,12.8,48.0, 22.7,2020-04-14 12:00:00, 11.8,2.0, 998.0,15
13.6,7.3, 1005.2, 180.0,13.6,41.0, 17.3,2020-04-14 13:00:00, 8.9,0.0, 998.0,15
13.9,7.3, 1005.2, 202.0,14.3,38.0, 19.8,2020-04-14 14:00:00, 9.4,0.0, 998.0,15
14.6,7.3, 1005.2, 244.0,15.4,30.0, 23.7,2020-04-14 15:00:00, 14.1,-3.0, 998.0,15
14.6,7.3, 1004.2, 224.0,15.4,30.0, 27.9,2020-04-14 16:00:00, 16.0,-3.0, 997.0,15
15.0,7.3, 1003.2, 196.0,15.7,31.0, 24.1,2020-04-14 17:00:00, 14.4,-2.0, 996.0,15
15.3,7.3, 1002.2, 202.0,15.7,32.0, 21.1,2020-04-14 18:00:00, 11.2,-2.0, 995.0,15
15.0,14.9, 1002.2, 193.0,15.6,31.0, 18.4,2020-04-14 19:00:00, 9.9,-2.0, 995.0,15
14.0,13.9, 1002.2, 176.0,15.6,36.0, 14.8,2020-04-14 20:00:00, 7.7,-1.0, 995.0,15
13.4,12.8, 1002.2, 180.0,15.6,40.0, 14.7,2020-04-14 21:00:00, 8.8,0.0, 995.0,15
12.8,12.6, 1002.2, 159.0,15.6,42.0, 9.4,2020-04-14 22:00:00, 6.7,0.0, 995.0,15
12.5,12.5, 1002.2, 78.0,15.6,40.0, 15.7,2020-04-14 23:00:00, 9.4,-1.0, 995.0,15
