pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -2.281, 66.73, 8.7, 4.6, 18.81, 2.094, 71.26, -7.0, 2.1, -2.3, -2.3, 1024.5, 0.0, -7.0, 929.0, 71.0, 0.0, 67.0,2020-04-08 00:00:00, -6999.0, 929.0,15
0.0, -2.97, 68.93, 8.7, 4.0, 25.14, 1.818, 63.93, -7.0, 1.8, -3.0, -3.0, 1025.7, 0.0, -7.0, 930.0, 64.0, 0.0, 69.0,2020-04-08 01:00:00, -6999.0, 930.0,15
0.0, -3.816, 72.29, 8.7, 5.0, 21.61, 2.085, 64.93, -7.0, 2.1, -3.8, -3.7, 1026.9, 0.0, -7.0, 931.0, 65.0, 0.0, 72.0,2020-04-08 02:00:00, -6999.0, 931.0,15
0.0, -4.528, 70.74, 8.7, 5.6, 11.97, 1.966, 66.07, -8.0, 2.0, -4.5, -4.5, 1026.9, 0.0, -8.0, 931.0, 66.0, 0.0, 71.0,2020-04-08 03:00:00, -6999.0, 931.0,15
0.0, -5.211, 72.13, 8.7, 4.2, 12.82, 1.829, 61.67, -9.0, 1.8, -5.2, -5.2, 1028.0, 0.0, -9.0, 932.0, 62.0, 0.0, 72.0,2020-04-08 04:00:00, -6999.0, 932.0,15
0.0, -5.689, 74.15, 8.7, 8.0, 15.75, 2.428, 62.4, -9.0, 2.4, -5.7, -5.7, 1028.0, 0.0, -9.0, 932.0, 62.0, 0.0, 74.0,2020-04-08 05:00:00, -6999.0, 932.0,15
0.0, -6.531, 77.81, 8.7, 4.1, 9.4, 1.772, 59.54, -9.0, 1.8, -6.5, -6.5, 1029.4, 0.0, -9.0, 933.0, 60.0, 0.0, 78.0,2020-04-08 06:00:00, -6999.0, 933.0,15
0.0, -6.337, 77.79, -6.1, 5.8, 12.21, 2.475, 60.38, -9.0, 2.5, -6.3, -6.6, 1030.7, 0.0, -9.0, 934.0, 60.0, 0.0, 78.0,2020-04-08 07:00:00, -6999.0, 934.0,15
0.0, -3.499, 68.73, -3.4, 5.2, 16.22, 2.637, 65.63, -8.0, 2.6, -3.5, -6.6, 1031.8, 0.0, -8.0, 935.0, 66.0, 0.0, 69.0,2020-04-08 08:00:00, -6999.0, 935.0,15
0.0, 0.589, 46.88, 0.8, 8.2, 36.56, 2.384, 100.9, -10.0, 2.4, 0.6, -6.6, 1030.5, 0.0, -10.0, 934.0, 101.0, 0.0, 47.0,2020-04-08 09:00:00, -6999.0, 934.0,15
