pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -10.45, 77.06, None, None, None, None, None, -13.0, None, None,2020-04-08 00:00:00, None, 128.1,15
None, -11.83, 76.54, None, None, None, None, None, -15.0, None, None,2020-04-08 01:00:00, None, 127.9,15
None, -11.67, 75.61, None, None, None, None, None, -15.0, None, None,2020-04-08 02:00:00, None, 127.8,15
None, -10.98, 78.4, None, None, None, None, None, -14.0, None, None,2020-04-08 03:00:00, None, 128.0,15
None, -12.39, 79.03, None, None, None, None, None, -15.0, None, None,2020-04-08 04:00:00, None, 128.0,15
None, -12.74, 82.4, None, None, None, None, None, -15.0, None, None,2020-04-08 05:00:00, None, 128.0,15
None, -13.19, 83.3, None, None, None, None, None, -15.0, None, None,2020-04-08 06:00:00, None, 128.0,15
None, -12.81, 82.0, None, None, None, None, None, -15.0, None, None,2020-04-08 07:00:00, None, 127.9,15
None, -10.13, 73.33, None, None, None, None, None, -13.0, None, None,2020-04-08 08:00:00, None, 127.8,15
None, -6.456, 70.51, None, None, None, None, None, -11.0, None, None,2020-04-08 09:00:00, None, 128.1,15
None, -2.349, 61.16, None, None, None, None, None, -8.0, None, None,2020-04-08 10:00:00, None, 127.5,15
None, 2.492, 29.68, None, None, None, None, None, -13.0, None, None,2020-04-08 11:00:00, None, 127.9,15
None, 4.049, 25.06, None, None, None, None, None, -14.0, None, None,2020-04-08 12:00:00, None, 127.1,15
None, 5.466, 24.21, None, None, None, None, None, -13.0, None, None,2020-04-08 13:00:00, None, 127.1,15
None, 6.02, 24.38, None, None, None, None, None, -13.0, None, None,2020-04-08 14:00:00, None, 127.2,15
None, 6.289, 27.19, None, None, None, None, None, -11.0, None, None,2020-04-08 15:00:00, None, 127.0,15
None, 7.031, 26.89, None, None, None, None, None, -10.0, None, None,2020-04-08 16:00:00, None, 127.7,15
None, 6.334, 30.42, None, None, None, None, None, -9.0, None, None,2020-04-08 17:00:00, None, 126.1,15
