air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.3, -2.331, -3.5, 0.0, 0.0, -1.0, 328.72,2020-04-08 00:00:00, 329.0, -51.0, 395.0,15
-1.9, -1.939, -3.5, 0.0, 0.0, -1.0, 328.6,2020-04-08 01:00:00, 329.0, -51.0, 398.0,15
-1.5, -1.547, -3.5, 0.0, 0.0, -1.0, 328.59,2020-04-08 02:00:00, 329.0, -50.0, 399.0,15
-2.2, -2.238, -3.5, 0.0, 0.0, -1.0, 328.37,2020-04-08 03:00:00, 328.0, -51.0, 400.0,15
-2.1, -2.069, -3.5, 0.0, 0.0, -1.0, 328.27,2020-04-08 04:00:00, 328.0, -51.0, 398.0,15
-1.5, -1.528, -3.5, 0.0, 0.0, -1.0, 328.27,2020-04-08 05:00:00, 328.0, -50.0, 397.0,15
-1.8, -1.799, -3.5, 0.0, 0.0, -1.0, 328.24,2020-04-08 06:00:00, 328.0, -50.0, 399.0,15
-1.1, -1.146, -1.9, 0.0, 0.0, -1.1, 328.1,2020-04-08 07:00:00, 328.0, -50.0, 400.0,15
-0.6, -0.558, -1.9, 0.0, 0.0, -0.4, 327.99,2020-04-08 08:00:00, 328.0, -50.0, 404.0,15
1.2, 1.221, -1.9, 0.0, 0.0, 1.2, 327.87,2020-04-08 09:00:00, 328.0, -52.0, 421.0,15
1.6, 1.575, -1.9, 0.0, 0.0, 2.1, 327.67,2020-04-08 10:00:00, 328.0, -52.0, 509.0,15
2.5, 2.478, -1.9, 0.0, 0.0, 2.7, 327.63,2020-04-08 11:00:00, 328.0, -52.0, 657.0,15
4.3, 4.324, -1.9, 0.0, 0.0, 4.3, 327.58,2020-04-08 12:00:00, 328.0, -51.0, 691.0,15
5.0, 4.973, -1.9, 0.0, 0.0, 5.3, 327.47,2020-04-08 13:00:00, 327.0, -50.0, 692.0,15
5.9, 5.896, -1.9, 0.0, 0.0, 6.7, 327.24,2020-04-08 14:00:00, 327.0, -50.0, 651.0,15
4.8, 4.833, -1.9, 0.0, 0.0, 6.7, 327.51,2020-04-08 15:00:00, 328.0, -50.0, 625.0,15
6.2, 6.184, -1.9, 0.0, -1.0, 6.7, 327.0,2020-04-08 16:00:00, 327.0, -49.0, 552.0,15
4.9, 4.911, -1.9, 0.0, 0.0, 6.7, 326.94,2020-04-08 17:00:00, 327.0, -50.0, 525.0,15
4.3, 4.332, -1.9, 0.0, 0.0, 6.7, 326.78,2020-04-08 18:00:00, 327.0, -51.0, 503.0,15
4.3, 4.312, 4.2, 0.0, -1.0, 4.6, 326.09,2020-04-08 19:00:00, 326.0, -51.0, 483.0,15
3.9, 3.853, 3.9, 0.0, 0.0, 4.6, 326.11,2020-04-08 20:00:00, 326.0, -51.0, 460.0,15
3.9, 3.872, 3.8, 0.0, 0.0, 4.6, 326.11,2020-04-08 21:00:00, 326.0, -51.0, 441.0,15
3.6, 3.638, 3.4, 0.0, 0.0, 4.6, 325.94,2020-04-08 22:00:00, 326.0, -51.0, 434.0,15
3.6, 3.628, 3.2, 0.0, 0.0, 4.6, 325.6,2020-04-08 23:00:00, 326.0, -51.0, 429.0,15
3.3, 3.254, 3.1, 0.0, 0.0, 4.6, 325.7,2020-04-09 00:00:00, 326.0, -51.0, 424.0,15
3.1, 3.067, 3.0, 0.0, 0.0, 4.6, 325.71,2020-04-09 01:00:00, 326.0, -51.0, 421.0,15
2.7, 2.656, 1.9, 0.0, 0.0, 4.6, 325.67,2020-04-09 02:00:00, 326.0, -52.0, 419.0,15
2.4, 2.386, 1.7, 0.0, 0.0, 4.6, 325.79,2020-04-09 03:00:00, 326.0, -52.0, 415.0,15
2.6, 2.591, 1.7, 0.0, 0.0, 4.6, 325.53,2020-04-09 04:00:00, 326.0, -52.0, 414.0,15
0.9, 0.894, 0.7, 0.0, 0.0, 4.6, 325.56,2020-04-09 05:00:00, 326.0, -53.0, 412.0,15
0.4, 0.429, 0.4, 0.0, 0.0, 4.6, 325.33,2020-04-09 06:00:00, 325.0, -53.0, 411.0,15
0.8, 0.755, 0.4, 0.0, 0.0, 0.8, 325.38,2020-04-09 07:00:00, 325.0, -53.0, 409.0,15
1.2, 1.239, 0.4, 0.0, 0.0, 1.3, 325.34,2020-04-09 08:00:00, 325.0, -52.0, 415.0,15
2.7, 2.684, 0.4, 0.0, 0.0, 2.8, 325.25,2020-04-09 09:00:00, 325.0, -52.0, 437.0,15
2.3, 2.302, 0.4, 0.0, 0.0, 3.0, 325.01,2020-04-09 10:00:00, 325.0, -52.0, 477.0,15
2.4, 2.405, 0.4, 0.0, 0.0, 3.0, 324.81,2020-04-09 11:00:00, 325.0, -52.0, 494.0,15
3.5, 3.487, 0.4, 0.0, -1.0, 3.5, 324.12,2020-04-09 12:00:00, 324.0, -51.0, 514.0,15
3.2, 3.187, 0.4, 0.0, 0.0, 3.7, 323.88,2020-04-09 13:00:00, 324.0, -51.0, 580.0,15
4.0, 3.953, 0.4, 0.0, -1.0, 4.0, 322.75,2020-04-09 14:00:00, 323.0, -51.0, 569.0,15
2.7, 2.73, 0.4, 0.0, 0.0, 4.0, 322.39,2020-04-09 15:00:00, 322.0, -52.0, 557.0,15
2.6, 2.572, 0.4, 0.0, -1.0, 4.0, 321.46,2020-04-09 16:00:00, 321.0, -52.0, 518.0,15
2.6, 2.582, 0.4, 0.0, -2.0, 4.0, 319.86,2020-04-09 17:00:00, 320.0, -52.0, 495.0,15
2.6, 2.639, 0.4, 0.0, 0.0, 4.0, 320.33,2020-04-09 18:00:00, 320.0, -52.0, 478.0,15
2.3, 2.311, 2.3, 0.0, -1.0, 2.9, 319.3,2020-04-09 19:00:00, 319.0, -52.0, 469.0,15
1.6, 1.612, 1.6, 0.0, 3.0, 2.9, 322.7,2020-04-09 20:00:00, 323.0, -52.0, 450.0,15
2.1, 2.124, 1.6, 0.0, -1.0, 2.9, 321.44,2020-04-09 21:00:00, 321.0, -52.0, 432.0,15
1.9, 1.92, 1.6, 0.0, -1.0, 2.9, 320.65,2020-04-09 22:00:00, 321.0, -52.0, 424.0,15
2.0, 2.031, 1.6, 0.0, 0.0, 2.9, 320.47,2020-04-09 23:00:00, 320.0, -52.0, 421.0,15
1.7, 1.695, 1.5, 0.0, 0.0, 2.9, 320.57,2020-04-10 00:00:00, 321.0, -52.0, 420.0,15
1.6, 1.574, 1.4, 0.0, 0.0, 2.9, 320.34,2020-04-10 01:00:00, 320.0, -52.0, 419.0,15
1.2, 1.155, 1.1, 0.0, 0.0, 2.9, 320.31,2020-04-10 02:00:00, 320.0, -52.0, 418.0,15
2.6, 2.572, 1.1, 0.0, 0.0, 2.9, 320.55,2020-04-10 03:00:00, 321.0, -52.0, 418.0,15
2.2, 2.19, 1.1, 0.0, 0.0, 2.9, 320.48,2020-04-10 04:00:00, 320.0, -52.0, 420.0,15
2.2, 2.18, 1.1, 0.0, 0.0, 2.9, 320.23,2020-04-10 05:00:00, 320.0, -52.0, 421.0,15
1.9, 1.919, 1.1, 0.0, 0.0, 2.9, 320.03,2020-04-10 06:00:00, 320.0, -52.0, 422.0,15
1.6, 1.63, 1.6, 0.0, 0.0, 2.0, 319.98,2020-04-10 07:00:00, 320.0, -52.0, 421.0,15
2.6, 2.591, 1.6, 0.0, 0.0, 2.8, 319.68,2020-04-10 08:00:00, 320.0, -52.0, 436.0,15
2.1, 2.106, 1.6, 0.0, 0.0, 3.5, 319.5,2020-04-10 09:00:00, 320.0, -52.0, 479.0,15
2.6, 2.563, 1.6, 0.0, 0.0, 3.5, 319.52,2020-04-10 10:00:00, 320.0, -52.0, 523.0,15
3.3, 3.309, 1.6, 0.0, 0.0, 3.8, 319.11,2020-04-10 11:00:00, 319.0, -51.0, 535.0,15
3.0, 2.956, 1.6, 0.0, -1.0, 4.8, 318.16,2020-04-10 12:00:00, 318.0, -51.0, 632.0,15
4.4, 4.437, 1.6, 0.0, 0.0, 5.9, 317.98,2020-04-10 13:00:00, 318.0, -50.0, 651.0,15
4.1, 4.087, 1.6, 0.0, 0.0, 6.7, 317.84,2020-04-10 14:00:00, 318.0, -51.0, 606.0,15
4.5, 4.515, 1.6, 0.0, -1.0, 6.7, 317.31,2020-04-10 15:00:00, 317.0, -50.0, 596.0,15
4.6, 4.556, 1.6, 0.0, 0.0, 6.7, 317.18,2020-04-10 16:00:00, 317.0, -50.0, 520.0,15
3.5, 3.498, 1.6, 0.0, 0.0, 6.7, 317.07,2020-04-10 17:00:00, 317.0, -51.0, 475.0,15
3.2, 3.198, 1.6, 0.0, 0.0, 6.7, 316.66,2020-04-10 18:00:00, 317.0, -51.0, 446.0,15
2.5, 2.526, 2.5, 0.0, 0.0, 3.2, 316.63,2020-04-10 19:00:00, 317.0, -52.0, 434.0,15
2.5, 2.488, 2.2, 0.0, 0.0, 3.2, 316.49,2020-04-10 20:00:00, 316.0, -52.0, 426.0,15
1.5, 1.453, 1.4, 0.0, 0.0, 3.2, 316.09,2020-04-10 21:00:00, 316.0, -52.0, 418.0,15
1.4, 1.434, 1.0, 0.0, 0.0, 3.2, 316.23,2020-04-10 22:00:00, 316.0, -52.0, 410.0,15
0.5, 0.54, 0.5, 0.0, 0.0, 3.2, 316.01,2020-04-10 23:00:00, 316.0, -53.0, 410.0,15
0.1, 0.112, 0.1, 0.0, 0.0, 3.2, 315.87,2020-04-11 00:00:00, 316.0, -53.0, 406.0,15
-0.4, -0.391, -0.4, 0.0, 0.0, 3.2, 315.65,2020-04-11 01:00:00, 316.0, -50.0, 402.0,15
-1.2, -1.221, -1.4, 0.0, 0.0, 3.2, 315.79,2020-04-11 02:00:00, 316.0, -50.0, 399.0,15
-1.5, -1.547, -1.5, 0.0, 0.0, 3.2, 315.72,2020-04-11 03:00:00, 316.0, -50.0, 397.0,15
-2.3, -2.285, -2.3, 0.0, 0.0, 3.2, 315.62,2020-04-11 04:00:00, 316.0, -51.0, 396.0,15
-2.5, -2.49, -2.6, 0.0, 0.0, 3.2, 315.62,2020-04-11 05:00:00, 316.0, -51.0, 395.0,15
-3.1, -3.09, -3.1, 0.0, 0.0, 3.2, 315.52,2020-04-11 06:00:00, 316.0, -51.0, 394.0,15
-2.9, -2.884, -3.4, 0.0, 0.0, -2.9, 315.37,2020-04-11 07:00:00, 315.0, -51.0, 393.0,15
-1.3, -1.276, -3.4, 0.0, 0.0, -1.2, 315.29,2020-04-11 08:00:00, 315.0, -50.0, 400.0,15
-0.3, -0.27, -3.4, 0.0, 0.0, -0.3, 315.31,2020-04-11 09:00:00, 315.0, -49.0, 406.0,15
1.3, 1.258, -3.4, 0.0, 0.0, 1.3, 315.2,2020-04-11 10:00:00, 315.0, -52.0, 494.0,15
2.4, 2.424, -3.4, 0.0, 0.0, 2.7, 315.38,2020-04-11 11:00:00, 315.0, -52.0, 596.0,15
3.4, 3.374, -3.4, 0.0, 0.0, 3.4, 315.12,2020-04-11 12:00:00, 315.0, -51.0, 628.0,15
3.4, 3.378, -3.4, 0.0, 0.0, 4.9, 315.12,2020-04-11 13:00:00, 315.0, -51.0, 625.0,15
4.0, 4.003, -3.4, 0.0, 0.0, 4.9, 315.16,2020-04-11 14:00:00, 315.0, -51.0, 521.0,15
3.8, 3.768, -3.4, 0.0, 0.0, 4.9, 314.83,2020-04-11 15:00:00, 315.0, -51.0, 523.0,15
2.7, 2.713, -3.4, 0.0, 0.0, 4.9, 314.8,2020-04-11 16:00:00, 315.0, -52.0, 479.0,15
1.6, 1.612, -3.4, 0.0, 0.0, 4.9, 314.81,2020-04-11 17:00:00, 315.0, -52.0, 436.0,15
1.9, 1.919, -3.4, 0.0, 0.0, 4.9, 315.17,2020-04-11 18:00:00, 315.0, -52.0, 415.0,15
1.6, 1.621, 1.4, 0.0, -1.0, 1.9, 314.32,2020-04-11 19:00:00, 314.0, -52.0, 407.0,15
1.1, 1.118, 1.0, 0.0, 0.0, 1.9, 314.36,2020-04-11 20:00:00, 314.0, -52.0, 403.0,15
0.9, 0.894, 0.7, 0.0, 0.0, 1.9, 314.48,2020-04-11 21:00:00, 314.0, -53.0, 399.0,15
-0.5, -0.54, -0.6, 0.0, 0.0, 1.9, 314.34,2020-04-11 22:00:00, 314.0, -50.0, 396.0,15
-0.1, -0.121, -0.8, 0.0, 0.0, 1.9, 314.36,2020-04-11 23:00:00, 314.0, -49.0, 394.0,15
-0.4, -0.391, -0.8, 0.0, 0.0, 1.9, 314.33,2020-04-12 00:00:00, 314.0, -50.0, 394.0,15
-0.4, -0.373, -0.8, 0.0, 0.0, 1.9, 314.2,2020-04-12 01:00:00, 314.0, -50.0, 394.0,15
-0.6, -0.596, -0.8, 0.0, 0.0, 1.9, 314.11,2020-04-12 02:00:00, 314.0, -50.0, 394.0,15
-1.9, -1.911, -1.9, 0.0, 0.0, 1.9, 314.14,2020-04-12 03:00:00, 314.0, -51.0, 393.0,15
-1.7, -1.715, -1.9, 0.0, 0.0, 1.9, 314.16,2020-04-12 04:00:00, 314.0, -50.0, 393.0,15
-1.2, -1.174, -2.0, 0.0, 0.0, 1.9, 314.12,2020-04-12 05:00:00, 314.0, -50.0, 392.0,15
-1.4, -1.426, -2.2, 0.0, 0.0, 1.9, 314.17,2020-04-12 06:00:00, 314.0, -50.0, 392.0,15
-0.9, -0.923, -2.0, 0.0, 0.0, -0.9, 313.96,2020-04-12 07:00:00, 314.0, -50.0, 392.0,15
0.9, 0.903, -2.0, 0.0, 0.0, 1.0, 313.84,2020-04-12 08:00:00, 314.0, -53.0, 399.0,15
1.1, 1.118, -2.0, 0.0, 0.0, 1.4, 314.14,2020-04-12 09:00:00, 314.0, -52.0, 407.0,15
2.6, 2.627, -2.0, 0.0, 0.0, 2.6, 314.05,2020-04-12 10:00:00, 314.0, -52.0, 497.0,15
5.3, 5.296, -2.0, 0.0, 0.0, 5.3, 313.91,2020-04-12 11:00:00, 314.0, -50.0, 616.0,15
6.4, 6.376, -2.0, 0.0, 0.0, 6.4, 313.63,2020-04-12 12:00:00, 314.0, -49.0, 649.0,15
6.6, 6.611, -2.0, 0.0, 0.0, 6.6, 313.84,2020-04-12 13:00:00, 314.0, -49.0, 645.0,15
5.1, 5.102, -2.0, 0.0, 0.0, 6.8, 313.99,2020-04-12 14:00:00, 314.0, -50.0, 572.0,15
4.8, 4.816, -2.0, 0.0, 0.0, 6.8, 313.87,2020-04-12 15:00:00, 314.0, -50.0, 566.0,15
4.4, 4.441, -2.0, 0.0, 0.0, 6.8, 313.96,2020-04-12 16:00:00, 314.0, -50.0, 496.0,15
4.0, 4.048, -2.0, 0.0, 0.0, 6.8, 313.72,2020-04-12 17:00:00, 314.0, -51.0, 449.0,15
3.6, 3.619, -2.0, 0.0, 0.0, 6.8, 313.75,2020-04-12 18:00:00, 314.0, -51.0, 420.0,15
3.3, 3.255, 3.0, 0.0, 0.0, 3.8, 313.49,2020-04-12 19:00:00, 313.0, -51.0, 410.0,15
2.8, 2.768, 2.8, 0.0, 0.0, 3.8, 313.36,2020-04-12 20:00:00, 313.0, -51.0, 405.0,15
2.9, 2.871, 2.3, 0.0, 0.0, 3.8, 313.06,2020-04-12 21:00:00, 313.0, -51.0, 401.0,15
2.1, 2.134, 0.8, 0.0, 0.0, 3.8, 313.35,2020-04-12 22:00:00, 313.0, -52.0, 397.0,15
2.0, 1.975, 0.8, 0.0, 0.0, 3.8, 313.2,2020-04-12 23:00:00, 313.0, -52.0, 395.0,15
2.2, 2.236, 0.8, 0.0, 0.0, 3.8, 313.32,2020-04-13 00:00:00, 313.0, -52.0, 395.0,15
2.3, 2.301, 0.8, 0.0, 0.0, 3.8, 313.06,2020-04-13 01:00:00, 313.0, -52.0, 395.0,15
1.8, 1.788, 0.8, 0.0, 0.0, 3.8, 313.17,2020-04-13 02:00:00, 313.0, -52.0, 395.0,15
0.7, 0.67, 0.7, 0.0, 0.0, 3.8, 313.21,2020-04-13 03:00:00, 313.0, -53.0, 394.0,15
0.0, 0.046, 0.0, 0.0, 0.0, 3.8, 312.85,2020-04-13 04:00:00, 313.0, -53.0, 393.0,15
-0.1, -0.075, -0.1, 0.0, 0.0, 3.8, 312.78,2020-04-13 05:00:00, 313.0, -49.0, 392.0,15
