pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
49.0, 4.365, 99.0, 4.7, 99.0, 4.0, 4.4, 2.7, 4.0, 0.0, None,2021-09-18 05:00:00, None, None,38
48.2, 3.839, 98.8, 4.7, 99.0, 3.0, 3.8, 2.7, 3.0, 0.0, None,2021-09-18 06:00:00, None, None,38
48.0, 3.115, 98.7, 4.0, 99.0, 3.0, 3.1, 3.0, 3.0, 0.0, None,2021-09-18 07:00:00, None, None,38
47.0, 3.843, 98.9, 4.1, 99.0, 4.0, 3.8, 3.0, 4.0, 0.0, None,2021-09-18 08:00:00, None, None,38
47.0, 4.588, 98.8, 4.8, 99.0, 4.0, 4.6, 3.0, 4.0, 0.0, None,2021-09-18 09:00:00, None, None,38
46.1, 6.117, 98.0, 6.7, 98.0, 7.0, 6.1, 3.0, 7.0, 0.0, None,2021-09-18 10:00:00, None, None,38
None, 9.18, 88.0, 9.5, 88.0, 8.0, 9.2, 3.0, 8.0, -1.0, None,2021-09-18 11:00:00, None, None,38
None, 11.22, 71.29, 11.3, 71.0, 7.0, 11.2, 3.0, 7.0, 0.0, None,2021-09-18 12:00:00, None, None,38
None, 12.78, 55.37, 13.1, 55.0, 4.0, 12.8, 3.0, 4.0, 0.0, None,2021-09-18 13:00:00, None, None,38
None, 14.26, 49.79, 14.5, 50.0, 4.0, 14.3, 3.0, 4.0, -0.9, None,2021-09-18 14:00:00, None, None,38
None, 14.27, 50.29, 15.5, 50.0, 4.0, 14.3, 3.0, 4.0, 0.0, None,2021-09-18 15:00:00, None, None,38
None, 13.75, 47.65, 15.5, 48.0, 3.0, 13.8, 3.0, 3.0, 0.0, None,2021-09-18 16:00:00, None, None,38
None, 14.12, 49.29, 15.5, 49.0, 3.0, 14.1, 3.0, 3.0, -0.1, None,2021-09-18 17:00:00, None, None,38
None, 12.91, 53.92, 15.5, 54.0, 4.0, 12.9, 3.0, 4.0, 0.0, None,2021-09-18 18:00:00, None, None,38
None, 11.94, 58.27, 13.0, 58.0, 4.0, 11.9, 11.9, 4.0, 0.0, None,2021-09-18 19:00:00, None, None,38
None, 10.74, 66.41, 13.0, 66.0, 5.0, 10.7, 10.8, 5.0, 0.0, None,2021-09-18 20:00:00, None, None,38
None, 10.77, 63.63, 13.0, 64.0, 4.0, 10.8, 9.4, 4.0, 1.0, None,2021-09-18 21:00:00, None, None,38
None, 8.2, 77.84, 13.0, 78.0, 5.0, 8.2, 8.2, 5.0, 0.0, None,2021-09-18 22:00:00, None, None,38
None, 8.73, 75.25, 13.0, 75.0, 6.0, 8.7, 7.8, 6.0, 0.0, None,2021-09-18 23:00:00, None, None,38
None, 7.14, 87.9, 13.0, 88.0, 5.0, 7.1, 7.0, 5.0, 0.0, None,2021-09-19 00:00:00, None, None,38
None, 6.982, 88.9, 13.0, 89.0, 5.0, 7.0, 6.7, 5.0, 0.0, None,2021-09-19 01:00:00, None, None,38
None, 6.641, 90.5, 13.0, 91.0, 5.0, 6.6, 6.5, 5.0, 0.0, None,2021-09-19 02:00:00, None, None,38
None, 6.503, 91.0, 13.0, 91.0, 5.0, 6.5, 6.2, 5.0, 0.0, None,2021-09-19 03:00:00, None, None,38
None, 6.21, 94.5, 13.0, 95.0, 6.0, 6.2, 6.1, 6.0, 0.0, None,2021-09-19 04:00:00, None, None,38
None, 6.19, 94.7, 13.0, 95.0, 5.0, 6.2, 6.1, 5.0, 0.2, None,2021-09-19 05:00:00, None, None,38
None, 5.213, 96.0, 13.0, 96.0, 4.0, 5.2, 5.2, 4.0, 0.8, None,2021-09-19 06:00:00, None, None,38
None, 5.407, 97.1, 5.7, 97.0, 5.0, 5.4, 5.0, 5.0, 0.0, None,2021-09-19 07:00:00, None, None,38
None, 5.905, 97.0, 6.1, 97.0, 5.0, 5.9, 5.0, 5.0, 0.0, None,2021-09-19 08:00:00, None, None,38
None, 7.377, 93.2, 7.8, 93.0, 7.0, 7.4, 5.0, 7.0, 0.0, None,2021-09-19 09:00:00, None, None,38
None, 8.24, 92.8, 8.3, 93.0, 7.0, 8.2, 5.0, 7.0, 0.0, None,2021-09-19 10:00:00, None, None,38
None, 9.99, 82.3, 10.1, 82.0, 7.0, 10.0, 5.0, 7.0, 0.0, None,2021-09-19 11:00:00, None, None,38
None, 11.36, 73.89, 11.7, 74.0, 7.0, 11.4, 5.0, 7.0, -1.0, None,2021-09-19 12:00:00, None, None,38
None, 12.54, 65.62, 12.9, 66.0, 6.0, 12.5, 5.0, 6.0, 0.0, None,2021-09-19 13:00:00, None, None,38
None, 13.88, 59.42, 14.2, 59.0, 6.0, 13.9, 5.0, 6.0, 0.0, None,2021-09-19 14:00:00, None, None,38
None, 15.13, 52.03, 15.7, 52.0, 5.0, 15.1, 5.0, 5.0, -1.0, None,2021-09-19 15:00:00, None, None,38
None, 16.29, 43.2, 16.3, 43.0, 4.0, 16.3, 5.0, 4.0, 0.0, None,2021-09-19 16:00:00, None, None,38
None, 15.79, 45.01, 16.7, 45.0, 4.0, 15.8, 5.0, 4.0, 0.0, None,2021-09-19 17:00:00, None, None,38
None, 14.1, 50.72, 16.7, 51.0, 4.0, 14.1, 5.0, 4.0, 0.0, None,2021-09-19 18:00:00, None, None,38
None, 13.15, 54.37, 14.1, 54.0, 4.0, 13.2, 13.2, 4.0, 0.6, None,2021-09-19 19:00:00, None, None,38
None, 12.34, 57.18, 14.1, 57.0, 4.0, 12.3, 12.2, 4.0, 0.4, None,2021-09-19 20:00:00, None, None,38
None, 10.36, 67.75, 14.1, 68.0, 5.0, 10.4, 10.6, 5.0, 0.0, None,2021-09-19 21:00:00, None, None,38
None, 9.9, 71.18, 14.1, 71.0, 5.0, 9.9, 9.5, 5.0, 0.0, None,2021-09-19 22:00:00, None, None,38
None, 9.22, 74.72, 14.1, 75.0, 5.0, 9.2, 9.1, 5.0, 0.0, None,2021-09-19 23:00:00, None, None,38
None, 7.629, 82.0, 14.1, 82.0, 5.0, 7.6, 7.5, 5.0, 0.0, None,2021-09-20 00:00:00, None, None,38
None, 6.107, 89.2, 14.1, 89.0, 5.0, 6.1, 6.0, 5.0, 1.0, None,2021-09-20 01:00:00, None, None,38
None, 4.879, 91.6, 14.1, 92.0, 4.0, 4.9, 4.9, 4.0, 0.0, None,2021-09-20 02:00:00, None, None,38
None, 3.896, 94.9, 14.1, 95.0, 3.0, 3.9, 3.9, 3.0, 0.0, None,2021-09-20 03:00:00, None, None,38
None, 3.199, 94.8, 14.1, 95.0, 2.0, 3.2, 3.3, 2.0, 0.1, None,2021-09-20 04:00:00, None, None,38
None, 2.902, 96.2, 14.1, 96.0, 2.0, 2.9, 2.7, 2.0, 0.9, None,2021-09-20 05:00:00, None, None,38
None, 2.663, 96.5, 14.1, 97.0, 3.0, 2.7, 2.3, 3.0, 0.0, None,2021-09-20 06:00:00, None, None,38
None, 2.131, 96.7, 3.0, 97.0, 2.0, 2.1, 2.3, 2.0, 0.0, None,2021-09-20 07:00:00, None, None,38
None, 2.828, 97.2, 3.0, 97.0, 2.0, 2.8, 2.1, 2.0, 0.0, None,2021-09-20 08:00:00, None, None,38
None, 5.024, 89.1, 5.1, 89.0, 4.0, 5.0, 2.1, 4.0, -0.1, None,2021-09-20 09:00:00, None, None,38
None, 8.13, 77.25, 8.1, 77.0, 4.0, 8.1, 2.1, 4.0, -0.9, None,2021-09-20 10:00:00, None, None,38
None, 9.86, 66.05, 9.9, 66.0, 4.0, 9.9, 2.1, 4.0, -0.8, None,2021-09-20 11:00:00, None, None,38
None, 11.07, 62.83, 11.8, 63.0, 4.0, 11.1, 2.1, 4.0, -0.2, None,2021-09-20 12:00:00, None, None,38
None, 12.85, 55.32, 12.9, 55.0, 4.0, 12.9, 2.1, 4.0, 0.0, None,2021-09-20 13:00:00, None, None,38
None, 14.25, 49.53, 14.5, 50.0, 4.0, 14.3, 2.1, 4.0, 0.0, None,2021-09-20 14:00:00, None, None,38
None, 14.35, 49.34, 15.2, 49.0, 4.0, 14.4, 2.1, 4.0, -0.4, None,2021-09-20 15:00:00, None, None,38
None, 14.46, 50.34, 15.2, 50.0, 4.0, 14.5, 2.1, 4.0, -0.5, None,2021-09-20 16:00:00, None, None,38
None, 14.12, 52.58, 15.2, 53.0, 5.0, 14.1, 2.1, 5.0, 0.1, None,2021-09-20 17:00:00, None, None,38
None, 13.32, 55.96, 15.2, 56.0, 5.0, 13.3, 2.1, 5.0, 0.6, None,2021-09-20 18:00:00, None, None,38
None, 13.14, 57.42, 13.7, 57.0, 5.0, 13.1, 13.0, 5.0, 0.2, None,2021-09-20 19:00:00, None, None,38
None, 13.31, 57.12, 13.7, 57.0, 5.0, 13.3, 12.9, 5.0, 0.0, None,2021-09-20 20:00:00, None, None,38
None, 13.19, 56.02, 13.9, 56.0, 5.0, 13.2, 12.9, 5.0, 0.0, None,2021-09-20 21:00:00, None, None,38
None, 13.0, 56.94, 13.9, 57.0, 5.0, 13.0, 12.8, 5.0, 0.0, None,2021-09-20 22:00:00, None, None,38
None, 12.41, 59.55, 13.9, 60.0, 4.0, 12.4, 12.2, 4.0, 0.0, None,2021-09-20 23:00:00, None, None,38
None, 11.91, 62.35, 13.9, 62.0, 5.0, 11.9, 11.7, 5.0, 0.0, None,2021-09-21 00:00:00, None, None,38
None, 12.67, 60.36, 13.9, 60.0, 5.0, 12.7, 11.7, 5.0, 0.0, None,2021-09-21 01:00:00, None, None,38
None, 10.46, 75.73, 13.9, 76.0, 6.0, 10.5, 10.3, 6.0, 0.0, None,2021-09-21 02:00:00, None, None,38
None, 9.76, 80.5, 13.9, 81.0, 7.0, 9.8, 9.7, 7.0, 0.0, None,2021-09-21 03:00:00, None, None,38
None, 9.23, 85.6, 13.9, 86.0, 7.0, 9.2, 9.2, 7.0, 0.0, None,2021-09-21 04:00:00, None, None,38
None, 8.88, 89.2, 13.9, 89.0, 7.0, 8.9, 8.9, 7.0, 0.0, None,2021-09-21 05:00:00, None, None,38
None, 8.71, 89.7, 13.9, 90.0, 7.0, 8.7, 8.7, 7.0, 0.0, None,2021-09-21 06:00:00, None, None,38
None, 8.78, 88.4, 9.3, 88.0, 8.0, 8.8, 8.5, 8.0, 0.0, None,2021-09-21 07:00:00, None, None,38
None, 8.5, 91.3, 9.3, 91.0, 7.0, 8.5, 8.5, 7.0, 0.0, None,2021-09-21 08:00:00, None, None,38
None, 9.72, 84.8, 9.9, 85.0, 7.0, 9.7, 8.5, 7.0, 0.0, None,2021-09-21 09:00:00, None, None,38
None, 10.21, 83.4, 10.4, 83.0, 8.0, 10.2, 8.5, 8.0, 0.0, None,2021-09-21 10:00:00, None, None,38
None, 11.99, 71.38, 11.9, 71.0, 8.0, 12.0, 8.5, 8.0, 0.0, None,2021-09-21 11:00:00, None, None,38
None, 13.02, 69.22, 13.2, 69.0, 8.0, 13.0, 8.5, 8.0, 0.0, None,2021-09-21 12:00:00, None, None,38
None, 13.75, 66.45, 14.3, 66.0, 8.0, 13.8, 8.5, 8.0, -1.0, None,2021-09-21 13:00:00, None, None,38
None, 17.08, 58.72, 17.4, 59.0, 9.0, 17.1, 8.5, 9.0, 0.0, None,2021-09-21 14:00:00, None, None,38
None, 18.53, 52.91, 18.7, 53.0, 8.0, 18.5, 8.5, 8.0, -1.0, None,2021-09-21 15:00:00, None, None,38
None, 21.03, 42.94, 21.3, 43.0, 8.0, 21.0, 8.5, 8.0, 0.0, None,2021-09-21 16:00:00, None, None,38
None, 20.92, 42.35, 21.6, 42.0, 8.0, 20.9, 8.5, 8.0, 0.0, None,2021-09-21 17:00:00, None, None,38
None, 19.61, 47.16, 21.6, 47.0, 9.0, 19.6, 8.5, 9.0, 0.0, None,2021-09-21 18:00:00, None, None,38
None, 17.89, 52.42, 19.6, 52.0, 8.0, 17.9, 17.8, 8.0, 0.0, None,2021-09-21 19:00:00, None, None,38
None, 16.55, 57.81, 19.6, 58.0, 9.0, 16.6, 16.5, 9.0, 0.0, None,2021-09-21 20:00:00, None, None,38
None, 14.73, 63.49, 19.6, 63.0, 8.0, 14.7, 14.6, 8.0, 0.9, None,2021-09-21 21:00:00, None, None,38
None, 12.51, 76.02, 19.6, 76.0, 9.0, 12.5, 12.6, 9.0, 0.1, None,2021-09-21 22:00:00, None, None,38
None, 11.17, 84.6, 19.6, 85.0, 10.0, 11.2, 10.9, 10.0, 0.0, None,2021-09-21 23:00:00, None, None,38
None, 10.29, 88.0, 19.6, 88.0, 8.0, 10.3, 10.1, 8.0, 0.3, None,2021-09-22 00:00:00, None, None,38
None, 9.84, 89.9, 19.6, 90.0, 8.0, 9.8, 9.8, 8.0, 0.7, None,2021-09-22 01:00:00, None, None,38
None, 10.31, 89.7, 19.6, 90.0, 8.0, 10.3, 9.3, 8.0, 0.0, None,2021-09-22 02:00:00, None, None,38
None, 13.04, 81.3, 19.6, 81.0, 10.0, 13.0, 9.3, 10.0, -0.2, None,2021-09-22 03:00:00, None, None,38
None, 14.01, 75.84, 19.6, 76.0, 10.0, 14.0, 9.3, 10.0, -0.8, None,2021-09-22 04:00:00, None, None,38
None, 13.66, 79.59, 19.6, 80.0, 10.0, 13.7, 9.3, 10.0, 0.0, None,2021-09-22 05:00:00, None, None,38
None, 12.11, 89.8, 19.6, 90.0, 10.0, 12.1, 9.3, 10.0, 0.0, None,2021-09-22 06:00:00, None, None,38
None, 11.46, 94.1, 12.4, 94.0, 10.0, 11.5, 11.4, 10.0, 1.0, None,2021-09-22 07:00:00, None, None,38
None, 11.15, 94.8, 12.4, 95.0, 11.0, 11.2, 11.0, 11.0, 0.0, None,2021-09-22 08:00:00, None, None,38
None, 12.92, 88.1, 13.0, 88.0, 11.0, 12.9, 11.0, 11.0, -0.2, None,2021-09-22 09:00:00, None, None,38
None, 14.25, 81.6, 14.5, 82.0, 11.0, 14.3, 11.0, 11.0, -0.8, None,2021-09-22 10:00:00, None, None,38
None, 17.78, 58.56, 17.9, 59.0, 9.0, 17.8, 11.0, 9.0, 0.0, None,2021-09-22 11:00:00, None, None,38
None, 19.62, 51.23, 19.7, 51.0, 10.0, 19.6, 11.0, 10.0, -1.0, None,2021-09-22 12:00:00, None, None,38
None, 20.32, 44.7, 21.1, 45.0, 8.0, 20.3, 11.0, 8.0, 0.0, None,2021-09-22 13:00:00, None, None,38
None, 21.7, 34.77, 21.9, 35.0, 5.0, 21.7, 11.0, 5.0, -1.0, None,2021-09-22 14:00:00, None, None,38
None, 22.62, 32.61, 23.0, 33.0, 5.0, 22.6, 11.0, 5.0, 0.0, None,2021-09-22 15:00:00, None, None,38
None, 21.53, 32.2, 23.0, 32.0, 4.0, 21.5, 11.0, 4.0, 0.0, None,2021-09-22 16:00:00, None, None,38
None, 21.06, 32.64, 23.0, 33.0, 4.0, 21.1, 11.0, 4.0, 0.0, None,2021-09-22 17:00:00, None, None,38
None, 19.75, 34.85, 23.0, 35.0, 4.0, 19.8, 11.0, 4.0, 0.0, None,2021-09-22 18:00:00, None, None,38
None, 18.28, 41.08, 19.8, 41.0, 5.0, 18.3, 18.2, 5.0, 0.0, None,2021-09-22 19:00:00, None, None,38
None, 16.23, 49.66, 19.8, 50.0, 5.0, 16.2, 15.8, 5.0, 1.0, None,2021-09-22 20:00:00, None, None,38
None, 15.4, 56.2, 19.8, 56.0, 7.0, 15.4, 15.2, 7.0, 0.0, None,2021-09-22 21:00:00, None, None,38
None, 13.4, 63.87, 19.8, 64.0, 6.0, 13.4, 13.2, 6.0, 0.0, None,2021-09-22 22:00:00, None, None,38
None, 13.5, 63.22, 19.8, 63.0, 7.0, 13.5, 12.8, 7.0, 0.0, None,2021-09-22 23:00:00, None, None,38
None, 12.55, 65.74, 19.8, 66.0, 6.0, 12.6, 12.4, 6.0, 0.1, None,2021-09-23 00:00:00, None, None,38
None, 12.1, 68.75, 19.8, 69.0, 7.0, 12.1, 12.0, 7.0, 0.8, None,2021-09-23 01:00:00, None, None,38
None, 11.18, 74.04, 19.8, 74.0, 7.0, 11.2, 11.1, 7.0, 0.1, None,2021-09-23 02:00:00, None, None,38
None, 10.33, 78.16, 19.8, 78.0, 7.0, 10.3, 10.3, 7.0, 0.0, None,2021-09-23 03:00:00, None, None,38
None, 9.8, 84.3, 19.8, 84.0, 8.0, 9.8, 9.7, 8.0, 0.0, None,2021-09-23 04:00:00, None, None,38
None, 9.11, 87.3, 19.8, 87.0, 8.0, 9.1, 9.0, 8.0, 0.0, None,2021-09-23 05:00:00, None, None,38
None, 7.911, 87.8, 19.8, 88.0, 6.0, 7.9, 7.9, 6.0, 0.0, None,2021-09-23 06:00:00, None, None,38
None, 7.868, 91.7, 8.6, 92.0, 7.0, 7.9, 7.8, 7.0, 0.0, None,2021-09-23 07:00:00, None, None,38
None, 7.73, 91.9, 8.6, 92.0, 6.0, 7.7, 7.6, 6.0, 0.0, None,2021-09-23 08:00:00, None, None,38
None, 8.58, 90.0, 9.2, 90.0, 7.0, 8.6, 7.6, 7.0, 0.0, None,2021-09-23 09:00:00, None, None,38
None, 12.91, 68.43, 12.9, 68.0, 7.0, 12.9, 7.6, 7.0, 0.0, None,2021-09-23 10:00:00, None, None,38
None, 14.35, 61.98, 14.4, 62.0, 7.0, 14.4, 7.6, 7.0, -1.0, None,2021-09-23 11:00:00, None, None,38
None, 16.63, 53.61, 16.5, 54.0, 8.0, 16.6, 7.6, 8.0, 0.0, None,2021-09-23 12:00:00, None, None,38
None, 19.21, 33.88, 20.1, 34.0, 2.0, 19.2, 7.6, 2.0, -1.0, None,2021-09-23 13:00:00, None, None,38
None, 20.49, 32.29, 20.5, 32.0, 3.0, 20.5, 7.6, 3.0, 0.0, None,2021-09-23 14:00:00, None, None,38
None, 21.77, 30.36, 21.9, 30.0, 3.0, 21.8, 7.6, 3.0, -1.0, None,2021-09-23 15:00:00, None, None,38
None, 21.28, 33.76, 22.1, 34.0, 5.0, 21.3, 7.6, 5.0, 0.0, None,2021-09-23 16:00:00, None, None,38
None, 20.96, 36.46, 22.1, 36.0, 6.0, 21.0, 7.6, 6.0, 0.0, None,2021-09-23 17:00:00, None, None,38
None, 19.84, 40.98, 22.1, 41.0, 6.0, 19.8, 7.6, 6.0, 0.7, None,2021-09-23 18:00:00, None, None,38
None, 18.26, 47.92, 19.8, 48.0, 7.0, 18.3, 18.2, 7.0, 0.3, None,2021-09-23 19:00:00, None, None,38
None, 15.31, 61.17, 19.8, 61.0, 8.0, 15.3, 15.2, 8.0, 0.0, None,2021-09-23 20:00:00, None, None,38
None, 12.67, 72.89, 19.8, 73.0, 8.0, 12.7, 12.5, 8.0, 0.8, None,2021-09-23 21:00:00, None, None,38
None, 11.53, 76.49, 19.8, 76.0, 8.0, 11.5, 11.5, 8.0, 0.2, None,2021-09-23 22:00:00, None, None,38
None, 10.14, 80.7, 19.8, 81.0, 7.0, 10.1, 10.2, 7.0, 0.0, None,2021-09-23 23:00:00, None, None,38
