pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.3, 7.9, 7.894, 62.5, 0.3, 0.0, 8.8, 63.0, 6.9,2021-09-17 16:00:00, None, 1.0,38
0.3, 8.4, 8.42, 51.66, 0.0, 0.0, 8.8, 52.0, 6.9,2021-09-17 17:00:00, None, -1.0,38
0.3, 8.4, 8.39, 52.4, 0.0, 0.0, 8.9, 52.0, 6.9,2021-09-17 18:00:00, None, -1.0,38
0.3, 7.9, 7.906, 55.29, 0.0, 0.0, 8.4, 55.0, 7.9,2021-09-17 19:00:00, None, 0.0,38
0.3, 7.8, 7.79, 56.36, 0.0, 0.0, 8.4, 56.0, 7.8,2021-09-17 20:00:00, None, 0.0,38
0.3, 7.7, 7.711, 58.49, 0.0, 0.0, 8.4, 58.0, 7.7,2021-09-17 21:00:00, None, 0.0,38
0.3, 7.3, 7.285, 65.39, 0.1, 0.0, 8.4, 65.0, 7.2,2021-09-17 22:00:00, None, 1.0,38
0.3, 7.3, 7.297, 68.15, 0.1, 0.0, 8.4, 68.0, 7.2,2021-09-17 23:00:00, None, 2.0,38
0.6, 6.7, 6.732, 82.0, 0.3, 0.0, 8.4, 82.0, 6.6,2021-09-18 00:00:00, None, 4.0,38
2.7, 5.6, 5.579, 99.9, 2.1, 0.0, 8.4, 100.0, 5.6,2021-09-18 01:00:00, None, 6.0,38
3.4, 5.6, 5.579, 99.9, 0.7, 0.0, 8.4, 100.0, 5.4,2021-09-18 02:00:00, None, 6.0,38
4.9, 6.2, 6.208, 99.9, 1.5, 0.0, 8.4, 100.0, 5.4,2021-09-18 03:00:00, None, 6.0,38
5.3, 6.7, 6.68, 97.5, 0.4, 0.0, 8.4, 98.0, 5.4,2021-09-18 04:00:00, None, 6.0,38
5.3, 5.7, 5.703, 99.9, 0.0, 0.0, 8.4, 100.0, 5.4,2021-09-18 05:00:00, None, 6.0,38
5.3, 5.8, 5.802, 99.9, 0.0, 0.0, 8.4, 100.0, 5.4,2021-09-18 06:00:00, None, 6.0,38
5.3, 6.0, 5.974, 99.9, 0.0, 0.0, 6.0, 100.0, 5.7,2021-09-18 07:00:00, None, 6.0,38
5.3, 6.1, 6.069, 97.8, 0.0, 0.0, 6.2, 98.0, 5.7,2021-09-18 08:00:00, None, 6.0,38
5.3, 6.2, 6.2, 93.3, 0.0, 0.0, 6.2, 93.0, 5.7,2021-09-18 09:00:00, None, 5.0,38
5.3, 6.9, 6.852, 86.2, 0.0, 0.0, 6.9, 86.0, 5.7,2021-09-18 10:00:00, None, 5.0,38
5.3, 7.5, 7.53, 75.6, 0.0, 0.0, 7.5, 76.0, 5.7,2021-09-18 11:00:00, None, 4.0,38
5.3, 7.8, 7.803, 71.19, 0.0, 0.0, 7.8, 71.0, 5.7,2021-09-18 12:00:00, None, 3.0,38
5.3, 9.8, 9.8, 60.23, 0.0, 0.0, 10.4, 60.0, 5.7,2021-09-18 13:00:00, None, 3.0,38
5.3, 11.5, 11.53, 53.02, 0.0, 0.0, 11.5, 53.0, 5.7,2021-09-18 14:00:00, None, 2.0,38
5.3, 10.3, 10.34, 56.61, 0.0, 0.0, 11.5, 57.0, 5.7,2021-09-18 15:00:00, None, 2.0,38
5.0, 11.3, 11.32, 52.35, 0.0, 0.0, 11.9, 52.0, 5.7,2021-09-18 16:00:00, None, 2.0,38
5.0, 9.6, 9.55, 60.77, 0.0, 0.0, 11.9, 61.0, 5.7,2021-09-18 17:00:00, None, 3.0,38
5.0, 8.7, 8.68, 60.84, 0.1, 0.0, 11.9, 61.0, 5.7,2021-09-18 18:00:00, None, 2.0,38
5.0, 7.3, 7.312, 65.54, 0.0, 0.0, 8.8, 66.0, 7.2,2021-09-18 19:00:00, None, 1.0,38
5.0, 6.0, 5.952, 72.68, 0.0, 0.0, 8.8, 73.0, 5.8,2021-09-18 20:00:00, None, 1.0,38
5.0, 5.2, 5.162, 82.5, 0.0, 0.0, 8.8, 83.0, 5.2,2021-09-18 21:00:00, None, 2.0,38
5.0, 4.9, 4.899, 76.96, 0.0, 0.0, 8.8, 77.0, 4.0,2021-09-18 22:00:00, None, 1.0,38
5.0, 4.4, 4.401, 81.1, 0.0, 0.0, 8.8, 81.0, 4.0,2021-09-18 23:00:00, None, 1.0,38
4.7, 4.3, 4.305, 83.9, 0.0, 0.0, 8.8, 84.0, 4.0,2021-09-19 00:00:00, None, 2.0,38
2.6, 3.7, 3.709, 89.1, 0.0, 0.0, 8.8, 89.0, 3.4,2021-09-19 01:00:00, None, 2.0,38
1.9, 3.7, 3.681, 84.8, 0.0, 0.0, 8.8, 85.0, 3.4,2021-09-19 02:00:00, None, 1.0,38
0.4, 2.8, 2.762, 92.9, 0.0, 0.0, 8.8, 93.0, 2.7,2021-09-19 03:00:00, None, 2.0,38
0.0, 1.7, 1.736, 98.3, 0.0, 0.0, 8.8, 98.0, 1.6,2021-09-19 04:00:00, None, 2.0,38
0.0, 2.3, 2.265, 93.3, 0.0, 0.0, 8.8, 93.0, 1.4,2021-09-19 05:00:00, None, 1.0,38
0.0, 2.9, 2.945, 86.7, 0.0, 0.0, 8.8, 87.0, 1.4,2021-09-19 06:00:00, None, 1.0,38
0.0, 4.0, 4.031, 84.8, 0.0, 0.0, 4.0, 85.0, 2.9,2021-09-19 07:00:00, None, 2.0,38
0.0, 4.2, 4.188, 89.7, 0.0, 0.0, 4.3, 90.0, 2.9,2021-09-19 08:00:00, None, 3.0,38
0.0, 5.5, 5.532, 84.7, 0.0, 0.0, 5.5, 85.0, 2.9,2021-09-19 09:00:00, None, 3.0,38
0.0, 6.4, 6.426, 80.7, 0.0, 0.0, 6.4, 81.0, 2.9,2021-09-19 10:00:00, None, 3.0,38
0.0, 9.6, 9.64, 62.54, 0.0, 0.0, 9.6, 63.0, 2.9,2021-09-19 11:00:00, None, 3.0,38
0.0, 8.6, 8.61, 68.01, 0.0, 0.0, 9.6, 68.0, 2.9,2021-09-19 12:00:00, None, 3.0,38
0.2, 8.6, 8.59, 71.2, 0.2, 0.0, 9.6, 71.0, 2.9,2021-09-19 13:00:00, None, 4.0,38
0.2, 10.3, 10.32, 59.92, 0.0, 0.0, 10.2, 60.0, 2.9,2021-09-19 14:00:00, None, 3.0,38
0.2, 9.5, 9.52, 63.21, 0.0, 0.0, 11.6, 63.0, 2.9,2021-09-19 15:00:00, None, 3.0,38
0.2, 10.4, 10.44, 59.53, 0.0, 0.0, 11.6, 60.0, 2.9,2021-09-19 16:00:00, None, 3.0,38
0.2, 10.6, 10.58, 55.11, 0.0, 0.0, 11.6, 55.0, 2.9,2021-09-19 17:00:00, None, 2.0,38
0.2, 9.4, 9.35, 61.33, 0.0, 0.0, 11.6, 61.0, 2.9,2021-09-19 18:00:00, None, 2.0,38
0.2, 7.9, 7.868, 66.42, 0.0, 0.0, 9.4, 66.0, 7.9,2021-09-19 19:00:00, None, 2.0,38
0.2, 6.1, 6.057, 76.5, 0.0, 0.0, 9.4, 77.0, 5.3,2021-09-19 20:00:00, None, 2.0,38
0.2, 6.0, 6.038, 77.51, 0.0, 0.0, 9.4, 78.0, 5.3,2021-09-19 21:00:00, None, 2.0,38
0.2, 6.1, 6.079, 77.46, 0.0, 0.0, 9.4, 77.0, 5.3,2021-09-19 22:00:00, None, 3.0,38
0.2, 6.0, 5.988, 80.9, 0.0, 0.0, 9.4, 81.0, 5.3,2021-09-19 23:00:00, None, 3.0,38
0.2, 6.0, 5.994, 81.5, 0.0, 0.0, 9.4, 82.0, 5.3,2021-09-20 00:00:00, None, 3.0,38
0.2, 5.6, 5.572, 84.3, 0.0, 0.0, 9.4, 84.0, 5.3,2021-09-20 01:00:00, None, 3.0,38
0.2, 5.6, 5.557, 82.2, 0.0, 0.0, 9.4, 82.0, 5.3,2021-09-20 02:00:00, None, 3.0,38
0.2, 5.8, 5.778, 79.02, 0.0, 0.0, 9.4, 79.0, 5.3,2021-09-20 03:00:00, None, 2.0,38
0.2, 5.5, 5.458, 83.5, 0.0, 0.0, 9.4, 84.0, 5.0,2021-09-20 04:00:00, None, 3.0,38
0.2, 4.6, 4.554, 86.4, 0.0, 0.0, 9.4, 86.0, 4.5,2021-09-20 05:00:00, None, 2.0,38
0.2, 4.5, 4.526, 90.2, 0.0, 0.0, 9.4, 90.0, 3.4,2021-09-20 06:00:00, None, 3.0,38
0.2, 3.3, 3.343, 91.6, 0.0, 0.0, 4.8, 92.0, 3.2,2021-09-20 07:00:00, None, 2.0,38
0.2, 5.9, 5.932, 81.3, 0.0, 0.0, 6.1, 81.0, 3.2,2021-09-20 08:00:00, None, 3.0,38
0.2, 6.6, 6.574, 80.3, 0.0, 0.0, 6.5, 80.0, 3.2,2021-09-20 09:00:00, None, 4.0,38
0.2, 7.8, 7.834, 67.52, 0.0, 0.0, 8.4, 68.0, 3.2,2021-09-20 10:00:00, None, 2.0,38
0.2, 10.0, 9.98, 57.67, 0.0, 0.0, 10.0, 58.0, 3.2,2021-09-20 11:00:00, None, 2.0,38
0.2, 10.9, 10.86, 51.01, 0.0, 0.0, 11.6, 51.0, 3.2,2021-09-20 12:00:00, None, 1.0,38
0.0, 10.7, 10.74, 45.26, 0.0, 0.0, 11.9, 45.0, 3.2,2021-09-20 13:00:00, None, -1.0,38
0.0, 12.1, 12.08, 43.49, 0.0, 0.0, 12.2, 43.0, 3.2,2021-09-20 14:00:00, None, 0.0,38
0.0, 12.4, 12.41, 41.59, 0.0, 0.0, 12.5, 42.0, 3.2,2021-09-20 15:00:00, None, 0.0,38
0.0, 12.8, 12.78, 42.32, 0.0, 0.0, 12.9, 42.0, 3.2,2021-09-20 16:00:00, None, 0.0,38
0.0, 10.6, 10.57, 51.35, 0.0, 0.0, 12.9, 51.0, 3.2,2021-09-20 17:00:00, None, 1.0,38
0.0, 10.2, 10.19, 53.33, 0.0, 0.0, 12.9, 53.0, 3.2,2021-09-20 18:00:00, None, 1.0,38
0.0, 9.0, 9.02, 57.7, 0.0, 0.0, 10.2, 58.0, 9.0,2021-09-20 19:00:00, None, 1.0,38
0.0, 8.5, 8.45, 62.02, 0.0, 0.0, 10.2, 62.0, 8.4,2021-09-20 20:00:00, None, 1.0,38
0.0, 7.7, 7.679, 68.38, 0.0, 0.0, 10.2, 68.0, 7.6,2021-09-20 21:00:00, None, 2.0,38
0.0, 6.4, 6.379, 74.61, 0.0, 0.0, 10.2, 75.0, 6.3,2021-09-20 22:00:00, None, 2.0,38
0.0, 5.8, 5.787, 79.81, 0.0, 0.0, 10.2, 80.0, 5.1,2021-09-20 23:00:00, None, 3.0,38
0.0, 5.4, 5.42, 85.4, 0.0, 0.0, 10.2, 85.0, 4.5,2021-09-21 00:00:00, None, 3.0,38
0.0, 3.6, 3.585, 92.9, 0.0, 0.0, 10.2, 93.0, 3.6,2021-09-21 01:00:00, None, 2.0,38
0.0, 2.8, 2.814, 96.6, 0.0, 0.0, 10.2, 97.0, 2.8,2021-09-21 02:00:00, None, 2.0,38
0.0, 2.9, 2.937, 92.3, 0.0, 0.0, 10.2, 92.0, 2.5,2021-09-21 03:00:00, None, 2.0,38
0.0, 2.9, 2.945, 95.5, 0.0, 0.0, 10.2, 96.0, 2.5,2021-09-21 04:00:00, None, 2.0,38
0.0, 4.2, 4.222, 85.6, 0.0, 0.0, 10.2, 86.0, 2.5,2021-09-21 05:00:00, None, 2.0,38
0.0, 3.3, 3.335, 89.0, 0.0, 0.0, 10.2, 89.0, 2.5,2021-09-21 06:00:00, None, 2.0,38
0.0, 3.5, 3.45, 87.0, 0.0, 0.0, 3.5, 87.0, 2.4,2021-09-21 07:00:00, None, 1.0,38
0.0, 7.6, 7.625, 71.39, 0.0, 0.0, 7.9, 71.0, 2.4,2021-09-21 08:00:00, None, 3.0,38
0.0, 8.8, 8.81, 61.98, 0.0, 0.0, 9.2, 62.0, 2.4,2021-09-21 09:00:00, None, 2.0,38
0.0, 10.3, 10.33, 57.32, 0.0, 0.0, 10.2, 57.0, 2.4,2021-09-21 10:00:00, None, 2.0,38
0.0, 10.7, 10.67, 55.93, 0.0, 0.0, 10.9, 56.0, 2.4,2021-09-21 11:00:00, None, 2.0,38
0.0, 10.9, 10.92, 56.37, 0.0, 0.0, 11.6, 56.0, 2.4,2021-09-21 12:00:00, None, 3.0,38
0.0, 11.9, 11.9, 55.32, 0.0, 0.0, 12.1, 55.0, 2.4,2021-09-21 13:00:00, None, 3.0,38
0.0, 12.3, 12.31, 54.81, 0.0, 0.0, 12.3, 55.0, 2.4,2021-09-21 14:00:00, None, 3.0,38
0.0, 12.7, 12.74, 52.05, 0.0, 0.0, 13.0, 52.0, 2.4,2021-09-21 15:00:00, None, 3.0,38
0.0, 13.4, 13.44, 50.23, 0.0, 0.0, 13.6, 50.0, 2.4,2021-09-21 16:00:00, None, 3.0,38
0.0, 13.4, 13.42, 49.73, 0.0, 0.0, 13.6, 50.0, 2.4,2021-09-21 17:00:00, None, 3.0,38
0.0, 13.5, 13.5, 48.88, 0.0, 0.0, 13.8, 49.0, 2.4,2021-09-21 18:00:00, None, 3.0,38
0.0, 10.2, 10.22, 62.79, 0.0, 0.0, 13.6, 63.0, 10.2,2021-09-21 19:00:00, None, 4.0,38
0.0, 10.0, 9.97, 62.17, 0.0, 0.0, 13.6, 62.0, 9.0,2021-09-21 20:00:00, None, 3.0,38
0.0, 9.5, 9.5, 64.28, 0.0, 0.0, 13.6, 64.0, 8.7,2021-09-21 21:00:00, None, 3.0,38
0.0, 8.9, 8.87, 65.89, 0.0, 0.0, 13.6, 66.0, 7.9,2021-09-21 22:00:00, None, 3.0,38
0.0, 9.0, 8.98, 65.35, 0.0, 0.0, 13.6, 65.0, 7.9,2021-09-21 23:00:00, None, 3.0,38
0.0, 8.5, 8.47, 65.09, 0.0, 0.0, 13.6, 65.0, 7.8,2021-09-22 00:00:00, None, 2.0,38
0.0, 7.9, 7.894, 65.92, 0.0, 0.0, 13.6, 66.0, 7.7,2021-09-22 01:00:00, None, 2.0,38
0.0, 7.9, 7.89, 64.54, 0.0, 0.0, 13.6, 65.0, 7.1,2021-09-22 02:00:00, None, 1.0,38
0.0, 8.4, 8.42, 61.39, 0.0, 0.0, 13.6, 61.0, 7.1,2021-09-22 03:00:00, None, 1.0,38
0.0, 7.3, 7.281, 68.5, 0.0, 0.0, 13.6, 69.0, 7.1,2021-09-22 04:00:00, None, 2.0,38
0.0, 8.5, 8.49, 60.63, 0.0, 0.0, 13.6, 61.0, 7.1,2021-09-22 05:00:00, None, 1.0,38
0.0, 8.9, 8.92, 60.71, 0.0, 0.0, 13.6, 61.0, 7.1,2021-09-22 06:00:00, None, 2.0,38
0.0, 8.8, 8.83, 59.98, 0.0, 0.0, 9.1, 60.0, 7.9,2021-09-22 07:00:00, None, 1.0,38
0.0, 9.3, 9.34, 58.56, 0.0, 0.0, 9.3, 59.0, 7.9,2021-09-22 08:00:00, None, 2.0,38
0.0, 10.2, 10.21, 60.66, 0.0, 0.0, 10.3, 61.0, 7.9,2021-09-22 09:00:00, None, 4.0,38
0.4, 10.0, 9.95, 84.6, 0.4, 0.0, 11.0, 85.0, 7.9,2021-09-22 10:00:00, None, 7.0,38
0.4, 11.7, 11.66, 68.54, 0.1, 0.0, 11.7, 69.0, 7.9,2021-09-22 11:00:00, None, 6.0,38
0.4, 13.1, 13.05, 68.65, 0.1, 0.0, 13.2, 69.0, 7.9,2021-09-22 12:00:00, None, 7.0,38
0.4, 13.1, 13.07, 67.2, 0.0, 0.0, 13.9, 67.0, 7.9,2021-09-22 13:00:00, None, 7.0,38
0.4, 14.2, 14.18, 62.76, 0.0, 0.0, 14.5, 63.0, 7.9,2021-09-22 14:00:00, None, 7.0,38
0.4, 16.1, 16.12, 50.43, 0.0, 0.0, 16.4, 50.0, 7.9,2021-09-22 15:00:00, None, 6.0,38
0.4, 15.9, 15.93, 49.73, 0.0, 0.0, 16.4, 50.0, 7.9,2021-09-22 16:00:00, None, 5.0,38
0.4, 14.9, 14.88, 55.41, 0.0, 0.0, 16.4, 55.0, 7.9,2021-09-22 17:00:00, None, 6.0,38
0.4, 12.3, 12.29, 66.21, 0.0, 0.0, 16.4, 66.0, 7.9,2021-09-22 18:00:00, None, 6.0,38
0.4, 10.9, 10.9, 71.8, 0.0, 0.0, 12.3, 72.0, 10.9,2021-09-22 19:00:00, None, 6.0,38
0.4, 9.8, 9.81, 74.53, 0.0, 0.0, 12.3, 75.0, 9.7,2021-09-22 20:00:00, None, 6.0,38
0.4, 9.0, 9.0, 77.46, 0.0, 0.0, 12.3, 77.0, 9.0,2021-09-22 21:00:00, None, 5.0,38
0.4, 9.0, 9.03, 77.35, 0.0, 0.0, 12.3, 77.0, 8.9,2021-09-22 22:00:00, None, 5.0,38
0.4, 8.5, 8.51, 80.0, 0.0, 0.0, 12.3, 80.0, 8.5,2021-09-22 23:00:00, None, 5.0,38
0.4, 8.2, 8.19, 81.7, 0.0, 0.0, 12.3, 82.0, 8.2,2021-09-23 00:00:00, None, 5.0,38
0.4, 8.5, 8.5, 79.32, 0.0, 0.0, 12.3, 79.0, 8.1,2021-09-23 01:00:00, None, 5.0,38
0.4, 8.5, 8.46, 78.32, 0.0, 0.0, 12.3, 78.0, 8.1,2021-09-23 02:00:00, None, 5.0,38
0.4, 8.3, 8.31, 79.26, 0.0, 0.0, 12.3, 79.0, 8.0,2021-09-23 03:00:00, None, 5.0,38
0.4, 8.2, 8.18, 78.17, 0.0, 0.0, 12.3, 78.0, 8.0,2021-09-23 04:00:00, None, 5.0,38
0.4, 7.7, 7.695, 80.2, 0.0, 0.0, 12.3, 80.0, 7.6,2021-09-23 05:00:00, None, 5.0,38
0.4, 7.8, 7.802, 78.79, 0.0, 0.0, 12.3, 79.0, 7.5,2021-09-23 06:00:00, None, 4.0,38
0.4, 6.9, 6.927, 82.1, 0.0, 0.0, 7.9, 82.0, 6.9,2021-09-23 07:00:00, None, 4.0,38
0.4, 8.1, 8.08, 75.99, 0.0, 0.0, 8.0, 76.0, 6.7,2021-09-23 08:00:00, None, 4.0,38
0.4, 9.1, 9.1, 70.75, 0.0, 0.0, 9.1, 71.0, 6.7,2021-09-23 09:00:00, None, 4.0,38
0.0, 10.5, 10.45, 64.01, 0.0, 0.0, 10.6, 64.0, 6.7,2021-09-23 10:00:00, None, 4.0,38
0.0, 12.3, 12.33, 55.28, 0.0, 0.0, 12.4, 55.0, 6.7,2021-09-23 11:00:00, None, 4.0,38
0.0, 13.8, 13.8, 50.01, 0.0, 0.0, 14.2, 50.0, 6.7,2021-09-23 12:00:00, None, 4.0,38
0.0, 15.1, 15.14, 42.69, 0.0, 0.0, 15.2, 43.0, 6.7,2021-09-23 13:00:00, None, 2.0,38
0.0, 15.6, 15.63, 40.31, 0.0, 0.0, 16.4, 40.0, 6.7,2021-09-23 14:00:00, None, 2.0,38
0.0, 16.9, 16.89, 37.35, 0.0, 0.0, 16.8, 37.0, 6.7,2021-09-23 15:00:00, None, 2.0,38
0.0, 17.6, 17.63, 29.79, 0.0, 0.0, 17.6, 30.0, 6.7,2021-09-23 16:00:00, None, -1.0,38
0.0, 17.1, 17.13, 31.34, 0.0, 0.0, 17.8, 31.0, 6.7,2021-09-23 17:00:00, None, 0.0,38
0.0, 15.6, 15.64, 37.21, 0.0, 0.0, 17.8, 37.0, 6.7,2021-09-23 18:00:00, None, 1.0,38
0.0, 12.0, 11.96, 52.33, 0.0, 0.0, 15.6, 52.0, 11.4,2021-09-23 19:00:00, None, 2.0,38
0.0, 9.7, 9.65, 61.15, 0.0, 0.0, 15.6, 61.0, 9.6,2021-09-23 20:00:00, None, 2.0,38
0.0, 8.6, 8.64, 65.12, 0.0, 0.0, 15.6, 65.0, 8.7,2021-09-23 21:00:00, None, 2.0,38
0.0, 8.1, 8.07, 65.87, 0.0, 0.0, 15.6, 66.0, 8.0,2021-09-23 22:00:00, None, 2.0,38
0.0, 8.1, 8.09, 65.21, 0.0, 0.0, 15.6, 65.0, 8.0,2021-09-23 23:00:00, None, 2.0,38
