pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.815, 6.9, None, None, None, None, 4.8, 4.8, 0.0, None, 0.0,2021-09-18 22:00:00, 3.0, 2.545, None,38
None, 4.662, 6.9, None, None, None, None, 4.7, 4.6, 0.2, None, 0.0,2021-09-18 23:00:00, 3.0, 2.512, None,38
None, 4.548, 6.9, None, None, None, None, 4.5, 4.5, 0.0, None, 0.0,2021-09-19 00:00:00, 2.0, 2.453, None,38
None, 4.576, 6.9, None, None, None, None, 4.6, 4.5, 0.0, None, 0.0,2021-09-19 01:00:00, 2.0, 2.496, None,38
12.9, 4.624, 6.9, None, None, None, None, 4.6, 4.5, 0.0, None, 0.0,2021-09-19 02:00:00, 3.0, 2.507, None,38
11.7, 4.491, 6.9, None, None, None, None, 4.5, 4.5, 0.0, None, 0.0,2021-09-19 03:00:00, 2.0, 2.467, None,38
10.2, 4.242, 6.9, None, None, None, None, 4.2, 4.2, 0.0, None, 0.0,2021-09-19 04:00:00, 3.0, 2.522, None,38
8.6, 4.062, 6.9, None, None, None, None, 4.1, 4.1, 0.1, None, 0.0,2021-09-19 05:00:00, 3.0, 2.507, None,38
7.6, 4.109, 6.9, None, None, None, None, 4.1, 4.0, 0.0, None, 0.0,2021-09-19 06:00:00, 2.0, 2.498, None,38
7.3, 4.033, 4.2, None, None, None, None, 4.0, 4.0, 0.1, None, 0.0,2021-09-19 07:00:00, 3.0, 2.506, None,38
7.3, 5.035, 5.0, None, None, None, None, 5.0, 4.0, 0.0, None, 0.0,2021-09-19 08:00:00, 3.0, 2.647, None,38
7.3, 5.926, 5.9, None, None, None, None, 5.9, 4.0, 0.1, None, 0.0,2021-09-19 09:00:00, 3.0, 2.695, None,38
7.3, 5.694, 6.6, None, None, None, None, 5.7, 4.0, 0.0, None, 0.0,2021-09-19 10:00:00, 3.0, 2.575, None,38
7.3, 6.689, 6.8, None, None, None, None, 6.7, 4.0, 0.1, None, 0.0,2021-09-19 11:00:00, 3.0, 2.631, None,38
7.4, 10.43, 10.4, None, None, None, None, 10.4, 4.0, 0.3, None, 0.0,2021-09-19 12:00:00, 2.0, 2.476, None,38
7.4, 11.57, 12.3, None, None, None, None, 11.6, 4.0, 0.0, None, 0.0,2021-09-19 13:00:00, 2.0, 2.078, None,38
7.4, 14.31, 14.4, None, None, None, None, 14.3, 4.0, 0.2, None, 0.0,2021-09-19 14:00:00, 2.0, 1.974, None,38
3.1, 9.89, 15.6, None, None, None, None, 9.9, 4.0, 0.0, None, 1.0,2021-09-19 15:00:00, 3.0, 2.625, None,38
1.8, 8.99, 15.6, None, None, None, None, 9.0, 4.0, 0.1, None, 0.0,2021-09-19 16:00:00, 2.0, 2.437, None,38
1.2, 10.19, 15.6, None, None, None, None, 10.2, 4.0, 0.0, None, 0.0,2021-09-19 17:00:00, 2.0, 2.445, None,38
0.7, 8.94, 15.6, None, None, None, None, 8.9, 4.0, 0.0, None, 0.0,2021-09-19 18:00:00, 2.0, 2.462, None,38
0.7, 7.53, 9.0, None, None, None, None, 7.5, 7.5, 0.1, None, 0.0,2021-09-19 19:00:00, 3.0, 2.507, None,38
0.7, 6.639, 9.0, None, None, None, None, 6.6, 6.6, 0.0, None, 0.0,2021-09-19 20:00:00, 2.0, 2.466, None,38
None, 6.251, 9.0, None, None, None, None, 6.3, 6.1, -0.2, None, 0.0,2021-09-19 21:00:00, 2.0, 2.459, None,38
None, 5.926, 9.0, None, None, None, None, 5.9, 5.1, 0.0, None, 0.0,2021-09-19 22:00:00, 3.0, 2.514, None,38
None, 5.178, 9.0, None, None, None, None, 5.2, 5.1, 0.0, None, 0.0,2021-09-19 23:00:00, 2.0, 2.45, None,38
None, 5.112, 9.0, None, None, None, None, 5.1, 4.9, 0.0, None, 0.0,2021-09-20 00:00:00, 3.0, 2.524, None,38
None, 4.672, 9.0, None, None, None, None, 4.7, 4.5, 0.0, None, 0.0,2021-09-20 01:00:00, 3.0, 2.511, None,38
None, 4.109, 9.0, None, None, None, None, 4.1, 4.1, 0.0, None, 0.0,2021-09-20 02:00:00, 3.0, 2.527, None,38
None, 4.204, 9.0, None, None, None, None, 4.2, 4.0, 0.0, None, 0.0,2021-09-20 03:00:00, 3.0, 2.51, None,38
None, 4.376, 9.0, None, None, None, None, 4.4, 4.0, 0.0, None, 0.0,2021-09-20 04:00:00, 3.0, 2.511, None,38
None, 4.29, 9.0, None, None, None, None, 4.3, 4.0, 0.2, None, 0.0,2021-09-20 05:00:00, 3.0, 2.547, None,38
None, 4.052, 9.0, None, None, None, None, 4.1, 3.8, 0.0, None, 0.0,2021-09-20 06:00:00, 3.0, 2.517, None,38
None, 4.109, 4.3, None, None, None, None, 4.1, 3.7, 0.0, None, 0.0,2021-09-20 07:00:00, 3.0, 2.565, None,38
None, 4.643, 4.6, None, None, None, None, 4.6, 3.7, 0.0, None, 0.0,2021-09-20 08:00:00, 3.0, 2.507, None,38
None, 5.917, 5.9, None, None, None, None, 5.9, 3.7, 0.0, None, 0.0,2021-09-20 09:00:00, 3.0, 2.505, None,38
None, 8.8, 8.8, None, None, None, None, 8.8, 3.7, 0.0, None, 0.0,2021-09-20 10:00:00, 3.0, 2.633, None,38
None, 11.79, 11.8, None, None, None, None, 11.8, 3.7, 0.3, None, 0.0,2021-09-20 11:00:00, 3.0, 2.643, None,38
None, 10.35, 12.5, None, None, None, None, 10.4, 3.7, 0.2, None, 0.0,2021-09-20 12:00:00, 2.0, 2.45, None,38
None, 14.73, 14.7, None, None, None, None, 14.7, 3.7, 0.0, None, 0.0,2021-09-20 13:00:00, 3.0, 2.881, None,38
None, 16.35, 16.7, None, None, None, None, 16.4, 3.7, 0.2, None, -1.0,2021-09-20 14:00:00, 2.0, 2.252, None,38
None, 13.11, 16.7, None, None, None, None, 13.1, 3.7, 0.2, None, 0.0,2021-09-20 15:00:00, 2.0, 2.202, None,38
None, 13.1, 16.7, None, None, None, None, 13.1, 3.7, 0.0, None, 0.0,2021-09-20 16:00:00, 2.0, 2.419, None,38
None, 13.86, 16.8, None, None, None, None, 13.9, 3.7, 0.1, None, 0.0,2021-09-20 17:00:00, 3.0, 2.535, None,38
None, 11.69, 16.8, None, None, None, None, 11.7, 3.7, 0.0, None, 0.0,2021-09-20 18:00:00, 2.0, 2.363, None,38
None, 10.09, 11.7, None, None, None, None, 10.1, 10.1, -0.1, None, 0.0,2021-09-20 19:00:00, 2.0, 2.445, None,38
None, 8.73, 11.7, None, None, None, None, 8.7, 8.7, -0.1, None, 0.0,2021-09-20 20:00:00, 2.0, 2.447, None,38
None, 7.8, 11.7, None, None, None, None, 7.8, 7.8, 0.0, None, 0.0,2021-09-20 21:00:00, 2.0, 2.481, None,38
None, 8.27, 11.7, None, None, None, None, 8.3, 7.6, -0.1, None, 0.0,2021-09-20 22:00:00, 2.0, 2.478, None,38
None, 8.04, 11.7, None, None, None, None, 8.0, 7.2, -0.2, None, 0.0,2021-09-20 23:00:00, 3.0, 2.674, None,38
None, 7.37, 11.7, None, None, None, None, 7.4, 6.8, 0.0, None, 0.0,2021-09-21 00:00:00, 3.0, 2.641, None,38
None, 7.08, 11.7, None, None, None, None, 7.1, 6.4, 0.0, None, 0.0,2021-09-21 01:00:00, 2.0, 2.489, None,38
None, 5.923, 11.7, None, None, None, None, 5.9, 5.9, 0.0, None, 0.0,2021-09-21 02:00:00, 2.0, 2.484, None,38
None, 6.009, 11.7, None, None, None, None, 6.0, 5.8, 0.0, None, 0.0,2021-09-21 03:00:00, 2.0, 2.458, None,38
None, 6.142, 11.7, None, None, None, None, 6.1, 5.8, 0.0, None, 0.0,2021-09-21 04:00:00, 2.0, 2.453, None,38
None, 5.868, 11.7, None, None, None, None, 5.9, 5.5, -0.1, None, 0.0,2021-09-21 05:00:00, 2.0, 2.442, None,38
None, 5.435, 11.7, None, None, None, None, 5.4, 5.4, 0.0, None, 0.0,2021-09-21 06:00:00, 2.0, 2.469, None,38
None, 6.462, 6.7, None, None, None, None, 6.5, 5.4, 0.1, None, 0.0,2021-09-21 07:00:00, 3.0, 2.577, None,38
None, 6.251, 7.2, None, None, None, None, 6.3, 5.4, 0.0, None, 0.0,2021-09-21 08:00:00, 2.0, 2.416, None,38
None, 7.02, 7.2, None, None, None, None, 7.0, 5.4, -0.1, None, 0.0,2021-09-21 09:00:00, 3.0, 2.512, None,38
None, 9.35, 9.4, None, None, None, None, 9.4, 5.4, -0.1, None, 0.0,2021-09-21 10:00:00, 3.0, 2.658, None,38
None, 10.2, 10.7, None, None, None, None, 10.2, 5.4, 0.5, None, 0.0,2021-09-21 11:00:00, 2.0, 2.411, None,38
None, 11.7, 11.9, None, None, None, None, 11.7, 5.4, 0.1, None, 0.0,2021-09-21 12:00:00, 2.0, 2.354, None,38
None, 12.6, 12.6, None, None, None, None, 12.6, 5.4, 0.0, None, 0.0,2021-09-21 13:00:00, 2.0, 2.338, None,38
None, 13.88, 16.0, None, None, None, None, 13.9, 5.4, 0.2, None, 0.0,2021-09-21 14:00:00, 2.0, 2.411, None,38
None, 16.99, 17.2, None, None, None, None, 17.0, 5.4, 0.1, None, 0.0,2021-09-21 15:00:00, 2.0, 2.249, None,38
None, 18.2, 18.7, None, None, None, None, 18.2, 5.4, 0.1, None, -1.0,2021-09-21 16:00:00, 2.0, 1.675, None,38
None, 13.74, 18.7, None, None, None, None, 13.7, 5.4, 0.3, None, 1.0,2021-09-21 17:00:00, 2.0, 2.222, None,38
None, 12.08, 18.7, None, None, None, None, 12.1, 5.4, -0.1, None, 0.0,2021-09-21 18:00:00, 2.0, 2.403, None,38
None, 10.79, 12.1, None, None, None, None, 10.8, 10.8, 0.0, None, 0.0,2021-09-21 19:00:00, 2.0, 2.499, None,38
None, 10.07, 12.1, None, None, None, None, 10.1, 10.1, 0.0, None, 0.0,2021-09-21 20:00:00, 2.0, 2.479, None,38
None, 9.37, 12.1, None, None, None, None, 9.4, 9.4, -0.2, None, 0.0,2021-09-21 21:00:00, 2.0, 2.437, None,38
None, 9.03, 12.1, None, None, None, None, 9.0, 9.0, 0.0, None, 0.0,2021-09-21 22:00:00, 2.0, 2.482, None,38
None, 7.74, 12.1, None, None, None, None, 7.7, 7.7, 0.0, None, 0.0,2021-09-21 23:00:00, 2.0, 2.466, None,38
None, 6.968, 12.1, None, None, None, None, 7.0, 7.0, -0.2, None, 0.0,2021-09-22 00:00:00, 2.0, 2.492, None,38
None, 7.33, 12.1, None, None, None, None, 7.3, 6.5, 0.0, None, 0.0,2021-09-22 01:00:00, 2.0, 2.498, None,38
None, 6.106, 12.1, None, None, None, None, 6.1, 6.1, 0.0, None, 0.0,2021-09-22 02:00:00, 2.0, 2.339, None,38
None, 5.992, 12.1, None, None, None, None, 6.0, 5.7, 0.0, None, 0.0,2021-09-22 03:00:00, 3.0, 2.545, None,38
None, 5.406, 12.1, None, None, None, None, 5.4, 5.4, 0.0, None, 0.0,2021-09-22 04:00:00, 2.0, 2.423, None,38
None, 5.322, 12.1, None, None, None, None, 5.3, 5.2, 0.0, None, 0.0,2021-09-22 05:00:00, 2.0, 2.486, None,38
None, 5.754, 12.1, None, None, None, None, 5.8, 5.0, 0.0, None, 0.0,2021-09-22 06:00:00, 2.0, 2.497, None,38
None, 5.016, 5.8, None, None, None, None, 5.0, 4.5, 0.0, None, 0.0,2021-09-22 07:00:00, 3.0, 2.5, None,38
None, 5.715, 6.6, None, None, None, None, 5.7, 4.5, 0.0, None, 0.0,2021-09-22 08:00:00, 2.0, 2.485, None,38
None, 6.731, 6.7, None, None, None, None, 6.7, 4.5, 0.0, None, 0.0,2021-09-22 09:00:00, 3.0, 2.528, None,38
None, 10.56, 10.6, None, None, None, None, 10.6, 4.5, 0.2, None, 0.0,2021-09-22 10:00:00, 2.0, 2.434, None,38
None, 11.1, 11.4, None, None, None, None, 11.1, 4.5, 0.2, None, 0.0,2021-09-22 11:00:00, 2.0, 2.468, None,38
None, 10.8, 11.4, None, None, None, None, 10.8, 4.5, 0.0, None, 0.0,2021-09-22 12:00:00, 3.0, 2.643, None,38
None, 11.08, 11.7, None, None, None, None, 11.1, 4.5, 0.0, None, 0.0,2021-09-22 13:00:00, 3.0, 2.571, None,38
None, 12.73, 13.1, None, None, None, None, 12.7, 4.5, 0.1, None, 0.0,2021-09-22 14:00:00, 2.0, 2.429, None,38
None, 13.56, 13.9, None, None, None, None, 13.6, 4.5, 0.2, None, 0.0,2021-09-22 15:00:00, 2.0, 2.414, None,38
None, 13.64, 13.9, None, None, None, None, 13.6, 4.5, 0.0, None, 0.0,2021-09-22 16:00:00, 2.0, 2.297, None,38
None, 12.57, 13.9, None, None, None, None, 12.6, 4.5, 0.0, None, 0.0,2021-09-22 17:00:00, 3.0, 2.54, None,38
None, 11.69, 13.9, None, None, None, None, 11.7, 4.5, 0.0, None, 0.0,2021-09-22 18:00:00, 3.0, 2.532, None,38
None, 11.07, 11.7, None, None, None, None, 11.1, 11.1, 0.0, None, 0.0,2021-09-22 19:00:00, 2.0, 2.476, None,38
None, 11.27, 11.7, None, None, None, None, 11.3, 11.0, 0.0, None, 0.0,2021-09-22 20:00:00, 2.0, 2.448, None,38
None, 10.67, 11.7, None, None, None, None, 10.7, 10.6, 0.0, None, 0.0,2021-09-22 21:00:00, 2.0, 2.492, None,38
None, 9.74, 11.7, None, None, None, None, 9.7, 9.7, 0.0, None, 0.0,2021-09-22 22:00:00, 2.0, 2.479, None,38
None, 8.66, 11.7, None, None, None, None, 8.7, 8.6, 0.0, None, 0.0,2021-09-22 23:00:00, 3.0, 2.509, None,38
0.6, 8.64, 11.7, None, None, None, None, 8.6, 8.3, 0.0, None, 0.0,2021-09-23 00:00:00, 3.0, 2.513, None,38
0.6, 7.99, 11.7, None, None, None, None, 8.0, 7.7, 0.0, None, 0.0,2021-09-23 01:00:00, 2.0, 2.428, None,38
None, 7.03, 11.7, None, None, None, None, 7.0, 7.0, -0.1, None, 0.0,2021-09-23 02:00:00, 2.0, 2.401, None,38
None, 6.749, 11.7, None, None, None, None, 6.7, 6.2, 0.0, None, 0.0,2021-09-23 03:00:00, 2.0, 2.371, None,38
None, 6.105, 11.7, None, None, None, None, 6.1, 5.8, 0.0, None, 0.0,2021-09-23 04:00:00, 2.0, 2.33, None,38
None, 5.952, 11.7, None, None, None, None, 6.0, 5.3, 0.0, None, 0.0,2021-09-23 05:00:00, 2.0, 2.36, None,38
None, 5.102, 11.7, None, None, None, None, 5.1, 5.0, 0.0, None, 0.0,2021-09-23 06:00:00, 2.0, 2.499, None,38
None, 4.978, 5.4, None, None, None, None, 5.0, 4.1, -0.2, None, 0.0,2021-09-23 07:00:00, 3.0, 2.51, None,38
None, 4.921, 5.4, None, None, None, None, 4.9, 4.1, 0.1, None, 0.0,2021-09-23 08:00:00, 3.0, 2.518, None,38
None, 6.917, 7.0, None, None, None, None, 6.9, 4.1, 0.0, None, 0.0,2021-09-23 09:00:00, 3.0, 2.647, None,38
None, 10.01, 10.2, None, None, None, None, 10.0, 4.1, 0.0, None, 0.0,2021-09-23 10:00:00, 3.0, 2.572, None,38
None, 11.54, 12.9, None, None, None, None, 11.5, 4.1, 0.4, None, 0.0,2021-09-23 11:00:00, 3.0, 2.71, None,38
None, 12.95, 13.0, None, None, None, None, 13.0, 4.1, 0.0, None, 0.0,2021-09-23 12:00:00, 3.0, 2.672, None,38
None, 16.73, 16.8, None, None, None, None, 16.7, 4.1, 0.1, None, 0.0,2021-09-23 13:00:00, 2.0, 2.22, None,38
None, 19.44, 20.4, None, None, None, None, 19.4, 4.1, 0.2, None, 0.0,2021-09-23 14:00:00, 2.0, 2.078, None,38
None, 18.43, 20.4, None, None, None, None, 18.4, 4.1, 0.2, None, 0.0,2021-09-23 15:00:00, 2.0, 2.327, None,38
None, 18.24, 20.4, None, None, None, None, 18.2, 4.1, 0.1, None, 0.0,2021-09-23 16:00:00, 2.0, 2.173, None,38
None, 16.56, 20.4, None, None, None, None, 16.6, 4.1, 0.0, None, 0.0,2021-09-23 17:00:00, 2.0, 2.277, None,38
None, 14.0, 20.4, None, None, None, None, 14.0, 4.1, 0.0, None, 0.0,2021-09-23 18:00:00, 2.0, 2.369, None,38
None, 12.97, 14.0, None, None, None, None, 13.0, 13.0, 0.0, None, 0.0,2021-09-23 19:00:00, 2.0, 2.405, None,38
None, 11.32, 14.0, None, None, None, None, 11.3, 11.3, 0.0, None, 0.0,2021-09-23 20:00:00, 2.0, 2.337, None,38
None, 11.31, 14.0, None, None, None, None, 11.3, 10.7, -0.2, None, 0.0,2021-09-23 21:00:00, 2.0, 2.444, None,38
None, 11.14, 14.0, None, None, None, None, 11.1, 10.4, 0.0, None, 0.0,2021-09-23 22:00:00, 2.0, 2.362, None,38
None, 10.39, 14.0, None, None, None, None, 10.4, 10.1, 0.0, None, 0.0,2021-09-23 23:00:00, 3.0, 2.525, None,38
