pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.936, 60.98, 12.9, None, 56.82, 0.052, 310.7, 0.0, None, 6.9, 6.8, 1014.3, 0.2, 0.0, 946.0, None, None, 61.0,2021-09-17 00:00:00, None, None, 946.0,38
None, 6.497, 63.32, 12.9, None, 51.48, 0.327, 269.7, 0.0, None, 6.5, 6.4, 1014.2, 0.1, 0.0, 946.0, None, None, 63.0,2021-09-17 01:00:00, None, None, 946.0,38
None, 6.516, 66.29, 12.9, None, 47.63, 0.601, 258.9, 1.0, None, 6.5, 6.3, 1014.2, -0.1, 1.0, 946.0, None, None, 66.0,2021-09-17 02:00:00, None, None, 946.0,38
None, 6.398, 67.06, 12.9, None, 56.2, 0.243, 253.0, 1.0, None, 6.4, 6.3, 1013.1, -0.2, 1.0, 945.0, None, None, 67.0,2021-09-17 03:00:00, None, None, 945.0,38
None, 7.014, 72.55, 12.9, None, 53.12, 0.848, 267.0, 2.0, None, 7.0, 6.3, 1012.1, -0.1, 2.0, 944.0, None, None, 73.0,2021-09-17 04:00:00, None, None, 944.0,38
None, 7.251, 69.65, 12.9, None, 64.25, 0.974, 267.5, 2.0, None, 7.3, 6.3, 1012.1, -0.2, 2.0, 944.0, None, None, 70.0,2021-09-17 05:00:00, None, None, 944.0,38
None, 8.13, 65.47, 12.9, None, 66.25, 2.004, 63.21, 2.0, None, 8.1, 6.3, 1011.2, -0.1, 2.0, 943.0, None, None, 65.0,2021-09-17 06:00:00, None, None, 943.0,38
None, 8.91, 65.51, 8.9, None, 33.61, 4.897, 25.87, 3.0, None, 8.9, 8.0, 1011.3, -0.2, 3.0, 943.0, None, None, 66.0,2021-09-17 07:00:00, None, None, 943.0,38
None, 9.19, 66.95, 9.2, None, 31.45, 5.067, 16.83, 3.0, None, 9.2, 8.0, 1010.3, -0.2, 3.0, 942.0, None, None, 67.0,2021-09-17 08:00:00, None, None, 942.0,38
None, 9.73, 64.78, 9.7, None, 38.02, 5.152, 33.58, 3.0, None, 9.7, 8.0, 1010.3, -0.2, 3.0, 942.0, None, None, 65.0,2021-09-17 09:00:00, None, None, 942.0,38
