pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 6.724, None, None, None, None, None, None, None, None, None, 6.7, 6.0, -0.1, None, None, None, 7.4, None, None, None, None,2021-09-17 00:00:00, None, None, None, None,38
None, 7.09, None, None, None, None, None, None, None, None, None, 7.1, 6.0, -0.1, None, None, None, 7.5, None, None, None, None,2021-09-17 01:00:00, None, None, None, None,38
None, 4.425, None, None, None, None, None, None, None, None, None, 4.4, 4.4, 0.4, None, None, None, 7.5, None, None, None, None,2021-09-17 02:00:00, None, None, None, None,38
None, 3.951, None, None, None, None, None, None, None, None, None, 4.0, 3.9, 1.1, None, None, None, 7.5, None, None, None, None,2021-09-17 03:00:00, None, None, None, None,38
None, 4.122, None, None, None, None, None, None, None, None, None, 4.1, 3.8, 1.2, None, None, None, 7.5, None, None, None, None,2021-09-17 04:00:00, None, None, None, None,38
None, 4.331, None, None, None, None, None, None, None, None, None, 4.3, 3.8, 1.1, None, None, None, 7.5, None, None, None, None,2021-09-17 05:00:00, None, None, None, None,38
None, 4.094, None, None, None, None, None, None, None, None, None, 4.1, 3.8, 4.1, None, None, None, 7.5, None, None, None, None,2021-09-17 06:00:00, None, None, None, None,38
None, 4.151, None, None, None, None, None, None, None, None, None, 4.2, 4.1, 3.0, None, None, None, 4.3, None, None, None, None,2021-09-17 07:00:00, None, None, None, None,38
None, 3.809, None, None, None, None, None, None, None, None, None, 3.8, 3.8, 4.6, None, None, None, 4.3, None, None, None, None,2021-09-17 08:00:00, None, None, None, None,38
None, 3.62, None, None, None, None, None, None, None, None, None, 3.6, 3.6, 9.3, None, None, None, 4.3, None, None, None, None,2021-09-17 09:00:00, None, None, None, None,38
None, 3.516, None, None, None, None, None, None, None, None, None, 3.5, 3.5, 8.9, None, None, None, 4.3, None, None, None, None,2021-09-17 10:00:00, None, None, None, None,38
None, 3.61, None, None, None, None, None, None, None, None, None, 3.6, 3.3, 8.6, None, None, None, 4.3, None, None, None, None,2021-09-17 11:00:00, None, None, None, None,38
None, 3.724, None, None, None, None, None, None, None, None, None, 3.7, 3.3, 7.9, None, None, None, 4.3, None, None, None, None,2021-09-17 12:00:00, None, None, None, None,38
None, 3.828, None, None, None, None, None, None, None, None, None, 3.8, 3.3, 8.0, None, None, None, 4.3, None, None, None, None,2021-09-17 13:00:00, None, None, None, None,38
None, 4.046, None, None, None, None, None, None, None, None, None, 4.0, 3.3, 8.7, None, None, None, 4.3, None, None, None, None,2021-09-17 14:00:00, None, None, None, None,38
None, 4.217, None, None, None, None, None, None, None, None, None, 4.2, 3.3, 9.0, None, None, None, 4.3, None, None, None, None,2021-09-17 15:00:00, None, None, None, None,38
None, 4.73, None, None, None, None, None, None, None, None, None, 4.7, 3.3, 7.6, None, None, None, 4.7, None, None, None, None,2021-09-17 16:00:00, None, None, None, None,38
None, 5.282, None, None, None, None, None, None, None, None, None, 5.3, 3.3, 5.8, None, None, None, 5.3, None, None, None, None,2021-09-17 17:00:00, None, None, None, None,38
None, 6.093, None, None, None, None, None, None, None, None, None, 6.1, 3.3, 8.8, None, None, None, 6.1, None, None, None, None,2021-09-17 18:00:00, None, None, None, None,38
None, 6.859, None, None, None, None, None, None, None, None, None, 6.9, 6.1, 10.0, None, None, None, 6.9, None, None, None, None,2021-09-17 19:00:00, None, None, None, None,38
None, 7.55, None, None, None, None, None, None, None, None, None, 7.6, 6.1, 5.3, None, None, None, 7.6, None, None, None, None,2021-09-17 20:00:00, None, None, None, None,38
None, 8.03, None, None, None, None, None, None, None, None, None, 8.0, 6.1, 10.2, None, None, None, 8.0, None, None, None, None,2021-09-17 21:00:00, None, None, None, None,38
None, 8.51, None, None, None, None, None, None, None, None, None, 8.5, 6.1, 7.5, None, None, None, 8.5, None, None, None, None,2021-09-17 22:00:00, None, None, None, None,38
None, 7.8, None, None, None, None, None, None, None, None, None, 7.8, 6.1, 4.4, None, None, None, 8.5, None, None, None, None,2021-09-17 23:00:00, None, None, None, None,38
None, 7.4, None, None, None, None, None, None, None, None, None, 7.4, 6.1, 2.4, None, None, None, 8.5, None, None, None, None,2021-09-18 00:00:00, None, None, None, None,38
139.1, 6.627, None, None, None, None, None, None, None, None, None, 6.6, 6.1, 1.2, None, None, None, 8.5, None, None, None, None,2021-09-18 01:00:00, None, None, None, None,38
138.7, 6.906, None, None, None, None, None, None, None, None, None, 6.9, 6.1, 0.1, None, None, None, 8.5, None, None, None, None,2021-09-18 02:00:00, None, None, None, None,38
139.8, 6.886, None, None, None, None, None, None, None, None, None, 6.9, 6.1, 2.2, None, None, None, 8.5, None, None, None, None,2021-09-18 03:00:00, None, None, None, None,38
141.3, 6.733, None, None, None, None, None, None, None, None, None, 6.7, 6.1, 2.7, None, None, None, 8.5, None, None, None, None,2021-09-18 04:00:00, None, None, None, None,38
140.2, 6.273, None, None, None, None, None, None, None, None, None, 6.3, 6.1, 0.0, None, None, None, 8.5, None, None, None, None,2021-09-18 05:00:00, None, None, None, None,38
136.1, 5.538, None, None, None, None, None, None, None, None, None, 5.5, 5.5, 0.0, None, None, None, 8.5, None, None, None, None,2021-09-18 06:00:00, None, None, None, None,38
133.1, 4.976, None, None, None, None, None, None, None, None, None, 5.0, 5.0, 0.0, None, None, None, 5.6, None, None, None, None,2021-09-18 07:00:00, None, None, None, None,38
128.5, 4.806, None, None, None, None, None, None, None, None, None, 4.8, 4.4, 0.0, None, None, None, 5.6, None, None, None, None,2021-09-18 08:00:00, None, None, None, None,38
None, 4.92, None, None, None, None, None, None, None, None, None, 4.9, 4.4, -0.3, None, None, None, 5.6, None, None, None, None,2021-09-18 09:00:00, None, None, None, None,38
None, 4.9, None, None, None, None, None, None, None, None, None, 4.9, 4.4, 0.4, None, None, None, 5.6, None, None, None, None,2021-09-18 10:00:00, None, None, None, None,38
None, 5.443, None, None, None, None, None, None, None, None, None, 5.4, 4.4, 0.1, None, None, None, 5.6, None, None, None, None,2021-09-18 11:00:00, None, None, None, None,38
None, 6.13, None, None, None, None, None, None, None, None, None, 6.1, 4.4, 0.0, None, None, None, 6.7, None, None, None, None,2021-09-18 12:00:00, None, None, None, None,38
None, 6.033, None, None, None, None, None, None, None, None, None, 6.0, 4.4, 0.0, None, None, None, 6.7, None, None, None, None,2021-09-18 13:00:00, None, None, None, None,38
None, 7.11, None, None, None, None, None, None, None, None, None, 7.1, 4.4, -0.1, None, None, None, 7.5, None, None, None, None,2021-09-18 14:00:00, None, None, None, None,38
None, 6.656, None, None, None, None, None, None, None, None, None, 6.7, 4.4, 0.0, None, None, None, 7.9, None, None, None, None,2021-09-18 15:00:00, None, None, None, None,38
None, 6.799, None, None, None, None, None, None, None, None, None, 6.8, 4.4, 0.0, None, None, None, 8.3, None, None, None, None,2021-09-18 16:00:00, None, None, None, None,38
None, 6.846, None, None, None, None, None, None, None, None, None, 6.8, 4.4, 0.0, None, None, None, 8.3, None, None, None, None,2021-09-18 17:00:00, None, None, None, None,38
None, 6.176, None, None, None, None, None, None, None, None, None, 6.2, 4.4, 0.2, None, None, None, 8.3, None, None, None, None,2021-09-18 18:00:00, None, None, None, None,38
None, 5.49, None, None, None, None, None, None, None, None, None, 5.5, 5.5, 0.0, None, None, None, 6.2, None, None, None, None,2021-09-18 19:00:00, None, None, None, None,38
None, 4.767, None, None, None, None, None, None, None, None, None, 4.8, 4.8, 1.6, None, None, None, 6.2, None, None, None, None,2021-09-18 20:00:00, None, None, None, None,38
None, 4.131, None, None, None, None, None, None, None, None, None, 4.1, 4.1, 2.5, None, None, None, 6.2, None, None, None, None,2021-09-18 21:00:00, None, None, None, None,38
None, 5.339, None, None, None, None, None, None, None, None, None, 5.3, 4.1, 0.1, None, None, None, 6.2, None, None, None, None,2021-09-18 22:00:00, None, None, None, None,38
None, 5.368, None, None, None, None, None, None, None, None, None, 5.4, 4.1, 0.0, None, None, None, 6.2, None, None, None, None,2021-09-18 23:00:00, None, None, None, None,38
None, 5.015, None, None, None, None, None, None, None, None, None, 5.0, 4.1, 2.0, None, None, None, 6.2, None, None, None, None,2021-09-19 00:00:00, None, None, None, None,38
None, 4.406, None, None, None, None, None, None, None, None, None, 4.4, 4.1, 0.7, None, None, None, 6.2, None, None, None, None,2021-09-19 01:00:00, None, None, None, None,38
None, 4.606, None, None, None, None, None, None, None, None, None, 4.6, 4.1, 0.3, None, None, None, 6.2, None, None, None, None,2021-09-19 02:00:00, None, None, None, None,38
None, 4.854, None, None, None, None, None, None, None, None, None, 4.9, 4.1, 0.3, None, None, None, 6.2, None, None, None, None,2021-09-19 03:00:00, None, None, None, None,38
None, 4.663, None, None, None, None, None, None, None, None, None, 4.7, 4.1, 0.2, None, None, None, 6.2, None, None, None, None,2021-09-19 04:00:00, None, None, None, None,38
None, 4.692, None, None, None, None, None, None, None, None, None, 4.7, 4.1, 0.1, None, None, None, 6.2, None, None, None, None,2021-09-19 05:00:00, None, None, None, None,38
None, 4.72, None, None, None, None, None, None, None, None, None, 4.7, 4.1, 0.6, None, None, None, 6.2, None, None, None, None,2021-09-19 06:00:00, None, None, None, None,38
