pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 5.294, 95.2, 8.2, 95.0, 5.0, 5.3, 5.0, 993.2, 0.0, 5.0, 945.0, 0.0,2021-09-17 00:00:00, None, 945.0,38
None, 5.296, 95.6, 8.2, 96.0, 4.0, 5.3, 5.0, 991.0, 0.0, 4.0, 943.0, 0.0,2021-09-17 01:00:00, None, 943.0,38
None, 5.27, 95.8, 8.2, 96.0, 4.0, 5.3, 5.0, 989.9, 0.0, 4.0, 942.0, 0.0,2021-09-17 02:00:00, None, 942.0,38
None, 5.34, 96.2, 8.2, 96.0, 5.0, 5.3, 5.0, 989.0, 0.0, 5.0, 941.0, 0.0,2021-09-17 03:00:00, None, 941.0,38
None, 5.149, 96.6, 8.2, 97.0, 5.0, 5.1, 5.0, 988.1, 0.0, 5.0, 940.0, 0.0,2021-09-17 04:00:00, None, 940.0,38
None, 5.28, 96.6, 8.2, 97.0, 5.0, 5.3, 5.0, 987.0, 0.0, 5.0, 939.0, 0.0,2021-09-17 05:00:00, None, 939.0,38
None, 5.351, 96.8, 8.2, 97.0, 5.0, 5.4, 5.0, 986.0, 0.0, 5.0, 938.0, 0.0,2021-09-17 06:00:00, None, 938.0,38
None, 5.14, 97.0, 5.5, 97.0, 5.0, 5.1, 5.1, 986.0, 0.0, 5.0, 938.0, 0.0,2021-09-17 07:00:00, None, 938.0,38
None, 4.95, 97.1, 5.5, 97.0, 5.0, 5.0, 4.9, 985.0, 0.0, 5.0, 937.0, 0.0,2021-09-17 08:00:00, None, 937.0,38
None, 4.684, 96.7, 5.5, 97.0, 4.0, 4.7, 4.7, 985.0, 0.0, 4.0, 937.0, 0.0,2021-09-17 09:00:00, None, 937.0,38
None, 4.995, 96.5, 5.5, 97.0, 4.0, 5.0, 4.6, 984.0, 0.0, 4.0, 936.0, 0.0,2021-09-17 10:00:00, None, 936.0,38
None, 5.522, 93.3, 5.5, 93.0, 5.0, 5.5, 4.6, 984.0, 0.0, 5.0, 936.0, 0.0,2021-09-17 11:00:00, None, 936.0,38
None, 6.128, 88.0, 6.3, 88.0, 4.0, 6.1, 4.6, 984.0, 0.0, 4.0, 936.0, 0.0,2021-09-17 12:00:00, None, 936.0,38
None, 6.736, 87.3, 6.9, 87.0, 5.0, 6.7, 4.6, 983.9, 0.0, 5.0, 936.0, 0.0,2021-09-17 13:00:00, None, 936.0,38
None, 8.08, 83.0, 7.9, 83.0, 5.0, 8.1, 4.6, 983.9, 0.0, 5.0, 936.0, 0.0,2021-09-17 14:00:00, None, 936.0,38
None, 9.48, 76.06, 9.6, 76.0, 5.0, 9.5, 4.6, 982.7, 0.0, 5.0, 935.0, 0.0,2021-09-17 15:00:00, None, 935.0,38
None, 9.39, 78.84, 9.8, 79.0, 6.0, 9.4, 4.6, 981.7, 0.0, 6.0, 934.0, 0.0,2021-09-17 16:00:00, None, 934.0,38
None, 9.72, 78.36, 9.9, 78.0, 6.0, 9.7, 4.6, 981.7, 0.0, 6.0, 934.0, 0.0,2021-09-17 17:00:00, None, 934.0,38
None, 10.14, 78.51, 10.3, 79.0, 6.0, 10.1, 4.6, 980.6, 0.0, 6.0, 933.0, 0.0,2021-09-17 18:00:00, None, 933.0,38
None, 9.04, 88.6, 10.2, 89.0, 7.0, 9.0, 9.1, 980.7, 0.0, 7.0, 933.0, 0.0,2021-09-17 19:00:00, None, 933.0,38
None, 8.66, 92.9, 10.2, 93.0, 7.0, 8.7, 8.6, 980.7, 0.0, 7.0, 933.0, 0.0,2021-09-17 20:00:00, None, 933.0,38
None, 8.24, 94.6, 10.2, 95.0, 8.0, 8.2, 8.2, 979.7, 0.0, 8.0, 932.0, 0.0,2021-09-17 21:00:00, None, 932.0,38
None, 7.85, 95.3, 10.2, 95.0, 7.0, 7.9, 7.8, 978.6, 0.0, 7.0, 931.0, 0.0,2021-09-17 22:00:00, None, 931.0,38
None, 7.654, 96.2, 10.2, 96.0, 7.0, 7.7, 7.6, 978.6, 0.0, 7.0, 931.0, 0.0,2021-09-17 23:00:00, None, 931.0,38
None, 7.596, 96.8, 10.2, 97.0, 7.0, 7.6, 7.5, 978.6, 0.0, 7.0, 931.0, 0.0,2021-09-18 00:00:00, None, 931.0,38
None, 7.369, 97.0, 10.2, 97.0, 7.0, 7.4, 7.4, 977.5, 0.0, 7.0, 930.0, 0.0,2021-09-18 01:00:00, None, 930.0,38
None, 7.234, 97.3, 10.2, 97.0, 7.0, 7.2, 7.2, 977.5, 0.0, 7.0, 930.0, 0.0,2021-09-18 02:00:00, None, 930.0,38
None, 7.159, 97.6, 10.2, 98.0, 7.0, 7.2, 7.1, 977.4, 0.0, 7.0, 930.0, 0.0,2021-09-18 03:00:00, None, 930.0,38
None, 7.164, 97.7, 10.2, 98.0, 7.0, 7.2, 7.1, 977.4, 0.0, 7.0, 930.0, 0.0,2021-09-18 04:00:00, None, 930.0,38
None, 7.089, 97.8, 10.2, 98.0, 7.0, 7.1, 7.0, 977.4, 0.0, 7.0, 930.0, 0.0,2021-09-18 05:00:00, None, 930.0,38
None, 6.953, 97.9, 10.2, 98.0, 7.0, 7.0, 6.9, 977.4, 0.0, 7.0, 930.0, 0.0,2021-09-18 06:00:00, None, 930.0,38
None, 7.031, 98.0, 7.1, 98.0, 7.0, 7.0, 6.9, 977.4, 0.0, 7.0, 930.0, 0.0,2021-09-18 07:00:00, None, 930.0,38
None, 6.924, 98.0, 7.1, 98.0, 7.0, 6.9, 6.9, 977.5, 0.0, 7.0, 930.0, 0.0,2021-09-18 08:00:00, None, 930.0,38
None, 7.293, 98.3, 7.3, 98.0, 7.0, 7.3, 6.9, 977.5, 0.0, 7.0, 930.0, 0.0,2021-09-18 09:00:00, None, 930.0,38
None, 7.679, 98.3, 7.7, 98.0, 8.0, 7.7, 6.9, 978.5, 0.0, 8.0, 931.0, 0.0,2021-09-18 10:00:00, None, 931.0,38
None, 7.827, 97.2, 8.1, 97.0, 8.0, 7.8, 6.9, 979.6, 0.0, 8.0, 932.0, 0.0,2021-09-18 11:00:00, None, 932.0,38
None, 8.2, 93.0, 8.3, 93.0, 8.0, 8.2, 6.9, 980.6, 0.0, 8.0, 933.0, 0.0,2021-09-18 12:00:00, None, 933.0,38
None, 8.42, 91.3, 8.6, 91.0, 7.0, 8.4, 6.9, 981.6, 0.0, 7.0, 934.0, 0.0,2021-09-18 13:00:00, None, 934.0,38
None, 8.81, 90.9, 8.8, 91.0, 8.0, 8.8, 6.9, 982.7, 0.0, 8.0, 935.0, 0.0,2021-09-18 14:00:00, None, 935.0,38
None, 9.1, 90.3, 9.1, 90.0, 8.0, 9.1, 6.9, 982.7, 0.0, 8.0, 935.0, 0.0,2021-09-18 15:00:00, None, 935.0,38
None, 9.43, 90.6, 9.6, 91.0, 8.0, 9.4, 6.9, 983.7, 0.0, 8.0, 936.0, 0.0,2021-09-18 16:00:00, None, 936.0,38
None, 9.28, 92.2, 9.6, 92.0, 8.0, 9.3, 6.9, 983.7, 0.0, 8.0, 936.0, 0.0,2021-09-18 17:00:00, None, 936.0,38
None, 9.35, 94.0, 9.6, 94.0, 9.0, 9.4, 6.9, 984.8, 0.0, 9.0, 937.0, 0.0,2021-09-18 18:00:00, None, 937.0,38
None, 9.33, 94.8, 9.7, 95.0, 9.0, 9.3, 9.1, 985.8, 0.0, 9.0, 938.0, 0.0,2021-09-18 19:00:00, None, 938.0,38
None, 8.7, 96.6, 9.7, 97.0, 8.0, 8.7, 8.7, 985.9, 0.0, 8.0, 938.0, 0.0,2021-09-18 20:00:00, None, 938.0,38
None, 8.26, 97.2, 9.7, 97.0, 8.0, 8.3, 8.2, 986.9, 0.0, 8.0, 939.0, 0.0,2021-09-18 21:00:00, None, 939.0,38
None, 7.943, 97.5, 9.7, 98.0, 7.0, 7.9, 7.9, 988.0, 0.0, 7.0, 940.0, 0.0,2021-09-18 22:00:00, None, 940.0,38
None, 7.444, 97.6, 9.7, 98.0, 7.0, 7.4, 7.5, 988.0, 0.0, 7.0, 940.0, 0.0,2021-09-18 23:00:00, None, 940.0,38
None, 7.535, 97.8, 9.7, 98.0, 7.0, 7.5, 7.4, 989.0, 0.0, 7.0, 941.0, 0.0,2021-09-19 00:00:00, None, 941.0,38
None, 7.431, 97.8, 9.7, 98.0, 7.0, 7.4, 7.4, 989.0, 0.0, 7.0, 941.0, 0.0,2021-09-19 01:00:00, None, 941.0,38
None, 7.617, 97.9, 9.7, 98.0, 7.0, 7.6, 7.4, 990.0, 0.0, 7.0, 942.0, 0.0,2021-09-19 02:00:00, None, 942.0,38
None, 7.689, 98.0, 9.7, 98.0, 7.0, 7.7, 7.4, 990.0, 0.0, 7.0, 942.0, 0.0,2021-09-19 03:00:00, None, 942.0,38
None, 7.543, 97.8, 9.7, 98.0, 7.0, 7.5, 7.4, 991.1, 0.0, 7.0, 943.0, 0.0,2021-09-19 04:00:00, None, 943.0,38
None, 7.434, 97.6, 9.7, 98.0, 7.0, 7.4, 7.4, 991.1, 0.0, 7.0, 943.0, 0.0,2021-09-19 05:00:00, None, 943.0,38
None, 7.151, 97.3, 9.7, 97.0, 7.0, 7.2, 7.1, 991.1, 0.0, 7.0, 943.0, 0.0,2021-09-19 06:00:00, None, 943.0,38
None, 6.881, 97.2, 7.2, 97.0, 7.0, 6.9, 6.7, 992.1, 0.0, 7.0, 944.0, 0.0,2021-09-19 07:00:00, None, 944.0,38
None, 7.006, 97.2, 7.2, 97.0, 7.0, 7.0, 6.7, 992.2, 0.0, 7.0, 944.0, 0.0,2021-09-19 08:00:00, None, 944.0,38
None, 7.322, 96.2, 7.4, 96.0, 7.0, 7.3, 6.7, 993.2, 0.0, 7.0, 945.0, 0.0,2021-09-19 09:00:00, None, 945.0,38
None, 7.849, 94.5, 7.9, 95.0, 7.0, 7.8, 6.7, 993.2, 0.0, 7.0, 945.0, 0.0,2021-09-19 10:00:00, None, 945.0,38
None, 9.22, 93.1, 9.2, 93.0, 8.0, 9.2, 6.7, 993.2, 0.0, 8.0, 945.0, 0.0,2021-09-19 11:00:00, None, 945.0,38
None, 10.59, 85.7, 10.7, 86.0, 8.0, 10.6, 6.7, 994.2, 0.0, 8.0, 946.0, 0.0,2021-09-19 12:00:00, None, 946.0,38
None, 11.16, 81.4, 11.2, 81.0, 8.0, 11.2, 6.7, 995.2, 0.0, 8.0, 947.0, 0.0,2021-09-19 13:00:00, None, 947.0,38
None, 11.98, 75.88, 12.2, 76.0, 8.0, 12.0, 6.7, 995.1, 0.0, 8.0, 947.0, 0.0,2021-09-19 14:00:00, None, 947.0,38
None, 12.6, 75.51, 12.7, 76.0, 8.0, 12.6, 6.7, 996.2, 0.0, 8.0, 948.0, 0.0,2021-09-19 15:00:00, None, 948.0,38
None, 13.51, 68.54, 13.9, 69.0, 8.0, 13.5, 6.7, 997.2, 0.0, 8.0, 949.0, 0.0,2021-09-19 16:00:00, None, 949.0,38
