air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
11.6,11.6, 992.1, None,17.2,83.0, None,2021-09-19 05:00:00, None,9.0, 985.0,38
11.7,11.6, 993.1, None,17.2,84.0, None,2021-09-19 06:00:00, None,9.0, 986.0,38
11.9,11.7, 993.1, None,11.9,83.0, None,2021-09-19 07:00:00, None,9.0, 986.0,38
12.1,11.7, 994.1, None,12.1,83.0, None,2021-09-19 08:00:00, None,9.0, 987.0,38
12.3,11.7, 995.1, None,12.3,82.0, None,2021-09-19 09:00:00, None,9.0, 988.0,38
13.0,11.7, 995.1, None,13.4,78.0, None,2021-09-19 10:00:00, None,9.0, 988.0,38
13.2,11.7, 996.1, None,13.5,76.0, None,2021-09-19 11:00:00, None,9.0, 989.0,38
13.8,11.7, 996.1, None,14.1,73.0, None,2021-09-19 12:00:00, None,9.0, 989.0,38
14.1,11.7, 997.1, None,14.3,73.0, None,2021-09-19 13:00:00, None,9.0, 990.0,38
14.2,11.7, 998.1, None,14.4,74.0, None,2021-09-19 14:00:00, None,10.0, 991.0,38
14.3,11.7, 998.1, None,14.6,74.0, None,2021-09-19 15:00:00, None,10.0, 991.0,38
14.8,11.7, 998.1, None,14.8,73.0, None,2021-09-19 16:00:00, None,10.0, 991.0,38
15.0,11.7, 998.1, None,15.3,73.0, None,2021-09-19 17:00:00, None,10.0, 991.0,38
14.8,11.7, 998.1, None,15.3,73.0, None,2021-09-19 18:00:00, None,10.0, 991.0,38
14.2,14.2, 998.1, None,15.0,75.0, None,2021-09-19 19:00:00, None,10.0, 991.0,38
13.7,13.6, 999.1, None,15.0,78.0, None,2021-09-19 20:00:00, None,10.0, 992.0,38
14.1,13.5, 1000.1, None,15.0,75.0, None,2021-09-19 21:00:00, None,10.0, 993.0,38
13.8,13.5, 1001.1, None,15.0,78.0, None,2021-09-19 22:00:00, None,10.0, 994.0,38
13.6,13.3, 1001.1, None,15.0,80.0, None,2021-09-19 23:00:00, None,10.0, 994.0,38
13.1,13.0, 1002.2, None,15.0,83.0, None,2021-09-20 00:00:00, None,10.0, 995.0,38
12.7,12.7, 1002.2, None,15.0,84.0, None,2021-09-20 01:00:00, None,10.0, 995.0,38
12.4,12.3, 1003.2, None,15.0,86.0, None,2021-09-20 02:00:00, None,10.0, 996.0,38
12.6,12.3, 1003.2, None,15.0,85.0, None,2021-09-20 03:00:00, None,10.0, 996.0,38
12.4,12.3, 1003.2, None,15.0,84.0, None,2021-09-20 04:00:00, None,10.0, 996.0,38
12.4,12.3, 1004.2, None,15.0,84.0, None,2021-09-20 05:00:00, None,10.0, 997.0,38
12.9,12.3, 1004.2, None,15.0,76.0, None,2021-09-20 06:00:00, None,9.0, 997.0,38
12.6,12.4, 1005.2, None,13.0,74.0, None,2021-09-20 07:00:00, None,8.0, 998.0,38
12.1,12.1, 1005.2, None,13.0,80.0, None,2021-09-20 08:00:00, None,9.0, 998.0,38
12.2,11.9, 1006.2, None,13.0,81.0, None,2021-09-20 09:00:00, None,9.0, 999.0,38
13.5,11.9, 1006.2, None,13.4,76.0, None,2021-09-20 10:00:00, None,9.0, 999.0,38
14.3,11.9, 1007.2, None,14.6,72.0, None,2021-09-20 11:00:00, None,9.0, 1000.0,38
15.1,11.9, 1007.2, None,15.2,64.0, None,2021-09-20 12:00:00, None,8.0, 1000.0,38
15.4,11.9, 1007.2, None,15.6,63.0, None,2021-09-20 13:00:00, None,8.0, 1000.0,38
16.3,11.9, 1007.2, None,16.4,58.0, None,2021-09-20 14:00:00, None,8.0, 1000.0,38
17.0,11.9, 1007.2, None,17.1,54.0, None,2021-09-20 15:00:00, None,8.0, 1000.0,38
16.3,11.9, 1007.2, None,17.4,56.0, None,2021-09-20 16:00:00, None,8.0, 1000.0,38
17.3,11.9, 1007.2, None,17.6,54.0, None,2021-09-20 17:00:00, None,8.0, 1000.0,38
17.5,11.9, 1007.2, None,17.6,52.0, None,2021-09-20 18:00:00, None,7.0, 1000.0,38
16.4,16.1, 1007.2, None,17.5,52.0, None,2021-09-20 19:00:00, None,7.0, 1000.0,38
16.0,16.0, 1007.2, None,17.5,56.0, None,2021-09-20 20:00:00, None,7.0, 1000.0,38
15.1,15.1, 1006.2, None,17.5,66.0, None,2021-09-20 21:00:00, None,9.0, 999.0,38
14.7,14.7, 1006.2, None,17.5,68.0, None,2021-09-20 22:00:00, None,9.0, 999.0,38
14.2,14.2, 1006.2, None,17.5,70.0, None,2021-09-20 23:00:00, None,9.0, 999.0,38
13.7,13.7, 1006.2, None,17.5,70.0, None,2021-09-21 00:00:00, None,8.0, 999.0,38
13.2,13.2, 1006.2, None,17.5,69.0, None,2021-09-21 01:00:00, None,8.0, 999.0,38
12.9,12.9, 1006.2, None,17.5,70.0, None,2021-09-21 02:00:00, None,7.0, 999.0,38
12.5,12.5, 1005.2, None,17.5,70.0, None,2021-09-21 03:00:00, None,7.0, 998.0,38
12.1,12.1, 1005.2, None,17.5,71.0, None,2021-09-21 04:00:00, None,7.0, 998.0,38
11.7,11.7, 1004.2, None,17.5,73.0, None,2021-09-21 05:00:00, None,7.0, 997.0,38
11.4,11.4, 1004.2, None,17.5,77.0, None,2021-09-21 06:00:00, None,7.0, 997.0,38
11.0,10.9, 1004.2, None,11.5,76.0, None,2021-09-21 07:00:00, None,7.0, 997.0,38
12.3,10.9, 1004.2, None,12.3,72.0, None,2021-09-21 08:00:00, None,7.0, 997.0,38
13.5,10.9, 1003.1, None,13.5,69.0, None,2021-09-21 09:00:00, None,8.0, 996.0,38
15.1,10.9, 1003.1, None,15.0,59.0, None,2021-09-21 10:00:00, None,7.0, 996.0,38
16.7,10.9, 1003.1, None,16.7,55.0, None,2021-09-21 11:00:00, None,8.0, 996.0,38
18.3,10.9, 1002.1, None,18.5,48.0, None,2021-09-21 12:00:00, None,7.0, 995.0,38
20.4,10.9, 1002.1, None,20.4,43.0, None,2021-09-21 13:00:00, None,7.0, 995.0,38
21.4,10.9, 1001.1, None,21.2,40.0, None,2021-09-21 14:00:00, None,7.0, 994.0,38
21.8,10.9, 1000.1, None,21.7,44.0, None,2021-09-21 15:00:00, None,9.0, 993.0,38
21.9,10.9, 999.1, None,22.3,45.0, None,2021-09-21 16:00:00, None,10.0, 992.0,38
20.7,10.9, 999.1, None,22.3,48.0, None,2021-09-21 17:00:00, None,9.0, 992.0,38
19.8,10.9, 998.1, None,22.3,51.0, None,2021-09-21 18:00:00, None,9.0, 991.0,38
18.5,18.4, 998.1, None,19.8,56.0, None,2021-09-21 19:00:00, None,10.0, 991.0,38
16.7,16.7, 998.1, None,19.8,61.0, None,2021-09-21 20:00:00, None,9.0, 991.0,38
16.5,16.5, 998.1, None,19.8,63.0, None,2021-09-21 21:00:00, None,9.0, 991.0,38
16.4,16.3, 997.1, None,19.8,65.0, None,2021-09-21 22:00:00, None,10.0, 990.0,38
15.6,15.6, 998.1, None,19.8,68.0, None,2021-09-21 23:00:00, None,10.0, 991.0,38
15.9,15.2, 997.1, None,19.8,67.0, None,2021-09-22 00:00:00, None,10.0, 990.0,38
15.1,15.1, 998.1, None,19.8,72.0, None,2021-09-22 01:00:00, None,10.0, 991.0,38
14.8,14.1, 997.1, None,19.8,74.0, None,2021-09-22 02:00:00, None,10.0, 990.0,38
13.8,13.8, 997.1, None,19.8,79.0, None,2021-09-22 03:00:00, None,10.0, 990.0,38
14.2,13.8, 997.1, None,19.8,81.0, None,2021-09-22 04:00:00, None,11.0, 990.0,38
13.9,13.8, 997.1, None,19.8,78.0, None,2021-09-22 05:00:00, None,10.0, 990.0,38
14.3,13.5, 998.1, None,19.8,79.0, None,2021-09-22 06:00:00, None,11.0, 991.0,38
14.8,14.2, 999.1, None,14.8,81.0, None,2021-09-22 07:00:00, None,12.0, 992.0,38
14.3,14.2, 998.1, None,14.8,84.0, None,2021-09-22 08:00:00, None,12.0, 991.0,38
14.9,14.2, 999.1, None,14.9,84.0, None,2021-09-22 09:00:00, None,12.0, 992.0,38
14.9,14.2, 1000.1, None,15.0,83.0, None,2021-09-22 10:00:00, None,12.0, 993.0,38
15.0,14.2, 1000.1, None,15.1,82.0, None,2021-09-22 11:00:00, None,12.0, 993.0,38
15.0,14.2, 1001.1, None,15.1,79.0, None,2021-09-22 12:00:00, None,11.0, 994.0,38
16.4,14.2, 1001.1, None,16.3,73.0, None,2021-09-22 13:00:00, None,11.0, 994.0,38
17.4,14.2, 1001.1, None,17.4,66.0, None,2021-09-22 14:00:00, None,11.0, 994.0,38
18.0,14.2, 1002.1, None,18.0,61.0, None,2021-09-22 15:00:00, None,10.0, 995.0,38
18.8,14.2, 1002.1, None,19.0,56.0, None,2021-09-22 16:00:00, None,10.0, 995.0,38
18.0,14.2, 1002.1, None,19.0,57.0, None,2021-09-22 17:00:00, None,9.0, 995.0,38
17.0,14.2, 1002.1, None,19.0,65.0, None,2021-09-22 18:00:00, None,10.0, 995.0,38
16.9,16.8, 1002.1, None,17.2,66.0, None,2021-09-22 19:00:00, None,10.0, 995.0,38
15.8,15.6, 1003.1, None,17.2,70.0, None,2021-09-22 20:00:00, None,10.0, 996.0,38
15.0,15.1, 1003.1, None,17.2,72.0, None,2021-09-22 21:00:00, None,10.0, 996.0,38
14.8,14.9, 1004.1, None,17.2,74.0, None,2021-09-22 22:00:00, None,10.0, 997.0,38
14.9,14.6, 1004.1, None,17.2,76.0, None,2021-09-22 23:00:00, None,11.0, 997.0,38
14.7,14.6, 1004.1, None,17.2,77.0, None,2021-09-23 00:00:00, None,11.0, 997.0,38
14.6,14.6, 1004.1, None,17.2,77.0, None,2021-09-23 01:00:00, None,11.0, 997.0,38
14.4,14.4, 1004.1, None,17.2,78.0, None,2021-09-23 02:00:00, None,11.0, 997.0,38
14.6,14.4, 1004.1, None,17.2,77.0, None,2021-09-23 03:00:00, None,11.0, 997.0,38
13.8,13.8, 1004.1, None,17.2,82.0, None,2021-09-23 04:00:00, None,11.0, 997.0,38
13.9,13.7, 1004.1, None,17.2,82.0, None,2021-09-23 05:00:00, None,11.0, 997.0,38
13.7,13.6, 1005.1, None,17.2,79.0, None,2021-09-23 06:00:00, None,10.0, 998.0,38
13.7,13.5, 1005.2, None,13.9,79.0, None,2021-09-23 07:00:00, None,10.0, 998.0,38
13.4,13.4, 1005.2, None,13.9,74.0, None,2021-09-23 08:00:00, None,9.0, 998.0,38
14.4,13.0, 1005.2, None,14.5,69.0, None,2021-09-23 09:00:00, None,9.0, 998.0,38
14.3,13.0, 1005.2, None,15.0,72.0, None,2021-09-23 10:00:00, None,9.0, 998.0,38
15.0,13.0, 1006.2, None,15.3,69.0, None,2021-09-23 11:00:00, None,9.0, 999.0,38
16.7,13.0, 1005.1, None,16.8,63.0, None,2021-09-23 12:00:00, None,10.0, 998.0,38
18.4,13.0, 1005.1, None,18.3,58.0, None,2021-09-23 13:00:00, None,10.0, 998.0,38
18.3,13.0, 1005.1, None,18.8,60.0, None,2021-09-23 14:00:00, None,10.0, 998.0,38
19.4,13.0, 1005.1, None,19.4,57.0, None,2021-09-23 15:00:00, None,11.0, 998.0,38
18.6,13.0, 1004.1, None,19.4,64.0, None,2021-09-23 16:00:00, None,12.0, 997.0,38
18.3,13.0, 1004.1, None,19.4,63.0, None,2021-09-23 17:00:00, None,11.0, 997.0,38
18.5,13.0, 1004.1, None,19.4,61.0, None,2021-09-23 18:00:00, None,11.0, 997.0,38
17.9,17.9, 1004.1, None,18.8,58.0, None,2021-09-23 19:00:00, None,10.0, 997.0,38
16.7,16.7, 1004.1, None,18.8,66.0, None,2021-09-23 20:00:00, None,10.0, 997.0,38
15.7,15.6, 1004.1, None,18.8,69.0, None,2021-09-23 21:00:00, None,10.0, 997.0,38
15.5,15.5, 1004.1, None,18.8,69.0, None,2021-09-23 22:00:00, None,10.0, 997.0,38
15.5,15.2, 1004.1, None,18.8,70.0, None,2021-09-23 23:00:00, None,10.0, 997.0,38
