pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.94, 45.09, 12.2, None, 20.86, 11.92, 148.0, 0.0, None, 10.9, 9.6, 1008.3, 0.0, 0.0, 909.0, None, None, 45.0,2021-09-17 00:00:00, None, None, 909.0,38
None, 10.02, 49.26, 12.2, None, 24.64, 8.03, 155.1, 0.0, None, 10.0, 9.6, 1007.2, -0.2, 0.0, 908.0, None, None, 49.0,2021-09-17 01:00:00, None, None, 908.0,38
None, 10.84, 44.46, 12.2, None, 19.87, 19.69, 145.6, -1.0, None, 10.8, 9.6, 1005.8, -0.7, -1.0, 907.0, None, None, 44.0,2021-09-17 02:00:00, None, None, 907.0,38
None, 10.3, 45.86, 12.2, None, 25.36, 12.2, 153.9, -1.0, None, 10.3, 9.6, 1004.6, 0.4, -1.0, 906.0, None, None, 46.0,2021-09-17 03:00:00, None, None, 906.0,38
None, 10.38, 45.06, 12.2, None, 21.65, 12.14, 144.2, -2.0, None, 10.4, 9.6, 1003.5, -0.1, -2.0, 905.0, None, None, 45.0,2021-09-17 04:00:00, None, None, 905.0,38
None, 9.97, 46.47, 12.2, None, 25.65, 12.75, 157.1, -1.0, None, 10.0, 9.6, 1003.6, -0.1, -1.0, 905.0, None, None, 46.0,2021-09-17 05:00:00, None, None, 905.0,38
None, 8.38, 65.13, 12.2, None, 36.91, 9.03, 166.9, 2.0, None, 8.4, 8.5, 1003.8, -0.2, 2.0, 905.0, None, None, 65.0,2021-09-17 06:00:00, None, None, 905.0,38
None, 6.357, 88.5, 8.6, None, 24.68, 10.89, 155.3, 4.0, None, 6.4, 6.1, 1004.1, 0.4, 4.0, 905.0, None, None, 89.0,2021-09-17 07:00:00, None, None, 905.0,38
None, 5.807, 92.8, 8.6, None, 25.41, 9.8, 159.0, 5.0, None, 5.8, 5.6, 1003.1, 1.5, 5.0, 904.0, None, None, 93.0,2021-09-17 08:00:00, None, None, 904.0,38
None, 5.648, 92.3, 8.6, None, 23.35, 10.96, 154.1, 4.0, None, 5.6, 5.5, 1003.1, 0.4, 4.0, 904.0, None, None, 92.0,2021-09-17 09:00:00, None, None, 904.0,38
None, 6.209, 91.7, 8.6, None, 20.49, 15.76, 149.3, 4.0, None, 6.2, 5.5, 1002.0, 0.5, 4.0, 903.0, None, None, 92.0,2021-09-17 10:00:00, None, None, 903.0,38
None, 6.3, 91.6, 8.6, None, 18.28, 15.86, 146.7, 5.0, None, 6.3, 5.5, 1001.9, 0.4, 5.0, 903.0, None, None, 92.0,2021-09-17 11:00:00, None, None, 903.0,38
None, 6.785, 89.0, 8.6, None, 20.06, 14.24, 151.2, 5.0, None, 6.8, 5.5, 1000.7, 0.3, 5.0, 902.0, None, None, 89.0,2021-09-17 12:00:00, None, None, 902.0,38
None, 7.285, 88.6, 8.6, None, 20.31, 15.77, 148.7, 5.0, None, 7.3, 5.5, 1001.9, 0.2, 5.0, 903.0, None, None, 89.0,2021-09-17 13:00:00, None, None, 903.0,38
None, 7.522, 88.9, 8.6, None, 24.01, 11.93, 155.3, 6.0, None, 7.5, 5.5, 1001.8, 0.2, 6.0, 903.0, None, None, 89.0,2021-09-17 14:00:00, None, None, 903.0,38
None, 7.437, 92.2, 8.6, None, 19.98, 11.17, 147.6, 7.0, None, 7.4, 5.5, 1000.7, 0.1, 7.0, 902.0, None, None, 92.0,2021-09-17 15:00:00, None, None, 902.0,38
None, 7.054, 92.9, 8.6, None, 18.34, 12.04, 146.4, 6.0, None, 7.1, 5.5, 1000.8, 0.4, 6.0, 902.0, None, None, 93.0,2021-09-17 16:00:00, None, None, 902.0,38
None, 6.413, 92.6, 8.6, None, 16.85, 12.97, 146.6, 6.0, None, 6.4, 5.5, 999.8, 0.2, 6.0, 901.0, None, None, 93.0,2021-09-17 17:00:00, None, None, 901.0,38
None, 5.493, 91.9, 8.6, None, 16.38, 16.78, 145.9, 4.0, None, 5.5, 5.5, 998.9, 0.3, 4.0, 900.0, None, None, 92.0,2021-09-17 18:00:00, None, None, 900.0,38
None, 5.215, 92.9, 5.7, None, 19.1, 13.12, 139.9, 5.0, None, 5.2, 5.1, 998.0, 1.1, 5.0, 899.0, None, None, 93.0,2021-09-17 19:00:00, None, None, 899.0,38
None, 5.104, 93.1, 5.7, None, 21.65, 10.33, 133.4, 4.0, None, 5.1, 4.9, 998.1, 0.9, 4.0, 899.0, None, None, 93.0,2021-09-17 20:00:00, None, None, 899.0,38
None, 5.096, 95.0, 5.7, None, 30.93, 5.28, 138.1, 4.0, None, 5.1, 4.8, 997.0, 0.7, 4.0, 898.0, None, None, 95.0,2021-09-17 21:00:00, None, None, 898.0,38
None, 4.878, 95.6, 5.7, None, 43.4, 2.07, 121.8, 5.0, None, 4.9, 4.7, 995.9, 0.5, 5.0, 897.0, None, None, 96.0,2021-09-17 22:00:00, None, None, 897.0,38
None, 5.18, 96.6, 5.7, None, 23.23, 2.711, 111.6, 5.0, None, 5.2, 4.7, 995.8, 0.7, 5.0, 897.0, None, None, 97.0,2021-09-17 23:00:00, None, None, 897.0,38
None, 5.061, 96.7, 5.7, None, 22.01, 2.966, 129.9, 5.0, None, 5.1, 4.7, 995.8, 0.2, 5.0, 897.0, None, None, 97.0,2021-09-18 00:00:00, None, None, 897.0,38
None, 5.326, 96.8, 5.7, None, 23.42, 3.749, 120.4, 5.0, None, 5.3, 4.7, 995.7, 0.4, 5.0, 897.0, None, None, 97.0,2021-09-18 01:00:00, None, None, 897.0,38
None, 6.407, 95.1, 6.4, None, 19.84, 7.063, 140.5, 6.0, None, 6.4, 4.7, 994.5, 0.3, 6.0, 896.0, None, None, 95.0,2021-09-18 02:00:00, None, None, 896.0,38
None, 6.507, 96.0, 6.7, None, 25.22, 4.751, 152.3, 5.0, None, 6.5, 4.7, 994.5, 0.5, 5.0, 896.0, None, None, 96.0,2021-09-18 03:00:00, None, None, 896.0,38
None, 6.733, 95.7, 7.1, None, 24.16, 4.924, 155.2, 6.0, None, 6.7, 4.7, 994.5, 0.3, 6.0, 896.0, None, None, 96.0,2021-09-18 04:00:00, None, None, 896.0,38
None, 7.146, 95.9, 7.3, None, 31.37, 4.491, 160.8, 7.0, None, 7.1, 4.7, 994.5, 0.0, 7.0, 896.0, None, None, 96.0,2021-09-18 05:00:00, None, None, 896.0,38
10.4, 7.182, 96.0, 7.7, None, 33.72, 4.949, 173.0, 6.0, None, 7.2, 4.7, 994.6, 0.1, 6.0, 896.0, None, None, 96.0,2021-09-18 06:00:00, None, None, 896.0,38
10.0, 7.546, 96.3, 7.7, None, 26.89, 5.364, 161.8, 7.0, None, 7.5, 7.0, 995.7, 0.0, 7.0, 897.0, None, None, 96.0,2021-09-18 07:00:00, None, None, 897.0,38
8.7, 8.05, 95.6, 8.2, None, 21.45, 6.737, 154.4, 8.0, None, 8.1, 7.0, 995.6, 0.2, 8.0, 897.0, None, None, 96.0,2021-09-18 08:00:00, None, None, 897.0,38
8.3, 8.73, 90.8, 8.9, None, 21.7, 7.09, 151.7, 7.0, None, 8.7, 7.0, 996.7, 0.1, 7.0, 898.0, None, None, 91.0,2021-09-18 09:00:00, None, None, 898.0,38
8.2, 9.33, 89.9, 9.5, None, 23.97, 7.803, 156.2, 8.0, None, 9.3, 7.0, 996.6, 0.4, 8.0, 898.0, None, None, 90.0,2021-09-18 10:00:00, None, None, 898.0,38
7.8, 9.29, 90.7, 9.5, None, 42.57, 4.873, 177.7, 8.0, None, 9.3, 7.0, 997.7, 0.0, 8.0, 899.0, None, None, 91.0,2021-09-18 11:00:00, None, None, 899.0,38
7.5, 9.89, 79.19, 10.2, None, 36.79, 5.143, 174.4, 6.0, None, 9.9, 7.0, 998.8, 0.1, 6.0, 900.0, None, None, 79.0,2021-09-18 12:00:00, None, None, 900.0,38
7.5, 10.41, 78.04, 10.4, None, 31.07, 5.005, 162.6, 7.0, None, 10.4, 7.0, 999.8, 0.2, 7.0, 901.0, None, None, 78.0,2021-09-18 13:00:00, None, None, 901.0,38
7.5, 11.02, 67.44, 11.2, None, 39.76, 5.075, 170.6, 5.0, None, 11.0, 7.0, 999.7, 0.2, 5.0, 901.0, None, None, 67.0,2021-09-18 14:00:00, None, None, 901.0,38
7.7, 12.07, 61.58, 12.1, None, 31.33, 4.245, 155.1, 4.0, None, 12.1, 7.0, 999.5, 0.2, 4.0, 901.0, None, None, 62.0,2021-09-18 15:00:00, None, None, 901.0,38
7.3, 13.06, 55.56, 13.1, None, 25.81, 5.363, 158.8, 5.0, None, 13.1, 7.0, 999.4, 0.1, 5.0, 901.0, None, None, 56.0,2021-09-18 16:00:00, None, None, 901.0,38
None, 13.75, 55.81, 14.2, None, 34.01, 5.554, 172.5, 5.0, None, 13.8, 7.0, 999.3, -0.1, 5.0, 901.0, None, None, 56.0,2021-09-18 17:00:00, None, None, 901.0,38
None, 12.75, 58.16, 14.2, None, 31.79, 5.569, 163.9, 5.0, None, 12.8, 7.0, 1000.5, -0.5, 5.0, 902.0, None, None, 58.0,2021-09-18 18:00:00, None, None, 902.0,38
None, 11.14, 69.97, 12.8, None, 60.85, 3.515, 162.8, 6.0, None, 11.1, 11.0, 1001.8, -0.4, 6.0, 903.0, None, None, 70.0,2021-09-18 19:00:00, None, None, 903.0,38
None, 8.5, 84.9, 12.8, None, 50.12, 3.334, 46.78, 6.0, None, 8.5, 8.5, 1002.0, -0.6, 6.0, 903.0, None, None, 85.0,2021-09-18 20:00:00, None, None, 903.0,38
None, 6.249, 89.9, 12.8, None, 18.45, 4.665, 105.3, 5.0, None, 6.2, 6.3, 1003.2, -0.4, 5.0, 904.0, None, None, 90.0,2021-09-18 21:00:00, None, None, 904.0,38
None, 8.25, 80.1, 12.8, None, 17.48, 4.149, 112.2, 5.0, None, 8.3, 5.8, 1004.1, 0.3, 5.0, 905.0, None, None, 80.0,2021-09-18 22:00:00, None, None, 905.0,38
None, 8.87, 73.09, 12.8, None, 26.7, 3.492, 125.2, 4.0, None, 8.9, 5.8, 1004.0, 0.3, 4.0, 905.0, None, None, 73.0,2021-09-18 23:00:00, None, None, 905.0,38
None, 8.78, 68.61, 12.8, None, 21.03, 3.278, 121.6, 3.0, None, 8.8, 5.8, 1005.1, -0.1, 3.0, 906.0, None, None, 69.0,2021-09-19 00:00:00, None, None, 906.0,38
None, 8.64, 70.18, 12.8, None, 19.63, 3.733, 128.8, 4.0, None, 8.6, 5.8, 1005.0, 0.0, 4.0, 906.0, None, None, 70.0,2021-09-19 01:00:00, None, None, 906.0,38
None, 7.921, 76.33, 12.8, None, 16.83, 4.213, 121.5, 4.0, None, 7.9, 5.8, 1006.2, -0.2, 4.0, 907.0, None, None, 76.0,2021-09-19 02:00:00, None, None, 907.0,38
None, 8.02, 78.34, 12.8, None, 19.37, 4.511, 135.6, 4.0, None, 8.0, 5.8, 1006.0, 0.0, 4.0, 907.0, None, None, 78.0,2021-09-19 03:00:00, None, None, 907.0,38
None, 7.671, 78.15, 12.8, None, 16.39, 5.663, 138.0, 4.0, None, 7.7, 5.8, 1007.1, -0.1, 4.0, 908.0, None, None, 78.0,2021-09-19 04:00:00, None, None, 908.0,38
None, 7.083, 81.2, 12.8, None, 43.53, 4.626, 130.5, 4.0, None, 7.1, 5.8, 1007.1, 0.0, 4.0, 908.0, None, None, 81.0,2021-09-19 05:00:00, None, None, 908.0,38
None, 5.612, 85.2, 12.8, None, 28.44, 2.525, 116.0, 3.0, None, 5.6, 5.3, 1008.4, -0.3, 3.0, 909.0, None, None, 85.0,2021-09-19 06:00:00, None, None, 909.0,38
None, 3.665, 92.1, 5.7, None, 24.69, 2.202, 95.5, 2.0, None, 3.7, 3.6, 1008.8, -0.2, 2.0, 909.0, None, None, 92.0,2021-09-19 07:00:00, None, None, 909.0,38
None, 5.722, 88.2, 5.7, None, 17.14, 3.915, 121.0, 4.0, None, 5.7, 3.3, 1010.0, 0.3, 4.0, 910.0, None, None, 88.0,2021-09-19 08:00:00, None, None, 910.0,38
None, 8.17, 74.21, 8.2, None, 17.27, 6.071, 137.4, 3.0, None, 8.2, 3.3, 1009.9, 0.7, 3.0, 910.0, None, None, 74.0,2021-09-19 09:00:00, None, None, 910.0,38
None, 9.9, 65.44, 9.9, None, 32.87, 6.176, 158.7, 4.0, None, 9.9, 3.3, 1010.7, 0.5, 4.0, 911.0, None, None, 65.0,2021-09-19 10:00:00, None, None, 911.0,38
None, 11.12, 58.33, 11.5, None, 47.16, 5.311, 183.8, 3.0, None, 11.1, 3.3, 1010.5, 0.4, 3.0, 911.0, None, None, 58.0,2021-09-19 11:00:00, None, None, 911.0,38
None, 12.91, 54.32, 13.1, None, 49.13, 4.593, 179.7, 4.0, None, 12.9, 3.3, 1011.4, 0.2, 4.0, 912.0, None, None, 54.0,2021-09-19 12:00:00, None, None, 912.0,38
None, 14.05, 43.85, 14.6, None, 48.73, 4.966, 182.2, 2.0, None, 14.1, 3.3, 1011.3, -0.5, 2.0, 912.0, None, None, 44.0,2021-09-19 13:00:00, None, None, 912.0,38
