air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-0.6,-1.4, None,0.9,83.0,2021-09-20 01:00:00, None,-3.0,38
-1.6,-1.6, None,0.9,100.0,2021-09-20 02:00:00, None,-2.0,38
-0.7,-1.7, None,0.9,87.0,2021-09-20 03:00:00, None,-2.0,38
-1.4,-1.7, None,0.9,99.0,2021-09-20 04:00:00, None,-1.0,38
-1.7,-1.8, None,0.9,100.0,2021-09-20 05:00:00, None,-2.0,38
-1.7,-1.9, None,0.9,100.0,2021-09-20 06:00:00, None,-2.0,38
-1.7,-1.7, None,-1.3,100.0,2021-09-20 07:00:00, None,-2.0,38
-0.4,-1.7, None,0.0,94.0,2021-09-20 08:00:00, None,-1.0,38
0.4,-1.7, None,0.2,95.0,2021-09-20 09:00:00, None,0.0,38
1.0,-1.7, None,1.6,91.0,2021-09-20 10:00:00, None,0.0,38
1.8,-1.7, None,3.4,80.0,2021-09-20 11:00:00, None,-2.0,38
2.3,-1.7, None,4.0,73.0,2021-09-20 12:00:00, None,-2.0,38
6.4,-1.7, None,6.3,62.0,2021-09-20 13:00:00, None,-1.0,38
4.2,-1.7, None,6.8,61.0,2021-09-20 14:00:00, None,-3.0,38
4.7,-1.7, None,6.8,64.0,2021-09-20 15:00:00, None,-2.0,38
2.8,-1.7, None,6.8,70.0,2021-09-20 16:00:00, None,-2.0,38
3.0,-1.7, None,6.8,70.0,2021-09-20 17:00:00, None,-2.0,38
1.4,-1.7, None,6.8,72.0,2021-09-20 18:00:00, None,-3.0,38
0.8,0.8, None,1.4,67.0,2021-09-20 19:00:00, None,-5.0,38
0.4,0.3, None,1.4,71.0,2021-09-20 20:00:00, None,-4.0,38
1.0,0.2, None,1.4,66.0,2021-09-20 21:00:00, None,-5.0,38
0.8,0.2, None,1.4,69.0,2021-09-20 22:00:00, None,-4.0,38
0.7,0.2, None,1.4,73.0,2021-09-20 23:00:00, None,-3.0,38
0.3,0.2, None,1.4,79.0,2021-09-21 00:00:00, None,-3.0,38
0.4,0.2, None,1.4,81.0,2021-09-21 01:00:00, None,-2.0,38
1.5,0.2, None,1.5,75.0,2021-09-21 02:00:00, None,-2.0,38
0.7,0.2, None,1.5,83.0,2021-09-21 03:00:00, None,-2.0,38
0.5,0.2, None,1.8,85.0,2021-09-21 04:00:00, None,-2.0,38
0.4,0.2, None,1.8,86.0,2021-09-21 05:00:00, None,-2.0,38
0.3,0.2, None,1.8,88.0,2021-09-21 06:00:00, None,-1.0,38
0.4,0.0, None,0.4,88.0,2021-09-21 07:00:00, None,-1.0,38
2.1,0.0, None,2.1,79.0,2021-09-21 08:00:00, None,-1.0,38
3.1,0.0, None,3.4,75.0,2021-09-21 09:00:00, None,-1.0,38
5.7,0.0, None,5.6,67.0,2021-09-21 10:00:00, None,0.0,38
7.6,0.0, None,8.2,60.0,2021-09-21 11:00:00, None,0.0,38
9.5,0.0, None,9.7,59.0,2021-09-21 12:00:00, None,2.0,38
8.8,0.0, None,10.5,62.0,2021-09-21 13:00:00, None,2.0,38
9.7,0.0, None,10.5,58.0,2021-09-21 14:00:00, None,2.0,38
9.9,0.0, None,10.5,53.0,2021-09-21 15:00:00, None,1.0,38
10.0,0.0, None,10.5,54.0,2021-09-21 16:00:00, None,1.0,38
8.7,0.0, None,10.5,57.0,2021-09-21 17:00:00, None,0.0,38
7.5,0.0, None,10.5,62.0,2021-09-21 18:00:00, None,1.0,38
5.6,5.6, None,7.5,74.0,2021-09-21 19:00:00, None,1.0,38
5.1,5.2, None,7.5,73.0,2021-09-21 20:00:00, None,1.0,38
5.7,5.0, None,7.5,68.0,2021-09-21 21:00:00, None,0.0,38
5.4,5.0, None,7.5,70.0,2021-09-21 22:00:00, None,0.0,38
5.6,5.0, None,7.5,66.0,2021-09-21 23:00:00, None,0.0,38
4.7,4.6, None,7.5,74.0,2021-09-22 00:00:00, None,0.0,38
4.4,4.4, None,7.5,74.0,2021-09-22 01:00:00, None,0.0,38
4.4,4.1, None,7.5,74.0,2021-09-22 02:00:00, None,0.0,38
4.2,4.1, None,7.5,73.0,2021-09-22 03:00:00, None,0.0,38
4.0,4.1, None,7.5,72.0,2021-09-22 04:00:00, None,-1.0,38
4.5,3.7, None,7.5,69.0,2021-09-22 05:00:00, None,-1.0,38
3.9,3.7, None,7.5,71.0,2021-09-22 06:00:00, None,-1.0,38
3.7,3.6, None,4.1,71.0,2021-09-22 07:00:00, None,-1.0,38
5.2,3.6, None,5.7,60.0,2021-09-22 08:00:00, None,-2.0,38
7.4,3.6, None,7.2,54.0,2021-09-22 09:00:00, None,-1.0,38
9.4,3.6, None,9.4,49.0,2021-09-22 10:00:00, None,-1.0,38
10.7,3.6, None,11.2,49.0,2021-09-22 11:00:00, None,1.0,38
11.9,3.6, None,12.0,45.0,2021-09-22 12:00:00, None,0.0,38
12.1,3.6, None,12.6,45.0,2021-09-22 13:00:00, None,1.0,38
9.9,3.6, None,12.6,54.0,2021-09-22 14:00:00, None,1.0,38
7.4,3.6, None,12.6,66.0,2021-09-22 15:00:00, None,2.0,38
7.0,3.6, None,12.6,72.0,2021-09-22 16:00:00, None,2.0,38
4.7,3.6, None,12.6,90.0,2021-09-22 17:00:00, None,3.0,38
4.5,3.6, None,12.6,89.0,2021-09-22 18:00:00, None,3.0,38
3.8,3.6, None,4.6,95.0,2021-09-22 19:00:00, None,3.0,38
3.8,3.6, None,4.6,81.0,2021-09-22 20:00:00, None,1.0,38
4.3,2.9, None,4.6,64.0,2021-09-22 21:00:00, None,-2.0,38
3.4,2.9, None,4.6,73.0,2021-09-22 22:00:00, None,-1.0,38
2.8,2.7, None,4.6,76.0,2021-09-22 23:00:00, None,-1.0,38
2.8,2.7, None,4.6,71.0,2021-09-23 00:00:00, None,-2.0,38
3.3,2.4, None,4.6,54.0,2021-09-23 01:00:00, None,-5.0,38
3.8,2.4, None,4.6,52.0,2021-09-23 02:00:00, None,-5.0,38
3.1,2.4, None,4.6,71.0,2021-09-23 03:00:00, None,-1.0,38
2.9,2.4, None,4.6,79.0,2021-09-23 04:00:00, None,0.0,38
2.8,2.4, None,4.6,82.0,2021-09-23 05:00:00, None,0.0,38
3.2,2.4, None,4.6,76.0,2021-09-23 06:00:00, None,-1.0,38
3.8,2.8, None,3.7,67.0,2021-09-23 07:00:00, None,-2.0,38
4.0,2.8, None,4.5,66.0,2021-09-23 08:00:00, None,-2.0,38
4.3,2.8, None,4.6,72.0,2021-09-23 09:00:00, None,0.0,38
6.6,2.8, None,6.8,59.0,2021-09-23 10:00:00, None,-1.0,38
8.4,2.8, None,8.9,50.0,2021-09-23 11:00:00, None,-2.0,38
10.7,2.8, None,11.1,39.0,2021-09-23 12:00:00, None,-3.0,38
10.4,2.8, None,11.7,35.0,2021-09-23 13:00:00, None,-4.0,38
10.9,2.8, None,11.7,33.0,2021-09-23 14:00:00, None,-5.0,38
10.7,2.8, None,11.7,36.0,2021-09-23 15:00:00, None,-4.0,38
7.5,2.8, None,11.7,47.0,2021-09-23 16:00:00, None,-3.0,38
6.8,2.8, None,11.7,50.0,2021-09-23 17:00:00, None,-3.0,38
7.0,2.8, None,11.7,49.0,2021-09-23 18:00:00, None,-3.0,38
5.9,5.8, None,7.0,52.0,2021-09-23 19:00:00, None,-3.0,38
4.9,4.9, None,7.0,57.0,2021-09-23 20:00:00, None,-3.0,38
4.2,4.2, None,7.0,60.0,2021-09-23 21:00:00, None,-3.0,38
3.9,3.7, None,7.0,61.0,2021-09-23 22:00:00, None,-3.0,38
4.0,3.6, None,7.0,60.0,2021-09-23 23:00:00, None,-3.0,38
