CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.479, None, None, None, 17.27, 16.66, 136.7, None, None, -1.5, -1.7, 0.0, None, -0.9, None, None, None, None,2021-09-17 00:00:00, 0.0, None, None, None,38
-1.374, None, None, None, 13.48, 24.74, 144.8, None, None, -1.4, -1.7, 0.0, None, -0.9, None, None, None, None,2021-09-17 01:00:00, 0.0, None, None, None,38
-1.042, None, None, None, 14.67, 25.59, 128.2, None, None, -1.0, -1.7, 0.0, None, -0.7, None, None, None, None,2021-09-17 02:00:00, 0.0, None, None, None,38
-1.002, None, None, None, 12.44, 25.97, 138.7, None, None, -1.0, -1.7, 0.0, None, -0.7, None, None, None, None,2021-09-17 03:00:00, 0.0, None, None, None,38
-0.728, None, None, None, 14.59, 24.37, 134.3, None, None, -0.7, -1.7, 0.0, None, -0.7, None, None, None, None,2021-09-17 04:00:00, 0.0, None, None, None,38
-0.613, None, None, None, 15.6, 22.86, 121.3, None, None, -0.6, -1.7, 0.0, None, -0.5, None, None, None, None,2021-09-17 05:00:00, 0.0, None, None, None,38
-0.613, None, None, None, 11.18, 26.43, 119.5, None, None, -0.6, -1.7, 0.0, None, -0.4, None, None, None, None,2021-09-17 06:00:00, 0.0, None, None, None,38
-0.643, None, None, None, 14.55, 26.13, 129.4, None, None, -0.6, -0.7, 0.0, None, -0.4, None, None, None, None,2021-09-17 07:00:00, 0.0, None, None, None,38
-0.519, None, None, None, 13.75, 24.57, 131.5, None, None, -0.5, -0.8, 0.0, None, -0.4, None, None, None, None,2021-09-17 08:00:00, 0.0, None, None, None,38
-0.272, None, None, None, 14.56, 24.82, 131.8, None, None, -0.3, -0.8, 0.0, None, -0.3, None, None, None, None,2021-09-17 09:00:00, 0.0, None, None, None,38
0.097, None, None, None, 15.59, 23.73, 127.3, None, None, 0.1, -0.8, 0.0, None, 0.1, None, None, None, None,2021-09-17 10:00:00, 0.0, None, None, None,38
0.132, None, None, None, 14.82, 24.98, 121.9, None, None, 0.1, -0.8, 0.0, None, 0.2, None, None, None, None,2021-09-17 11:00:00, 0.0, None, None, None,38
-0.396, None, None, None, 18.34, 12.82, 140.7, None, None, -0.4, -0.8, 0.0, None, 0.5, None, None, None, None,2021-09-17 12:00:00, 0.0, None, None, None,38
0.078, None, None, None, 25.46, 8.08, 146.1, None, None, 0.1, -0.8, 0.0, None, 0.5, None, None, None, None,2021-09-17 13:00:00, 0.0, None, None, None,38
0.373, None, None, None, 15.19, 8.48, 158.6, None, None, 0.4, -0.8, 0.0, None, 0.5, None, None, None, None,2021-09-17 14:00:00, 0.0, None, None, None,38
-0.016, None, None, None, 14.38, 8.9, 157.7, None, None, 0.0, -0.8, 0.0, None, 0.5, None, None, None, None,2021-09-17 15:00:00, 0.0, None, None, None,38
0.174, None, None, None, 13.27, 9.28, 156.4, None, None, 0.2, -0.8, 0.0, None, 0.5, None, None, None, None,2021-09-17 16:00:00, 0.0, None, None, None,38
0.478, None, None, None, 18.09, 9.4, 162.9, None, None, 0.5, -0.8, 0.0, None, 1.4, None, None, None, None,2021-09-17 17:00:00, 0.0, None, None, None,38
-0.073, None, None, None, 17.51, 9.45, 167.9, None, None, -0.1, -0.8, 0.0, None, 1.4, None, None, None, None,2021-09-17 18:00:00, 0.0, None, None, None,38
-0.168, None, None, None, 17.53, 8.9, 141.1, None, None, -0.2, -0.2, 0.0, None, 0.4, None, None, None, None,2021-09-17 19:00:00, 0.0, None, None, None,38
0.418, None, None, None, 12.81, 12.96, 132.4, None, None, 0.4, -0.2, 0.0, None, 0.4, None, None, None, None,2021-09-17 20:00:00, 0.0, None, None, None,38
0.598, None, None, None, 14.08, 15.37, 127.6, None, None, 0.6, -0.2, 0.0, None, 0.9, None, None, None, None,2021-09-17 21:00:00, 0.0, None, None, None,38
1.121, None, None, None, 15.16, 13.59, 133.1, None, None, 1.1, -0.2, 0.0, None, 1.1, None, None, None, None,2021-09-17 22:00:00, 0.0, None, None, None,38
1.376, None, None, None, 15.44, 12.92, 104.7, None, None, 1.4, -0.2, 0.0, None, 1.4, None, None, None, None,2021-09-17 23:00:00, 0.0, None, None, None,38
1.272, None, None, None, 15.94, 14.97, 107.1, None, None, 1.3, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 00:00:00, 0.0, None, None, None,38
1.187, None, None, None, 9.72, 17.15, 118.6, None, None, 1.2, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 01:00:00, 0.0, None, None, None,38
0.947, None, None, None, 14.1, 10.54, 118.3, None, None, 0.9, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 02:00:00, 0.0, None, None, None,38
1.138, None, None, None, 13.79, 8.88, 120.7, None, None, 1.1, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 03:00:00, 0.0, None, None, None,38
0.92, None, None, None, 14.96, 9.7, 116.4, None, None, 0.9, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 04:00:00, 0.0, None, None, None,38
1.178, None, None, None, 16.05, 13.91, 96.5, None, None, 1.2, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 05:00:00, 0.0, None, None, None,38
1.304, None, None, None, 10.95, 15.25, 85.3, None, None, 1.3, -0.2, 0.0, None, 1.6, None, None, None, None,2021-09-18 06:00:00, 0.0, None, None, None,38
1.31, None, None, None, 9.52, 15.71, 84.5, None, None, 1.3, 1.3, 0.0, None, 1.5, None, None, None, None,2021-09-18 07:00:00, 0.0, None, None, None,38
1.509, None, None, None, 12.74, 14.08, 90.1, None, None, 1.5, 1.2, 0.0, None, 1.5, None, None, None, None,2021-09-18 08:00:00, 0.0, None, None, None,38
1.774, None, None, None, 12.59, 13.08, 87.8, None, None, 1.8, 1.2, 0.0, None, 1.8, None, None, None, None,2021-09-18 09:00:00, 0.0, None, None, None,38
2.171, None, None, None, 29.54, 7.61, 83.3, None, None, 2.2, 1.2, 0.0, None, 2.4, None, None, None, None,2021-09-18 10:00:00, 0.0, None, None, None,38
2.37, None, None, None, 62.31, 1.92, 237.4, None, None, 2.4, 1.2, 0.0, None, 3.6, None, None, None, None,2021-09-18 11:00:00, 0.0, None, None, None,38
3.88, None, None, None, 41.08, 2.959, 169.7, None, None, 3.9, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 12:00:00, 0.0, None, None, None,38
3.571, None, None, None, 33.73, 3.361, 192.3, None, None, 3.6, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 13:00:00, 0.0, None, None, None,38
3.715, None, None, None, 24.07, 3.382, 166.0, None, None, 3.7, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 14:00:00, 0.0, None, None, None,38
3.519, None, None, None, 13.93, 6.349, 171.2, None, None, 3.5, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 15:00:00, 0.0, None, None, None,38
3.522, None, None, None, 13.17, 7.35, 174.3, None, None, 3.5, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 16:00:00, 0.0, None, None, None,38
3.57, None, None, None, 18.34, 5.82, 159.7, None, None, 3.6, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 17:00:00, 0.0, None, None, None,38
3.427, None, None, None, 13.55, 6.396, 167.7, None, None, 3.4, 1.2, 0.0, None, 5.0, None, None, None, None,2021-09-18 18:00:00, 0.0, None, None, None,38
